pmid,title,has_resource_url,resource_url
25313161,The complex portal--an encyclopaedia of macromolecular complexes.,True,http://www.ebi.ac.uk/intact/complex
23080122,The IMGT/HLA database.,True,http://www.ebi.ac.uk/imgt/hla/
25609798,KMC 2: fast and resource-frugal k-mer counting.,False,
28451689,"A Randomized Trial Comparing Classical Participatory Design to VandAID, an Interactive CrowdSourcing Platform to Facilitate User-centered Design.",False,
31794014,Wikipedia: Why is the common knowledge resource still neglected by academics?,False,
23218953,A curated public database for multilocus sequence typing (MLST) and analysis of Haemophilus parasuis based on an optimized typing scheme.,False,
22907343,Use of IMGT(®) databases and tools for antibody engineering and humanization.,True,http://www.imgt.org
34664389,"COVID19 Disease Map, a computational knowledge repository of virus-host interaction mechanisms.",False,
33170789,COVIDGR Dataset and COVID-SDNet Methodology for Predicting COVID-19 Based on Chest X-Ray Images.,True,https://dasci.es/es/transferencia/open-data/covidgr/
30419069,C/VDdb: A multi-omics expression profiling database for a knowledge-driven approach in cardiovascular disease (CVD).,True,http://www.padb.org/cvd
24188205,DrugMint: a webserver for predicting and designing of drug-like molecules.,True,http://crdd.osdd.net/oscadd/drugmint/
22621371,Comparing thousands of circular genomes using the CGView Comparison Tool.,True,http://stothard.afns.ualberta.ca/downloads/CCT/
31159731,Trait ontology analysis based on association mapping studies bridges the gap between crop genomics and Phenomics.,True,http://tas.hzau.edu.cn
21784346,Building an integrated neurodegenerative disease database at an academic health center.,False,
22587916,Use of the University of Minnesota Biocatalysis/Biodegradation Database for study of microbial degradation.,False,
31960040,Tripal EUtils: a Tripal module to increase exchange and reuse of genome assembly metadata.,False,
34020544,Ori-Finder 3: a web server for genome-wide prediction of replication origins in Saccharomyces cerevisiae.,True,http://tubic.tju.edu.cn/Ori-Finder3
22247275,Roundup 2.0: enabling comparative genomics for over 1800 genomes.,True,http://roundup.hms.harvard.edu
31228198,DEUS: an R package for accurate small RNA profiling based on differential expression of unique sequences.,True,http://ibis.helmholtz-muenchen.de/deus/
31406905,"KFuji RGB-DS database: Fuji apple multi-modal images for fruit detection with color, depth and range-corrected IR data.",True,http://www.grap.udl.cat/publicacions/datasets.html
24676684,ALMOST: an all atom molecular simulation toolkit for protein structure determination.,True,http://www.open-almost.org
22522224,Genome structure determination via 3C-based data integration by the Integrative Modeling Platform.,True,http://www.integrativemodeling.org
31967818,<i>Tautobase</i>: An Open Tautomer Database.,False,
23935056,Version 6 of the consensus yeast metabolic network refines biochemical coverage and improves model performance.,True,http://yeast.sf.net/
21926122,MapReduce implementation of a hybrid spectral library-database search method for large-scale peptide identification.,True,http://compbio.eecs.wsu.edu/MR-MSPolygraph
23918250,Scaffold network generator: a tool for mining molecular structures.,True,http://swami.wustl.edu/sng
28973466,"Genome contact map explorer: a platform for the comparison, interactive visualization and analysis of genome contact maps.",False,
21659040,The Environmental Polymorphism Registry: a unique resource that facilitates translational research of environmental disease.,False,
26944085,A comprehensive overview of lncRNA annotation resources.,True,http://biocc.hrbmu.edu.cn/LNCat/
32901046,"Materials Cloud, a platform for open computational science.",False,
32897077,Development of an Ocean Protein Portal for Interactive Discovery and Education.,False,
28130238,The JWS online simulation database.,True,https://jjj.bio.vu.nl/models/experiments/
23148484,Oculus: faster sequence alignment by streaming read compression.,False,
31420444,Estimation of Plant and Canopy Architectural Traits Using the Digital Plant Phenotyping Platform.,False,
25935118,Gene network coherence based on prior knowledge using direct and indirect relationships.,True,http://fgomezvela.github.io/GNC/
23721660,HIM-herbal ingredients in-vivo metabolism database.,True,http://www.bioinformatics.org.cn/
24824503,"United States National Sewage Sludge Repository at Arizona State University--a new resource and research tool for environmental scientists, engineers, and epidemiologists.",False,
27898834,The Triticeae Toolbox: Combining Phenotype and Genotype Data to Advance Small-Grains Breeding.,False,
28724111,Agricultural Conservation Planning Framework: 3. Land Use and Field Boundary Database Development and Structure.,False,
28775737,"Assessment of Genetic Diversity and Structure of Large Garlic (<i>Allium sativum</i>) Germplasm Bank, by Diversity Arrays Technology ""Genotyping-by-Sequencing"" Platform (DArTseq).",False,
22096235,"Predictive networks: a flexible, open source, web application for integration and analysis of human gene networks.",True,http://predictivenetworks.org
26865947,Towards exergaming commons: composing the exergame ontology for publishing open game data.,True,http://purl.org/net/exergame/ns#
28378543,"Towards Actualizing the Value Potential of Korea Health Insurance Review and Assessment (HIRA) Data as a Resource for Health Research: Strengths, Limitations, Applications, and Strategies for Optimal Use of HIRA Data.",False,
22257667,FX: an RNA-Seq analysis tool on the cloud.,True,http://fx.gmi.ac.kr
31165141,Scaling tree-based automated machine learning to biomedical big data with a feature set selector.,False,
33975339,WDNE: an integrative graphical model for inferring differential networks from multi-platform gene expression data with missing values.,False,
24792048,A protocol for visual analysis of alternative splicing in RNA-Seq data using integrated genome browser.,True,http://www.bioviz.org
24244351,The database for reaching experiments and models.,False,
32065562,Draft Genome Sequence of '<i>Candidatus</i> Phytoplasma pini'-Related Strain MDPP: A Resource for Comparative Genomics of Gymnosperm-Infecting Phytoplasmas.,False,
24407224,MAGIC: access portal to a cross-platform gene expression compendium for maize.,False,
34136886,<i>Trialstreamer</i>: Mapping and Browsing Medical Evidence in Real-Time.,False,
22359434,"The capsicum transcriptome DB: a ""hot"" tool for genomic research.",True,http://www.bioingenios.ira.cinvestav.mx:81/Joomla/
30345971,"Affinity capture of polyribosomes followed by RNAseq (ACAPseq), a discovery platform for protein-protein interactions.",False,
30357405,Complex Portal 2018: extended content and enhanced visualization tools for macromolecular complexes.,True,http://www.ebi.ac.uk/complexportal
30401722,Long-Read Annotation: Automated Eukaryotic Genome Annotation Based on Long-Read cDNA Sequencing.,False,
30211979,VTX-1 Liquid Biopsy System for Fully-Automated and Label-Free Isolation of Circulating Tumor Cells with Automated Enumeration by BioView Platform.,False,
32998456,Toolbox Accelerating Glycomics (TAG): Glycan Annotation from MALDI-TOF MS Spectra and Mapping Expression Variation to Biosynthetic Pathways.,False,
26034559,Region Evolution eXplorer - A tool for discovering evolution trends in ontology regions.,True,http://www.izbi.de/rex
29718202,The global catalogue of microorganisms 10K type strain sequencing project: closing the genomic gaps for the validly published prokaryotic and fungi species.,False,
23631706,"Quality control, analysis and secure sharing of Luminex® immunoassay data using the open source LabKey Server platform.",True,http://www.labkey.com
28966897,New DMSP Database of Precipitating Auroral Electrons and Ions.,False,
29069300,ROSC-Pred: web-service for rodent organ-specific carcinogenicity prediction.,True,http://www.way2drug.com/ROSC
23526262,Existing data sources for clinical epidemiology: the Danish Quality Database of Mammography Screening.,False,
32159001,Mining and Planetary Health: A <i>GeoHealth</i>-Led Special Collection.,False,
27797766,yMap: an automated method to map yeast variants to protein modifications and functional regions.,False,
22121503,"The unique rht-MOF platform, ideal for pinpointing the functionalization and CO2 adsorption relationship.",False,
24891832,The Encyclopedia of Life v2: Providing Global Access to Knowledge About Life on Earth.,True,http://eol.org
26277116,Development of a large-scale neuroimages and clinical variables data atlas in the neuGRID4You (N4U) project.,False,
25990723,MS2PIP prediction server: compute and visualize MS2 peak intensity predictions for CID and HCD fragmentation.,True,http://iomics.ugent.be/ms2pip
31396911,Modeling Biological Complexes Using Integrative Modeling Platform.,True,https://pdb-dev.wwpdb.org
22291167,Mining Arabidopsis thaliana RNA-seq data with Integrated Genome Browser reveals stress-induced alternative splicing of the putative splicing regulator SR45a.,False,
22180411,The Virtual Fly Brain browser and query interface.,True,http://www.virtualflybrain.org
29765358,"GET_PHYLOMARKERS, a Software Package to Select Optimal Orthologous Clusters for Phylogenomics and Inferring Pan-Genome Phylogenies, Used for a Critical Geno-Taxonomic Revision of the Genus <i>Stenotrophomonas</i>.",True,https://hub.docker.com/r/csicunam/get_homologues/
31228151,"Rat Genome Assemblies, Annotation, and Variant Repository.",False,
30907069,"""The Missing Link"": The Tubulin Mutation Database Connects Over 1500 Missense Mutations With Phenotypes Across Eukaryotes.",True,http://tubulinmutations.bio.uci.edu
22102572,STAP Refinement of the NMR database: a database of 2405 refined solution NMR structures.,True,http://psb.kobic.re.kr/STAP/refinement
32546588,Rapid urban health security assessment tool: a new resource for evaluating local-level public health preparedness.,False,
23878338,The community resource management area mechanism: a strategy to manage African forest resources for REDD+.,False,
24488020,The National Toxicology Program Web-based nonneoplastic lesion atlas: a global toxicology and pathology resource.,True,http://www.ntp.niehs.nih.gov/nonneoplastic
26448704,"The Myriapoda and Onychophora collection (MY) of the Muséum national d'Histoire naturelle (MNHN, Paris).",True,http://www.gbif.org/dataset/3287044c-8c48-4ad6-81d4-4908071bc8db
25471253,The COPD Knowledge Base: enabling data analysis and computational simulation in translational COPD research.,True,http://www.copdknowledgebase.eu
25211071,The Integrative Human Microbiome Project: dynamic analysis of microbiome-host omics profiles during periods of human health and disease.,True,http://hmp2.org
31093654,Hayai-Annotation Plants: an ultra-fast and comprehensive functional gene annotation system in plants.,False,
23707967,The banana genome hub.,True,http://banana-genome.cirad.fr/
29961270,Jaguar movement database: a GPS-based movement dataset of an apex predator in the Neotropics.,False,
33438699,Microliter ultrafast centrifuge platform for size-based particle and cell separation and extraction using novel omnidirectional spiral surface acoustic waves.,False,
32020991,Information resources supporting scientific research for the international laser ranging service.,True,https://ilrs.gsfc.nasa.gov
31917401,contamDE-lm: linear model-based differential gene expression analysis using next-generation RNA-seq data from contaminated tumor samples.,False,
34359584,<i>PlasmiR</i>: A Manual Collection of Circulating microRNAs of Prognostic and Diagnostic Value.,False,
28369191,The RNASeq-er API-a gateway to systematically updated analysis of public RNA-seq data.,True,http://www.ebi.ac.uk/fg/rnaseq/api
21555374,SWOG Cooperative Group biorepository resource: access for scientific research studies.,False,
"26015534, 26500249",The atlas of mouse development eHistology resource.,True,http://www.emouseatlas.org/emap/eHistology/index.php
23748957,The UCSC Interaction Browser: multidimensional data views in pathway context.,True,http://sysbio.soe.ucsc.edu/nets
33416848,SARS-CoV-2 3D database: understanding the coronavirus proteome and evaluating possible drug targets.,True,https://sars3d.com/
28013277,Enhancing the GABI-Kat Arabidopsis thaliana T-DNA Insertion Mutant Database by Incorporating Araport11 Annotation.,True,http://www.gabi-kat.de/db/genehits.php
29511258,BASIS: High-performance bioinformatics platform for processing of large-scale mass spectrometry imaging data in chemically augmented histology.,False,
27596593,Order restricted inference for oscillatory systems for detecting rhythmic signals.,True,http://www.niehs.nih.gov/research/atniehs/labs/bb/staff/peddada/index.cfm
33592504,TAP 1.0: A robust immunoinformatic tool for the prediction of tumor T-cell antigens based on AAindex properties.,True,https://tapredictor.herokuapp.com/
"25717196, 30014462",Automated benchmarking of peptide-MHC class I binding predictions.,True,http://tools.iedb.org/auto_bench/mhci/weekly
26473382,A Uniform System for the Annotation of Vertebrate microRNA Genes and the Evolution of the Human microRNAome.,True,http://mirgenedb.org
21489225,Processing SPARQL queries with regular expressions in RDF databases.,False,
34723794,Fast and accurate annotation of acoustic signals with deep neural networks.,False,
27603574,Palindrome analyser - A new web-based server for predicting and evaluating inverted repeats in nucleotide sequences.,True,http://bioinformatics.ibp.cz
25776022,RNABP COGEST: a resource for investigating functional RNAs.,True,http://bioinf.iiit.ac.in/RNABPCOGEST
25909630,MXS-Chaining: A Highly Efficient Cloning Platform for Imaging and Flow Cytometry Approaches in Mammalian Systems.,False,
29226381,A robust and powerful two-step testing procedure for local ancestry adjusted allelic association analysis in admixed populations.,True,https://yunliweb.its.unc.edu/LAAA
31349307,Phenotyping UK Electronic Health Records from 15 Million Individuals for Precision Medicine: The CALIBER Resource.,False,
31313535,Co-occurring defect analysis: A platform for analyzing birth defect co-occurrence in registries.,False,
25826379,UK biobank: an open access resource for identifying the causes of a wide range of complex diseases of middle and old age.,False,
24454733,Deriving a mutation index of carcinogenicity using protein structure and protein interfaces.,True,http://inca.icr.ac.uk/
27131380,The MPI bioinformatics Toolkit as an integrative platform for advanced protein sequence and structure analysis.,True,http://toolkit.tuebingen.mpg.de
26473729,Gene-Set Local Hierarchical Clustering (GSLHC)--A Gene Set-Based Approach for Characterizing Bioactive Compounds in Terms of Biological Functional Groups.,True,http://cloudr.ncu.edu.tw/gslhc/
29635297,Genome Annotation Generator: a simple tool for generating and correcting WGS annotation tables for NCBI submission.,False,
31863748,ClusPro LigTBM: Automated Template-based Small Molecule Docking.,True,https://ligtbm.cluspro.org/
30535306,Database of evidence for precision oncology portal.,True,http://dinglab.wustl.edu/depo
31559753,[Mouse liver proteome database].,True,http://mouseliver.com
29264813,"Discovery of Surface Target Proteins Linking Drugs, Molecular Markers, Gene Regulation, Protein Networks, and Disease by Using a Web-Based Platform Targets-search.",False,
30675517,Utility of the JAX Clinical Knowledgebase in capture and assessment of complex genomic cancer data.,True,https://ckb.jax.org/
28011777,Expanding the toolkit for membrane protein modeling in Rosetta.,True,http://www.rosettacommons.org
31769834,The Sickle Cell Disease Ontology: enabling universal sickle cell-based knowledge representation.,False,
22464351,A platform for dynamic simulation and control of movement based on OpenSim and MATLAB.,False,
28961249,SWI/SNF Infobase-An exclusive information portal for SWI/SNF remodeling complex subunits.,True,http://scbt.sastra.edu/swisnfdb/index.php
30820574,MSGP: the first database of the protein components of the mammalian stress granules.,True,https://msgp.pt/
29476519,EndoProteoFASP as a Tool to Unveil the Peptidome-Protease Profile: Application to Salivary Diagnostics.,True,http://proteasix.cs.man.ac.uk
30066656,Query-constraint-based mining of association rules for exploratory analysis of clinical datasets in the National Sleep Research Resource.,False,
33262341,"HuskinDB, a database for skin permeation of xenobiotics.",True,https://huskindb.drug-design.de
24131510,Harvest: an open platform for developing web-based biomedical data discovery and reporting applications.,True,http://harvest.research.chop.edu
29296939,Erythrogene: a database for in-depth analysis of the extensive variation in 36 blood group systems in the 1000 Genomes Project.,True,http://www.erythrogene.com
31073612,The RNA workbench 2.0: next generation RNA data analysis.,True,https://rna.usegalaxy.eu
23092419,Evaluation: theoretical underpinnings and web resources.,False,
21177656,The Gene Expression Barcode: leveraging public data repositories to begin cataloging the human and murine transcriptomes.,True,http://rafalab.jhsph.edu/barcode
28334338,SynMap2 and SynMap3D: web-based whole-genome synteny browsers.,True,https://genomevolution.org
34791106,DCMP: database of cancer mutant protein domains.,True,https://dcmp.vit.ac.in/
33639842,A gene expression atlas for kiwifruit (Actinidia chinensis) and network analysis of transcription factors.,False,
24444128,Database for exchangeable gene trap clones: pathway and gene ontology analysis of exchangeable gene trap clone mouse lines.,True,http://egtc.jp
32627830,Sequence Compression Benchmark (SCB) database-A comprehensive evaluation of reference-free compressors for FASTA-formatted sequences.,True,http://kirr.dyndns.org/sequence-compression-benchmark/
29878154,TAM 2.0: tool for MicroRNA set analysis.,True,http://www.scse.hebut.edu.cn/tam/
30089500,The Cancer Omics Atlas: an integrative resource for cancer omics annotations.,True,http://tcoa.cpu.edu.cn
26703809,Advancing the global proteome survey platform by using an oriented single chain antibody fragment immobilization approach.,False,
31706268,Genome-wide prediction and prioritization of human aging genes by data fusion: a machine learning approach.,True,https://cbb.ut.ac.ir/pphage
31290943,Cooler: scalable storage for Hi-C data and other genomically labeled arrays.,False,
33086069,SCLC-CellMiner: A Resource for Small Cell Lung Cancer Cell Line Genomics and Pharmacology Based on Genomic Signatures.,True,https://discover.nci.nih.gov/SclcCellMinerCDB/
22171319,A framework for intelligent data acquisition and real-time database searching for shotgun proteomics.,False,
24128060,PT-Flax (phenotyping and TILLinG of flax): development of a flax (Linum usitatissimum L.) mutant population and TILLinG platform for forward and reverse genetics.,True,http://urgv.evry.inra.fr/UTILLdb
25861210,A RESTful API for Access to Phylogenetic Tools via the CIPRES Science Gateway.,True,https://www.phylo.org/restusers
28738060,Community detection in sequence similarity networks based on attribute clustering.,True,https://cmb.ornl.gov/resources/developments
33321957,<i>citSATdb</i>: Genome-Wide Simple Sequence Repeat (SSR) Marker Database of <i>Citrus</i> Species for Germplasm Characterization and Crop Improvement.,False,
35342643,Beyond Streamflow: Call for a National Data Repository of Streamflow Presence for Streams and Rivers in the United States.,False,
31100356,"Integrating Culture-based Antibiotic Resistance Profiles with Whole-genome Sequencing Data for 11,087 Clinical Isolates.",True,https://gear-base.com
22644393,TP Atlas: integration and dissemination of advances in Targeted Proteins Research Program (TPRP)-structural biology project phase II in Japan.,True,http://net.genes.nig.ac.jp/tpatlas/index_e.html
25875127,Tensor GSVD of patient- and platform-matched tumor and normal DNA copy-number profiles uncovers chromosome arm-wide patterns of tumor-exclusive platform-consistent alterations encoding for cell transformation and predicting ovarian cancer survival.,False,
23174015,Bioinformatics Resource Manager v2.3: an integrated software environment for systems biology with microRNA and cross-species analysis tools.,True,http://www.sysbio.org/dataresources/brm.stm
34783653,Standardizing workflows in imaging transcriptomics with the abagen toolbox.,False,
25887037,Constrained distance transforms for spatial atlas registration.,False,
23256916,Ontology-based time information representation of vaccine adverse events in VAERS for temporal analysis.,False,
32728249,Expanded encyclopaedias of DNA elements in the human and mouse genomes.,True,https://www.encodeproject.org
27863463,The ChIP-Seq tools and web server: a resource for analyzing ChIP-seq and other types of genomic data.,True,http://ccg.vital-it.ch/chipseq/
23603332,APP2: automatic tracing of 3D neuron morphology based on hierarchical pruning of a gray-weighted image distance-tree.,True,http://vaa3d.org
29297283,R3D-BLAST2: an improved search tool for similar RNA 3D substructures.,True,http://genome.cs.nthu.edu.tw/R3D-BLAST2/
32069199,Global Health Observatory Data Repository.,False,
34283250,[se-atlas.de-Medical care atlas for people with rare diseases].,True,http://www.se-atlas.de
21715385,"The 2011 Bioinformatics Links Directory update: more resources, tools and databases and features to empower the bioinformatics community.",True,http://bioinformatics.ca/links_directory/
26133641,Reptilian Transcriptomes v2.0: An Extensive Resource for Sauropsida Genomics and Transcriptomics.,True,http://www.reptilian-transcriptomes.org
21370079,Omics data management and annotation.,True,http://www.genecards.org
24125570,New insights into pediatric idiopathic pulmonary hemosiderosis: the French RespiRare(®) cohort.,True,http://www.respirare.fr
25528148,"Two Blast-independent tools, CyPerl and CyExcel, for harvesting hundreds of novel cyclotides and analogues from plant genomes and protein databases.",False,
31338646,A database of amphibian karyotypes.,False,
23331707,Extending the BEAGLE library to a multi-FPGA platform.,False,
31165883,WashU Epigenome Browser update 2019.,True,https://epigenomegateway.wustl.edu/
27407110,Global transcript structure resolution of high gene density genomes through multi-platform data integration.,False,
25407353,Tiled ChrI RHS collection: a pilot high-throughput screening tool for identification of allelic variants.,False,
23505295,HAL: a hierarchical format for storing and analyzing multiple genome alignments.,False,
34788390,"At-C-RNA database, a one-stop source for information on circRNAs in Arabidopsis thaliana in a unified format.",True,https://plantcircrna.ibch.poznan.pl/
27543959,Next generation sequencing (NGS): a golden tool in forensic toolkit.,False,
34776736,"Collection, preservation and distribution of <i>Oryza</i> genetic resources by the National Bioresource Project RICE (NBRP-RICE).",False,
21904428,A web accessible resource for investigating cassava phenomics and genomics information: BIOGEN BASE.,True,http://www.tnaugenomics.com/biogenbase/casava.php
23193259,The RCSB Protein Data Bank: new resources for research and education.,True,http://www.rcsb.org
34457128,Phenoflow: A Microservice Architecture for Portable Workflow-based Phenotype Definitions.,False,
31504171,New insights on human essential genes based on integrated analysis and the construction of the HEGIAP web-based platform.,True,http://sysomics.com/HEGIAP/
29897910,"The Virtual-Spine Platform-Acquiring, visualizing, and analyzing individual sitting behavior.",False,
28571781,Development of a Sigma-2 Receptor affinity filter through a Monte Carlo based QSAR analysis.,True,http://www.researchdsf.unict.it/S2RSLDB/
26455807,The Brainomics/Localizer database.,False,
31913448,UDSMProt: universal deep sequence models for protein classification.,False,
30988492,Sixty years of tracking conservation progress using the World Database on Protected Areas.,False,
33864455,H3ABioNet genomic medicine and microbiome data portals hackathon proceedings.,False,
22904610,The chordate proteome history database.,True,http://ioda.univ-provence.fr
23751181,Using Genome Query Language to uncover genetic variation.,True,http://cseweb.ucsd.edu/~ckozanit/gql
23356232,"Cell line identity finding by fingerprinting, an optimized resource for short tandem repeat profile authentication.",False,
31762842,Catalogue of NIMS fatigue data sheets.,False,
30689864,CHARMM-GUI Glycan Modeler for modeling and simulation of carbohydrates and glycoconjugates.,True,http://charmm-gui.org/input/glycan
26691201,An ultra-high-density map as a community resource for discerning the genetic basis of quantitative traits in maize.,True,http://data.maizecode.org/maize/qtl/syn10/
31504173,pCRM1exportome: database of predicted CRM1-dependent Nuclear Export Signal (NES) motifs in cancer-related genes.,True,http://prodata.swmed.edu/pCRM1exportome
31212742,Systematic Analysis of a Military Wearable Device Based on a Multi-Level Fusion Framework: Research Directions.,False,
34965252,Protocol of the Healthy Brain Study: An accessible resource for understanding the human brain and how it dynamically and individually operates in its bio-social context.,True,https://www.healthybrainstudy.nl/en/data-and-methods/access
34604832,An innovative user-friendly platform for Covid-19 pandemic databases and resources.,False,
23180363,"Tet-Transgenic Rodents: a comprehensive, up-to date database.",False,
29736719,Accessing the Open PHACTS Discovery Platform with Workflow Tools.,False,
25865070,"INPPO2014, First INPPO World Congress on ""Plant Proteomics: Methodology to Biology""-A global platform for involving, gathering and disseminating knowledge.",False,
28839211,A Biomimetic Microfluidic Tumor Microenvironment Platform Mimicking the EPR Effect for Rapid Screening of Drug Delivery Systems.,False,
21727053,"The Israel DNA database--the establishment of a rapid, semi-automated analysis system.",False,
21089065,Recommendations for genetic variation data capture in developing countries to ensure a comprehensive worldwide data collection.,True,http://www.humanvariomeproject.org
25977800,An open science resource for establishing reliability and reproducibility in functional connectomics.,False,
32256008,Life science database cross search: A single window system for dispersed biological databases.,True,https://biosciencedbc.jp/dbsearch/index
23972281,EMAP/EMAPA ontology of mouse developmental anatomy: 2013 update.,True,http://www.obofoundry.org/wiki/index.php/EMAPA:Main_Page
31656398,"Vascular plants dataset of the herbarium (COFC) of the University of Cordoba, Spain.",False,
26449202,Profiling RNA editing in human tissues: towards the inosinome Atlas.,True,http://srv00.ibbe.cnr.it/editing/
26446136,The new protein topology graph library web server.,True,http://ptgl.uni-frankfurt.de
32311033,Serpentine: a flexible 2D binning method for differential Hi-C analysis.,True,https://serpentine.readthedocs.io/en/latest/
27096930,Network-Based Interpretation of Diverse High-Throughput Datasets through the Omics Integrator Software Package.,True,http://fraenkel.mit.edu/omicsintegrator
32081792,PredictSuperFam-PSS-3D1D: A server for predicting superfamily for the annotation of twilight zone protein sequences.,True,http://bioinfo.bdu.ac.in/psfpss
33278140,Implementation of the Stroke Action Plan for Europe 2018--2030 during coronavirus disease-2019.,True,http://links.lww.com/CONR/A53
24045775,Pattern search in BioPAX models.,False,
24316579,The 2014 Nucleic Acids Research Database Issue and an updated NAR online Molecular Biology Database Collection.,True,http://www.oxfordjournals.org/nar/database/c/
23619973,Models with discrete latent variables for analysis of categorical data: a framework and a MATLAB MDLV toolbox.,False,
21834535,Identifying compound-target associations by combining bioactivity profile similarity search and public databases mining.,False,
31114928,Regulostat Inferelator: a novel network biology platform to uncover molecular devices that predetermine cellular response phenotypes.,False,
29129553,Mitoepigenome<sup>KB</sup> a comprehensive resource for human mitochondrial epigenetic data.,True,http://clingen.igib.res.in/mitoepigenome/
29166537,Database of Absorption and Fluorescence Spectra of >300 Common Compounds for use in PhotochemCAD.,False,
30626175,The 26th annual Nucleic Acids Research database issue and Molecular Biology Database Collection.,True,http://www.oxfordjournals.org/nar/database/c
26519470,Deciphering the mechanisms of developmental disorders: phenotype analysis of embryos from mutant mouse lines.,True,http://dmdd.org.uk
33419731,A mosquito small RNA genomics resource reveals dynamic evolution and host responses to viruses and transposons.,False,
30654742,Peptimapper: proteogenomics workflow for the expert annotation of eukaryotic genomes.,True,https://galaxy.protim.eu
24040164,Genome-wide discovery and information resource development of DNA polymorphisms in cassava.,True,http://cassava.psc.riken.jp/
26664034,Contingency Table Browser - prediction of early stage protein structure.,False,
25753708,Analyzing glycan structure synthesis with the Glycan Pathway Predictor (GPP) Tool.,True,http://www.rings.t.soka.ac.jp/
