pmid,title,has_resource_url,resource_url
26424084,miRSponge: a manually curated database for experimentally supported miRNA sponges and ceRNAs.,True,http://www.bio-bigdata.net/miRSponge
30144540,IDGenetics: a comprehensive database for genes and mutations of intellectual disability related disorders.,False,
24174539,pE-DB: a database of structural ensembles of intrinsically disordered and of unfolded proteins.,True,http://pedb.vib.be
31771223,VCGIDB: A Database and Web Resource for the Genomic Islands from <i>Vibrio Cholerae</i>.,False,
27081157,PmiRExAt: plant miRNA expression atlas database and web applications.,True,http://pmirexat.nabi.res.in
34585726,EpiSurf: metadata-driven search server for analyzing amino acid changes within epitopes of SARS-CoV-2 and other viral species.,True,http://gmql.eu/episurf/
26958275,tcTKB: an integrated cardiovascular toxicity knowledge base for targeted cancer drugs.,False,
33540828,T1K+: A Database for Benchmarking Color Texture Classification and Retrieval Methods.,False,
23911837,PTP-central: a comprehensive resource of protein tyrosine phosphatases in eukaryotic genomes.,True,http://www.PTP-central.org/
24911789,CELLO2GO: a web server for protein subCELlular LOcalization prediction with functional gene ontology annotation.,True,http://cello.life.nctu.edu.tw/cello2go/
30305799,OpenNahele: the open Hawaiian forest plot database.,False,
30862334,"HEVnet: a One Health, collaborative, interdisciplinary network and sequence data repository for enhanced hepatitis E virus molecular typing, characterisation and epidemiological investigations.",False,
28510698,XSuLT: a web server for structural annotation and representation of sequence-structure alignments.,True,http://structure.bioc.cam.ac.uk/xsult/
32212654,CIRFESS: An Interactive Resource for Querying the Set of Theoretically Detectable Peptides for Cell Surface and Extracellular Enrichment Proteomic Studies.,True,http://www.cellsurfer.net/cirfess
23766290,INMEX--a web-based tool for integrative meta-analysis of expression data.,True,http://www.inmex.ca
23625965,ValiDichro: a website for validating and quality control of protein circular dichroism spectra.,True,http://valispec.cryst.bbk.ac.uk/circularDichroism/ValiDichro/upload.html
26704706,MycoBASE: expanding the functional annotation coverage of mycobacterial genomes.,False,
29136213,"KNOTTIN: the database of inhibitor cystine knot scaffold after 10 years, toward a systematic structure modeling.",True,http://www.dsimb.inserm.fr/KNOTTIN/
34001434,TaxonKit: A practical and efficient NCBI taxonomy toolkit.,True,https://bioinf.shenwei.me/taxonkit/
30944336,"MarTurtSI, a global database of stable isotope analyses of marine turtles.",False,
27153000,RVTESTS: an efficient and comprehensive tool for rare variant association analysis using sequence data.,False,
29091996,"Visualization portal for genetic variation (VizGVar): a tool for interactive visualization of SNPs and somatic mutations in exons, genes and protein domains.",True,http://vizport.io/vizgvar
30413482,ChIP-Atlas: a data-mining suite powered by full integration of public ChIP-seq data.,True,http://chip-atlas.org
29184056,Functional mapping and annotation of genetic associations with FUMA.,False,
31073139,SLTChemDB: A database of chemical compounds present in Smokeless tobacco products.,False,
29699484,PDZscape: a comprehensive PDZ-protein database.,True,http://www.actrec.gov.in:8080/pdzscape
31181663,BarkBase: Epigenomic Annotation of Canine Genomes.,True,barkbase.org
28616227,Bridging the gap between climate models and impact studies: the FORESEE Database.,False,
25281234,CanvasDB: a local database infrastructure for analysis of targeted- and whole genome re-sequencing projects.,False,
28460063,WoPPER: Web server for Position Related data analysis of gene Expression in Prokaryotes.,True,https://WoPPER.ba.itb.cnr.it
22945945,GenScalpel: an application for sequence retrieval and extraction from the GenBank flatfile.,True,http://genscalpel.biosv.com/
30053267,dbCAN-seq: a database of carbohydrate-active enzyme (CAZyme) sequence and annotation.,True,http://cys.bios.niu.edu/dbCAN_seq
25570666,WELCOME – innovative integrated care platform using wearable sensing and smart cloud computing for COPD patients with comorbidities.,False,
22646023,"OLSVis: an animated, interactive visual browser for bio-ontologies.",True,http://ols.wordvis.com
28521733,NFPscanner: a webtool for knowledge-based deciphering of biomedical networks.,True,http://biotech.bmi.ac.cn/nfs
29385402,G2S: a web-service for annotating genomic variants on 3D protein structures.,True,https://g2s.genomenexus.org
31688938,RareLSD: a manually curated database of lysosomal enzymes associated with rare diseases.,False,
28582457,OGUMI-A new mobile application to conduct common-pool resource experiments in continuous time.,False,
29718162,lncFunTK: a toolkit for functional annotation of long noncoding RNAs.,True,http://sunlab.cpy.cuhk.edu.hk/lncfuntk
25703262,Oncotator: cancer variant annotation tool.,True,http://www.broadinstitute.org/oncotator/
31650170,ProtMiscuity: a database of promiscuous proteins.,False,
28659129,SLMSuite: a suite of algorithms for segmenting genomic profiles.,False,
34261540,DeepProg: an ensemble of deep-learning and machine-learning models for prognosis prediction using multi-omics data.,False,
30349509,PanGFR-HM: A Dynamic Web Resource for Pan-Genomic and Functional Profiling of Human Microbiome With Comparative Features.,True,http://www.bioinfo.iicb.res.in/pangfr-hm/
25506822,VAAPA: a web platform for visualization and analysis of alternative polyadenylation.,False,
30030469,Circ2Disease: a manually curated database of experimentally validated circRNAs in human disease.,False,
28768481,PiiL: visualization of DNA methylation and gene expression data in gene pathways.,False,
28105316,CanVar: A resource for sharing germline variation in cancer patients.,False,
22021380,CAPS-DB: a structural classification of helix-capping motifs.,True,http://www.bioinsilico.org/CAPSDB
25243218,VibrioBase: a model for next-generation genome and annotation database development.,False,
24065691,SUS-BAR: a database of pig proteins with statistically validated structural and functional annotation.,False,
26921390,"ETE 3: Reconstruction, Analysis, and Visualization of Phylogenomic Data.",True,http://etetoolkit.org
22348130,HIPPIE: Integrating protein interaction networks with experiment based quality scores.,True,http://cbdm.mdc-berlin.de/tools/hippie
30298955,CardioVAI: An automatic implementation of ACMG-AMP variant interpretation guidelines in the diagnosis of cardiovascular diseases.,True,http://cardiovai.engenome.com/
31624839,T-psi-C: user friendly database of tRNA sequences and structures.,True,http://tpsic.igcz.poznan.pl
29728244,MONTRA: An agile architecture for data publishing and discovery.,False,
32821938,m6A-Atlas: a comprehensive knowledgebase for unraveling the N6-methyladenosine (m6A) epitranscriptome.,True,http://www.xjtlu.edu.cn/biologicalsciences/atlas
24307410,OntoPIN: an ontology-annotated PPI database.,False,
25380781,ChloroSSRdb: a repository of perfect and imperfect chloroplastic simple sequence repeats (cpSSRs) of green plants.,True,http://www.compubio.in/chlorossrdb/
21181305,"SynapticDB, effective web-based management and sharing of data from serial section electron microscopy.",True,http://synapses.clm.utexas.edu/synapticdb/
29423963,The ω-transaminase engineering database (oTAED): A navigation tool in protein sequence and structure space.,False,
31250014,PRRDB 2.0: a comprehensive database of pattern-recognition receptors and their ligands.,False,
33490984,SEQUIN: An imaging and analysis platform for quantification and characterization of synaptic structures in mouse.,False,
25819073,BioXpress: an integrated RNA-seq-derived gene expression database for pan-cancer analysis.,False,
30239879,Trips-Viz: a transcriptome browser for exploring Ribo-Seq data.,True,https://trips.ucc.ie
33392435,PhyloGenes: An online phylogenetics and functional genomics resource for plant gene function inference.,False,
21602264,miRvestigator: web application to identify miRNAs responsible for co-regulated gene expression patterns discovered through transcriptome profiling.,True,http://mirvestigator.systemsbiology.net
23118479,SpliceAid-F: a database of human splicing factors and their RNA-binding sites.,True,http://www.caspur.it/SpliceAidF/
28542505,AlzhCPI: A knowledge base for predicting chemical-protein interactions towards Alzheimer's disease.,True,http://rcidm.org/AlzhCPI/index.html
24892985,NqA: an R-based algorithm for the normalization and analysis of microRNA quantitative real-time polymerase chain reaction data.,True,http://www.istitutotumori.mi.it/modules.php?name=Content&pa=showpage&pid=812
25707511,LncRNA2Function: a comprehensive resource for functional investigation of human lncRNAs based on RNA-seq data.,True,http://mlg.hit.edu.cn/lncrna2function
22073040,ClubSub-P: Cluster-Based Subcellular Localization Prediction for Gram-Negative Bacteria and Archaea.,True,http://toolkit.tuebingen.mpg.de/clubsubp/
32658739,AKUImg: A database of cartilage images of Alkaptonuria patients.,False,
34572428,DNArepairK: An Interactive Database for Exploring the Impact of Anticancer Drugs onto the Dynamics of DNA Repair Proteins.,False,
32833550,EasyAmber: A comprehensive toolbox to automate the molecular dynamics simulation of proteins.,True,https://biokinet.belozersky.msu.ru/easyAmber
29633896,THERPA: A small molecule database related to prion protein regulation and prion diseases progression.,False,
28711281,CancerGD: A Resource for Identifying and Interpreting Genetic Dependencies in Cancer.,False,
23129204,iRootHair: a comprehensive root hair genomics database.,True,http://www.iroothair.org
23515897,OrthoRBH: A streamlined pipeline for mining large gene family sequences in related species.,False,
23989082,PhenDisco: phenotype discovery system for the database of genotypes and phenotypes.,True,http://pfindr.net
30893816,CuDDI: A CUDA-Based Application for Extracting Drug-Drug Interaction Related Substance Terms from PubMed Literature.,False,
21586520,Genome-wide association studies pipeline (GWASpi): a desktop application for genome-wide SNP analysis and management.,True,http://www.gwaspi.org
31390943,D-lnc: a comprehensive database and analytical platform to dissect the modification of drugs on lncRNA expression.,True,http://www.jianglab.cn/D-lnc/
33911090,COSMAS: a lightweight toolbox for cardiac optical mapping analysis.,False,
25945037,HDACiDB: a database for histone deacetylase inhibitors.,True,http://hdacidb.bioinfo.au-kbc.org.in/hdacidb/website
"23047564, 23257199",Pathway-based visualization of cross-platform microarray datasets.,True,http://www.cogsys.cs.uni-tuebingen.de/software/InCroMAP
26013811,DeAnnCNV: a tool for online detection and annotation of copy number variations from whole-exome sequencing data.,True,http://mcg.ustc.edu.cn/db/cnv/
35424427,DiaNat-DB: a molecular database of antidiabetic compounds from medicinal plants.,True,http://rdu.iquimica.unam.mx/handle/20.500.12214/1186
34358228,PhyloFisher: A phylogenomic package for resolving eukaryotic relationships.,False,
22715305,MEIMAN: Database exploring Medicinal and Edible insects of Manipur.,True,http://www.ibsd.gov.in/meiman
28453650,"plantiSMASH: automated identification, annotation and expression analysis of plant biosynthetic gene clusters.",True,http://plantismash.secondarymetabolites.org
32147717,CancerLivER: a database of liver cancer gene expression resources and biomarkers.,True,https://webs.iiitd.edu.in/raghava/cancerliver
27508264,Hawai'i Coral Disease database (HICORDIS): species-specific coral health data from across the Hawaiian archipelago.,False,
21653547,PILGRM: an interactive data-driven discovery platform for expert biologists.,True,http://pilgrm.princeton.edu
29961820,IsopiRBank: a research resource for tracking piRNA isoforms.,True,http://mcg.ustc.edu.cn/bsc/isopir/index.html
33106474,"SynergyAge, a curated database for synergistic and antagonistic interactions of longevity-associated genes.",True,http://www.synergyage.info
26363020,Co-LncRNA: investigating the lncRNA combinatorial effects in GO annotations and KEGG pathways based on human RNA-Seq data.,True,http://www.bio-bigdata.com/Co-LncRNA/
31649674,cAb-Rep: A Database of Curated Antibody Repertoires for Exploring Antibody Diversity and Predicting Antibody Prevalence.,True,https://cab-rep.c2b2.columbia.edu
30351394,VCPA: genomic variant calling pipeline and data management tool for Alzheimer's Disease Sequencing Project.,True,http://www.niagads.org/VCPA
25887214,PathwayBooster: a tool to support the curation of metabolic pathways.,True,http://www.theosysbio.bio.ic.ac.uk/resources/pathwaybooster/
27022158,"RSIADB, a collective resource for genome and transcriptome analyses in Rhizoctonia solani AG1 IA.",True,http://genedenovoweb.ticp.net:81/rsia/index.php
34527190,MedProDB: A database of Mediator proteins.,True,http://www.nipgr.ac.in/MedProDB
31053848,OrthoVenn2: a web server for whole-genome comparison and annotation of orthologous clusters across multiple species.,True,https://orthovenn2.bioinfotoolkits.net
31971940,"Knowledge-guided analysis of ""omics"" data using the KnowEnG cloud platform.",False,
23571273,BacillOndex: an integrated data resource for systems and synthetic biology.,False,
28012137,VaProS: a database-integration approach for protein/genome information retrieval.,True,http://p4d-info.nig.ac.jp/vapros/
23079107,CellNOptR: a flexible toolkit to train protein signaling networks to data using multiple logic formalisms.,False,
30219844,TCellXTalk facilitates the detection of co-modified peptides for the study of protein post-translational modification cross-talk in T cells.,True,https://www.tcellxtalk.org
23792952,UP-TORR: online tool for accurate and Up-to-Date annotation of RNAi Reagents.,True,http://www.flyrnai.org/up-torr
34698276,"MicroSalmon: A Comprehensive, Searchable Resource of Predicted MicroRNA Targets and 3'UTR Cis-Regulatory Elements in the Full-Length Sequenced Atlantic Salmon Transcriptome.",False,
33711505,EasyMAP: A user-friendly online platform for analyzing 16S ribosomal DNA sequencing data.,True,http://easymap.cgm.ntu.edu.tw/
25969446,The TOPCONS web server for consensus prediction of membrane protein topology and signal peptides.,True,http://topcons.net/
32421769,PlaToLoCo: the first web meta-server for visualization and annotation of low complexity regions in proteins.,True,http://platoloco.aei.polsl.pl/
31560050,RiceRelativesGD: a genomic database of rice relatives for rice research.,False,
29401212,GEMMER: GEnome-wide tool for Multi-scale Modeling data Extraction and Representation for Saccharomyces cerevisiae.,True,http://gemmer.barberislab.com
29897476,"Revitalizing the drug pipeline: AntibioticDB, an open access database to aid antibacterial research and development.",False,
27766955,e-GRASP: an integrated evolutionary and GRASP resource for exploring disease associations.,True,http://www.mypeg.info/egrasp
32245404,MI-MAAP: marker informativeness for multi-ancestry admixed populations.,True,https://research.cchmc.org/mershalab/MI-MAAP/login/
26078477,HCSD: the human cancer secretome database.,False,
23127988,Adenosiland: walking through adenosine receptors landscape.,True,http://mms.dsfarm.unipd.it/Adenosiland/
29216377,PeachVar-DB: A Curated Collection of Genetic Variations for the Interactive Analysis of Peach Genome Data.,True,http://hpc-bioinformatics.cineca.it/peach
23768135,bioNerDS: exploring bioinformatics' database and software use through literature mining.,False,
31100387,The EXPANDER Integrated Platform for Transcriptome Analysis.,True,http://acgt.cs.tau.ac.il/expander/
27230105,ProCarDB: a database of bacterial carotenoids.,False,
22956357,"PhysioScripts: an extensible, open source platform for the processing of physiological data.",True,israelchristie.com/software
30541062,CASMAP: detection of statistically significant combinations of SNPs in association mapping.,False,
23082188,MOCAT: a metagenomics assembly and gene prediction toolkit.,True,http://www.bork.embl.de/mocat/
33963857,Proteo3Dnet: a web server for the integration of structural information with interactomics data.,True,http://bioserv.rpbs.univ-paris-diderot.fr/services/Proteo3Dnet/
32437538,scTPA: a web tool for single-cell transcriptome analysis of pathway activation signatures.,True,http://sctpa.bio-data.cn/sctpa
25712262,YPED: an integrated bioinformatics suite and database for mass spectrometry-based proteomics research.,False,
28057684,iSmaRT: a toolkit for a comprehensive analysis of small RNA-Seq data.,True,ftp://labmedmolge-1.unisa.it
31669269,RNAdt: An online tutorial and data portal for the RNA structurome era.,True,http://www.zhounan.org/rnadt
26851225,GED: a manually curated comprehensive resource for epigenetic modification of gametogenesis.,True,http://gametsepi.nwsuaflmz.com
25894945,Isotope-targeted glycoproteomics (IsoTaG): a mass-independent platform for intact N- and O-glycopeptide discovery and analysis.,False,
22190598,AnnotCompute: annotation-based exploration and meta-analysis of genomics experiments.,True,http://www.cbil.upenn.edu/annotCompute/
31960906,WormQTL2: an interactive platform for systems genetics in Caenorhabditis elegans.,True,http://www.bioinformatics.nl/WormQTL2/
22253616,POPcorn: An Online Resource Providing Access to Distributed and Diverse Maize Project Data.,False,
27586009,InteGO2: a web tool for measuring and visualizing gene semantic similarities using Gene Ontology.,True,http://mlg.hit.edu.cn:8089/
26980517,HerDing: herb recommendation system to treat diseases using genes and chemicals.,True,http://combio.gist.ac.kr/herding
33642576,sRNAanno-a database repository of uniformly annotated small RNAs in plants.,True,http://www.plantsRNAs.org
28007912,GARLIC: a bioinformatic toolkit for aetiologically connecting diseases and cell type-specific regulatory maps.,False,
27074804,BRONCO: Biomedical entity Relation ONcology COrpus for extracting gene-variant-disease-drug relations.,True,http://infos.korea.ac.kr/bronco
29500026,"Critical Care Health Informatics Collaborative (CCHIC): Data, tools and methods for reproducible research: A multi-centre UK intensive care database.",False,
23628689,FUNGALOXPHOS: an integrated database for oxidative phosphorylation in fungi.,True,http://bioinformatics.unavarra.es:1000/FUNGALOXPHOS_CSS/main.html
22743774,Icy: an open bioimage informatics platform for extended reproducible research.,True,http://icy.bioimageanalysis.org/
33165574,EpiGraphDB: a database and data mining platform for health data science.,True,https://epigraphdb.org/
30623477,eSHAFTS: Integrated and graphical drug design software based on 3D molecular similarity.,True,http://lilab.ecust.edu.cn/home/resource.html
26656948,The MG-RAST metagenomics database and portal in 2015.,True,http://metagenomics.anl.gov
28472360,PopFly: the Drosophila population genomics browser.,True,http://popfly.uab.cat
24517501,SNPchiMp: a database to disentangle the SNPchip jungle in bovine livestock.,False,
31214700,PatientExploreR: an extensible application for dynamic visualization of patient clinical history from electronic health records in the OMOP common data model.,True,http://patientexplorer.ucsf.edu
28482068,mTCTScan: a comprehensive platform for annotation and prioritization of mutations affecting drug sensitivity in cancers.,True,http://jjwanglab.org/mTCTScan
34023906,MyCLADE: a multi-source domain annotation server for sequence functional exploration.,True,http://www.lcqb.upmc.fr/myclade
28637269,Announcing the Genome Atlas of Bamboo and Rattan (GABR) project: promoting research in evolution and in economically and ecologically beneficial plants.,False,
23028445,PHYMYCO-DB: a curated database for analyses of fungal diversity and evolution.,True,http://phymycodb.genouest.org/
33379866,FOCUS-DB: An Online Comprehensive Database on Food Additive Safety.,False,
27185059,LOGIQA: a database dedicated to long-range genome interactions quality assessment.,True,http://www.ngs-qc.org/logiqa
31647529,PlanExp: intuitive integration of complex RNA-seq datasets with planarian omics resources.,True,https://compgen.bio.ub.edu/PlanNET/planexp
25673340,MESMER: minimal ensemble solutions to multiple experimental restraints.,False,
31114875,GEPIA2: an enhanced web server for large-scale expression profiling and interactive analysis.,True,http://gepia2.cancer-pku.cn/
26624015,CardioGenBase: A Literature Based Multi-Omics Database for Major Cardiovascular Diseases.,False,
33258919,FinaleDB: a browser and database of cell-free DNA fragmentation patterns.,True,http://finaledb.research.cchmc.org/
30219837,lncSLdb: a resource for long non-coding RNA subcellular localization.,False,
34316695,SPONGEdb: a pan-cancer resource for competing endogenous RNA interactions.,False,
31130993,DiVenn: An Interactive and Integrated Web-Based Visualization Tool for Comparing Gene Lists.,True,http://divenn.noble.org/
33623058,EXACT: a collaboration toolset for algorithm-aided annotation of images with annotation version control.,False,
29304726,PIVOT: platform for interactive analysis and visualization of transcriptomics data.,False,
34592929,MetaGeneBank: a standardized database to study deep sequenced metagenomic data from human fecal specimen.,False,
32485553,SCALPEL3: A scalable open-source library for healthcare claims databases.,False,
34015821,ProtCHOIR: a tool for proteome-scale generation of homo-oligomers.,True,http://lmdm.biof.ufrj.br/protchoir
31882993,ShinyGO: a graphical gene-set enrichment tool for animals and plants.,True,http://ge-lab.org/go/
27473062,Evo-Devo-EpiR: a genome-wide search platform for epistatic control on the evolution of development.,False,
33161418,MobiDetails: online DNA variants interpretation.,True,https://mobidetails.iurc.montp.inserm.fr/MD/
22734043,"Research resource: dkCOIN, the National Institute of Diabetes, Digestive and Kidney Diseases (NIDDK) consortium interconnectivity network: a pilot program to aggregate research resources generated by multiple research consortia.",True,http://www.dkcoin.org
23281648,C-mii: a tool for plant miRNA and target identification.,True,http://www.biotec.or.th/isl/c-mii
34181736,CROssBAR: comprehensive resource of biomedical relations with knowledge graph representations.,False,
31393554,RICOPILI: Rapid Imputation for COnsortias PIpeLIne.,False,
26708336,rCGH: a comprehensive array-based genomic profile platform for precision medicine.,True,https://fredcommo.shinyapps.io/aCGH_viewer
31608948,KOFFI and Anabel 2.0-a new binding kinetics database and its integration in an open-source binding analysis software.,False,
29762552,"The electronic Rothamsted Archive (e-RA), an online resource for data from the Rothamsted long-term experiments.",True,http://www.era.rothamsted.ac.uk
23452048,Wolf2Pack--portal based atomistic force-field development.,True,http://www.wolf2pack.com
31649733,CEPICS: A Comparison and Evaluation Platform for Integration Methods in Cancer Subtyping.,False,
32407491,iBioProVis: interactive visualization and analysis of compound bioactivity space.,True,https://ibpv.kansil.org/
29718114,"MiRGOFS: a GO-based functional similarity measurement for miRNAs, with applications to the prediction of miRNA subcellular localization and miRNA-disease association.",True,http://www.csbio.sjtu.edu.cn/bioinf/MiRGOFS/
25522378,DREADD: a chemogenetic GPCR signaling platform.,False,
25628763,Database of Gene Co-Regulation (dGCR): A Web Tool for Analysing Patterns of Gene Co-regulation across Publicly Available Expression Data.,False,
23356573,Seq2Ref: a web server to facilitate functional interpretation.,True,http://prodata.swmed.edu/seq2ref
23153247,PMRD: a curated database for genes and mutants involved in plant male reproduction.,False,
30753697,DeepRibo: a neural network for precise gene annotation of prokaryotes by combining ribosome profiling signal and binding site patterns.,False,
25380960,IntSide: a web server for the chemical and biological examination of drug side effects.,True,http://intside.irbbarcelona.org/
24171254,Geminivirus database (GVDB): first database of family Geminiviridae and its genera Begomovirus.,True,http://www.wikigeminivirus.org
32986418,PI1M: A Benchmark Database for Polymer Informatics.,False,
28082394,TSSPlant: a new tool for prediction of plant Pol II promoters.,True,http://www.cbrc.kaust.edu.sa/download/
32439998,TraPS-VarI: Identifying genetic variants altering phosphotyrosine based signalling motifs.,True,https://www.traps-vari.org/
25957349,Tax4Fun: predicting functional profiles from metagenomic 16S rRNA data.,True,http://tax4fun.gobics.de/
21605354,GPCR-SSFE: a comprehensive database of G-protein-coupled receptor template predictions and homology models.,False,
26956673,CoeViz: a web-based tool for coevolution analysis of protein residues.,True,http://polyview.cchmc.org/
29092929,WebMeV: A Cloud Platform for Analyzing and Visualizing Cancer Genomic Data.,True,http://mev.tm4.org
21646339,PileLineGUI: a desktop environment for handling genome position files in next-generation sequencing studies.,True,http://sing.ei.uvigo.es/pileline/pilelinegui.html
33063413,HerbiPAD: a free web platform to comprehensively analyze constitutive property and herbicide-likeness to estimate chemical bioavailability.,True,http://agroda.gzu.edu.cn:9999/ccb/database/HerbiPAD/
34019664,DeepGOWeb: fast and accurate protein function prediction on the (Semantic) Web.,True,https://deepgo.cbrc.kaust.edu.sa/
23276706,PRASA: an integrated web server that analyzes protein interaction types.,True,http://zoro.ee.ncku.edu.tw/prasa/
23985960,BCILAB: a platform for brain-computer interface development.,False,
34213323,pdCSM-cancer: Using Graph-Based Signatures to Identify Small Molecules with Anticancer Properties.,True,http://biosig.unimelb.edu.au/pdcsm_cancer
25503062,ViVar: a comprehensive platform for the analysis and visualization of structural genomic variation.,True,https://www.cmgg.be/vivar/
26130332,'LungGENS': a web-based tool for mapping single-cell gene expression in the developing lung.,True,https://research.cchmc.org/pbge/lunggens/default.html
29092935,CRAVAT 4: Cancer-Related Analysis of Variants Toolkit.,False,
27043857,PDB2Graph: A toolbox for identifying critical amino acids map in proteins based on graph theory.,False,
29096505,The BioFragment Database (BFDb): An open-data platform for computational chemistry analysis of noncovalent interactions.,False,
33211865,Asymmetron: a toolkit for the identification of strand asymmetry patterns in biological sequences.,False,
31907209,pVACtools: A Computational Toolkit to Identify and Visualize Cancer Neoantigens.,True,http://www.pvactools.org
32620910,"MARES, a replicable pipeline and curated reference database for marine eukaryote metabarcoding.",False,
23951102,Dizeez: an online game for human gene-disease annotation.,True,http://genegames.org
23716644,BiDaS: a web-based Monte Carlo BioData Simulator based on sequence/feature characteristics.,True,http://bioserver-3.bioacademy.gr/Bioserver/BiDaS/
25414382,Kin-Driver: a database of driver mutations in protein kinases.,True,http://kin-driver.leloir.org.ar/
32981139,Whole-Brain Image Analysis and Anatomical Atlas 3D Generation Using MagellanMapper.,False,
32501478,SnpHub: an easy-to-set-up web server framework for exploring large-scale genomic variation data in the post-genomic era with applications in wheat.,True,http://wheat.cau.edu.cn/Wheat_SnpHub_Portal/
22730454,CreZOO--the European virtual repository of Cre and other targeted conditional driver strains.,True,http://www.crezoo.org/
27153567,ProtAnnot: an App for Integrated Genome Browser to display how alternative splicing and transcription affect proteins.,True,http://www.bioviz.org
29140522,ECOdrug: a database connecting drugs and conservation of their targets across species.,True,http://www.ecodrug.org
32781728,GENE2D: A NoSQL Integrated Data Repository of Genetic Disorders Data.,False,
25028726,MToolBox: a highly automated pipeline for heteroplasmy annotation and prioritization analysis of human mitochondrial variants in high-throughput sequencing.,False,
28459991,GASS-WEB: a web server for identifying enzyme active sites based on genetic algorithms.,True,http://gass.unifei.edu.br/
33045750,CUBAP: an interactive web portal for analyzing codon usage biases across populations.,True,https://cubap.byu.edu
33300029,MitImpact 3: modeling the residue interaction network of the Respiratory Chain subunits.,True,http://mitimpact.css-mendel.it
23245335,Full-length transcriptome-based H-InvDB throws a new light on chromosome-centric proteomics.,True,http://hinv.jp/
21420460,AllerML: markup language for allergens.,True,http://fermi.utmb.edu/SDAP/
22139916,VIRsiRNAdb: a curated database of experimentally validated viral siRNA/shRNA.,True,http://crdd.osdd.net/servers/virsirnadb
31241221,PAMAM: Power analysis in multiancestry admixture mapping.,True,https://research.cchmc.org/mershalab/PAMAM/login.html
24715218,CancerEST: a web-based tool for automatic meta-analysis of public EST data.,True,http://www.cancerest.org.uk
27914317,The DIsgust-RelaTed-Images (DIRTI) database: Validation of a novel standardized set of disgust pictures.,False,
23001143,CPDB: cysteine protease annotation database in Leishmania species.,False,
31147699,ORVAL: a novel platform for the prediction and exploration of disease-causing oligogenic variant combinations.,True,https://orval.ibsquare.be
29186322,SAPP: functional genome annotation and analysis through a semantic framework using FAIR principles.,True,https://sapp.gitlab.io
25300483,sc-PDB: a 3D-database of ligandable binding sites--10 years on.,True,http://bioinfo-pharma.u-strasbg.fr/scPDB/
