pmid,title,has_resource_url,resource_url
27822553,mockrobiota: a Public Resource for Microbiome Bioinformatics Benchmarking.,True,http://caporaso-lab.github.io/mockrobiota/
31642496,Gene4Denovo: an integrated database and analytic platform for de novo mutations in humans.,True,http://www.genemed.tech/gene4denovo/
"26433226, 30715167, 33010178","BacWGSTdb, a database for genotyping and source tracking bacterial pathogens.",True,http://bacdb.org/BacWGSTdb
29860480,dbCRSR: a manually curated database for regulation of cancer radiosensitivity.,True,http://bioinfo.ahu.edu.cn
22009677,PhenoM: a database of morphological phenotypes caused by mutation of essential genes in Saccharomyces cerevisiae.,True,http://phenom.ccbr.utoronto.ca/
30738202,MtBrowse: An integrative genomics browser for human mitochondrial DNA.,True,http://ab-openlab.csir.res.in/cgi-bin/gb2/gbrowse
31841142,GlyMDB: Glycan Microarray Database and analysis toolset.,True,http://www.glycanstructure.org/glymdb
24958384,The gene expression database for mouse development (GXD): putting developmental expression information at your fingertips.,False,
24203703,"CottonGen: a genomics, genetics and breeding database for cotton research.",True,http://www.cottongen.org
22067445,"SCRIPDB: a portal for easy access to syntheses, chemicals and reactions in patents.",True,http://dcv.uhnres.utoronto.ca/SCRIPDB
33511767,FAWMine: An integrated database and analysis platform for fall armyworm genomics.,True,http://159.226.67.243:8080/fawmine/
29198880,AureoWiki ̵ The repository of the Staphylococcus aureus research and annotation community.,True,http://aureowiki.med.uni-greifswald.de
27138013,StreptoBase: An Oral Streptococcus mitis Group Genomic Resource and Analysis Platform.,True,http://streptococcus.um.edu.my
22659240,CancerProView: a graphical image database of cancer-related genes and proteins.,True,http://cancerproview.dmb.med.keio.ac.jp/php/cpv.html
26424083,MGDB: a comprehensive database of genes involved in melanoma.,True,http://bioinfo.ahu.edu.cn:8080/Melanoma/index.jsp
22084198,PLEXdb: gene expression resources for plants and plant pathogens.,True,http://www.plexdb.org
25336620,The Biobanking Analysis Resource Catalogue (BARCdb): a new research tool for the analysis of biobank samples.,False,
32858223,hTFtarget: A Comprehensive Database for Regulations of Human Transcription Factors and Their Targets.,True,http://bioinfo.life.hust.edu.cn/hTFtarget
33515030,HVIDB: a comprehensive database for human-virus protein-protein interactions.,True,http://zzdlab.com/hvidb/
31160594,"PathoPhenoDB, linking human pathogens to their phenotypes in support of infectious disease research.",True,http://patho.phenomebrowser.net/
28327601,BCIP: a gene-centered platform for identifying potential regulatory genes in breast cancer.,True,http://omics.bmi.ac.cn/bcancer/
22102771,EuDBase: An online resource for automated EST analysis pipeline (ESTFrontier) and database for red seaweed Eucheuma denticulatum.,True,http://www.inbiosis.ukm.my/eudbase/
26657893,"HRGRN: A Graph Search-Empowered Integrative Database of Arabidopsis Signaling Transduction, Metabolism and Gene Regulation Networks.",True,http://plantgrn.noble.org/hrgrn/
22024348,HNOCDB: a comprehensive database of genes and miRNAs relevant to head and neck and oral cancer.,True,http://gyanxet.com/hno.html
30423142,miRBase: from microRNA sequences to function.,True,http://mirbase.org/
34464437,lncExplore: a database of pan-cancer analysis and systematic functional annotation for lncRNAs from RNA-sequencing data.,True,http://lncexplore.bmi.nycu.edu.tw
29036329,m6AVar: a database of functional variants involved in m6A modification.,True,http://m6avar.renlab.org
"23143270, 27606777",The ConsensusPathDB interaction database: 2013 update.,True,http://ConsensusPathDB.org
28890946,OncoKB: A Precision Oncology Knowledge Base.,True,http://oncokb.org/
28967693,HUMA: A platform for the analysis of genetic variation in humans.,True,https://huma.rubi.ru.ac.za
27924038,FARNA: knowledgebase of inferred functions of non-coding RNA transcripts.,True,http://cbrc.kaust.edu.sa/farna
34314366,dbMCS: A Database for Exploring the Mutation Markers of Anti-Cancer Drug Sensitivity.,True,http://bioinfo.aielab.cc/dbMCS/
25932650,TMREC: A Database of Transcription Factor and MiRNA Regulatory Cascades in Human Diseases.,True,http://bioinfo.hrbmu.edu.cn/TMREC/
31581093,DORMAN: Database of Reconstructed MetAbolic Networks.,True,http://ciceklab.cs.bilkent.edu.tr/dorman
29228298,SeedStor: A Germplasm Information Management System and Public Database.,True,https://www.seedstor.ac.uk
32542382,PRMdb: A Repository of Predicted RNA Modifications in Plants.,True,http://www.biosequencing.cn/PRMdb/
22833564,NESdb: a database of NES-containing CRM1 cargoes.,True,http://prodata.swmed.edu/LRNes
33068412,RASP: an atlas of transcriptome-wide RNA secondary structure probing data.,True,http://rasp.zhanglab.net
25627341,SynBioLGDB: a resource for experimentally validated logic gates in synthetic biology.,True,http://bioinformatics.ac.cn/synbiolgdb/
26573482,"WIDDE: a Web-Interfaced next generation database for genetic diversity exploration, with a first application in cattle.",True,http://widde.toulouse.inra.fr
23046413,PAGED: a pathway and gene-set enrichment database to enable molecular phenotype discoveries.,True,http://bio.informatics.iupui.edu/PAGED
30476229,ENPD - A Database of Eukaryotic Nucleic Acid Binding Proteins: Linking Gene Regulations to Proteins.,True,http://qinlab.sls.cuhk.edu.hk/ENPD/
22102581,ProRepeat: an integrated repository for studying amino acid tandem repeats in proteins.,True,http://prorepeat.bioinformatics.nl/
32510549,DenvInD: dengue virus inhibitors database for clinical and molecular research.,True,https://webs.iiitd.edu.in/raghava/denvind/
31832668,AcetoBase: a functional gene repository and database for formyltetrahydrofolate synthetase sequences.,True,https://acetobase.molbio.slu.se
32608478,"RNAWRE: a resource of writers, readers and erasers of RNA modifications.",True,http://rnawre.bio2db.com
29045713,SCPortalen: human and mouse single-cell centric database.,True,http://single-cell.clst.riken.jp/
22123737,hiPathDB: a human-integrated pathway database with facile visualization.,True,http://hiPathDB.kobic.re.kr
31171447,"SynGO: An Evidence-Based, Expert-Curated Knowledge Base for the Synapse.",True,https://syngoportal.org
24297255,iPfam: a database of protein family and domain interactions found in the Protein Data Bank.,True,http://ipfam.org
22080556,"CoryneRegNet 6.0--Updated database content, new analysis methods and novel features focusing on community demands.",True,http://www.coryneregnet.de
29106599,ASpedia: a comprehensive encyclopedia of human alternative splicing.,True,http://combio.snu.ac.kr/aspedia
"22135302, 27899673",DiseaseMeth: a human disease methylation database.,True,http://bioinfo.hrbmu.edu.cn/diseasemeth
31725863,GRONS: a comprehensive genetic resource of nicotine and smoking.,True,http://bioinfo.tmu.edu.cn/GRONS/
28732212,UALCAN: A Portal for Facilitating Tumor Subgroup Gene Expression and Survival Analyses.,True,http://ualcan.path.uab.edu
29370821,PhenoDis: a comprehensive database for phenotypic characterization of rare cardiac diseases.,True,http://mips.helmholtz-muenchen.de/phenodis/
22140108,CharProtDB: a database of experimentally characterized protein annotations.,True,http://www.jcvi.org/charprotdb/
31584099,gutMDisorder: a comprehensive database for dysbiosis of the gut microbiota in disorders and interventions.,True,http://bio-annotation.cn/gutMDisorder
25392425,Rfam 12.0: updates to the RNA families database.,True,http://rfam.xfam.org
33068436,tsRBase: a comprehensive database for expression and function of tsRNAs in multiple species.,True,http://www.tsrbase.org
24297257,NECTAR: a database of codon-centric missense variant annotations.,True,ftp://ftp.nectarmutation.org
30733462,PFDB: A standardized protein folding database with temperature correction.,True,http://lee.kias.re.kr/~bala/PFDB
33645624,"An update of KAIKObase, the silkworm genome database.",True,https://kaikobase.dna.affrc.go.jp
32025315,CitGVD: a comprehensive database of citrus genomic variations.,True,http://citgvd.cric.cn/home
30268934,GAAD: A Gene and Autoimmiune Disease Association Database.,True,http://gaad.medgenius.info
29931156,RBPMetaDB: a comprehensive annotation of mouse RNA-Seq datasets with perturbations of RNA-binding proteins.,True,http://rbpmetadb.yubiolab.org
22110032,DAMPD: a manually curated antimicrobial peptide database.,True,http://apps.sanbi.ac.za/dampd
25058394,IthaGenes: an interactive database for haemoglobin variations and epidemiology.,True,http://www.ithanet.eu/db/ithagenes
23897986,EADB: an estrogenic activity database for assessing potential endocrine activity.,True,http://www.fda.gov/ScienceResearch/BioinformaticsTools/EstrogenicActivityDatabaseEADB/default.htm
29069402,SEECancer: a resource for somatic events in evolution of cancer genome.,True,http://biocc.hrbmu.edu.cn/SEECancer
25404137,SuperFly: a comparative database for quantified spatio-temporal gene expression patterns in early dipteran embryos.,True,http://superfly.crg.eu
23292601,PRIMe Update: innovative content for plant metabolomics and integration of gene expression and metabolite accumulation.,True,http://prime.psc.riken.jp/
27511743,VHLdb: A database of von Hippel-Lindau protein interactors and mutations.,True,http://vhldb.bio.unipd.it/
29059366,SBCDDB: Sleeping Beauty Cancer Driver Database for gene discovery in mouse models of human cancers.,True,http://sbcddb.moffitt.org
23452239,Establishment of the Lotus japonicus Gene Expression Atlas (LjGEA) and its use to explore legume seed maturation.,True,http://ljgea.noble.org/
34736471,BDdb: a comprehensive platform for exploration and utilization of birth defect multi-omics data.,True,http://t21omics.cngb.org
33995899,DRscDB: A single-cell RNA-seq resource for data mining and data comparison across species.,True,https://www.flyrnai.org/tools/single_cell/web/
33245777,3DIV update for 2021: a comprehensive resource of 3D genome and 3D cancer genome.,True,http://3div.kr
27899581,"HmtDB 2016: data update, a better performing query system and human mitochondrial DNA haplogroup predictor.",True,http://www.hmtdb.uniba.it/
25805861,SRD: a Staphylococcus regulatory RNA database.,True,http://srd.genouest.org/
32496513,gutMEGA: a database of the human gut MEtaGenome Atlas.,True,http://gutmega.omicsbio.info
26590264,MutationAligner: a resource of recurrent mutation hotspots in protein domains in cancer.,True,http://www.mutationaligner.org
29112749,PGG.Population: a database for understanding the genomic diversity and genetic ancestry of human populations.,True,https://www.pggpopulation.org
24363285,Plant Genome DataBase Japan (PGDBj): a portal website for the integration of plant genome-related databases.,True,http://pgdbj.jp/?ln=en
23110448,YeastIP: a database for identification and phylogeny of Saccharomycotina yeasts.,True,http://genome.jouy.inra.fr/yeastip
31640730,NARD: whole-genome reference panel of 1779 Northeast Asians improves imputation accuracy of rare and low-frequency variants.,True,https://nard.macrogen.com/
30245835,PGD: Pineapple Genomics Database.,True,http://pineapple.angiosperms.org/pineapple/html/index.html
24700709,The Developmental Brain Disorders Database (DBDB): a curated neurogenetics knowledge base with clinical and research applications.,True,https://www.dbdb.urmc.rochester.edu/home
29992323,CeleryDB: a genomic database for celery.,True,http://apiaceae.njau.edu.cn/celerydb
28704505,CSmiRTar: Condition-Specific microRNA targets database.,True,http://cosbi.ee.ncku.edu.tw/CSmiRTar/
34536568,SmProt: A Reliable Repository with Comprehensive Annotation of Small Proteins Identified from Ribosome Profiling.,True,http://bigdata.ibp.ac.cn/SmProt/
30357367,CORUM: the comprehensive resource of mammalian protein complexes-2019.,True,http://mips.helmholtz-muenchen.de/corum/
25414355,rrnDB: improved tools for interpreting rRNA gene abundance in bacteria and archaea and a new foundation for future development.,True,http://rrndb.umms.med.umich.edu/
"22782549, 25399423",dbSNO: a database of cysteine S-nitrosylation.,True,http://dbSNO.mbc.nctu.edu.tw
23493402,"CathaCyc, a metabolic pathway database built from Catharanthus roseus RNA-Seq data.",True,http://www.cathacyc.org
31696235,MGnify: the microbiome analysis resource in 2020.,True,http://www.ebi.ac.uk/metagenomics
30476305,LncACTdb 2.0: an updated database of experimentally supported ceRNA interactions curated from low- and high-throughput experiments.,True,http://www.bio-bigdata.net/LncACTdb/
24994456,BorreliaBase: a phylogeny-centered browser of Borrelia genomes.,True,http://borreliabase.org
33539279,BSGatlas: a unified <i>Bacillus subtilis</i> genome and transcriptome annotation atlas with enhanced information access.,True,https://rth.dk/resources/bsgatlas/
"22039153, 25361970, 30321395",PomBase: a comprehensive online resource for fission yeast.,True,http://www.pombase.org
26504143,PDID: database of molecular-level putative protein-drug interactions in the structural human proteome.,True,http://biomine.ece.ualberta.ca/PDID/
26464443,RMBase: a resource for decoding the landscape of RNA modifications from high-throughput sequencing data.,True,http://mirlab.sysu.edu.cn/rmbase/
25332394,lncRNAdb v2.0: expanding the reference database for functional long noncoding RNAs.,True,http://lncrnadb.org
31586405,MatrisomeDB: the ECM-protein knowledge database.,True,http://www.pepchem.org/matrisomedb
31670377,NPInter v4.0: an integrated database of ncRNA interactions.,True,http://bigdata.ibp.ac.cn/npinter
28605773,"BioM2MetDisease: a manually curated database for associations between microRNAs, metabolites, small molecules and metabolic diseases.",True,http://www.bio-bigdata.com/BioM2MetDisease/
27582018,ANGIOGENES: knowledge database for protein-coding and noncoding RNA genes in endothelial cells.,True,http://angiogenes.uni-frankfurt.de
29106613,3DIV: A 3D-genome Interaction Viewer and database.,True,http://kobic.kr/3div
24253300,"InvFEST, a database integrating information of polymorphic inversions in the human genome.",True,http://invfestdb.uab.cat
33849445,TANTIGEN 2.0: a knowledge base of tumor T cell antigens and epitopes.,True,http://projects.met-hilab.org/tadb
22058132,PlantNATsDB: a comprehensive database of plant natural antisense transcripts.,True,http://bis.zju.edu.cn/pnatdb/
31094220,AmyCo: the amyloidoses collection.,True,http://bioinformatics.biol.uoa.gr/amyco
25414335,ProteomeScout: a repository and analysis resource for post-translational modifications and proteins.,True,https://proteomescout.wustl.edu
31605615,LeGOO: An Expertized Knowledge Database for the Model Legume Medicago truncatula.,True,https://www.legoo.org
24185698,LSD 2.0: an update of the leaf senescence database.,True,http://www.eplantsenescence.org/
29433427,MethCNA: a database for integrating genomic and epigenomic data in human cancer.,True,http://cgma.scu.edu.cn/MethCNA
27553277,Cysteinome: The first comprehensive database for proteins with targetable cysteine and their covalent inhibitors.,True,http://www.cysteinome.org/
28025349,viruSITE-integrated database for viral genomics.,True,http://www.virusite.org/
26699919,ECGene: A Literature-Based Knowledgebase of Endometrial Cancer Genes.,True,http://ecgene.bioinfo-minzhao.org/
30329142,CancerSEA: a cancer single-cell state atlas.,True,http://biocc.hrbmu.edu.cn/CancerSEA/
30053266,TC3A: The Cancer 3' UTR Atlas.,True,http://tc3a.org
26578555,"SugarBindDB, a resource of glycan-mediated host-pathogen interactions.",True,http://sugarbind.expasy.org
"22135289, 24319143",MMDB: 3D structures and macromolecular interactions.,True,http://www.ncbi.nlm.nih.gov/structure
"24297256, 27899644",NCBI's Database of Genotypes and Phenotypes: dbGaP.,True,http://www.ncbi.nlm.nih.gov/gap
30357418,Editome Disease Knowledgebase (EDK): a curated knowledgebase of editome-disease associations in human.,True,http://bigd.big.ac.cn/edk
25725060,"MnTEdb, a collective resource for mulberry transposable elements.",True,http://morus.swu.edu.cn/mntedb/
31979981,CPAD 2.0: a repository of curated experimental data on aggregating proteins and peptides.,True,https://web.iitm.ac.in/bioinfo2/cpad2/index.html
"24174543, 26953092",Hemolytik: a database of experimentally determined hemolytic and non-hemolytic peptides.,True,http://crdd.osdd.net/raghava/hemolytik/
30395310,"Vesiclepedia 2019: a compendium of RNA, proteins, lipids and metabolites in extracellular vesicles.",True,http://www.microvesicles.org
26138588,SmedGD 2.0: The Schmidtea mediterranea genome database.,True,http://smedgd.stowers.org
29934697,Chinese lexical database (CLD) : A large-scale lexical database for simplified Mandarin Chinese.,True,http://www.chineselexicaldatabase.com
30985146,ProteinExplorer: A Repository-Scale Resource for Exploration of Protein Detection in Public Mass Spectrometry Data Sets.,True,https://massive.ucsd.edu/ProteoSAFe/protein_explorer_splash.jsp
24475242,MetaMetaDB: a database and analytic system for investigating microbial habitability.,True,http://mmdb.aori.u-tokyo.ac.jp/
25725059,LocSigDB: a database of protein localization signals.,True,http://genome.unmc.edu/LocSigDB/
27799467,OGEE v2: an update of the online gene essentiality database with special focus on differentially essential genes in human cancer cell lines.,True,http://ogee.medgenius.info
30357353,piRTarBase: a database of piRNA targeting sites and their roles in gene regulation.,True,http://cosbi6.ee.ncku.edu.tw/piRTarBase/
22397531,AtPAN: an integrated system for reconstructing transcriptional regulatory networks in Arabidopsis thaliana.,True,http://AtPAN.itps.ncku.edu.tw/
27701074,"CeNDR, the Caenorhabditis elegans natural diversity resource.",True,http://www.elegansvariation.org
24170407,PRALINE: a versatile multiple sequence alignment toolkit.,True,http://www.ibi.vu.nl/programs/PRALINEwww/
24952385,ShrimpGPAT: a gene and protein annotation tool for knowledge sharing and gene discovery in shrimp.,True,http://shrimpgpat.sc.mahidol.ac.th/
24939193,'RetinoGenetics': a comprehensive mutation database for genes related to inherited retinal degeneration.,True,http://www.retinogenetics.org/
25982315,GraP: platform for functional genomics analysis of Gossypium raimondii.,True,http://structuralbiology.cau.edu.cn/GraP/
23262288,"LepChorionDB, a database of Lepidopteran chorion proteins and a set of tools useful for the identification of chorion proteins in Lepidopteran proteomes.",True,http://bioinformatics.biol.uoa.gr/LepChorionDB
33685383,lncRNADetector: a bioinformatics pipeline for long non-coding RNA identification and MAPslnc: a repository of medicinal and aromatic plant lncRNAs.,True,https://lncrnapipe.cimap.res.in
"23599415, 24304896",Preliminary evaluation of the CellFinder literature curation pipeline for gene expression in kidney cells and anatomical parts.,True,http://www.cellfinder.org/
30285246,CRISPRlnc: a manually curated database of validated sgRNAs for lncRNAs.,True,http://www.crisprlnc.org
32540200,BGVD: An Integrated Database for Bovine Sequencing Variations and Selective Signatures.,True,http://animal.nwsuaf.edu.cn/BosVar
33693667,"UbiNet 2.0: a verified, classified, annotated and updated database of E3 ubiquitin ligase-substrate interactions.",True,http://awi.cuhk.edu.cn/~ubinet/index.php
33529633,CRMarker: A manually curated comprehensive resource of cancer RNA markers.,True,http://crmarker.hnnu.edu.cn/
22134927,hUbiquitome: a database of experimentally verified ubiquitination cascades in humans.,True,http://202.38.126.151/hmdd/hubi/
31648227,MANET 3.0: Hierarchy and modularity in evolving metabolic networks.,True,http://manet.illinois.edu
33219693,AtMAD: Arabidopsis thaliana multi-omics association database.,True,http://www.megabionet.org/atmad
32008039,EPSD: a well-annotated data resource of protein phosphorylation sites in eukaryotes.,True,http://epsd.biocuckoo.cn/
23144492,MSDB: a user-friendly program for reporting distribution and building databases of microsatellites from genome sequences.,True,http://msdb.biosv.com/
"22369646, 27766951, 27987168",Soybean Knowledge Base (SoyKB): a web resource for soybean translational genomics.,True,http://soykb.org/
25294826,MethBank: a database integrating next-generation sequencing single-base-resolution DNA methylation programming data.,True,http://dnamethylome.org
34733322,Gene4HL: An Integrated Genetic Database for Hearing Loss.,True,http://www.genemed.tech/gene4hl/
28595571,CottonFGD: an integrated functional genomics database for cotton.,True,https://cottonfgd.org
22086948,MetaCrop 2.0: managing and exploring information about crop plant metabolism.,True,http://metacrop.ipk-gatersleben.de
21272355,"Animal model integration to AutDB, a genetic database for autism.",False,
25792605,TeloPIN: a database of telomeric proteins interaction network in mammalian cells.,True,http://songyanglab.sysu.edu.cn/telopin/
26322998,CTDB: An Integrated Chickpea Transcriptome Database for Functional and Applied Genomics.,True,http://nipgr.res.in/ctdb.html
24209780,CEG: a database of essential gene clusters.,True,http://cefg.uestc.edu.cn/ceg
24302289,EDdb: a web resource for eating disorder and its application to identify an extended adipocytokine signaling pathway related to eating disorder.,True,http://eddb.cbi.pku.edu.cn
"29069501, 33179747",jMorp: Japanese Multi Omics Reference Panel.,True,https://jmorp.megabank.tohoku.ac.jp
34060634,DrugComb update: a more comprehensive drug sensitivity data repository and analysis portal.,True,https://drugcomb.org/
23094086,miRandola: extracellular circulating microRNAs database.,True,http://atlas.dmi.unict.it/mirandola/index.html
28529077,PLMD: An updated data resource of protein lysine modifications.,True,http://plmd.biocuckoo.org
26656885,Kiwifruit Information Resource (KIR): a comparative platform for kiwifruit genomics.,True,http://bdg.hfut.edu.cn/kir/index.html
22070882,Crystallography Open Database (COD): an open-access collection of crystal structures and platform for world-wide collaboration.,True,http://www.crystallography.net
25075616,SNP@lincTFBS: an integrated database of polymorphisms in human LincRNA transcription factor binding sites.,True,http://bioinfo.hrbmu.edu.cn/SNP_lincTFBS
29455297,Pan European Phenological database (PEP725): a single point of access for European data.,True,http://www.pep725.eu/
34389843,Nabe: an energetic database of amino acid mutations in protein-nucleic acid binding interfaces.,True,http://nabe.denglab.org
23203890,OrysPSSP: a comparative platform for small secreted proteins from rice and other plants.,True,http://www.genoportal.org/PSSP/index.do
33125652,Navigating the Global Protein-Protein Interaction Landscape Using iRefWeb.,True,http://wodaklab.org/iRefWeb
30481257,SkeletalVis: an exploration and meta-analysis data portal of cross-species skeletal transcriptomics data.,True,http://phenome.manchester.ac.uk
23314754,"STIFDB2: an updated version of plant stress-responsive transcription factor database with additional stress signals, stress-responsive transcription factor binding sites and stress-responsive genes in Arabidopsis and rice.",True,http://caps.ncbs.res.in/stifdb2
"24297252, 26582926, 30418610",eggNOG v4.0: nested orthology inference across 3686 organisms.,True,http://eggnog.embl.de
29761470,Navigating the i5k Workspace@NAL: A Resource for Arthropod Genomes.,False,
31612325,PlantAFP: a curated database of plant-origin antifungal peptides.,True,http://bioinformatics.cimap.res.in/sharma/PlantAFP/
28184254,NPCARE: database of natural products and fractional extracts for cancer regulation.,True,http://silver.sejong.ac.kr/npcare
31783725,HKPocket: human kinase pocket database for drug design.,True,http://zhaoserver.com.cn/HKPocket/HKPocket.html
26251998,PhenomeCentral: a portal for phenotypic and genotypic matchmaking of patients with rare genetic diseases.,True,https://phenomecentral.org
29069520,"RNArchitecture: a database and a classification system of RNA families, with a focus on structural information.",True,http://iimcb.genesilico.pl/RNArchitecture/
27940610,RPAN: rice pan-genome browser for ∼3000 rice genomes.,True,http://cgm.sjtu.edu.cn/3kricedb/
30053269,PITDB: a database of translated genomic elements.,True,http://pitdb.org
29186335,The OncoPPi Portal: an integrative resource to explore and prioritize protein-protein interactions for cancer target discovery.,True,http://oncoppi.emory.edu
31629694,PerMemDB: A database for eukaryotic peripheral membrane proteins.,True,http://bioinformatics.biol.uoa.gr/db=permemdb
28158643,PlantExpress: A Database Integrating OryzaExpress and ArthaExpress for Single-species and Cross-species Gene Expression Network Analyses with Microarray-Based Transcriptome Data.,True,http://plantomics.mind.meiji.ac.jp/PlantExpress/
29917040,MPD: a pathogen genome and metagenome database.,True,http://data.mypathogen.org
31637139,ncRNA2MetS: a manually curated database for non-coding RNAs associated with metabolic syndrome.,True,http://www.biomed-bigdata.com:50020/index.html
32179762,"Hepamine - A Liver Disease Microarray Database, Visualization Platform and Data-Mining Resource.",True,http://www.hepamine.de
24150938,GEISHA: an evolving gene expression resource for the chicken embryo.,True,http://geisha.arizona.edu
23500449,"The DEER database: a bridge connecting drugs, environmental effects, and regulations.",True,http://bsb.kiz.ac.cn:90/DEER/
31813695,Using research to guide practice: The Physiotherapy Evidence Database (PEDro).,False,
26452372,WaspAtlas: a Nasonia vitripennis gene database and analysis platform.,True,http://waspatlas.com
"26578570, 30496475",PlanMine--a mineable resource of planarian biology and biodiversity.,True,http://planmine.mpi-cbg.de/
33264401,"A new decade and new data at SoyBase, the USDA-ARS soybean genetics and genomics database.",True,https://soybase.org
24275491,PhylomeDB v4: zooming into the plurality of evolutionary histories of a genome.,True,http://phylomedb.org
30367574,CamurWeb: a classification software and a large knowledge base for gene expression data of cancer.,True,http://bioinformatics.iasi.cnr.it/camurweb
31620162,MPIC: Molecular Prognostic Indicators in Cirrhosis Database for Clinical Context-Specific &lt;i&gt;in Silico&lt;/i&gt; Prognostic Biomarker Validation.,True,http://www.mpic-app.org
23798489,eFG: an electronic resource for Fusarium graminearum.,True,http://csb.shu.edu.cn/efg/
"29126216, 33245774","PAGER 2.0: an update to the pathway, annotated-list and gene-signature electronic repository for Human Network Biology.",True,http://discovery.informatics.uab.edu/PAGER/
24816183,TuberQ: a Mycobacterium tuberculosis protein druggability database.,True,http://tuberq.proteinq.com.ar/
23935057,"metabolicMine: an integrated genomics, genetics and proteomics data warehouse for common metabolic disease research.",True,http://www.metabolicmine.org
25951377,DeTEXT: A Database for Evaluating Text Extraction from Biomedical Literature Figures.,True,http://prir.ustb.edu.cn/DeTEXT/
33237329,MobiDB: intrinsically disordered proteins in 2021.,True,https://mobidb.org/
27650316,DBSecSys 2.0: a database of Burkholderia mallei and Burkholderia pseudomallei secretion systems.,True,http://dbsecsys.bhsai.org
22022467,HIVsirDB: a database of HIV inhibiting siRNAs.,True,http://crdd.osdd.net/raghava/hivsir/
26481352,DIDA: A curated and annotated digenic diseases database.,True,http://dida.ibsquare.be
31844835,GenFam: A web application and database for gene family-based classification and functional enrichment analysis.,True,http://mandadilab.webfactional.com/home/
29997612,CDG: An Online Server for Detecting Biologically Closest Disease-Causing Genes and its Application to Primary Immunodeficiency.,True,http://lab.rockefeller.edu/casanova/CDG
24675620,TIBS: a web database to browse gene expression in irritable bowel syndrome.,True,http://www.chengfeng.info/tibs_database.html
23825543,LAMP: A Database Linking Antimicrobial Peptides.,True,http://biotechlab.fudan.edu.cn/database/lamp
25475113,CBMAR: a comprehensive β-lactamase molecular annotation resource.,True,http://14.139.227.92/mkumar/lactamasedb
31945268,Using the MINT Database to Search Protein Interactions.,False,
"27076336, 30887928",A Cohesive and Integrated Platform for Immunogenicity Prediction.,True,http://www.ddg-pharmfac.net/vaxijen
33147622,KNIndex: a comprehensive database of physicochemical properties for k-tuple nucleotides.,True,https://knindex.pufengdu.org
27017950,NeisseriaBase: a specialised Neisseria genomic resource and analysis platform.,True,http://neisseria.um.edu.my
21177659,TMPad: an integrated structural database for helix-packing folds in transmembrane proteins.,True,http://bio-cluster.iis.sinica.edu.tw/TMPad
31906603,RNAInter in 2020: RNA interactome repository with increased coverage and annotation.,True,http://www.rna-society.org/rnainter/
29045725,StemMapper: a curated gene expression database for stem cell lineage analysis.,True,http://stemmapper.sysbiolab.eu
24270047,ProfileDB: a resource for proteomics and cross-omics biomarker discovery.,True,http://profileDB.-microdiscovery.de/
28592645,Inbred Strain Variant Database (ISVdb): A Repository for Probabilistically Informed Sequence Differences Among the Collaborative Cross Strains and Their Founders.,True,http://isvdb.unc.edu
30364956,HMDD v3.0: a database for experimentally supported human microRNA-disease associations.,True,http://www.cuilab.cn/hmdd
27681445,MPD3: a useful medicinal plants database for drug designing.,True,http://bioinform.info
33174603,Datanator: an integrated database of molecular data for quantitatively modeling cellular behavior.,True,https://datanator.info
30289549,CellMarker: a manually curated resource of cell markers in human and mouse.,True,http://bio-bigdata.hrbmu.edu.cn/CellMarker/
24001185,inTB - a data integration platform for molecular and clinical epidemiological analysis of tuberculosis.,True,http://www.evocell.org/inTB
25378336,The GOA database: gene Ontology annotation updates for 2015.,True,http://www.ebi.ac.uk/GOA
28013278,ThaleMine: A Warehouse for Arabidopsis Data Integration and Discovery.,True,https://www.araport.org/
30371819,MoonDB 2.0: an updated database of extreme multifunctional and moonlighting proteins.,True,http://moondb.hb.univ-amu.fr/
33084874,OGEE v3: Online GEne Essentiality database with increased coverage of organisms and human cell lines.,True,https://v3.ogee.info
33938221,D3DistalMutation: a Database to Explore the Effect of Distal Mutations on Enzyme Activity.,True,https://www.d3pharma.com/D3DistalMutation/index.php
31978081,All of gene expression (AOE): An integrated index for public gene expression databases.,True,https://aoe.dbcls.jp/
27543076,RNALocate: a resource for RNA subcellular localizations.,True,http://www.rna-society.org/rnalocate/
32976581,STAB: a spatio-temporal cell atlas of the human brain.,True,http://stab.comp-sysbio.org
33965348,GGVD: A goat genome variation database for tracking the dynamic evolutionary process of selective signatures and ancient introgressions.,True,http://animal.nwsuaf.edu.cn/GoatVar
24705206,FixPred: a resource for correction of erroneous protein sequences.,True,http://www.fixpred.com
33221926,HumanMetagenomeDB: a public repository of curated and standardized metadata for human metagenomes.,True,https://webapp.ufz.de/hmgdb/
25260589,FOAM (Functional Ontology Assignments for Metagenomes): a Hidden Markov Model (HMM) database with environmental focus.,True,http://portal.nersc.gov/project/m1317/FOAM/
30365026,Victors: a web-based knowledge base of virulence factors in human and animal pathogens.,True,http://www.phidias.us/victors
30380087,SymMap: an integrative database of traditional Chinese medicine enhanced by symptom mapping.,True,https://www.bioinfo.org/symmap
"25414345, 30445555",The SUPERFAMILY 1.75 database in 2014: a doubling of data.,True,http://supfam.org
32183712,CuAS: a database of annotated transcripts generated by alternative splicing in cucumbers.,True,http://cmb.bnu.edu.cn/alt_iso/index.php
31123286,AICD: an integrated anti-inflammatory compounds database for drug discovery.,True,http://956023.ichengyun.net/AICD/index.php
