pmid,title,has_resource_url,resource_url
26123534,The Mouse Genomes Project: a repository of inbred laboratory mouse strain genomes.,True,http://www.sanger.ac.uk/resources/mouse/genomes/
34185062,BioVLAB-Cancer-Pharmacogenomics: tumor heterogeneity and pharmacogenomics analysis of multi-omics data from tumor on the cloud.,True,http://biohealth.snu.ac.kr/software/biovlab_cancer_pharmacogenomics
31600197,"The NIH Open Citation Collection: A public access, broad coverage resource.",True,https://icite.od.nih.gov
29605850,The Pancancer DNA Methylation Trackhub: A Window to The Cancer Genome Atlas Epigenomics Data.,True,http://maplab.cat/tcga_450k_trackhub
28557712,An Integrated Chemical Environment to Support 21st-Century Toxicology.,True,https://ice.ntp.niehs.nih.gov
22529179,"Towards semi-automated curation: using text mining to recreate the HIV-1, human protein interaction database.",True,http://gnode1.mib.man.ac.uk/HIV1-text-mining
28231303,"GreekLex 2: A comprehensive lexical database with part-of-speech, syllabic, phonological, and stress information.",True,http://www.psychology.nottingham.ac.uk/greeklex/
25348212,Navigating protected genomics data with UCSC Genome Browser in a Box.,True,https://genome-store.ucsc.edu/
25612904,A comprehensive database of Duchenne and Becker muscular dystrophy patients (0-18 years old) in East China.,True,http://www.remudy.jp/
24303032,Prioritization of cancer marker candidates based on the immunohistochemistry staining images deposited in the human protein atlas.,True,http://bal.ym.edu.tw/hpa/
22730433,BIDDSAT: visualizing the content of biodiversity data publishers in the Global Biodiversity Information Facility network.,True,http://www.gnu.org/licenses/gpl-3.0.txt
28334222,QRank: a novel quantile regression tool for eQTL discovery.,True,https://cran.r-project.org/web/packages/QRank
25385275,"VariSNP, a benchmark database for variations from dbSNP.",True,http://structure.bmc.lu.se/VariSNP
25910698,PDBest: a user-friendly platform for manipulating and enhancing protein structures.,True,http://www.pdbest.dcc.ufmg.br
30959271,Discovery of perturbation gene targets via free text metadata mining in Gene Expression Omnibus.,False,
30304689,"The 10,000 Immunomes Project: Building a Resource for Human Immunology.",True,http://10kimmunomes.org/
34303324,On the border of the amyloidogenic sequences: prefix analysis of the parallel beta sheets in the PDB_Amyloid collection.,True,http://pitgroup.org/amyloid
29390084,Co-complex protein membership evaluation using Maximum Entropy on GO ontology and InterPro annotation.,False,
24217909,Current status and new features of the Consensus Coding Sequence database.,True,http://www.ncbi.nlm.nih.gov/CCDS/
24218215,Putting The Plant Metabolic Network pathway databases to work: going offline to gain new capabilities.,False,
26483034,"Predicting Gene and Genomic Regulation in Saccharomyces cerevisiae, using the YEASTRACT Database: A Step-by-Step Guided Analysis.",False,
22323219,Automated protein structure modeling with SWISS-MODEL Workspace and the Protein Model Portal.,False,
30778259,Automated evaluation of consistency within the PubChem Compound database.,True,http://alatis.nmrfam.wisc.edu/
29533231,Worldwide Protein Data Bank validation information: usage and trends.,True,https://validate.wwpdb.org
31243193,"Basic mouse reproductive techniques developed and modified at the Center for Animal Resources and Development (CARD), Kumamoto University.",False,
25313158,Organ system heterogeneity DB: a database for the visualization of phenotypes at the organ system level.,True,http://mips.helmholtz-muenchen.de/Organ_System_Heterogeneity/
27903883,Function-driven discovery of disease genes in zebrafish using an integrated genomics big data resource.,True,http://www.inetbio.org/danionet
24533037,"Comparing the Chemical Structure and Protein Content of ChEMBL, DrugBank, Human Metabolome Database and the Therapeutic Target Database.",False,
34663470,"Classifying natural products from plants, fungi or bacteria using the COCONUT database and machine learning.",True,https://tm.gdb.tools/map4/coconut_tmap/
29688373,PvaxDB: a comprehensive structural repository of Plasmodium vivax proteome.,True,http://www.scfbio-iitd.res.in/PvaxDB
28340175,FunResDB-A web resource for genotypic susceptibility testing of Aspergillus fumigatus.,True,http://www.nrz-myk.de/funresdb
29220445,The Grass Carp Genome Database (GCGD): an online platform for genome features and annotations.,True,http://bioinfo.ihb.ac.cn/gcgd
34469515,FlexTaxD: flexible modification of taxonomy databases for improved sequence classification.,False,
28011754,Logic programming to infer complex RNA expression patterns from RNA-seq data.,True,http://renaldb.uni-frankfurt.de
32726198,A publicly accessible database for &lt;i&gt;Clostridioides difficile&lt;/i&gt; genome sequences supports tracing of transmission chains and epidemics.,True,http://enterobase.warwick.ac.uk
28077570,KTCNlncDB-a first platform to investigate lncRNAs expressed in human keratoconus and non-keratoconus corneas.,True,http://rhesus.amu.edu.pl/KTCNlncDB/
22332784,The metabolic blueprint of Phaeodactylum tricornutum reveals a eukaryotic Entner-Doudoroff glycolytic pathway.,True,http://www.diatomcyc.org
34086715,DUNEuro-A software toolbox for forward modeling in bioelectromagnetism.,False,
29688350,FishTEDB: a collective database of transposable elements identified in the complete genomes of fish.,True,http://www.fishtedb.org/
27301453,ProInflam: a webserver for the prediction of proinflammatory antigenicity of peptides and proteins.,True,http://metagenomics.iiserb.ac.in/proinflam/
24532370,Cystic fibrosis database (CFDB): a new web-based tool for cystic fibrosis specialists.,True,http://www.inetflow.it/CFDB
32249310,GenoPheno: cataloging large-scale phenotypic and next-generation sequencing data within human datasets.,True,https://avillachlab.shinyapps.io/genophenocatalog/
24234005,SeqDepot: streamlined database of biological sequences and precomputed features.,True,http://seqdepot.net/
29220449,RegulatorDB: a resource for the analysis of yeast transcriptional regulation.,True,http://wyrickbioinfo2.smb.wsu.edu/RegulatorDB
29236969,"DaMiRseq-an R/Bioconductor package for data mining of RNA-Seq data: normalization, feature selection and classification.",True,https://bioconductor.org/packages/DaMiRseq/
30590250,EDEn-Electroceutical Design Environment: Ion Channel Tissue Expression Database with Small Molecule Modulators.,False,
23481679,The CHROMEVALOA database: a resource for the evaluation of Okadaic Acid contamination in the marine environment based on the chromatin-associated transcriptome of the mussel Mytilus galloprovincialis.,False,
"22315102, 22435687",[Pathowiki. A free expert database for pathology].,True,http://www.pathowiki.org
22373375,User centered and ontology based information retrieval system for life sciences.,True,http://www.ontotoolkit.mines-ales.fr/ObirsClient/
26362267,Interactive Big Data Resource to Elucidate Human Immune Pathways and Diseases.,True,http://immunet.princeton.edu
29220456,RampDB: a web application and database for the exploration and prediction of receptor activity modifying protein interactions.,True,http://rampdb.biology.gatech.edu
32499682,EZcalcium: Open-Source Toolbox for Analysis of Calcium Imaging Data.,False,
29220438,PigVar: a database of pig variations and positive selection signatures.,True,http://www.ibiomedical.net/pigvar/
29220458,AllerBase: a comprehensive allergen knowledgebase.,True,http://bioinfo.net.in/AllerBase/Home.html
29969114,"OceanRAIN, a new in-situ shipboard global ocean surface-reference dataset of all water cycle components.",False,
23355415,eChickAtlas: an introduction to the database.,True,http://www.emouseatlas.org
28962356,Exploring consumer exposure pathways and patterns of use for chemicals in the environment.,True,http://actor.epa.gov/cpcat
24682735,The eGenVar data management system--cataloguing and sharing sensitive data and metadata for the life sciences.,True,http://bigr.medisin.ntnu.no/data/eGenVar/
27224906,PredictSNP2: A Unified Platform for Accurately Evaluating SNP Effects by Exploiting the Different Characteristics of Variants in Distinct Genomic Regions.,True,http://loschmidt.chemi.muni.cz/predictsnp2
31813095,CytoMegaloVirus Infection Database: A Public Omics Database for Systematic and Comparable Information of CMV.,True,http://shaktisahislab.com/include/CMV/
29762652,SolCyc: a database hub at the Sol Genomics Network (SGN) for the manual curation of metabolic networks in Solanum and Nicotiana specific databases.,True,https://solgenomics.net/tools/solcyc/
"27899567, 30395331",Expansion of the Gene Ontology knowledgebase and resources.,True,http://geneontology.org/
29360930,"ADEPTUS: a discovery tool for disease prediction, enrichment and network analysis based on profiles from many diseases.",True,http://adeptus.cs.tau.ac.il/home
22735743,VIP DB--a viral protein domain usage and distribution database.,True,http://vipdb.cgu.edu.tw
28057683,ORCAN-a web-based meta-server for real-time detection and functional annotation of orthologs.,True,http://www.combio.pl/orcan/
29688371,SPTEdb: a database for transposable elements in salicaceous plants.,True,http://genedenovoweb.ticp.net:81/SPTEdb/index.php
33767730,Structural and Drug Screening Analysis of the Non-structural Proteins of Severe Acute Respiratory Syndrome Coronavirus 2 Virus Extracted From Indian Coronavirus Disease 2019 Patients.,True,http://www.hpppi.iicb.res.in/covid19/index.php
34196689,JBrowseR: an R interface to the JBrowse 2 genome browser.,False,
22638580,AVPpred: collection and prediction of highly effective antiviral peptides.,True,http://crdd.osdd.net/servers/avppred
31672994,"The AgeGuess database, an open online resource on chronological and perceived ages of people aged 5-100.",True,http://www.ageguess.org
23196990,PLI: a web-based tool for the comparison of protein-ligand interactions observed on PDB structures.,True,http://bioinformatics.istge.it/pli/
"28049469, 28795533","DISCONTOOLS: a database to identify research gaps on vaccines, pharmaceuticals and diagnostics for the control of infectious diseases of animals.",True,http://www.discontools.eu
25431330,"SNiPA: an interactive, genetic variant-centered annotation browser.",True,http://www.snipa.org/
21398669,UniCarb-DB: a database resource for glycomic discovery.,True,http://www.unicarb-db.org
34158935,Global earth mineral inventory: A data legacy.,True,https://dx.deepcarbon.net/11121/6200-6954-6634-8243-CC
28633344,Pheno4J: a gene to phenotype graph database.,False,
30942868,Digital expression explorer 2: a repository of uniformly processed RNA sequencing data.,True,http://dee2.io
29220459,IsoPlot: a database for comparison of mRNA isoforms in fruit fly and mosquitoes.,True,http://isoplot.iis.sinica.edu.tw/
24368831,RefPrimeCouch--a reference gene primer CouchApp.,True,http://hpclife.th-wildau.de:5984/rpc/_design/rpc/view.html
30386216,VAST (Volume Annotation and Segmentation Tool): Efficient Manual and Semi-Automatic Labeling of Large 3D Image Stacks.,False,
22797043,The ENSAT registry: a digital repository supporting adrenal cancer research.,False,
23469223,Alignment of helical membrane protein sequences using AlignMe.,True,http://www.forrestlab.org
33686204,A global panel database of pandemic policies (Oxford COVID-19 Government Response Tracker).,False,
29688361,"TransAtlasDB: an integrated database connecting expression data, metadata and variants.",True,https://modupeore.github.io/TransAtlasDB/
26826717,Library of binding protein scaffolds (LibBP): a computational platform for selection of binding protein scaffolds.,True,http://bcbl.kaist.ac.kr/LibBP
31581074,SEWA DB: A Rich Database for Audio-Visual Emotion and Sentiment Research in the Wild.,False,
29220437,LeishDB: a database of coding gene annotation and non-coding RNAs in Leishmania braziliensis.,True,http://www.leishdb.com
24573882,COMPARTMENTS: unification and visualization of protein subcellular localization evidence.,True,http://compartments.jensenlab.org
32783952,DStabilize: A Web Resource to Generate Mirror Images of Biomolecules.,True,http://dstabilize.bii.a-star.edu.sg/
33586368,PolyBoost: An enhanced genomic variant classifier using extreme gradient boosting.,False,
30629605,Bio-On-Magnetic-Beads (BOMB): Open platform for high-throughput nucleic acid extraction and manipulation.,True,https://bomb.bio
23203872,The non-human primate reference transcriptome resource (NHPRTR) for comparative functional genomics.,True,http://nhprtr.org
26873783,"3DBIONOTES: A unified, enriched and interactive view of macromolecular information.",True,http://3dbionotes.cnb.csic.es
31253075,JCD-DEA: a joint covariate detection tool for differential expression analysis on tumor expression profiles.,True,http://bio-nefu.com/resource/jcd-dea
23714400,"Identifying cancer mutation targets across thousands of samples: MuteProc, a high throughput mutation analysis pipeline.",False,
23584834,A database for curating the associations between killer cell immunoglobulin-like receptors and diseases in worldwide populations.,True,http://www.allelefrequencies.net
29092943,The Mouse Tumor Biology Database: A Comprehensive Resource for Mouse Models of Human Cancer.,False,
31504183,EasyModel: user-friendly tool for building and analysis of simple mathematical models in systems biology.,True,https://easymodel.udl.cat
29688380,dbAMEPNI: a database of alanine mutagenic effects for protein-nucleic acid interactions.,True,http://zhulab.ahu.edu.cn/dbAMEPNI
27448251,The Vigna unguiculata Gene Expression Atlas (VuGEA) from de novo assembly and quantification of RNA-seq data provides insights into seed maturation mechanisms.,True,http://vugea.noble.org
29106666,TADB 2.0: an updated database of bacterial type II toxin-antitoxin loci.,True,http://bioinfo-mml.sjtu.edu.cn/TADB2/
24590675,Cytobank: providing an analytics platform for community cytometry data analysis and collaboration.,False,
23709163,"PC-PVT: a platform for psychomotor vigilance task testing, analysis, and prediction.",True,http://bhsai.org/downloads/pc-pvt/
34265261,ColBuilder: A server to build collagen fibril models.,True,https://colbuilder.h-its.org
25428369,Gene Ontology Consortium: going forward.,True,http://www.geneontology.org
34048545,"dbGENVOC: database of GENomic Variants of Oral Cancer, with special reference to India.",True,http://research.nibmg.ac.in/dbcares/dbgenvoc/
32935033,The Concept Dictionary and Glossary at MCHP: Tools and Techniques to Support a Population Research Data Repository.,False,
33927237,"OxCOVID19 Database, a multimodal data repository for better understanding the global impact of COVID-19.",False,
33008298,Database: web application for visualization of the cumulated RNAseq data against the salicylic acid (SA) and methyl jasmonate (MeJA) treatment of Arabidopsis thaliana.,True,http://pgl.gnu.ac.kr/hormoneDB/
22759918,Text-mining applied to autoimmune disease research: the Sjögren's syndrome knowledge base.,True,http://sskb.umn.edu
31623304,"IoMT Platform for Pervasive Healthcare Data Aggregation, Processing, and Sharing Based on OneM2M and OpenEHR.",False,
32390334,CompoundDB4j: Integrated Drug Resource of Heterogeneous Chemical Databases.,False,
29745847,TreeShrink: fast and accurate detection of outlier long branches in collections of phylogenetic trees.,False,
26870952,Muscle Logic: New Knowledge Resource for Anatomy Enables Comprehensive Searches of the Literature on the Feeding Muscles of Mammals.,True,https://feedexp.org/
23677616,CovalentDock Cloud: a web server for automated covalent docking.,True,http://docking.sce.ntu.edu.sg/
28077567,FARME DB: a functional antibiotic resistance element database.,True,http://staff.washington.edu/jwallace/farme
29903722,EPIGEN-Brazil Initiative resources: a Latin American imputation panel and the Scientific Workflow.,False,
33481094,Ratpost: a searchable database of protein-inactivating sequence variations in 40 sequenced rat-inbred strains.,False,
22638586,Super: a web server to rapidly screen superposable oligopeptide fragments from the protein data bank.,True,http://lcb.infotech.monash.edu.au/super
22328782,Spliceman--a computational web server that predicts sequence variations in pre-mRNA splicing.,True,http://fairbrother.biomed.brown.edu/spliceman/
29590303,SPV: a JavaScript Signaling Pathway Visualizer.,False,
21931990,The internet brain volume database: a public resource for storage and retrieval of volumetric data.,True,http://www.nitrc.org/projects/ibvd
27082112,Infinity: An In-Silico Tool for Genome-Wide Prediction of Specific DNA Matrices in miRNA Genomic Loci.,False,
31353404,Mammalian Annotation Database for improved annotation and functional classification of Omics datasets from less well-annotated organisms.,True,https://madb.ethz.ch
32854096,SmoCuDa: A Validated Smoking Cue Database to Reliably Induce Craving in Tobacco Use Disorder.,True,https://smocuda.github.io
29124719,"MorphoLex: A derivational morphological database for 70,000 English words.",False,
25160262,TeamTreat--a communication platform for concerted cancer treatment.,False,
27105845,Companion: a web server for annotation and analysis of parasite genomes.,True,http://companion.sanger.ac.uk
33676410,SPRD: a surface plasmon resonance database of common factors for better experimental planning.,True,http://www.sprdatabase.info
32016319,PLANiTS: a curated sequence reference dataset for plant ITS DNA metabarcoding.,False,
28498928,E2FM: an encrypted and compressed full-text index for collections of genomic sequences.,False,
29371513,Rationale for the Cytogenomics of Cardiovascular Malformations Consortium: A Phenotype Intensive Registry Based Approach.,False,
29843599,JCDSA: a joint covariate detection tool for survival analysis on tumor expression profiles.,True,http://bio-nefu.com/resource/jcdsa
27980519,<i>ContaMiner</i> and ContaBase: a webserver and database for early identification of unwantedly crystallized protein contaminants.,True,http://strube.cbrc.kaust.edu.sa/contaminer/
30152276,HYPO: A Database of Human Hypothetical Proteins.,True,http://www.bioclues.org/hypo2
26422234,PATBox: A Toolbox for Classification and Analysis of P-Type ATPases.,True,http://services.birc.au.dk/patbox/
29091991,Predicting protein-DNA binding free energy change upon missense mutations using modified MM/PBSA approach: SAMPDI webserver.,True,http://compbio.clemson.edu/SAMPDI
22536960,Argot2: a large scale function prediction tool relying on semantic similarity of weighted Gene Ontology terms.,True,http://www.medcomp.medicina.unipd.it/Argot2
24927477,RAMClust: a novel feature clustering method enables spectral-matching-based annotation for metabolomics data.,False,
30274705,"DynBench3D, a Web-Resource to Dynamically Generate Benchmark Sets of Large Heteromeric Protein Complexes.",True,https://DynBench3D.irbbarcelona.org
29220469,Edaphostat: interactive ecological analysis of soil organism occurrences and preferences from the Edaphobase data warehouse.,True,https://portal.edaphobase.org
32818262,CARE: context-aware sequencing read error correction.,False,
32982062,anti-HCoV: A web resource to collect natural compounds against human coronaviruses.,False,
29688387,SNPversity: a web-based tool for visualizing diversity.,True,https://www.maizegdb.org/snpversity
25339269,A proteome quality index.,True,http://pqi-list.org
23766418,Metingear: a development environment for annotating genome-scale metabolic models.,False,
26612862,BIGNASim: a NoSQL database structure and analysis portal for nucleic acids simulation data.,True,http://mmb.irbbarcelona.org/BIGNASim/
27633797,BRCA Share: A Collection of Clinical BRCA Gene Variants.,False,
27787818,Predicting Protein Secondary Structure Using Consensus Data Mining (CDM) Based on Empirical Statistics and Evolutionary Information.,True,http://gor.bb.iastate.edu/cdm/
33136473,"A Web-Based Platform on Coronavirus Disease-19 to Maintain Predicted Diagnostic, Drug, and Vaccine Candidates.",True,https://webs.iiitd.edu.in/raghava/coronavir/
22737123,SynProt: A Database for Proteins of Detergent-Resistant Synaptic Protein Preparations.,False,
29944838,Comprehensive Toxic Plants-Phytotoxins Database and Its Application in Assessing Aquatic Micropollution Potential.,False,
25940563,Phylesystem: a git-based data store for community-curated phylogenetic estimates.,True,http://tree.opentreeoflife.org/curator
21471009,EpiGPU: exhaustive pairwise epistasis scans parallelized on consumer level graphics cards.,False,
24316575,The Vertebrate Genome Annotation browser 10 years on.,True,http://vega.sanger.ac.uk
24158806,GPCR & company: databases and servers for GPCRs and interacting partners.,False,
33382980,The cancer microbiome atlas: a pan-cancer comparative analysis to distinguish tissue-resident microbiota from contaminants.,False,
31691823,Therapeutic target database 2020: enriched resource for facilitating research and early development of targeted therapeutics.,True,http://db.idrblab.org/ttd/
33408362,"'CTRL': an online, Dynamic Consent and participant engagement platform working towards solving the complexities of consent in genomic research.",False,
31710725,The Dundee Resource for Sequence Analysis and Structure Prediction.,True,http://www.compbio.dundee.ac.uk/drsasp.html
29420682,GCevobase: an evolution-based database for GC content in eukaryotic genomes.,False,
29220444,NRDTD: a database for clinically or experimentally supported non-coding RNAs and drug targets associations.,True,http://chengroup.cumt.edu.cn/NRDTD
29688355,miRToolsGallery: a tag-based and rankable microRNA bioinformatics resources database portal.,True,http://www.mirtoolsgallery.org
"28073756, 28130242",Feature selection using a one dimensional naïve Bayes' classifier increases the accuracy of support vector machine classification of CDR3 repertoires.,True,https://cran.r-project.org/web/packages/e1071/index.html
25787233,Functional dissection of virus-human crosstalk mediated by miRNAs based on the VmiReg database.,False,
31735708,[Development and application of the plant phenomics analysis platform].,False,
29688347,YAAM: Yeast Amino Acid Modifications Database.,True,http://yaam.ifc.unam.mx/
27837568,"Psynteract: A flexible, cross-platform, open framework for interactive experiments.",False,
29028890,MALDIrppa: quality control and robust analysis for mass spectrometry data.,True,https://CRAN.R-project.org/package=MALDIrppa
25058807,Online quantitative proteomics p-value calculator for permutation-based statistical testing of peptide ratios.,True,http://qppc.di.uq.edu.au/
30769289,The end user sensor tree: An end-user friendly sensor database.,False,
33009724,"New frontiers in translational research: Touchscreens, open science, and the mouse translational research accelerator platform.",False,
32703790,Cell type-specific novel long non-coding RNA and circular RNA in the BLUEPRINT hematopoietic transcriptomes atlas.,True,https://blueprint.haem.cam.ac.uk/bloodatlas/
27208273,Genome-Wide Inference of Protein-Protein Interaction Networks Identifies Crosstalk in Abscisic Acid Signaling.,True,http://netbio.sjtu.edu.cn/arappinet/
24270789,Protein Ontology: a controlled structured network of protein entities.,True,http://proconsortium.org
28180317,IMHOTEP-a composite score integrating popular tools for predicting the functional consequences of non-synonymous sequence variants.,True,http://www.uni-kiel.de/medinfo/cgi-bin/predictor/
29440763,RHYTHM: An Open Source Imaging Toolkit for Cardiac Panoramic Optical Mapping.,False,
28446463,The National Cancer Institute ALMANAC: A Comprehensive Screening Resource for the Detection of Anticancer Drug Pairs with Enhanced Therapeutic Activity.,True,https://dtp.cancer.gov/ncialmanac
33514754,An Indo-Pacific coral spawning database.,False,
21480662,GlycoFly: a database of Drosophila N-linked glycoproteins identified using SPEG--MS techniques.,True,http://betenbaugh.jhu.edu/GlycoFly
28350387,"The global avian invasions atlas, a database of alien bird distributions worldwide.",False,
34768782,LegumeSSRdb: A Comprehensive Microsatellite Marker Database of Legumes for Germplasm Characterization and Crop Improvement.,True,http://bioinfo.usu.edu/legumeSSRdb/
27295093,DrugQuest - a text mining workflow for drug association discovery.,True,http://bioinformatics.med.uoc.gr/drugquest
24313301,MSiMass list: a public database of identifications for protein MALDI MS imaging.,True,http://www.maldi-msi.org/mass
28961788,FAF-Drugs4: free ADME-tox filtering computations for chemical biology and early stages drug discovery.,True,http://fafdrugs4.mti.univ-paris-diderot.fr
27678460,MeSHDD: Literature-based drug-drug similarity for drug repositioning.,True,http://apps.chiragjpgroup.org/MeSHDD/
31681953,Mabellini: a genome-wide database for understanding the structural proteome and evaluating prospective antimicrobial targets of the emerging pathogen Mycobacterium abscessus.,True,http://www.mabellinidb.science
31860024,LPM: a latent probit model to characterize the relationship among complex traits using summary statistics from multiple GWASs and functional annotations.,False,
23802613,Rainbow: a tool for large-scale whole-genome sequencing data analysis using cloud computing.,True,http://s3.amazonaws.com/jnj_rainbow/index.html
33297954,iDPGK: characterization and identification of lysine phosphoglycerylation sites based on sequence-based features.,True,http://mer.hc.mmh.org.tw/iDPGK/
23537399,Cell death proteomics database: consolidating proteomics data on cell death.,True,http://celldeathproteomics.uio.no
27446111,PlantFuncSSR: Integrating First and Next Generation Transcriptomics for Mining of SSR-Functional Domains Markers.,True,http://www.bioinfocabd.upo.es/plantssr
34838134,MERMAID: an open source automated hit-to-lead method based on deep reinforcement learning.,False,
31501868,Diurnal.plant.tools: Comparative Transcriptomic and Co-expression Analyses of Diurnal Gene Expression of the Archaeplastida Kingdom.,True,http://diurnal.plant.tools
32604589,"Evidence-Based Health Intelligence with Globally Localized Epidemic Knowledge Base: Merging Pathological Data, Socio-Environmental Data and Intervention Knowledge Data.",False,
28086803,Compendium of TCDD-mediated transcriptomic response datasets in mammalian model systems.,True,http://labs.oicr.on.ca/boutros-lab/tcdd-transcriptomics
26578580,Assembly: a resource for assembled genomes at NCBI.,True,http://www.ncbi.nlm.nih.gov/assembly/
25352731,TargetCompare: A web interface to compare simultaneous miRNAs targets.,True,http://lghm.ufpa.br/targetcompare
26415725,XPIWIT--an XML pipeline wrapper for the Insight Toolkit.,False,
32369554,HiC-Hiker: a probabilistic model to determine contig orientation in chromosome-length scaffolds with Hi-C.,False,
25644269,ClassifyR: an R package for performance assessment of classification with applications to transcriptomics.,True,http://bioconductor.org/packages/release/bioc/html/ClassifyR.html
24704918,The chernobyl tissue bank - a repository for biomaterial and data used in integrative and systems biology modeling the human response to radiation.,True,http://www.chernobyltissuebank.com
22732681,PoseShop: human image database construction and personalized content synthesis.,False,
25414358,DB-AT: a 2015 update to the Full-parasites database brings a multitude of new transcriptomic data for apicomplexan parasites.,True,http://fullmal.hgc.jp/
31860715,Convolutional neural network-based annotation of bacterial type IV secretion system effectors with enhanced accuracy and reduced false discovery.,True,https://idrblab.org/cnnt4se/
30590391,Curse: building expression atlases and co-expression networks from public RNA-Seq data.,True,http://bioinformatics.psb.ugent.be/webtools/Curse/
27098585,Identification of genomic sites for CRISPR/Cas9-based genome editing in the Vitis vinifera genome.,True,http://biodb.sdau.edu.cn/gc/index.html
29220473,YGMD: a repository for yeast cooperative transcription factor sets and their target gene modules.,True,http://cosbi4.ee.ncku.edu.tw/YGMD/
22558086,"Enchytraeus albidus microarray: enrichment, design, annotation and database (EnchyBASE).",True,http://bioinformatics.ua.pt/enchybase/
28369166,Cpipe: a comprehensive computational platform for sequence and structure-based analyses of Cysteine residues.,True,http://cpipe.explora-biotech.com/cpipe/start.py
34253739,The 2021 update of the EPA's adverse outcome pathway database.,False,
30355288,wTO: an R package for computing weighted topological overlap and a consensus network with integrated visualization tool.,True,https://cran.r-project.org/web/packages/wTO/
25888923,Neuroimaging data sharing on the neuroinformatics database platform.,False,
34112812,Cric searchable image database as a public platform for conventional pap smear cytology data.,False,
25075115,Retro: concept-based clustering of biomedical topical sets.,True,http://www.ncbi.nlm.nih.gov/CBBresearch/Wilbur/IRET/CLUSTERING_HOMOLOGENE/index.html
34074532,Xenopus as a platform for discovery of genes relevant to human disease.,False,
32572035,"The Fire and Tree Mortality Database, for empirical modeling of individual tree mortality after fire.",False,
27794042,"The RCSB protein data bank: integrative view of protein, gene and 3D structural information.",True,http://rcsb.org
21651792,Towards an Age-Phenome Knowledge-base.,False,
24363377,WiggleTools: parallel processing of large collections of genome-wide datasets for visualization and statistical analysis.,False,
31101011,Development of a transcriptomic database for 14 species of scleractinian corals.,True,http://www.comp.hkbu.edu.hk/~db/CoralTBase
26010663,The peptaibiotics database--a comprehensive online resource.,False,
33051448,A naturalistic neuroimaging database for understanding the brain using ecological stimuli.,False,
26157507,GLAD: an Online Database of Gene List Annotation for Drosophila.,True,http://www.flyrnai.org/glad
25910694,"ms-data-core-api: an open-source, metadata-oriented library for computational proteomics.",False,
28972978,EWET: Data collection and interface for the genetic analysis of Echinococcus multilocularis based on EmsB microsatellite.,False,
33258967,ncVarDB: a manually curated database for pathogenic non-coding variants and benign controls.,False,
24843289,URJC GB dataset: Community-based seed bank of Mediterranean high-mountain and semi-arid plant species at Universidad Rey Juan Carlos (Spain).,True,http://www.gbif.es:8080/ipt/resource.do?r=germoplasma-urjc
29583140,A Mediterranean coastal database for assessing the impacts of sea-level rise and associated hazards.,False,
32789660,subs2vec: Word embeddings from subtitles in 55 languages.,False,
22682516,ROCS: a reproducibility index and confidence score for interaction proteomics studies.,True,http://cran.r-project.org/
24357675,EEG Database of Seizure Disorders for Experts and Application Developers.,False,
32211684,Applications of the microphysiology systems database for experimental ADME-Tox and disease models.,True,https://mps.csb.pitt.edu
25925844,The first Malay database toward the ethnic-specific target molecular variation.,True,http://hvpmalaysia.kk.usm.my/mhgvc/index.php?id=register
22752950,Preparing a Minimum Information about a Flow Cytometry Experiment (MIFlowCyt) compliant manuscript using the International Society for Advancement of Cytometry (ISAC) FCS file repository (FlowRepository.org).,False,
29688365,AntiTbPdb: a knowledgebase of anti-tubercular peptides.,True,http://webs.iiitd.edu.in/raghava/antitbpdb/
29688358,AllerGAtlas 1.0: a human allergy-related genes database.,True,http://biokb.ncpsb.org/AlleRGatlas/
26629530,The Human Glioblastoma Cell Culture Resource: Validated Cell Models Representing All Molecular Subtypes.,False,
29220433,"TIBLE: a web-based, freely accessible resource for small-molecule binding data for mycobacterial species.",True,http://www-cryst.bioc.cam.ac.uk/tible/
26156871,TM-MC: a database of medicinal materials and chemical compounds in Northeast Asian traditional medicine.,False,
24314033,Fragment assignment in the cloud with eXpress-D.,False,
27287449,A cluster-based approach to selecting representative stimuli from the International Affective Picture System (IAPS) database.,False,
25161239,Identification of structural features in chemicals associated with cancer drug response: a systematic data-driven analysis.,True,http://research.ics.aalto.fi/mi/software/GFAsparse
