pmid,title,has_resource_url,resource_url
24489370,Integrative gene set analysis of multi-platform data with sample heterogeneity.,True,http://www4.stat.ncsu.edu/∼jytzeng/Software/Multiplatform_gene_set_analysis/
27669239,Identification of Protein-Protein Interactions via a Novel Matrix-Based Sequence Representation Model with Amino Acid Contact Information.,False,
27866912,Investigation of candidate genes for osteoarthritis based on gene expression profiles.,True,http://www.bioconductor.org/packages/release/bioc/html/limma.html
25841438,Generating a focused view of disease ontology cancer terms for pan-cancer data integration and analysis.,True,http://www.disease-ontology.org
25910282,Interweaving Knowledge Resources to Address Complex Environmental Health Challenges.,False,
25845596,The EMBL-EBI bioinformatics web and programmatic tools framework.,True,https://www.ebi.ac.uk/Tools/sss/
22536955,Accurate multiple sequence alignment of transmembrane proteins with PSI-Coffee.,True,http://www.tcoffee.org/Packages/Stable/Latest
23028852,Multi-edge gene set networks reveal novel insights into global relationships between biological themes.,True,http://blaispathways.dfci.harvard.edu/metanet/
21292827,Research resource: Update and extension of a glycoprotein hormone receptors web application.,True,http://www.ssfa-gphr.de/
25028489,A system-level model for the microbial regulatory genome.,True,http://egrin2.systemsbiology.net
30994884,Graph-based data integration from bioactive peptide databases of pharmaceutical interest: toward an organized collection enabling visual network analysis.,True,http://mobiosd-hub.com/starpep/
28865429,A new and updated resource for codon usage tables.,True,hive.biochemistry.gwu.edu/review/codon
29979714,Construction of an integrated database for hERG blocking small molecules.,True,http://drugdesign.riken.jp/hERGdb/
25230690,Development of a technical assistance framework for building organizational capacity of health programs in resource-limited settings.,False,
23888101,Design and development of portal for biological database in agriculture.,True,http://cabindb.iasri.res.in:8080/sequence_portal/
30704096,"Getting the Most Out of Your Crystals: Data Collection at the New High-Flux, Microfocus MX Beamlines at NSLS-II.",False,
31917791,Repository-based plasmid design.,False,
26810894,BLAST-based structural annotation of protein residues using Protein Data Bank.,True,http://crdd.osdd.net/raghava/starpdb
29761465,A Multi-Omics Database for Parasitic Nematodes and Trematodes.,True,http://www.helminth.net
23798574,Research resource: novel structural insights bridge gaps in glycoprotein hormone receptor analyses.,True,http://ssfa-gphr.de
23308089,Conceptual Model-based Systems Biology: mapping knowledge and discovering gaps in the mRNA transcription cycle.,False,
26290188,A Highly Efficient Sensor Platform Using Simply Manufactured Nanodot Patterned Substrates.,False,
21244678,A community effort towards a knowledge-base and mathematical model of the human pathogen Salmonella Typhimurium LT2.,False,
32812076,Monomer structure fingerprints: an extension of the monomer composition version for peptide databases.,False,
24981134,A critical care monitoring system for depth of anaesthesia analysis based on entropy analysis and physiological information database.,False,
32321941,Expectation-propagation for weak radionuclide identification at radiation portal monitors.,False,
31275557,Pan-cancer repository of validated natural and cryptic mRNA splicing mutations.,False,
25904997,Annotation-based feature extraction from sets of SBML models.,False,
31247098,A collection of yeast cellular electron cryotomography data.,False,
33809949,A Resource for the Network Representation of Cell Perturbations Caused by SARS-CoV-2 Infection.,False,
27458034,Entanglement as a resource to distinguish orthogonal product states.,False,
32649057,A transcriptomic study for identifying cardia- and non-cardia-specific gastric cancer prognostic factors using genetic algorithm-based methods.,True,https://njmu-zhanglab.shinyapps.io/gc_sms/
33009407,A database for risk assessment and comparative genomic analysis of foodborne Vibrio parahaemolyticus in China.,False,
25023870,Annotation of gene function in citrus using gene expression information and co-expression networks.,True,http://citrus.adelaide.edu.au/nicce/home.aspx
25190403,Real-time magnetic resonance imaging and electromagnetic articulography database for speech production research (TC).,False,
33502186,Combined Graph/Relational Database Management System for Calculated Chemical Reaction Pathway Data.,False,
31350405,A machine-compiled database of genome-wide association studies.,False,
31932591,"A continuously updated, geospatially rectified database of utility-scale wind turbines in the United States.",False,
27211858,A Genome-Scale Database and Reconstruction of Caenorhabditis elegans Metabolism.,True,http://elegcyc.bioinf.uni-jena.de:1100
26921330,An Atlas of the Human Kinome Reveals the Mutational Landscape Underlying Dysregulated Phosphorylation Cascades in Cancer.,False,
26981434,Next generation sequencing (NGS) database for tandem repeats with multiple pattern 2°-shaft multicore string matching.,False,
23857419,A portable database of adverse reactions and drug interactions with radiopharmaceuticals.,True,http://www.radiopharmacy.net
28726811,Knowledge base and mini-expert platform for the diagnosis of inborn errors of metabolism.,False,
27454439,A Parts Database with Consensus Parameter Estimation for Synthetic Circuit Design.,False,
29650251,Exploring the molecular mechanisms of Traditional Chinese Medicine components using gene expression signatures and connectivity map.,True,http://tanlab.ucdenver.edu/TCMHub
29945549,Comparative genome-wide characterization leading to simple sequence repeat marker development for Nicotiana.,True,http://biodb.sdau.edu.cn/tmpd/index.html
31818883,"A comprehensive resource for retrieving, visualizing, and integrating functional genomics data.",False,
32071193,Large-Scale Transgenic <i>Drosophila</i> Resource Collections for Loss- and Gain-of-Function Studies.,False,
29879919,Distinct tissue-specific transcriptional regulation revealed by gene regulatory networks in maize.,True,https://www.bio.fsu.edu/mcginnislab/mgrn/
29058722,Deciphering lipid structures based on platform-independent decision rules.,True,http://genome.tugraz.at/lda2
31950388,Generation of fruit postharvest gene datasets and a novel motif analysis tool for functional studies: uncovering links between peach fruit heat treatment and cold storage responses.,True,https://www.cefobi-conicet.gov.ar/FruitGeneDB/search1.php
32686687,"A comprehensive, multisource database for hydrometeorological modeling of 14,425 North American watersheds.",False,
23676619,Global detection and identification of developmental stage specific transcripts in mouse brain using subtractive cross-screening algorithm.,True,http://173.234.48.5/DMBAS
21740962,The protein interaction network mediated by human SH3 domains.,True,http://mint.bio.uniroma2.it/PepspotDB/
28451969,From Gene Annotation to Function Prediction for Metagenomics.,False,
22372975,Transparent mediation-based access to multiple yeast data sources using an ontology driven interface.,True,http://www.khaos.uma.es/yeastmed/
32913254,A gene prioritization method based on a swine multi-omics knowledgebase and a deep learning model.,True,http://iswine.iomics.pro/
31492655,CRISPR-Cas System of a Prevalent Human Gut Bacterium Reveals Hyper-targeting against Phages in a Human Virome Catalog.,False,
22201974,Database documentation of retrotransposon insertion polymorphisms.,False,
32096819,Phage protein receptors have multiple interaction partners and high expressions.,True,http://www.computationalbiology.cn/phageReceptor/index.html
34360073,A Smartphone-Based Crowd-Sourced Database for Environmental Noise Assessment.,False,
24817879,Estimating heritability of complex traits from genome-wide association studies using IBS-based Haseman-Elston regression.,False,
27437094,A Web-based Alternative Non-animal Method Database for Safety Cosmetic Evaluations.,False,
31303374,A Single-Cell Transcriptomic Atlas of Human Neocortical Development during Mid-gestation.,False,
22759648,Automated extraction and semantic analysis of mutation impacts from the biomedical literature.,True,http://www.semanticsoftware.info/open-mutation-miner
25289699,Indexes of large genome collections on a PC.,True,http://sun.aei.polsl.pl/mugi
34950911,Addressing the critical need for open experimental databases in materials science.,False,
31998366,Identification of Platform-Independent Diagnostic Biomarker Panel for Hepatocellular Carcinoma Using Large-Scale Transcriptomics Data.,True,http://webs.iiitd.edu.in/raghava/hccpred/
27587677,Characterizing leader sequences of CRISPR loci.,True,http://www.bioinf.uni-freiburg.de/Software/CRISPRleader/
26232118,Genome wide comprehensive analysis and web resource development on cell wall degrading enzymes from phyto-parasitic nematodes.,False,
34193921,The structure-based cancer-related single amino acid variation prediction.,True,http://bioinfo.cmu.edu.tw/CanSavPre/
25962135,Resource construction and evaluation for indirect opinion mining of drug reviews.,False,
31006799,"A comprehensive reference transcriptome resource for the Iberian ribbed newt Pleurodeles waltl, an emerging model for developmental and regeneration biology.",True,http://www.nibb.ac.jp/imori/main/
29688379,Probabilistic and machine learning-based retrieval approaches for biomedical dataset retrieval.,False,
31007293,From source code to test cases: A comprehensive benchmark for resource leak detection in Android apps.,False,
21422495,Transactional database transformation and its application in prioritizing human disease genes.,False,
21881655,Computational characterization of zeolite porous networks: an automated approach.,True,http://helios.princeton.edu/zeomics/
25283805,An RNA-Seq based gene expression atlas of the common bean.,True,http://plantgrn.noble.org/PvGEA/
34287002,A Comprehensive Map of Mycobacterium tuberculosis Complex Regions of Difference.,False,
29143332,Accurate prediction and elucidation of drug resistance based on the robust and reproducible chemoresponse communities.,True,http://www.jianglab.cn/ChemoCommunity/
33935558,"Unlocking the Entomological Collection of the Natural History Museum of Maputo, Mozambique.",True,https://bionomo.openscidata.org
23773438,Transcriptome sequencing and de novo annotation of the critically endangered Adriatic sturgeon.,True,http://compgen.bio.unipd.it/anaccariibase/
24997786,An integrated catalog of reference genes in the human gut microbiome.,False,
25264971,Applying differentially expressed genes from rodent models of chronic stress to research of stress-related disease: an online database.,True,http://cs.psych.ac.cn
29990238,Detecting Population-Differentiation Copy Number Variants in Human Population Tree by Sparse Group Selection.,False,
28481086,Nontargeted Identification of Reactive Metabolite Protein Adducts.,False,
25813049,A new approach for annotation of transposable elements using small RNA mapping.,False,
29676773,Modeling and simulating networks of interdependent protein interactions.,True,https://bioconda.github.io
31675495,Cellular Senescence: Defining a Path Forward.,True,http://Senequest.net
26493399,Iterative reconstruction of three-dimensional models of human chromosomes from chromosomal contact data.,False,
26202448,Overview of the gene regulation network and the bacteria biotope tasks in BioNLP'13 shared task.,False,
24478935,Manipulating In-House Designed Drug Databases For The Prediction of pH-Dependent Aqueous Drug Solubility.,False,
32719322,A transdisciplinary and community-driven database to unravel subduction zone initiation.,False,
30371672,Selecting Multiple Biomarker Subsets with Similarly Effective Binary Classification Performances.,True,http://www.healthinformaticslab.org/supp/resources.php
21641561,Computational analysis of drought stress-associated miRNAs and miRNA co-regulation network in Physcomitrella patens.,True,http://bioinfor.cnu.edu.cn/ppt_miRBase/index.php
29113560,Efficient RNA structure comparison algorithms.,True,http://faculty.tamuc.edu/aarslan
31987071,A phenotypic screening platform utilising human spermatozoa identifies compounds with contraceptive activity.,False,
24164321,Developmental biology of Streptomyces from the perspective of 100 actinobacterial genome sequences.,True,http://streptomyces.org.uk/actinoblast/
33902433,Advantages of using graph databases to explore chromatin conformation capture experiments.,False,
31830260,Lean and deep models for more accurate filtering of SNP and INDEL variant calls.,False,
23656909,Discovering chromatin motifs using FAIRE sequencing and the human diploid genome.,True,http://syslab.nchu.edu.tw/chromatin
27713481,Computational prediction shines light on type III secretion origins.,True,http://services.bromberglab.org/peffect
33319778,A collection of bacterial isolates from the pig intestine reveals functional and taxonomic diversity.,True,http://www.dsmz.de/pibac
23554955,An online database of infant functional near infrared spectroscopy studies: a community-augmented systematic review.,False,
33064489,The Functionally Unannotated Proteome of Human Male Tissues: A Shared Resource to Uncover New Protein Functions Associated with Reproductive Biology.,True,http://www.proteore.org
27587663,Mutual enrichment in aggregated ranked lists with applications to gene expression regulation.,False,
34728623,A palaeoclimate proxy database for water security planning in Queensland Australia.,False,
21862760,Peptide identification by database search of mixture tandem mass spectra.,False,
22169535,Transcriptomes of the parasitic plant family Orobanchaceae reveal surprising conservation of chlorophyll synthesis.,True,http://ppgp.huck.psu.edu/
22359446,A structure-similarity-based software for the cardiovascular toxicity prediction of traditional chinese medicine.,True,http://rcdd.sysu.edu.cn:8080/home.aspx
34167460,A comprehensive database for integrated analysis of omics data in autoimmune diseases.,True,https://adex.genyo.es
23956787,Constructing benchmark databases and protocols for medical image analysis: diabetic retinopathy.,False,
22951599,High-throughput protein expression generator using a microfluidic platform.,False,
28486658,A high-coverage draft genome of the mycalesine butterfly Bicyclus anynana.,True,http://ensembl.lepbase.org/index.html
32715085,Development and implementation of the SUM breast cancer cell line functional genomics knowledge base.,False,
30445657,"The European Bioinformatics Institute in 2018: tools, infrastructure and training.",True,https://www.ebi.ac.uk/pdbe/pdbe-kb
27113850,A web-based resource for designing therapeutics against Ebola Virus.,True,http://crdd.osdd.net/oscadd/ebola/
22493540,Model requirements for Biobank Software Systems.,True,http://bioreq.astridbio.com/bioreq_v2.0.pdf
23161690,The TP53 website: an integrative resource centre for the TP53 mutation database and TP53 mutant analysis.,True,http://p53.fr
27115651,Big Data in Plant Science: Resources and Data Mining Tools for Plant Genomics and Proteomics.,False,
28509907,A database of georeferenced nutrient chemistry data for mountain lakes of the Western United States.,False,
24985530,Bridging islands of information to establish an integrated knowledge base of drugs and health outcomes of interest.,True,http://ohdsi.org
31769783,Detection of differentially methylated CpG sites between tumor samples with uneven tumor purities.,False,
29176646,An Open Software Platform for the Automated Design of Paper-Based Microfluidic Devices.,False,
28859252,Open access database of raw ultrasonic signals acquired from malignant and benign breast lesions.,True,http://bluebox.ippt.gov.pl/~hpiotrzk
34463706,Inferring causality in biological oscillators.,False,
26679379,Constructing a molecular interaction network for thyroid cancer via large-scale text mining of gene and pathway events.,False,
26632071,Enhancing atlas based segmentation with multiclass linear classifiers.,False,
25449658,Databases and collaboration require standards for human stem cell research.,False,
23264875,Managing biological complexity across orthologs with a visual knowledgebase of documented biomolecular interactions.,False,
32601103,A New Data Repository for Pharmacokinetic Natural Product-Drug Interactions: From Chemical Characterization to Clinical Studies.,True,http://www.napdi.org
22120205,Using text mining to link journal articles to neuroanatomical databases.,True,http://www.chibi.ubc.ca/WhiteText/
26320097,The Transgenic RNAi Project at Harvard Medical School: Resources and Validation.,True,http://www.flyrnai.org/RSVP.html
29354985,[Exploration and construction of the full-text database of acupuncture literature in the Republic of China].,False,
21624156,Integration and publication of heterogeneous text-mined relationships on the Semantic Web.,True,http://purl.bioontology.org/ontology/PHARE
24946880,Automated peptide mapping and protein-topographical annotation of proteomics data.,True,http://www.improviser.uni-freiburg.de
28291243,A standard database for drug repositioning.,True,http://apps.chiragjpgroup.org/repoDB/
25520192,Annotating RNA motifs in sequences and alignments.,False,
23635100,Software for selecting the most informative sets of genomic loci for multi-target microbial typing.,True,http://www.cidmpublichealth.org/pages/ausetts.html
31908268,Attacks on genetic privacy via uploads to genealogical databases.,False,
23094866,Automated phosphopeptide identification using multiple MS/MS fragmentation modes.,True,http://proteomics.fr/FragMixer
30243574,The Human Cell Atlas bone marrow single-cell interactive web portal.,False,
23189209,Learning from decoys to improve the sensitivity and specificity of proteomics database search results.,False,
29583143,A database of the coseismic effects following the 30 October 2016 Norcia earthquake in Central Italy.,False,
32979565,A Collinearity-Incorporating Homology Inference Strategy for Connecting Emerging Assemblies in the Triticeae Tribe as a Pilot Practice in the Plant Pangenomic Era.,True,https://chenym1.github.io/genetribe/
33462239,A database framework for rapid screening of structure-function relationships in PFAS chemistry.,False,
21993537,Fuzzy clustering of physicochemical and biochemical properties of amino acids.,True,http://sysbio.icm.edu.pl/aaindex/
27090940,Prioritizing functional phosphorylation sites based on multiple feature integration.,True,http://pfp.biosino.org/
34252921,Gene tree and species tree reconciliation with endosymbiotic gene transfer.,False,
34903783,The mining and construction of a knowledge base for gene-disease association in mitochondrial diseases.,False,
33936422,A semantic database for integrated management of image and dosimetric data in low radiation dose research in medical imaging.,False,
32695791,Semantic and Geographical Analysis of COVID-19 Trials Reveals a Fragmented Clinical Research Landscape Likely to Impair Informativeness.,True,https://bioinfo.ieo.it/shiny/app/CovidCT
28290711,Visualising a rare and complex case of advanced hilar cholangiocarcinoma.,True,http://TVASurg.ca
21627327,Structure-based fragment hopping for lead optimization using predocked fragment database.,False,
22863766,"An R package suite for microarray meta-analysis in quality control, differentially expressed gene analysis and pathway enrichment detection.",True,http://www.biostat.pitt.edu/bioinfo/software.htm
26519323,Toolbox for Protein Structure Prediction.,False,
24952961,A high-resolution spatiotemporal atlas of gene expression of the developing mouse brain.,True,http://developingmouse.brain-map.org
34719891,An Open Medical Platform to Share Source Code and Various Pre-Trained Weights for Models to Use in Deep Learning Research.,False,
28540697,"In Silico PCR Tools for a Fast Primer, Probe, and Advanced Searching.",True,http://primerdigital.com/tools/pcr.html
24000174,Rapid parameterization of small molecules using the Force Field Toolkit.,False,
26154328,"The genome sequence of the corn snake (Pantherophis guttatus), a valuable resource for EvoDevo studies in squamates.",False,
21755952,Construction and test of ligand decoy sets using MDock: community structure-activity resource benchmarks for binding mode prediction.,True,http://www.csardock.org/
30894373,An Interactive Resource to Probe Genetic Diversity and Estimated Ancestry in Cancer Cell Lines.,False,
27193236,A curated and standardized adverse drug event resource to accelerate drug safety research.,False,
23963915,Metabolomics and dereplication strategies in natural products.,True,http://www.vastscientific.com/resources/index.html
31432473,Open Source Tools for Biological Image Analysis.,True,http://biii.eu/
31913851,Programmatic Access to FAIRified Digital Plant Genetic Resources.,False,
22342946,A benchmarked protein microarray-based platform for the identification of novel low-affinity extracellular protein interactions.,False,
27482905,GPU-Acceleration of Sequence Homology Searches with Database Subsequence Clustering.,False,
27230384,Crowdsourcing the nodulation gene network discovery environment.,True,http://crowd.bioops.info/
25520705,Genetic resources for methane production from biomass described with the Gene Ontology.,True,http://www.mengo.biochem.vt.edu/
27614350,Assessment of cancer and virus antigens for cross-reactivity in human tissues.,True,http://webclu.bio.wzw.tum.de/icrossr/
21649883,"A comprehensive gene expression atlas of sex- and tissue-specificity in the malaria vector, Anopheles gambiae.",True,http://www.tissue-atlas.org
31760947,Prioritizing candidate diseases-related metabolites based on literature and functional similarity.,False,
24854209,A vision-based system for intelligent monitoring: human behaviour analysis and privacy by context.,False,
30465691,Database establishment for the secondary fungal DNA barcode <i>translational elongation factor 1α</i> (<i>TEF1α</i>) <sup>1</sup>.,True,http://its.mycologylab.org/
22942006,Application repository and science gateway for running molecular docking and dynamics simulations.,False,
31832526,A long term physical and biogeochemical database of a hyper-eutrophicated Mediterranean micro-estuary.,False,
22979956,A simple knowledge-based mining method for exploring hidden key molecules in a human biomolecular network.,False,
27199606,A database on the distribution of butterflies (Lepidoptera) in northern Belgium (Flanders and the Brussels Capital Region).,True,http://waarnemingen.be
23061897,"Sifting through genomes with iterative-sequence clustering produces a large, phylogenetically diverse protein-family resource.",True,http://edhar.genomecenter.ucdavis.edu/sifting_families/
30643212,A robust and versatile platform for image scanning microscopy enabling super-resolution FLIM.,False,
30598065,Predicting adverse drug reactions of combined medication from heterogeneous pharmacologic databases.,False,
29381146,Australia's continental-scale acoustic tracking database and its automated quality control process.,False,
24670764,A promoter-level mammalian expression atlas.,False,
28765725,"An Online Database of the Immatures of Coleoptera (Arthopoda, Insecta) Described from Brazil.",True,http://www.gbif.org/dataset/8e0e9330-e1b2-475a-9891-4fa8e5c6f57f
23164410,Transcriptome database resource and gene expression atlas for the rose.,False,
23812995,Compressive genomics for protein databases.,True,http://cablastp.csail.mit.edu/
25202745,Database constraints applied to metabolic pathway reconstruction tools.,False,
30004242,Scalable Consistency in T-Coffee Through Apache Spark and Cassandra Database.,False,
27833382,Polymorphisms and resistance mutations of hepatitis C virus on sequences in the European hepatitis C virus database.,True,https://euhcvdb.ibcp.fr/euHCVdb/
31631631,[Construction of multi-parameter emergency database and preliminary application research].,False,
22860896,High-throughput two-dimensional root system phenotyping platform facilitates genetic analysis of root growth and development.,False,
23509072,A novel single-cell screening platform reveals proteome plasticity during yeast stress responses.,False,
26312049,Catalogue of type specimens of fungi and lichens deposited in the Herbarium of the University of Granada (Spain).,False,
28472236,KMC 3: counting and manipulating k-mer statistics.,True,http://sun.aei.polsl.pl/REFRESH/kmc
33778788,A comprehensive analysis and resource to use CRISPR-Cas13 for broad-spectrum targeting of RNA viruses.,False,
33877974,Towards Perceptually Optimized Adaptive Video Streaming-A Realistic Quality of Experience Database.,True,http://live.ece.utexas.edu/research/LIVE_NFLX_II/live_nflx_plus.html
28770487,Integrating the Allen Brain Institute Cell Types Database into Automated Neuroscience Workflow.,False,
29917012,Warping an atlas derived from serial histology to 5 high-resolution MRIs.,False,
33551658,"The Insect database in Dokdo, Korea: An updated version in 2020.",True,http://www.GBIF.org
30501127,Improving the Gene Ontology Resource to Facilitate More Informative Analysis and Interpretation of Alzheimer's Disease Data.,False,
27681175,Towards a DNA Barcode Reference Database for Spiders and Harvestmen of Germany.,False,
27835030,A MAD-Bayes Algorithm for State-Space Inference and Clustering with Application to Querying Large Collections of ChIP-Seq Data Sets.,False,
25051028,A hybrid spatio-temporal data indexing method for trajectory databases.,False,
32657387,Toward heterogeneous information fusion: bipartite graph convolutional networks for in silico drug repurposing.,False,
28781262,[Correction of the electrophoretic shift in virtual 2D SDS-PAGE electrophoresis].,True,http://www.ibmc.msk.ru/LPCIT/pIPredict
28267743,A large-scale targeted proteomics assay resource based on an in vitro human proteome.,False,
31872009,"A database for evaluating the InMAP, APEEP, and EASIUR reduced complexity air-quality modeling tools.",False,
31710024,Tissue Collection of Bats for -Omics Analyses and Primary Cell Culture.,False,
25304780,Accurate estimation of haplotype frequency from pooled sequencing data and cost-effective identification of rare haplotype carriers by overlapping pool sequencing.,True,http://bioinfo.seu.edu.cn/Ehapp/
30857592,Functional proteomic atlas of HIV infection in primary human CD4+ T cells.,False,
34519429,"SARS-CoV-2 structural coverage map reveals viral protein assembly, mimicry, and hijacking mechanisms.",True,https://aquaria.ws/covid
