pmid,title,has_resource_url,resource_url
22539430,jmzReader: A Java parser library to process and visualize multiple text and XML-based mass spectrometry data formats.,False,
32467965,AOP4EUpest: mapping of pesticides in adverse outcome pathways using a text mining tool.,True,http://www.biomedicale.parisdescartes.fr/aop4EUpest/home.php
25914639,NeuroVault.org: a web-based repository for collecting and sharing unthresholded statistical maps of the human brain.,False,
30649183,Deuteros: software for rapid analysis and visualization of data from differential hydrogen deuterium exchange-mass spectrometry.,False,
22607449,HiTSEE KNIME: a visualization tool for hit selection and analysis in high-throughput screening experiments for the KNIME platform.,False,
32455611,"Towards Naples Ecological REsearch for Augmented Observatories (NEREA): The NEREA-Fix Module, a Stand-Alone Platform for Long-Term Deep-Sea Ecosystem Monitoring.",False,
24144535,MHC-NP: predicting peptides naturally processed by the MHC.,True,http://tools.immuneepitope.org/mhcnp/
21324190,Meta-analysis of muscle transcriptome data using the MADMuscle database reveals biologically relevant gene patterns.,False,
31851311,PDEparams: parameter fitting toolbox for partial differential equations in python.,False,
31943015,EpiMetal: an open-source graphical web browser tool for easy statistical analyses in epidemiology and metabolomics.,True,http://EpiMetal.computationalmedicine.fi
27423895,TopPIC: a software tool for top-down mass spectrometry-based proteoform identification and characterization.,True,http://proteomics.informatics.iupui.edu/software/toppic/
24753486,aLFQ: an R-package for estimating absolute protein quantities from label-free LC-MS/MS proteomics data.,True,http://www.cran.r-project.org
33275943,NemChR-DB: a database of parasitic nematode chemosensory G-protein coupled receptors.,False,
29596608,SimPhospho: a software tool enabling confident phosphosite assignment.,False,
26873928,"SplAdder: identification, quantification and testing of alternative splicing events from RNA-Seq data.",True,http://bioweb.me/spladder
21572957,SAGES: a suite of freely-available software tools for electronic disease surveillance in resource-limited settings.,False,
32792559,"ACDC, a global database of amphibian cytochrome-b sequences using reproducible curation for GenBank records.",False,
31639057,HMNPPID-human malignant neoplasm protein-protein interaction database.,False,
34367079,"BacAnt: A Combination Annotation Server for Bacterial DNA Sequences to Identify Antibiotic Resistance Genes, Integrons, and Transposable Elements.",True,http://bacant.net
24675726,The Geogenomic Mutational Atlas of Pathogens (GoMAP) web system.,True,http://www.bio-toolkit.com/GoMap/project/
29931249,ICBdocker: a Docker image for proteome annotation and visualization.,True,https://hub.docker.com/r/bordin89/icb/
23685612,The PhyloFacts FAT-CAT web server: ortholog identification and function prediction using fast approximate tree classification.,True,http://phylogenomics.berkeley.edu/phylofacts/fatcat/
31286135,VeriNA3d: an R package for nucleic acids data mining.,True,http://mmb.irbbarcelona.org/gitlab/dgallego/veriNA3d
22102578,COLT-Cancer: functional genetic screening resource for essential genes in human cancer cell lines.,True,http://colt.ccbr.utoronto.ca/cancer
34301175,PDBeCIF: an open-source mmCIF/CIF parsing and processing package.,True,http://pypi.org/project/pdbecif
23205164,INDICO: the development of a resource for epigenomic study of Indians undergoing socioeconomic transition.,False,
24861624,Enhancing UCSF Chimera through web services.,True,http://webservices.rbvi.ucsf.edu/opal2/dashboard?command=serviceList
23812847,HERMES: towards an integrated toolbox to characterize functional and effective brain connectivity.,True,http://hermes.ctb.upm.es
30351264,PhasomeIt: an 'omics' approach to cataloguing the potential breadth of phase variation in the genus Campylobacter.,False,
23740741,DIGEP-Pred: web service for in silico prediction of drug-induced gene expression profiles based on structural formula.,True,http://www.way2drug.com/GE
33155801,UPEFinder: A Bioinformatic Tool for the Study of Uncharacterized Proteins Based on Gene Expression Correlation and the PageRank Algorithm.,True,https://upefinder.proteored.org
27797774,Web-igloo: a web based platform for multivariate data visualization.,True,http://121.241.184.233/webigloo
28889911,FPD: A comprehensive phosphorylation database in fungi.,False,
23044546,miR-EdiTar: a database of predicted A-to-I edited miRNA target sites.,True,http://microrna.osumc.edu/mireditar
30052762,WAVES: a web application for versatile enhanced bioinformatic services.,True,http://www.atgc-montpellier.fr/waves/
31228650,RedoxiBase: A database for ROS homeostasis regulated proteins.,False,
24402955,ICR expands CanSAR drug discovery platform.,False,
21819938,The Génolevures database.,True,http://www.genolevures.org
31290951,MycoResistance: a curated resource of drug resistance molecules in Mycobacteria.,False,
26506615,TransNewGuinea.org: An Online Database of New Guinea Languages.,False,
32715037,The PANGAEA mineralogical database.,False,
34478489,FORUM: building a Knowledge Graph from public databases and scientific literature to extract associations between chemicals and diseases.,True,https://forum-webapp.semantic-metabolomics.fr
28280930,CRISPRtools: a flexible computational platform for performing CRISPR/Cas9 experiments in the mouse.,False,
24497503,AMASS: a database for investigating protein structures.,False,
34563256,ProLIF: a library to encode molecular interactions as fingerprints.,False,
26772592,3DIANA: 3D Domain Interaction Analysis: A Toolbox for Quaternary Structure Modeling.,True,http://3diana.cnb.csic.es
31539030,TASUKE+: a web-based platform for exploring genome-wide association studies results and large-scale resequencing data.,True,https://tasuke.dna.affrc.go.jp/
26529777,Ontology-Based Search of Genomic Metadata.,True,http://www.bioinformatics.deib.polimi.it/SOSGeM/
30818354,"GenomeGraphR: A user-friendly open-source web application for foodborne pathogen whole genome sequencing data integration, analysis, and visualization.",True,https://fda-riskmodels.foodrisk.org/genomegraphr/
21576220,The FALC-Loop web server for protein loop modeling.,True,http://falc-loop.seoklab.org/
24661111,EGFRIndb: epidermal growth factor receptor inhibitor database.,False,
27153674,PhamDB: a web-based application for building Phamerator databases.,False,
30464205,DolFin: an innovative digital platform for studying Risso's dolphins in the Northern Ionian Sea (North-eastern Central Mediterranean).,False,
29099951,TumorFusions: an integrative resource for cancer-associated transcript fusions.,True,http://www.tumorfusions.org
31553576,"The EFI Web Resource for Genomic Enzymology Tools: Leveraging Protein, Genome, and Metagenome Databases to Discover Novel Enzymes and Metabolic Pathways.",True,https://efi.igb.illinois.edu/
31549018,SoyCSN: Soybean context-specific network analysis and prediction based on tissue-specific transcriptome data.,True,http://soykb.org/SoyCSN
29939210,SOPanG: online text searching over a pan-genome.,False,
28062517,FirebrowseR: an R client to the Broad Institute's Firehose Pipeline.,True,http://firebrowse.org/
30765729,DeepWeeds: A Multiclass Weed Species Image Dataset for Deep Learning.,False,
28605771,CHOmine: an integrated data warehouse for CHO systems biology and modeling.,True,http://www.chogenome.org
27453469,Human SRMAtlas: A Resource of Targeted Assays to Quantify the Complete Human Proteome.,True,http://www.srmatlas.org/
34352070,NetControl4BioMed: a web-based platform for controllability analysis of protein-protein interaction networks.,True,https://netcontrol.combio.org/
33639834,miTAR: a hybrid deep learning-based approach for predicting miRNA targets.,False,
32463818,mmannot: How to improve small-RNA annotation?,False,
31397853,The Methylotroph Gene Order Browser (MGOB) reveals conserved synteny and ancestral centromere locations in the yeast family Pichiaceae.,True,http://mgob.ucd.ie
30984233,"Big Data Needs Big Governance: Best Practices From Brain-CODE, the Ontario-Brain Institute's Neuroinformatics Platform.",False,
24996896,TAPAS: tools to assist the targeted protein quantification of human alternative splice variants.,True,http://davinci.crg.es/tapas/
33026137,COSORE: A community database for continuous soil respiration and other soil-atmosphere greenhouse gas flux data.,False,
22610854,Immune epitope database analysis resource.,True,http://tools.iedb.org
28451973,The ProFunc Function Prediction Server.,True,http://www.ebi.ac.uk/thornton-srv/databases/profunc
25189778,BigDataScript: a scripting language for data pipelines.,True,http://pcingola.github.io/BigDataScript
25091586,APPEX: analysis platform for the identification of prognostic gene expression signatures in cancer.,True,http://www.appex.kr
24551333,"qDIET: toward an automated, self-sustaining knowledge base to facilitate linking point-of-sale grocery items to nutritional content.",False,
29106651,Target-Pathogen: a structural bioinformatic approach to prioritize drug targets in pathogens.,True,http://target.sbg.qb.fcen.uba.ar/patho
28256516,"SwissADME: a free web tool to evaluate pharmacokinetics, drug-likeness and medicinal chemistry friendliness of small molecules.",True,http://www.swissadme.ch
24267822,HuPSON: the human physiology simulation ontology.,True,http://www.scai.fraunhofer.de/en/business-research-areas/bioinformatics/downloads.html
30371824,ViBrism DB: an interactive search and viewer platform for 2D/3D anatomical images of gene expression and co-expression networks.,True,http://vibrism.neuroinf.jp/
21711533,MAVENs: motion analysis and visualization of elastic networks and structural ensembles.,False,
26868053,The Corvids Literature Database--500 years of ornithological research from a crow's perspective.,True,http://www.corvids.de/cld
22256025,LivBioSig: development of a toolbox for online bio-signals processing and experimentation.,False,
28795237,The Adaptive Evolution Database (TAED): A New Release of a Database of Phylogenetically Indexed Gene Families from Chordates.,False,
27736972,ODMSummary: A Tool for Automatic Structured Comparison of Multiple Medical Forms Based on Semantic Annotation with the Unified Medical Language System.,True,https://odmtoolbox.uni-muenster.de/summary/summary.html
32696353,How to Annotate and Submit a Short Linear Motif to the Eukaryotic Linear Motif Resource.,False,
23720488,"COPRED: prediction of fold, GO molecular function and functional residues at the domain level.",True,http://csbg.cnb.csic.es/copred
33917533,"MetaTREE, a Novel Database Focused on Metabolic Trees, Predicts an Important Detoxification Mechanism: The Glutathione Conjugation.",False,
24058055,customProDB: an R package to generate customized protein databases from RNA-Seq data for proteomics search.,True,http://bioconductor.org/packages/2.13/bioc/html/customProDB.html
26519504,Fit3D: a web application for highly accurate screening of spatial residue patterns in protein structure data.,True,https://biosciences.hs-mittweida.de/fit3d
24681907,VariantAnnotation: a Bioconductor package for exploration and annotation of genetic variants.,True,http://bioconductor.org/packages/2.13/bioc/html/VariantAnnotation.html
22465442,EmaxDB: Availability of a first draft genome sequence for the apicomplexan Eimeria maxima.,True,http://www.genedb.org/Homepage/Etenella
23203984,MetaMicrobesOnline: phylogenomic analysis of microbial communities.,True,http://meta.MicrobesOnline.org
21911364,"Daedalus: a robust, turnkey platform for rapid production of decigram quantities of active recombinant proteins in human cell lines using novel lentiviral vectors.",False,
30917120,Talk2Me: Automated linguistic data collection for personal assessment.,False,
28263070,Param-Medic: A Tool for Improving MS/MS Database Search Yield by Optimizing Parameter Settings.,True,http://noble.gs.washington.edu/proj/param-medic/
22628519,RAxML-Light: a tool for computing terabyte phylogenies.,True,http://www.exelixis-lab.org/onLineMaterial.tar.bz2
26300902,Using the pathogen-host interactions database (PHI-base) to investigate plant pathogen genomes and genes implicated in virulence.,False,
29771282,AC-DIAMOND v1: accelerating large-scale DNA-protein alignment.,False,
30066633,NetControl4BioMed: a pipeline for biomedical data acquisition and analysis of network controllability.,True,http://combio.abo.fi/nc/net_control/remote_call.php
23247048,MolShaCS: a free and open source tool for ligand similarity identification based on Gaussian descriptors.,True,http://www.ifsc.usp.br/biotechmol
23920981,PHIO: a knowledge base for interpretation and calculation of public health indicators.,False,
24336644,VIRAPOPS: a forward simulator dedicated to rapidly evolved viral populations.,True,http://petitjeanmichel.free.fr/itoweb.petitjean.freeware.html
28968746,LDassoc: an online tool for interactively exploring genome-wide association study results and prioritizing variants for functional investigation.,True,https://analysistools.nci.nih.gov/LDlink/?
22962466,EnrichNet: network-based gene set enrichment analysis.,True,http://www.enrichnet.org
29916041,The Massive Auditory Lexical Decision (MALD) database.,False,
23874394,"LifeMap Discovery™: the embryonic development, stem cells, and regenerative medicine research portal.",True,http://discovery.lifemapsc.com
31070721,TractaViewer: a genome-wide tool for preliminary assessment of therapeutic target druggability.,False,
31106365,Pergola-web: a web server for the visualization and analysis of longitudinal behavioral data using repurposed genomics tools and standards.,True,http://pergola.crg.eu/
24922051,Negative example selection for protein function prediction: the NoGO database.,False,
30324599,LiveFly: A Toolbox for the Analysis of Transcription Dynamics in Live Drosophila Embryos.,False,
33170210,The Zebrafish Information Network: major gene page and home page updates.,True,https://zfin.org/
22126435,"Production of a reference transcriptome and transcriptomic database (PocilloporaBase) for the cauliflower coral, Pocillopora damicornis.",True,http://www.PocilloporaBase.org
30953525,GNE: a deep learning framework for gene network inference by aggregating biological information.,False,
23415847,Clostridium-DT(DB): a comprehensive database for potential drug targets of Clostridium difficile.,False,
24849579,MaxLink: network-based prioritization of genes tightly linked to a disease seed set.,True,http://maxlink.sbc.su.se
24626233,"rAvis: an R-package for downloading information stored in Proyecto AVIS, a citizen science bird project.",True,http://proyectoavis.com
22639224,LeishCyc: a guide to building a metabolic pathway database and visualization of metabolomic data.,False,
29949992,AnoniMME: bringing anonymity to the Matchmaker Exchange platform for rare disease gene discovery.,False,
28792687,OLS Client and OLS Dialog: Open Source Tools to Annotate Public Omics Datasets.,True,http://www.ebi.ac.uk/ols
26339154,"PHYSICO2: an UNIX based standalone procedure for computation of physicochemical, window-dependent and substitution based evolutionary properties of protein sequences along with automated block preparation tool, version 2.",False,
26373861,The International Mouse Strain Resource (IMSR): cataloging worldwide mouse and ES cell line resources.,False,
28472330,DynOmics: dynamics of structural proteome and beyond.,True,http://enm.pitt.edu/
31260040,"PTSD Biomarker Database: deep dive metadatabase for PTSD biomarkers, visualizations and analysis tools.",False,
25217575,EUROCarbDB(CCRC): a EUROCarbDB node for storing glycomics standard data.,True,http://glycomics.ccrc.uga.edu/eurocarb/
25900069,NMRFAM-SDF: a protein structure determination framework.,True,http://nmrfam.wisc.edu/software.htm
29364988,Socio-affective touch expression database.,False,
22345621,RNA-Seq Atlas--a reference database for gene expression profiling in normal tissue by next-generation sequencing.,True,http://medicalgenomics.org/rna_seq_atlas
21904427,RegStatGel: proteomic software for identifying differentially expressed proteins based on 2D gel images.,True,http://www.mediafire.com/FengLi/2DGelsoftware
29993570,MITT: Medical Image Tracking Toolbox.,False,
23730305,The systems genetics resource: a web application to mine global data for complex disease traits.,True,http://systems.genetics.ucla.edu
28291755,Tools for ligand validation in Coot.,False,
24336807,ORCA: a COBRA toolbox extension for model-driven discovery and analysis.,False,
28710041,"Create, run, share, publish, and reference your LC-MS, FIA-MS, GC-MS, and NMR data analysis workflows with the Workflow4Metabolomics 3.0 Galaxy online infrastructure for metabolomics.",True,http://workflow4metabolomics.org
22568834,DIPSBC--data integration platform for systems biology collaborations.,True,http://dipsbc.molgen.mpg.de
25812744,RiboTools: a Galaxy toolbox for qualitative ribosome profiling analysis.,False,
34019656,Amino Acid Interactions (INTAA) web server v2.0: a single service for computation of energetics and conservation in biomolecular 3D structures.,True,https://bioinfo.uochb.cas.cz/INTAA/
31271091,Towards a novel small animal proton irradiation platform: the SIRMIO project.,False,
31871587,RSAT variation-tools: An accessible and flexible framework to predict the impact of regulatory variants on transcription factor binding.,True,http://rsat.eu
25970262,ChSeq: A database of chameleon sequences.,True,prodata.swmed.edu/chseq
25617413,3USS: a web server for detecting alternative 3'UTRs from RNA-seq experiments.,True,http://www.biocomputing.it/3uss_server
27717309,RStrucFam: a web server to associate structure and cognate RNA for RNA-binding proteins from sequence information.,True,http://caps.ncbs.res.in/rstrucfam
21493652,BamTools: a C++ API and toolkit for analyzing and managing BAM files.,True,http://github.org/pezmaster31/bamtools
30251842,ADMETopt: A Web Server for ADMET Optimization in Drug Design via Scaffold Hopping.,True,http://lmmd.ecust.edu.cn/admetsar2/admetopt/
32855428,"HIT-COVID, a global database tracking public health interventions to COVID-19.",False,
29341109,The prescribable drugs with efficacy in experimental epilepsies (PDE3) database for drug repurposing research in epilepsy.,True,http://www.liverpool.ac.uk/D3RE/PDE3
21938622,MITOMI: a microfluidic platform for in vitro characterization of transcription factor-DNA interaction.,False,
27006949,VGSC: A Web-Based Vector Graph Toolkit of Genome Synteny and Collinearity.,False,
29186333,"FUn: a framework for interactive visualizations of large, high-dimensional datasets on the web.",True,http://doc.gdb.tools/fun/
21632604,Semantic-JSON: a lightweight web service interface for Semantic Web contents integrating multiple life science databases.,True,http://semanticjson.org
24185695,The Nucleic Acid Database: new features and capabilities.,True,http://ndbserver.rutgers.edu
25527097,CDvist: a webserver for identification and visualization of conserved domains in protein sequences.,True,http://cdvist.utk.edu
23324080,JContextExplorer: a tree-based approach to facilitate cross-species genomic context comparison.,True,http://www.bme.ucdavis.edu/facciotti/resources_data/software/
24993579,Polar profile of antiviral peptides from AVPpred Database.,False,
28135259,Building ProteomeTools based on a complete synthetic human proteome.,True,http://www.proteometools.org
22373022,iGepros: an integrated gene and protein annotation server for biological nature exploration.,True,http://www.biosino.org/iGepros/
26410586,The HADDOCK2.2 Web Server: User-Friendly Integrative Modeling of Biomolecular Complexes.,True,http://haddock.science.uu.nl/services/HADDOCK2.2
29897418,SciApps: a cloud-based platform for reproducible bioinformatics workflows.,True,https://www.sciapps.org
22123846,PlateletWeb: a systems biologic analysis of signaling networks in human platelets.,True,http://plateletweb.bioapps.biozentrum.uni-wuerzburg.de
22449400,SMS 2.0: an updated database to study the structural plasticity of short peptide fragments in non-redundant proteins.,True,http://cluster.physics.iisc.ernet.in/sms/
33343418,Computational Psychiatry Research Map (CPSYMAP): A New Database for Visualizing Research Papers.,False,
26198886,iSBatch: a batch-processing platform for data analysis and exploration of live-cell single-molecule microscopy images and other hierarchical datasets.,False,
25240273,OpenVirtualToxLab--a platform for generating and exchanging in silico toxicity data.,False,
25435546,Plant-PrAS: a database of physicochemical and structural properties and novel functional regions in plant proteomes.,True,http://plant-pras.riken.jp/
23486446,The liver toxicity knowledge base: a systems approach to a complex end point.,False,
34601567,Panache: a web browser-based viewer for linearized pangenomes.,False,
27670113,The Mouse Intestinal Bacterial Collection (miBC) provides host-specific insight into cultured diversity and functional potential of the gut microbiota.,True,http://www.dsmz.de/miBC
22828716,Construction of an open-access QT database for detecting the proarrhythmia potential of marketed drugs: ECG-ViEW.,True,http://www.ecgview.org
24848012,EvoCor: a platform for predicting functionally related genes using phylogenetic and expression profiles.,True,http://pilot-hmm.vbi.vt.edu/
33904142,"The Croatian psycholinguistic database: Estimates for 6000 nouns, verbs, adjectives and adverbs.",False,
22558529,SYNZIP protein interaction toolbox: in vitro and in vivo specifications of heterospecific coiled-coil interaction domains.,True,http://keatingweb.mit.edu/SYNZIP/
28229023,ToxGen: an improved reference database for the identification of type B-trichothecene genotypes in <i>Fusarium</i>.,False,
32500364,PyTrack: An end-to-end analysis toolkit for eye tracking.,False,
29490630,ATACseqQC: a Bioconductor package for post-alignment quality assessment of ATAC-seq data.,True,https://bioconductor.org/packages/release/bioc/html/ATACseqQC.html
26331936,MZDASoft: a software architecture that enables large-scale comparison of protein expression levels over multiple samples based on liquid chromatography/tandem mass spectrometry.,True,http://compgenomics.utsa.edu/zgroup/MZDASoft
22430954,GPEC: a Cytoscape plug-in for random walk-based gene prioritization and biomedical evidence collection.,False,
21846260,"Factor Xa subsite mapping by proteome-derived peptide libraries improved using WebPICS, a resource for proteomic identification of cleavage sites.",True,http://clipserve.clip.ubc.ca/pics/
30622195,"LIPID MAPS: Serving the next generation of lipid researchers with tools, resources, data, and training.",False,
21291543,GCOD - GeneChip Oncology Database.,False,
34487139,BleTIES: annotation of natural genome editing in ciliates using long read sequencing.,False,
"30517703, 34174819",A map of direct TF-DNA interactions in the human genome.,True,http://unibind.uio.no
30106392,"The HAM10000 dataset, a large collection of multi-source dermatoscopic images of common pigmented skin lesions.",False,
26088915,PERN: an EU-Russia initiative for rhizosphere microbial resources.,False,
29474733,Bacmeta: simulator for genomic evolution in bacterial metapopulations.,False,
31318409,PTM-Logo: a program for generation of sequence logos based on position-specific background amino-acid probabilities.,True,http://sysbio.chula.ac.th/PTMLogo/
32556221,The OMEGA-NET International Inventory of Occupational Cohorts.,True,http://occupationalcohorts.net/
22144162,"Using the NeAT toolbox to compare networks to networks, clusters to clusters, and network to clusters.",True,http://rsat.bigre.ulb.ac.be/rsat/index_neat.html
30733625,SAliBASE: A Database of Simulated Protein Alignments.,False,
33833745,Forensic Microbiome Database: A Tool for Forensic Geolocation Meta-Analysis Using Publicly Available 16S rRNA Microbiome Sequencing.,False,
30993321,"Spliceogen: an integrative, scalable tool for the discovery of splice-altering variants.",False,
25220945,nuMap: a web platform for accurate prediction of nucleosome positioning.,True,http://numap.rit.edu
29463928,fNIRS Optodes' Location Decider (fOLD): a toolbox for probe arrangement guided by brain regions-of-interest.,False,
30993318,PyPore: a python toolbox for nanopore sequencing data handling.,False,
23984425,NCBI2RDF: enabling full RDF-based access to NCBI databases.,False,
34321100,Distinct signatures of codon and codon pair usage in 32 primary tumor types in the novel database CancerCoCoPUTs for cancer-specific codon usage.,True,https://dnahive.fda.gov/review/cancercocoputs/
32386874,The Biofilms Structural Database.,True,http://www.biofilms.biosim.pt
32881101,"UCSF ChimeraX: Structure visualization for researchers, educators, and developers.",True,https://www.rbvi.ucsf.edu/chimerax
26220923,Curcumin Resource Database.,False,
26401099,BioImg.org: A Catalog of Virtual Machine Images for the Life Sciences.,True,https://bioimg.org
29760467,The Oral Microbiome Bank of China.,True,http://www.sklod.org/ombc
22817640,atBioNet--an integrated network analysis tool for genomics and biomarker discovery.,True,http://www.fda.gov/ScienceResearch/BioinformaticsTools/ucm285284.htm
21349863,ACT: aggregation and correlation toolbox for analyses of genome tracks.,True,http://act.gersteinlab.org
23734609,VAMMPIRE: a matched molecular pairs database for structure-based drug design and optimization.,True,http://vammpire.pharmchem.uni-frankfurt.de
32838738,HPC-REDItools: a novel HPC-aware tool for improved large scale RNA-editing analysis.,False,
22798082,AtlasCBS: a web server to map and explore chemico-biological space.,True,http://ub.cbm.uam.es/atlascbs
22540288,CDKD: a clinical database of kidney diseases.,False,
25760404,BaAMPs: the database of biofilm-active antimicrobial peptides.,True,http://www.baamps.it
30364952,Plant editosome database: a curated database of RNA editosome in plants.,True,http://bigd.big.ac.cn/ped
29970002,HapCHAT: adaptive haplotype assembly for efficiently leveraging high coverage in long reads.,True,http://hapchat.algolab.eu
32117432,"BedSect: An Integrated Web Server Application to Perform Intersection, Visualization, and Functional Annotation of Genomic Regions From Multiple Datasets.",True,http://imgsb.org/bedsect/
27151405,DrugGenEx-Net: a novel computational platform for systems pharmacology and gene expression-based drug repurposing.,False,
30353151,The Medical Genome Reference Bank: a whole-genome data resource of 4000 healthy elderly individuals. Rationale and cohort design.,False,
34461312,Lisen&Curate: A platform to facilitate gathering textual evidence for curation of regulation of transcription initiation in bacteria.,False,
33884084,Development of the Organonitrogen Biodegradation Database: Teaching Bioinformatics and Collaborative Skills to Undergraduates during a Pandemic.,False,
21803786,Tutorial videos of bioinformatics resources: online distribution trial in Japan named TogoTV.,True,http://togotv.dbcls.jp/en/
33507980,ProMod3-A versatile homology modelling toolbox.,False,
33104194,GalaxyCloudRunner: enhancing scalable computing for Galaxy.,True,http://gcr.cloudve.org/
34588443,JCGA: the Japanese version of the Cancer Genome Atlas and its contribution to the interpretation of gene alterations detected in clinical cancer genome sequencing.,False,
34706638,ANAT 3.0: a framework for elucidating functional protein subnetworks using graph-theoretic and machine learning approaches.,True,https://www.cs.tau.ac.il/~bnet/ANAT/
29053868,LAGOS-NE: a multi-scaled geospatial and temporal database of lake ecological context and water quality for thousands of US lakes.,False,
30150867,GinMicrosatDb: a genome-wide microsatellite markers database for sesame (<i>Sesamum indicum</i> L.).,False,
24567544,jHeatmap: an interactive heatmap viewer for the web.,True,http://jheatmap.github.io/jheatmap
26751762,"USBombus, a database of contemporary survey data for North American Bumble Bees (Hymenoptera, Apidae, Bombus) distributed in the United States.",False,
33205130,"The Veterans Affairs Precision Oncology Data Repository, a Clinical, Genomic, and Imaging Research Database.",False,
33304465,HARP: a database of structural impacts of systematic missense mutations in drug targets of <i>Mycobacterium leprae</i>.,True,https://harp-leprosy.org
23961810,Phytophthora database 2.0: update and future direction.,False,
"24163255, 29059374",The pancreatic expression database: recent extensions and updates.,True,http://www.pancreasexpression.org
27904975,RayPlus: a Web-Based Platform for Medical Image Processing.,False,
32325033,BraInMap Elucidates the Macromolecular Connectivity Landscape of Mammalian Brain.,True,https://www.bu.edu/dbin/cnsb/mousebrain/
24616562,Insect barcode information system.,True,http://www.nabg-nbaii.res.in/barcode
25869863,"NeuroVault.org: A repository for sharing unthresholded statistical maps, parcellations, and atlases of the human brain.",False,
22181660,Zebrafish Enhancer TRAP transgenic line database ZETRAP 2.0.,False,
33054771,smORFunction: a tool for predicting functions of small open reading frames and microproteins.,True,https://www.cuilab.cn/smorfunction
33299129,EMTome: a resource for pan-cancer analysis of epithelial-mesenchymal transition genes and signatures.,True,http://www.emtome.org
22390128,[Y-STR Poland--a database for evaluation of evidence value in forensic genetics].,True,http://www.genetyka-sadowa.pl
