pmid,title,has_resource_url,resource_url
33751366,TRIPODD: a Novel Fluorescence Imaging Platform for In Situ Quantification of Drug Distribution and Therapeutic Response.,False,
34279599,AVPIden: a new scheme for identification and functional prediction of antiviral peptides based on machine learning approaches.,True,http://awi.cuhk.edu.cn/AVPIden/
23735058,AllerTOP--a server for in silico prediction of allergens.,True,http://www.pharmfac.net/allertop
23671333,IgBLAST: an immunoglobulin variable domain sequence analysis tool.,True,http://www.ncbi.nlm.nih.gov/igblast/
23256920,"CpGAVAS, an integrated web server for the annotation, visualization, analysis, and GenBank submission of completely sequenced chloroplast genome sequences.",True,http://www.herbalgenomics.org/cpgavas
26840129,"MutAid: Sanger and NGS Based Integrated Pipeline for Mutation Identification, Validation and Annotation in Human Molecular Genetics.",False,
24830957,iBIOMES Lite: summarizing biomolecular simulation data in limited settings.,False,
33526072,GeneWalk identifies relevant gene functions for a biological context using network representation learning.,False,
31368353,OSkirc: a web tool for identifying prognostic biomarkers in kidney renal clear cell carcinoma.,True,http://bioinfo.henu.edu.cn/KIRC/KIRCList.jsp
22693220,"CellBase, a comprehensive collection of RESTful web services for retrieving relevant biological information from heterogeneous sources.",True,http://docs.bioinfo.cipf.es/projects/cellbase
27151197,PathwAX: a web server for network crosstalk based pathway annotation.,True,http://pathwAX.sbc.su.se/
27174935,tRNAscan-SE On-line: integrating search and context for analysis of transfer RNA genes.,True,http://trna.ucsc.edu/tRNAscan-SE/
22434844,"Argo: an integrative, interactive, text mining-based workbench supporting curation.",True,http://www.nactem.ac.uk/Argo
33110420,MDACP: A Pathogen Genome and Metagenome Analysis Cloud Platform.,False,
29678128,SpirPep: an in silico digestion-based platform to assist bioactive peptides discovery from a genome-wide database.,True,http://spirpepapp.sbi.kmutt.ac.th
30794647,IMACEL: A cloud-based bioimage analysis platform for morphological analysis and image classification.,False,
25150822,LRRsearch: An asynchronous server-based application for the prediction of leucine-rich repeat motifs and an integrative database of NOD-like receptors.,True,http://www.lrrsearch.com/
23677614,aLeaves facilitates on-demand exploration of metazoan gene family trees on MAFFT sequence alignment server with enhanced interactivity.,True,http://aleaves.cdb.riken.jp/
32503412,PS4DR: a multimodal workflow for identification and prioritization of drugs based on pathway signatures.,False,
29800320,PaintOmics 3: a web resource for the pathway analysis and visualization of multi-omics data.,True,http://www.paintomics.org
31419935,VIST - a Variant-Information Search Tool for precision oncology.,True,https://vist.informatik.hu-berlin.de/
21515631,miRanalyzer: an update on the detection and analysis of microRNAs in high-throughput sequencing experiments.,True,http://bioinfo2.ugr.es/miRanalyzer/miRanalyzer.php
27769238,BCM: toolkit for Bayesian analysis of Computational Models using samplers.,False,
25928765,coMET: visualisation of regional epigenome-wide association scan results and DNA co-methylation patterns.,True,http://epigen.kcl.ac.uk/comet
25877469,[TOPICS-MDS: a versatile resource for generating scientific and social knowledge for elderly care].,False,
33787851,OMAmer: tree-driven and alignment-free protein assignment to subfamilies outperforms closest sequence approaches.,False,
26658293,EPIMIC: A Simple Homemade Computer Program for Real-Time EPIdemiological Surveillance and Alert Based on MICrobiological Data.,True,http://www.mediterranee-infection.com/article.php?larub=157&titre=bulletin-epidemiologique
28929973,Vermont: a multi-perspective visual interactive platform for mutational analysis.,False,
25797062,PTGBase: an integrated database to study tandem duplicated genes in plants.,False,
25953080,CerebralWeb: a Cytoscape.js plug-in to visualize networks stratified by subcellular localization.,True,http://www.innatedb.com/CerebralWeb
33208742,"QM-symex, update of the QM-sym database with excited state information for 173 kilo molecules.",False,
27150811,StructMAn: annotation of single-nucleotide polymorphisms in the structural context.,True,http://structman.mpi-inf.mpg.de
32657416,MutCombinator: identification of mutated peptides allowing combinatorial mutations using nucleotide-based graph search.,True,https://prix.hanyang.ac.kr/download/mutcombinator.jsp
23479348,"EDAM: an ontology of bioinformatics operations, types of data and identifiers, topics and formats.",True,http://edamontology.org/EDAM.obo
30639259,HTiP: High-Throughput Immunomodulator Phenotypic Screening Platform to Reveal IAP Antagonists as Anti-cancer Immune Enhancers.,False,
23327649,Kerfuffle: a web tool for multi-species gene colocalization analysis.,True,http://atwallab.org/kerfuffle
22747501,PePPER: a webserver for prediction of prokaryote promoter elements and regulons.,True,http://pepper.molgenrug.nl
34037702,SimText: a text mining framework for interactive analysis and visualization of similarities among biomedical entities.,True,https://training.galaxyproject.org
27189608,A web resource for mining HLA associations with adverse drug reactions: HLA-ADR.,True,http://www.allelefrequencies.net/hla-adr/
23630176,BioBlend: automating pipeline analyses within Galaxy and CloudMan.,True,http://bioblend.readthedocs.org/
32616517,LEMMI: a continuous benchmarking platform for metagenomics classifiers.,False,
29897411,comoRbidity: an R package for the systematic analysis of disease comorbidities.,False,
34365010,SILO: A Computational Method for Detecting Copy Number Gain in Clinical Specimens Analyzed on a Next-Generation Sequencing Platform.,False,
21975133,Biblio-MetReS: a bibliometric network reconstruction application and server.,True,http://metres.udl.cat/
24048354,Toxygates: interactive toxicity analysis on a hybrid microarray and linked data platform.,False,
29860391,CASTp 3.0: computed atlas of surface topography of proteins.,True,http://sts.bioe.uic.edu/castp/
24110966,PH² - a dermoscopic image database for research and benchmarking.,False,
22125388,HGT-Gen: a tool for generating a phylogenetic tree with horizontal gene transfer.,True,http://www.grl.shizuoka.ac.jp/˜thoriike/HGT-Gen.html
28877673,LAIT: a local ancestry inference toolkit.,False,
22505817,Vaxjo: a web-based vaccine adjuvant database and its application for analysis of vaccine adjuvants and their uses in vaccine development.,False,
26133872,ChiMS: Open-source instrument control software platform on LabVIEW for imaging/depth profiling mass spectrometers.,False,
24618462,The Bio-Community Perl toolkit for microbial ecology.,True,http://search.cpan.org/dist/Bio-Community
31338829,PlantNE: a global database of plant biomass from nitrogen-addition experiments.,False,
33378370,FLIMJ: An open-source ImageJ toolkit for fluorescence lifetime image data analysis.,False,
32637989,TreeSAPP: the Tree-based Sensitive and Accurate Phylogenetic Profiler.,False,
27131357,"PHYLOViZ Online: web-based tool for visualization, phylogenetic inference, analysis and sharing of minimum spanning trees.",True,https://online.phyloviz.net
26357328,RBioCloud: A Light-Weight Framework for Bioconductor and R-based Jobs on the Cloud.,True,http://www.rbiocloud.com
33381819,Padhoc: a computational pipeline for pathway reconstruction on the fly.,False,
22952662,TARGETgene: a tool for identification of potential therapeutic targets in cancer.,True,http://bmsr.usc.edu/Software/TARGET/TARGET.html
31308550,EPIC: software toolkit for elution profile-based inference of protein complexes.,True,https://hub.docker.com/r/baderlab/bio-epic/
22369494,UASIS: Universal Automatic SNP Identification System.,True,http://www.uasis.tk
34418567,IMProv: A Resource for Cross-link-Driven Structure Modeling that Accommodates Protein Dynamics.,False,
30652568,CAFE MOCHA: An Integrated Platform for Discovering Clinically Relevant Molecular Changes in Cancer-An Example of Distant Metastasis- and Recurrence-Linked Classifiers in Head and Neck Squamous Cell Carcinoma.,False,
28212856,"ProBiS tools (algorithm, database, and web servers) for predicting and modeling of biologically interesting proteins.",True,http://probis.nih.gov
33028193,MSpectraAI: a powerful platform for deciphering proteome profiling of multi-tumor mass spectrometry data by using deep neural networks.,False,
25009129,StemSearch: RNA search tool based on stem identification and indexing.,True,http://www.cs.bgu.ac.il/∼negevcb/StemSearch
22616108,ApiNATOMY: a novel toolkit for visualizing multiscale anatomy schematics with phenotype-related information.,True,http://apinatomy.org
34791104,Prototheca-ID: a web-based application for molecular identification of Prototheca species.,True,https://prototheca-id.org
28619054,HGPEC: a Cytoscape app for prediction of novel disease-gene and disease-disease associations and evidence collection based on a random walk on heterogeneous network.,False,
27632579,MetaStorm: A Public Resource for Customizable Metagenomics Annotation.,True,http://bench.cs.vt.edu/MetaStorm/
23797110,FijiWings: an open source toolkit for semiautomated morphometric analysis of insect wings.,False,
23912507,"Neuroinformatics Database (NiDB)--a modular, portable database for the storage, analysis, and sharing of neuroimaging data.",False,
34940189,"Alientoma, a Dynamic Database for Alien Insects in Greece and Its Use by Citizen Scientists in Mapping Alien Species.",False,
32320656,CytoMAP: A Spatial Analysis Toolbox Reveals Features of Myeloid Cell Organization in Lymphoid Tissues.,False,
26447887,TRANSIT--A Software Tool for Himar1 TnSeq Analysis.,False,
25062914,tmBioC: improving interoperability of text-mining tools with BioC.,True,http://www.ncbi.nlm.nih.gov/CBBresearch/Lu/Demo/tmTools/
21630457,ProteoConnections: a bioinformatics platform to facilitate proteome and phosphoproteome analyses.,False,
31114876,"BEERE: a web server for biomedical entity expansion, ranking and explorations.",True,http://discovery.informatics.uab.edu/beere/
25075290,BioJS: an open source standard for biological visualisation - its status in 2014.,True,http://www.ebi.ac.uk/tools/biojs/
33839304,"NLM-Gene, a richly annotated gold standard dataset for gene entities that addresses ambiguity and multi-species gene recognition.",True,ftp://ftp.ncbi.nlm.nih.gov/pub/lu/NLMGene
23259794,"RNAmap2D - calculation, visualization and analysis of contact and distance maps for RNA and protein-RNA complex structures.",True,http://iimcb.genesilico.pl/rnamap2d.html
27867422,"ClassyFire: automated chemical classification with a comprehensive, computable taxonomy.",True,http://classyfire.wishartlab.com/
21992029,Genome-wide prediction of splice-modifying SNPs in human genes using a new analysis pipeline called AASsites.,True,http://genius.embnet.dkfz-heidelberg.de/menu/biounit/open-husar
24363378,SplicePlot: a utility for visualizing splicing quantitative trait loci.,True,http://montgomerylab.stanford.edu/spliceplot/index.html
32492257,bitacora: A comprehensive tool for the identification and annotation of gene families in genome assemblies.,False,
24792156,XTMS: pathway design in an eXTended metabolic space.,True,http://xtms.issb.genopole.fr
30416381,BERMP: a cross-species classifier for predicting m<sup>6</sup>A sites by integrating a deep learning algorithm and a random forest approach.,True,http://www.bioinfogo.org/bermp
21596789,"GenPlay, a multipurpose genome analyzer and browser.",True,https://genplay.einstein.yu.edu/svn/GenPlay
34788621,NyuWa Genome resource: A deep whole-genome sequencing-based variation profile and reference panel for the Chinese population.,False,
27846806,GEN3VA: aggregation and analysis of gene expression signatures from related studies.,True,http://amp.pharm.mssm.edu/gen3va
21938634,Using cisTargetX to predict transcriptional targets and networks in Drosophila.,True,http://med.kuleuven.be/lcb/cisTargetX
26051157,WormGUIDES: an interactive single cell developmental atlas and tool for collaborative multidimensional data exploration.,False,
29504895,FunGeneNet: a web tool to estimate enrichment of functional interactions in experimental gene sets.,True,http://www-bionet.sscc.ru/fungenenet/
26306458,MSIseq: Software for Assessing Microsatellite Instability from Catalogs of Somatic Mutations.,False,
27153728,IsomiR Bank: a research resource for tracking IsomiRs.,True,http://mcg.ustc.edu.cn/bsc/isomir/
21715386,KOBAS 2.0: a web server for annotation and identification of enriched pathways and diseases.,True,http://kobas.cbi.pku.edu.cn
21487452,"Existing data sources for clinical epidemiology: The clinical laboratory information system (LABKA) research database at Aarhus University, Denmark.",False,
26069265,Change-O: a toolkit for analyzing large-scale B cell immunoglobulin repertoire sequencing data.,True,http://clip.med.yale.edu/changeo
30367585,Arena-Idb: a platform to build human non-coding RNA interaction networks.,True,http://arenaidb.ba.itb.cnr.it
32145577,Development and application of the thermodynamic database PRODATA dedicated to the monitoring of mining activities from exploration to remediation.,False,
21541350,jMOTU and Taxonerator: turning DNA Barcode sequences into annotated operational taxonomic units.,True,http://www.nematodes.org/
28472372,ProteinsPlus: a web portal for structure analysis of macromolecules.,True,http://proteins.plus
32468536,Drugena: A Fully Automated Immunoinformatics Platform for the Design of Antibody-Drug Conjugates Against Neurodegenerative Diseases.,False,
30865284,PleioNet: a web-based visualization tool for exploring pleiotropy across complex traits.,True,http://www.pleionet.com/
25740497,Sal-Site: research resources for the Mexican axolotl.,False,
22373396,Populous: a tool for building OWL ontologies from templates.,False,
24838562,ProTox: a web server for the in silico prediction of rodent oral toxicity.,True,http://tox.charite.de/tox
22098775,TRENTOOL: a Matlab open source toolbox to analyse information flow in time series data with transfer entropy.,False,
25902408,"Pain and Interoception Imaging Network (PAIN): A multimodal, multisite, brain-imaging repository for chronic somatic and visceral pain disorders.",False,
25496383,CompPhy: a web-based collaborative platform for comparing phylogenies.,True,http://www.atgc-montpellier.fr/compphy/
27185890,QuadBase2: web server for multiplexed guanine quadruplex mining and visualization.,False,
29974823,Health Equity Assessment Toolkit Plus (HEAT Plus): software for exploring and comparing health inequalities using uploaded datasets.,False,
32074470,CoMPARA: Collaborative Modeling Project for Androgen Receptor Activity.,False,
30101336,"LipidFinder on LIPID MAPS: peak filtering, MS searching and statistical analysis for lipidomics.",True,http://www.lipidmaps.org/data/LF
25882753,The PLORAS Database: A data repository for Predicting Language Outcome and Recovery After Stroke.,False,
33756618,"WCO-Lite version 1.1: an online nomenclatural catalogue of harvestmen of the world (Arachnida, Opiliones) curated in TaxonWorks.",True,https://wcolite.com/
23272737,"OPTIMAS-DW: a comprehensive transcriptomics, metabolomics, ionomics, proteomics and phenomics data resource for maize.",True,http://www.optimas-bioenergy.org/optimas_dw
"27799466, 30407573",IMG/VR: a database of cultured and uncultured DNA Viruses and retroviruses.,True,https://img.jgi.doe.gov/vr/
25632109,"PhenoMiner: a quantitative phenotype database for the laboratory rat, Rattus norvegicus. Application in hypertension and renal disease.",True,http://rgd.mcw.edu
26739209,SuccinSite: a computational tool for the prediction of protein succinylation sites by exploiting the amino acid patterns and properties.,True,http://systbio.cau.edu.cn/SuccinSite/
22180410,PopDrowser: the Population Drosophila Browser.,True,http://PopDrowser.uab.cat
27513885,Defining and Detecting Complex Peak Relationships in Mass Spectral Data: The Mz.unity Algorithm.,True,http://pattilab.wustl.edu/software/
23390370,SurfaceomeDB: a cancer-orientated database for genes encoding cell surface proteins.,False,
30587115,ACES: a machine learning toolbox for clustering analysis and visualization.,False,
29028892,"Nephele: a cloud platform for simplified, standardized and reproducible microbiome data analysis.",True,https://nephele.niaid.nih.gov
30767086,Dimorphite-DL: an open-source program for enumerating the ionization states of drug-like small molecules.,True,http://durrantlab.com/dimorphite-dl/
22486148,Design and implementation of a web directory for medical education (WDME): a tool to facilitate research in medical education.,True,http://medirectory.org
32966035,Pain Chemogenomics Knowledgebase (Pain-CKB) for Systems Pharmacology Target Mapping and Physiologically Based Pharmacokinetic Modeling Investigation of Opioid Drug-Drug Interactions.,False,
28578698,dictyExpress: a web-based platform for sequence data management and analytics in Dictyostelium and beyond.,False,
24170806,SporeWeb: an interactive journey through the complete sporulation cycle of Bacillus subtilis.,True,http://sporeweb.molgenrug.nl
33689914,MutVis: Automated framework for analysis and visualization of mutational signatures in pathogenic bacterial strains.,False,
26511083,GOTA: GO term annotation of biomedical literature.,True,http://gota.apice.unibo.it
32661247,"TAASRAD19, a high-resolution weather radar reflectivity dataset for precipitation nowcasting.",False,
32215567,CRiSP: accurate structure prediction of disulfide-rich peptides with cystine-specific sequence alignment and machine learning.,True,http://wulab.com.cn/CRISP
28824589,Fast and Simple Analysis of MiSeq Amplicon Sequencing Data with MetaAmp.,True,http://ebg.ucalgary.ca/metaamp
32717064,Transcriptor: a comprehensive platform for annotation of the enzymatic functions of transcripts.,True,http://design.rxnfinder.org/transcriptor/
24599084,The CO-Regulation Database (CORD): a tool to identify coordinately expressed genes.,True,http://cord-db.org
25422781,"Remodeling Cildb, a popular database for cilia and links for ciliopathies.",False,
24894505,SMaSH: a benchmarking toolkit for human genome variant calling.,False,
32117445,CHG: A Systematically Integrated Database of Cancer Hallmark Genes.,False,
21513519,MI-GWAS: a SAS platform for the analysis of inherited and maternal genetic effects in genome-wide association studies using log-linear models.,True,http://www.sph.uth.tmc.edu/sbrr/mi-gwas.htm
21385461,"LabKey Server: an open source platform for scientific data integration, analysis and collaboration.",True,http://www.labkey.org
32735679,Planet Microbe: a platform for marine microbiology to discover and analyze interconnected 'omics and environmental data.,True,https://www.planetmicrobe.org/
29069344,DEEPre: sequence-based enzyme EC number prediction by deep learning.,True,http://www.cbrc.kaust.edu.sa/DEEPre
24829450,PRISM: a web server and repository for prediction of protein-protein interactions and modeling their 3D complexes.,True,http://cosbi.ku.edu.tr/prism
34557218,"ggVennDiagram: An Intuitive, Easy-to-Use, and Highly Customizable R Package to Generate Venn Diagram.",True,https://cran.r-project.org/package=ggVennDiagram
32521246,iEcology: Harnessing Large Online Resources to Generate Ecological Insights.,False,
31804670,ImPLoc: a multi-instance deep learning model for the prediction of protein subcellular localization based on immunohistochemistry images.,False,
28025337,"On-the-fly selection of cell-specific enhancers, genes, miRNAs and proteins across the human body using SlideBase.",True,http://slidebase.binf.ku.dk
28165111,MotifNet: a web-server for network motif analysis.,True,http://netbio.bgu.ac.il/motifnet
29369293,CardioClassifier: disease- and gene-specific computational decision support for clinical genome interpretation.,True,http://www.cardioclassifier.org
24930140,"miR-PREFeR: an accurate, fast and easy-to-use plant miRNA prediction tool using small RNA-Seq data.",False,
25938432,Tn-seq explorer: a tool for analysis of high-throughput sequencing data of transposon mutant libraries.,True,http://www.cmbl.uga.edu/downloads/programs/Tn_seq_Explorer/
34029094,DeepFrag: An Open-Source Browser App for Deep-Learning Lead Optimization.,True,http://durrantlab.com/deepfrag
31794006,eCAMI: simultaneous classification and motif identification for enzyme annotation.,False,
28155633,Multi-CAR: a tool of contig scaffolding using multiple references.,True,http://genome.cs.nthu.edu.tw/Multi-CAR/
29106441,"Orchid: a novel management, annotation and machine learning framework for analyzing cancer mutations.",False,
"27144897, 30963486",STarMirDB: A database of microRNA binding sites.,True,http://sfold.wadsworth.org/starmirDB.php
27903890,Pharos: Collating protein information to shed light on the druggable genome.,True,https://pharos.nih.gov
31092193,PathMe: merging and exploring mechanistic pathway knowledge.,True,https://pathme.scai.fraunhofer.de/
30535239,PDX Finder: A portal for patient-derived tumor xenograft model discovery.,True,http://www.pdxfinder.org
27153724,Cas-Database: web-based genome-wide guide RNA library design for gene knockout screens using CRISPR-Cas9.,True,http://www.rgenome.net/cas-database/
31305071,WinProphet: A User-Friendly Pipeline Management System for Proteomics Data Analysis Based on Trans-Proteomic Pipeline.,True,http://ms.iis.sinica.edu.tw/COmics/Software_WinProphet.html
22140171,Introducing EzTaxon-e: a prokaryotic 16S rRNA gene sequence database with phylotypes that represent uncultured species.,True,http://eztaxon-e.ezbiocloud.net/
26209310,SHIELD: an integrative gene expression database for inner ear research.,False,
25969449,GalaxyPepDock: a protein-peptide docking tool based on interaction similarity and energy optimization.,True,http://galaxy.seoklab.org/pepdock
25086503,High-resolution structure determination by continuous-rotation data collection in MicroED.,False,
31510693,hicGAN infers super resolution Hi-C data with generative adversarial networks.,False,
21258060,"WIST: toolkit for rapid, customized LIMS development.",True,http://vimss.sf.net
31504195,VisFeature: a stand-alone program for visualizing and analyzing statistical features of biological sequences.,False,
35011609,KANPHOS: A Database of Kinase-Associated Neural Protein Phosphorylation in the Brain.,False,
26400039,"PathwaysWeb: a gene pathways API with directional interactions, expanded gene ontology, and versioning.",True,http://bioinformatics.mdanderson.org/main/PathwaysWeb:Overview
23323735,SyntTax: a web server linking synteny to prokaryotic taxonomy.,True,http://archaea.u-psud.fr/SyntTax
26801957,ELASPIC web-server: proteome-wide structure-based prediction of mutation effects on protein stability and binding affinity.,True,http://elaspic.kimlab.org
31626280,CSMD: a computational subtraction-based microbiome discovery pipeline for species-level characterization of clinical metagenomic samples.,False,
24237261,Mercator: a fast and simple web server for genome scale functional annotation of plant sequence data.,True,http://mapman.gabipd.org/web/guest/app/Mercator
28906116,"PhID: An Open-Access Integrated Pharmacology Interactions Database for Drugs, Targets, Diseases, Genes, Side-Effects, and Pathways.",False,
27087305,PGP repository: a plant phenomics and genomics data publication infrastructure.,True,http://edal.ipk-gatersleben.de/repos/pgp/
31091262,Mutplot: An easy-to-use online tool for plotting complex mutation data with flexibility.,True,https://bioinformaticstools.shinyapps.io/lollipop/
30825368,Aggrescan3D standalone package for structure-based prediction of protein aggregation properties.,False,
32315327,"Dataflow programming for the analysis of molecular dynamics with AViS, an analysis and visualization software application.",True,https://avis-md.github.io/
22805179,"EvolMarkers: a database for mining exon and intron markers for evolution, ecology and conservation studies.",False,
23815231,WEP: a high-performance analysis pipeline for whole-exome data.,True,http://www.caspur.it/wep
27121261,PTIR: Predicted Tomato Interactome Resource.,True,http://bdg.hfut.edu.cn/ptir/index.html
29110634,"JS-MS: a cross-platform, modular javascript viewer for mass spectrometry signals.",False,
22531214,NuST: analysis of the interplay between nucleoid organization and gene expression.,True,http://www.lgm.upmc.fr/nust/
32399560,UniRule: a unified rule resource for automatic annotation in the UniProt Knowledgebase.,True,https://gitlab.ebi.ac.uk/uniprot-public/unifire
21803806,"Gee Fu: a sequence version and web-services database tool for genomic assembly, genome feature and NGS data.",True,http://tinyurl.com/geefu
21624158,HyQue: evaluating hypotheses using Semantic Web technologies.,True,http://semanticscience.org/projects/hyque
25644271,Transposome: a toolkit for annotation of transposable element families from unassembled sequence reads.,True,http://sestaton.github.io/Transposome
27097021,Inforna 2.0: A Platform for the Sequence-Based Design of Small Molecules Targeting Structured RNAs.,False,
26746786,"Integrating 400 million variants from 80,000 human samples with extensive annotations: towards a knowledge base to analyze disease cohorts.",True,https://rvs.u.hpc.mssm.edu/
24403538,Allerdictor: fast allergen prediction using text classification techniques.,True,http://allerdictor.vbi.vt.edu
31106372,Yvis: antibody high-density alignment visualization and analysis platform with an integrated database.,True,http://bioinfo.icb.ufmg.br/yvis/
30908487,"Searching algorithm for Type IV effector proteins (S4TE) 2.0: Improved tools for Type IV effector prediction, analysis and comparison in proteobacteria.",True,http://sate.cirad.fr
32881948,PortaDrop: A portable digital microfluidic platform providing versatile opportunities for Lab-On-A-Chip applications.,False,
28203233,Exo-miRExplorer: A Comprehensive Resource for Exploring and Comparatively Analyzing Exogenous MicroRNAs.,True,http://rna.sysu.edu.cn/exomiRDB/
30908262,SNeCT: Scalable Network Constrained Tucker Decomposition for Multi-Platform Data Profiling.,False,
25505092,NMRFAM-SPARKY: enhanced software for biomolecular NMR spectroscopy.,True,http://www.nmrfam.wisc.edu/nmrfam-sparky-distribution.htm
29425325,Selenzyme: enzyme selection tool for pathway design.,True,http://selenzyme.synbiochem.co.uk
25659145,UFSRAT: Ultra-fast Shape Recognition with Atom Types--the discovery of novel bioactive small molecular scaffolds for FKBP12 and 11βHSD1.,True,http://opus.bch.ed.ac.uk/ufsrat/
28475590,Benchmarking desktop and mobile handwriting across COTS devices: The e-BioSign biometric database.,False,
25697908,CapsidMaps: protein-protein interaction pattern discovery platform for the structural analysis of virus capsids using Google Maps.,True,http://viperdb.scripps.edu
23729469,PELE web server: atomistic study of biomolecular systems at your fingertips.,True,http://www.webtoolkit.eu
32777825,APRICOT: Advanced Platform for Reproducible Infrastructures in the Cloud via Open Tools.,False,
33750951,Demonstrating the utility of flexible sequence queries against indexed short reads with FlexTyper.,False,
27153572,Visual Omics Explorer (VOE): a cross-platform portal for interactive data visualization.,True,http://bcil.github.io/VOE/
31764940,SCGid: a consensus approach to contig filtering and genome prediction from single-cell sequencing libraries of uncultured eukaryotes.,False,
22834945,Condor-COPASI: high-throughput computing for biochemical networks.,False,
25580224,The Cytoscape app article collection.,False,
31070723,Graphical data mining of cancer mechanisms with SEMA.,True,https://sema.research.cchmc.org/
32495578,[TCMATCOV--a bioinformatics platform to predict efficacy of TCM against COVID-19].,False,
34514416,SCISSOR™: a single-cell inferred site-specific omics resource for tumor microenvironment association study.,True,https://thecailab.com/scissor/
30304355,LION LBD: a literature-based discovery system for cancer biology.,True,http://lbd.lionproject.net
32393170,methCancer-gen: a DNA methylome dataset generator for user-specified cancer type based on conditional variational autoencoder.,False,
30586417,ROCA - An ArcGIS toolbox for road alignment identification and horizontal curve radii computation.,True,https://roca.cdvinfo.cz/
24034841,IDOMAL: the malaria ontology revisited.,True,http://bioportal.bioontology.org/ontologies/1311
22292078,SPPS: a sequence-based method for predicting probability of protein-protein interaction partners.,True,http://mdl.shsmu.edu.cn/SPPS/
21385030,SubMAP: aligning metabolic pathways with subnetwork mappings.,True,http://bioinformatics.cise.ufl.edu/SubMAP.html
28334101,RefBool: a reference-based algorithm for discretizing gene expression data.,False,
32795611,DPHL: A DIA Pan-human Protein Mass Spectrometry Library for Robust Biomarker Discovery.,True,https://www.iprox.org/page/project.html?id=IPX0001400000
30272244,Ribose-Map: a bioinformatics toolkit to map ribonucleotides embedded in genomic DNA.,False,
34710512,Development of a database and standardized approach for rpoB sequence-based subtyping and identification of aerobic spore-forming Bacillales.,True,http://www.foodmicrobetracker.com
34614189,metaGEM: reconstruction of genome scale metabolic models directly from metagenomes.,False,
27807468,The FARSEEING real-world fall repository: a large-scale collaborative database to collect and share sensor signals from real-world falls.,False,
22272252,LipidXplorer: a software for consensual cross-platform lipidomics.,True,https://wiki.mpi-cbg.de/wiki/lipidx/index.php/Main_Page
24925766,L.U.St: a tool for approximated maximum likelihood supertree reconstruction.,False,
29617954,AGORA: organellar genome annotation from the amino acid and nucleotide references.,True,https://bigdata.dongguk.edu/gene_project/AGORA/
33787871,Wormicloud: a new text summarization tool based on word clouds to explore the C. elegans literature.,True,https://wormicloud.textpressolab.com
28410421,phylo-node: A molecular phylogenetic toolkit using Node.js.,False,
28369246,PARTIE: a partition engine to separate metagenomic and amplicon projects in the Sequence Read Archive.,False,
34339812,PharmDE: A new expert system for drug-excipient compatibility evaluation.,True,https://pharmde.computpharm.org
31511901,regBase: whole genome base-wise aggregation and functional prediction for human non-coding regulatory variants.,False,
22844100,HapZipper: sharing HapMap populations just got easier.,False,
32640981,HEnRY: a DZIF LIMS tool for the collection and documentation of biomaterials in multicentre studies.,False,
25426929,"ALLocator: an interactive web platform for the analysis of metabolomic LC-ESI-MS datasets, enabling semi-automated, user-revised compound annotation and mass isotopomer ratio analysis.",True,https://allocator.cebitec.uni-bielefeld.de
21828087,"OrganismTagger: detection, normalization and grounding of organism entities in biomedical documents.",True,http://www.semanticsoftware.info/organism-tagger
22879444,Phenol-Explorer 2.0: a major update of the Phenol-Explorer database integrating data on polyphenol metabolism and pharmacokinetics in humans and experimental animals.,True,http://www.phenol-explorer.eu
33431000,rMSIcleanup: an open-source tool for matrix-related peak annotation in mass spectrometry imaging and its application to silver-assisted laser desorption/ionization.,False,
