pmid,title,has_resource_url,resource_url
24103452,Phenol-Explorer 3.0: a major update of the Phenol-Explorer database to incorporate data on the effects of food processing on polyphenol content.,False,
33391092,art.pics Database: An Open Access Database for Art Stimuli for Experimental Research.,True,https://osf.io/BTWNQ/
31374080,SinoPedia-A Linked Data Services platform for decentralized knowledge base.,False,
30343663,outbreaker2: a modular platform for outbreak reconstruction.,False,
26882475,ZBIT Bioinformatics Toolbox: A Web-Platform for Systems Biology and Expression Data Analysis.,True,https://webservices.cs.uni-tuebingen.de/
30715273,Meta-omics data and collection objects (MOD-CO): a conceptual schema and data model for processing sample data in meta-omics research.,False,
29092953,TumorMap: Exploring the Molecular Similarities of Cancer Samples in an Interactive Portal.,False,
31099383,Cram-JS: reference-based decompression in node and the browser.,False,
30993345,WHISTLE: a high-accuracy map of the human N6-methyladenosine (m6A) epitranscriptome predicted using a machine learning approach.,True,http://www.xjtlu.edu.cn/biologicalsciences/whistle
24608764,DMAP: differential methylation analysis package for RRBS and WGBS data.,True,http://biochem.otago.ac.nz/research/databases-software/
29547883,REStLESS: automated translation of glycan sequences from residue-based notation to SMILES and atomic coordinates.,True,http://csdb.glycoscience.ru/csdb2atoms.html
21999641,Chipster: user-friendly analysis software for microarray and other high-throughput data.,True,http://chipster.csc.fi/
28375654,LoopX: A Graphical User Interface-Based Database for Comprehensive Analysis and Comparative Evaluation of Loops from Protein Structures.,False,
30212909,MetaHCR: a web-enabled metagenome data management system for hydrocarbon resources.,False,
31201122,"Open Source Brain: A Collaborative Resource for Visualizing, Analyzing, Simulating, and Developing Standardized Models of Neurons and Circuits.",False,
25386923,The pCri System: a vector collection for recombinant protein expression and purification.,False,
32926138,Annotating high-impact 5'untranslated region variants with the UTRannotator.,False,
31504214,CroP-Coordinated Panel visualization for biological networks analysis.,True,https://cdv.dei.uc.pt/crop/
32631222,iPNHOT: a knowledge-based approach for identifying protein-nucleic acid interaction hot spots.,True,http://zhulab.ahu.edu.cn/iPNHOT/
21361385,ReverseScreen3D: a structure-based ligand matching method to identify protein targets.,True,http://www.modelling.leeds.ac.uk/ReverseScreen3D
30450911,Cytoscape StringApp: Network Analysis and Visualization of Proteomics Data.,True,http://apps.cytoscape.org/apps/stringapp
31888436,DynaVenn: web-based computation of the most significant overlap between ordered sets.,True,http://www.ccb.uni-saarland.de/dynavenn
25061375,Avibase - a database system for managing and organizing taxonomic concepts.,False,
21601675,Developer's and user's guide to Clotho v2.0 A software platform for the creation of synthetic biological systems.,False,
28232478,ABySS 2.0: resource-efficient assembly of large genomes using a Bloom filter.,False,
29073280,Pea Marker Database (PMD) - A new online database combining known pea (Pisum sativum L.) gene-based markers.,True,http://www.peamarker.arriam.ru
28174895,cooccurNet: an R package for co-occurrence network construction and analysis.,True,http://cran.r-project.org/package=cooccurNet
26577780,Micro-Tom Tomato as an Alternative Plant Model System: Mutant Collection and Efficient Transformation.,False,
22802706,A web-based bioinformatics interface applied to the GENOSOJA Project: Databases and pipelines.,False,
32883210,"""METAGENOTE: a simplified web platform for metadata annotation of genomic samples and streamlined submission to NCBI's sequence read archive"".",True,https://metagenote.niaid.nih.gov
29222749,The MONGOOSE Rational Arithmetic Toolbox.,False,
26421518,"Zebrafish Database: Customizable, Free, and Open-Source Solution for Facility Management.",False,
33965545,Building the Sierra Leone Ebola Database: organization and characteristics of data systematically collected during 2014-2015 Ebola epidemic.,False,
34704076,"Protocol for using NoBadWordsCombiner to merge and minimize ""bad words"" from BLAST hits against multiple eukaryotic gene annotation databases.",False,
30517594,Drug Targetor: a web interface to investigate the human druggome for over 500 phenotypes.,True,drugtargetor.com
29033870,Motivational Objects in Natural Scenes (MONS): A Database of >800 Objects.,False,
34252971,Investigation of REFINED CNN ensemble learning for anti-cancer drug sensitivity prediction.,False,
34332548,Matisse: a MATLAB-based analysis toolbox for in situ sequencing expression maps.,False,
26704599,MCAST: scanning for cis-regulatory motif clusters.,True,http://meme-suite.org
23457350,BAC transgenic mice and the GENSAT database of engineered mouse strains.,False,
25754992,Using REDItools to Detect RNA Editing Events in NGS Datasets.,False,
21879385,OMIT: a domain-specific knowledge base for microRNA target prediction.,False,
28719658,OptisampleTM: Open web-based application to optimize sampling strategies for active surveillance activities at the herd level illustrated using Porcine Respiratory Reproductive Syndrome (PRRS).,True,http://stemma.ahc.umn.edu/optisample
22908879,"FragVLib a free database mining software for generating ""Fragment-based Virtual Library"" using pocket similarity search of ligand-receptor complexes.",False,
29764369,VAReporter: variant reporter for cancer research of massive parallel sequencing.,True,http://rnd.cgu.edu.tw/vareporter
23302652,Accessing the public MIMIC-II intensive care relational database for clinical research.,False,
34037798,CPA: a web-based platform for consensus pathway analysis and interactive visualization.,True,http://cpa.tinnguyen-lab.com
23777206,HASP server: a database and structural visualization platform for comparative models of influenza A hemagglutinin proteins.,False,
33972022,RiPPMiner-Genome: A Web Resource for Automated Prediction of Crosslinked Chemical Structures of RiPPs by Genome Mining.,False,
22186715,PEAKS DB: de novo sequencing assisted database search for sensitive and accurate peptide identification.,False,
22970114,A public HTLV-1 molecular epidemiology database for sequence management and data mining.,True,http://htlv1db.bahia.fiocruz.br/
28025346,The importance of digitized biocollections as a source of trait data and a new VertNet resource.,True,http://portal.vertnet.org/search?advanced=1
28174903,Phyx: phylogenetic tools for unix.,False,
25655564,DomeTree: a canonical toolkit for mitochondrial DNA analyses in domesticated animals.,True,http://www.mitotool.org/mp.html
32636234,Examining and Fine-tuning the Selection of Glycan Compositions with GlyConnect Compozitor.,True,https://glyconnect.expasy.org/compozitor/
28482075,Pathview Web: user friendly pathway visualization and data integration.,True,https://pathview.uncc.edu/
33576390,HiCRep.py: fast comparison of Hi-C contact matrices in Python.,False,
27437169,"ColectoR, a digital field notebook for voucher specimen collection for smartphones.",False,
24564377,MetaCluster-TA: taxonomic annotation for metagenomic data based on assembly-assisted binning.,False,
27522081,Gene Slider: sequence logo interactive data-visualization for education and research.,True,http://www.bar.utoronto.ca/GeneSlider
"24215028, 25861966","AVIA: an interactive web-server for annotation, visualization and impact analysis of genomic variations.",True,http://avia.abcc.ncifcrf.gov
34050748,NIAID ClinRegs-a Public Database of Country Clinical Research Regulatory and Ethics Requirements: Design and Utilization Analysis.,False,
23666626,Graphite Web: Web tool for gene set analysis exploiting pathway topology.,True,http://graphiteweb.bio.unipd.it/
28327936,GUIdock-VNC: using a graphical desktop sharing system to provide a browser-based interface for containerized software.,False,
34248822,The ARCA Registry: A Collaborative Global Platform for Advancing Trial Readiness in Autosomal Recessive Cerebellar Ataxias.,False,
31106356,Yosshi: a web-server for disulfide engineering by bioinformatic analysis of diverse protein families.,True,https://biokinet.belozersky.msu.ru/yosshi
32175744,Tailor: A Nonparametric and Rapid Score Calibration Method for Database Search-Based Peptide Identification in Shotgun Proteomics.,False,
22829744,shRNAPred (version 1.0): An open source and standalone software for short hairpin RNA (shRNA) prediction.,True,http://bioinformatics.iasri.res.in/EDA/downloads/shRNAPred_v1.0.exe
32850476,"TickSialoFam (TSFam): A Database That Helps to Classify Tick Salivary Proteins, a Review on Tick Salivary Protein Function and Evolution, With Considerations on the Tick Sialome Switching Phenomenon.",False,
21586583,Taxonomic classification of metagenomic shotgun sequences with CARMA3.,True,http://webcarma.cebitec.uni-bielefeld.de
28178937,SPANG: a SPARQL client supporting generation and reuse of queries for distributed RDF databases.,True,http://purl.org/net/spang
24812336,fastGapFill: efficient gap filling in metabolic networks.,True,http://thielelab.eu
26653251,Track structure modeling in liquid water: A review of the Geant4-DNA very low energy extension of the Geant4 Monte Carlo simulation toolkit.,False,
26185528,"ChemDoodle Web Components: HTML5 toolkit for chemical graphics, interfaces, and informatics.",False,
29678129,ClustAGE: a tool for clustering and distribution analysis of bacterial accessory genomic elements.,True,http://vfsmspineagent.fsm.northwestern.edu/cgi-bin/clustage.cgi
23750083,Phyto diab care: Phytoremedial database for antidiabetics.,True,http://www.gbpuat-cbsh.ac.in/departments/bi/database/phytodiabcare/HOME%20PAGE/Home%20page.html
33407074,mixIndependR: a R package for statistical independence testing of loci in database of multi-locus genotypes.,True,https://cran.r-project.org/web/packages/mixIndependR/index.html
22638571,Savant Genome Browser 2: visualization and analysis for population-scale genomics.,True,http://www.savantbrowser.com
34154643,"TE Hub: A community-oriented space for sharing and connecting tools, data, resources, and methods for transposable element annotation.",True,https://tehub.org
25474588,G-Bean: an ontology-graph based web tool for biomedical literature retrieval.,True,http://bioinformatics.clemson.edu/G-Bean/index.php
30821316,metagenomeFeatures: an R package for working with 16S rRNA reference databases and marker-gene survey feature data.,True,https://bioconductor.org/packages/release/bioc/html/metagenomeFeatures.html
26087378,Northwestern University schizophrenia data sharing for SchizConnect: A longitudinal dataset for large-scale integration.,True,http://central.xnat.org/
34135355,"AMRFinderPlus and the Reference Gene Catalog facilitate examination of the genomic links among antimicrobial resistance, stress response, and virulence.",False,
26581084,Transcriptator: An Automated Computational Pipeline to Annotate Assembled Reads and Identify Non Coding RNA.,True,http://www-labgtp.na.icar.cnr.it/Transcriptator
33083472,Application of BERT to Enable Gene Classification Based on Clinical Evidence.,False,
34252958,"Cuttlefish: fast, parallel and low-memory compaction of de Bruijn graphs from large-scale genome collections.",False,
31665262,mCSM-AB2: guiding rational antibody design using graph-based signatures.,True,http://biosig.unimelb.edu.au/mcsm_ab2
21949676,MACSE: Multiple Alignment of Coding SEquences accounting for frameshifts and stop codons.,True,http://mbb.univ-montp2.fr/macse
32659298,Bar-seq strategies for the LeishGEdit toolbox.,True,http://www.leishgedit.net
30084941,"JustOrthologs: a fast, accurate and user-friendly ortholog identification algorithm.",True,ftp://ftp.ncbi.nih.gov/genomes/
21893519,Integrated pathway-level analysis of transcriptomics and metabolomics data with IMPaLA.,True,http://impala.molgen.mpg.de
21705364,The Strategies WDK: a graphical search interface and web development kit for functional genomics databases.,True,http://www.eupathdb.org
27919219,STON: exploring biological pathways using the SBGN standard and graph databases.,False,
23504933,Access guide to human proteinpedia.,True,http://www.humanproteinpedia.org
33763309,"pmparser and PMDB: resources for large-scale, open studies of the biomedical literature.",True,https://pmparser.hugheylab.org
29878047,ImmunomeBrowser: a tool to aggregate and visualize complex and heterogeneous epitopes in reference proteins.,True,http://tools.iedb.org/immunomebrowser/
23185041,ChemProt-2.0: visual navigation in a disease chemical biology database.,True,http://www.cbs.dtu.dk/services/ChemProt-2.0
29509844,"GDCRNATools: an R/Bioconductor package for integrative analysis of lncRNA, miRNA and mRNA data in GDC.",True,http://bioconductor.org/packages/devel/bioc/html/GDCRNATools.html
28968795,"Mobi 2.0: an improved method to define intrinsic disorder, mobility and linear binding regions in protein structures.",True,http://protein.bio.unipd.it/mobi2/
21610748,GWAS Integrator: a bioinformatics tool to explore human genetic associations reported in published genome-wide association studies.,True,http://www.hugenavigator.net/HuGENavigator/gWAHitStartPage.do
26503254,"Digital development: a database of cell lineage differentiation in C. elegans with lineage phenotypes, cell-specific gene functions and a multiscale model.",True,http://www.digital-development.org
27760124,"rasbhari: Optimizing Spaced Seeds for Database Searching, Read Mapping and Alignment-Free Sequence Comparison.",True,http://rasbhari.gobics.de/
24215429,spads 1.0: a toolbox to perform spatial analyses on DNA sequence data sets.,False,
26104745,MetaQuery: a web server for rapid annotation and quantitative analysis of specific genes in the human gut microbiome.,True,http://metaquery.docpollard.org
32706854,Scalable machine learning-assisted model exploration and inference using Sciope.,False,
34820191,Biologically-oriented mud volcano database: muddy_db.,True,https://muddy-db.shinyapps.io/muddy_db/
23088335,Enumeration of 166 billion organic small molecules in the chemical universe database GDB-17.,False,
29329361,pyHVis3D: visualising molecular simulation deduced H-bond networks in 3D: application to T-cell receptor interactions.,True,http://opig.stats.ox.ac.uk/resources
30204154,"The eICU Collaborative Research Database, a freely available multi-center database for critical care research.",False,
24253304,CR Cistrome: a ChIP-Seq database for chromatin regulators and histone modification linkages in human and mouse.,True,http://compbio.tongji.edu.cn/cr
31411700,Sequenceserver: A Modern Graphical User Interface for Custom BLAST Databases.,False,
27899692,"Jenkins-CI, an Open-Source Continuous Integration System, as a Scientific Data and Image-Processing Platform.",False,
24792167,BioMet Toolbox 2.0: genome-wide analysis of metabolism and omics data.,False,
27436706,OpenSlice: Quantitative data sharing from HyperPeaks to global ion chromatograms (GICs).,True,http://compref.fenyolab.org
30958812,BEAST 2.5: An advanced software platform for Bayesian evolutionary analysis.,False,
27559155,Fast-SNP: a fast matrix pre-processing algorithm for efficient loopless flux optimization of metabolic models.,True,http://www.aibn.uq.edu.au/cssb-resources
30865258,CABS-dock standalone: a toolbox for flexible protein-peptide docking.,False,
32437555,ProteinFishing: a protein complex generator within the ModelX toolsuite.,True,http://modelx.crg.es/
29095974,BEAM web server: a tool for structural RNA motif discovery.,True,http://beam.uniroma2.it/
29343218,LocText: relation extraction of protein localizations to assist database curation.,False,
33027502,LipidFinder 2.0: advanced informatics pipeline for lipidomics discovery applications.,True,http://lipidmaps.org/resources/tools/lipidfinder
31107941,Rice Galaxy: an open resource for plant science.,False,
21619655,"LabKey Server NAb: a tool for analyzing, visualizing and sharing results from neutralizing antibody assays.",True,http://www.labkey.com
30927002,PIXUL-ChIP: integrated high-throughput sample preparation and analytical platform for epigenetic studies.,False,
26772308,Project Baseline: An unprecedented resource to study plant evolution across space and time.,False,
34607568,SicknessMiner: a deep-learning-driven text-mining tool to abridge disease-disease associations.,False,
26496400,Natural Medicines: A Complementary and Alternative Medicines Tool Combining Natural Standard and the Natural Medicines Comprehensive Database.,False,
"22116064, 31680154",TDR Targets: a chemogenomics resource for neglected diseases.,True,http://tdrtargets.org
31904810,MatchMixeR: a cross-platform normalization method for gene expression data integration.,False,
29329372,Enrichment analysis with EpiAnnotator.,True,http://computational-epigenomics.com/en/epiannotator
34413171,MIC-Drop: A platform for large-scale in vivo CRISPR screens.,False,
32682392,FluConvert and IniFlu: a suite of integrated software to identify novel signatures of emerging influenza viruses with increasing risk.,True,https://apps.flutures.com
21653519,MixupMapper: correcting sample mix-ups in genome-wide datasets increases power to detect small genetic effects.,True,http://www.genenetwork.nl/mixupmapper/
35009429,An Effective Strategy to Maintain the CALPHAD Atomic Mobility Database of Multicomponent Systems and Its Application to Hcp Mg-Al-Zn-Sn Alloys.,False,
33879054,Correlation AnalyzeR: functional predictions from gene co-expression correlations.,True,https://gccri.bishop-lab.uthscsa.edu/correlation-analyzer/
24078713,ReportingTools: an automated result processing and presentation toolkit for high-throughput genomic analyses.,True,http://bioconductor.org/packages/release/bioc/html/ReportingTools.html
32282885,CScape-somatic: distinguishing driver and passenger point mutations in the cancer genome.,True,http://CScape-somatic.biocompute.org.uk/
30215668,bcGST-an interactive bias-correction method to identify over-represented gene-sets in boutique arrays.,True,http://shiny.maths.usyd.edu.au/bcGST/
27068484,XLSearch: a Probabilistic Database Search Algorithm for Identifying Cross-Linked Peptides.,False,
30364992,Genome properties in 2019: a new companion database to InterPro for the inference of complete functional attributes.,True,https://www.ebi.ac.uk/interpro/genomeproperties
25209047,RPPanalyzer toolbox: an improved R package for analysis of reverse phase protein array data.,False,
23505298,pfsearchV3: a code acceleration and heuristic to search PROSITE profiles.,True,http://web.expasy.org/pftools/#pfsearchV3
27899678,Virus Variation Resource - improved response to emergent viral outbreaks.,True,http://www.ncbi.nlm.nih.gov/genome/viruses/variation/
22471441,PhosphoSiteAnalyzer: a bioinformatic platform for deciphering phospho proteomes using kinase predictions retrieved from NetworKIN.,False,
28975713,PepSweetener: A Web-Based Tool to Support Manual Annotation of Intact Glycopeptide MS Spectra.,True,http://glycoproteome.expasy.org/pepsweetener/app/
21554380,"spyder, a new method for in silico design and assessment of 16S rRNA gene primers for molecular microbial ecology.",True,http://people.uleth.ca/~selibl/Spyder/Spyder.html
33017646,μSPIM Toolset: A software platform for selective plane illumination microscopy.,False,
32083956,CART-WHEEL.org: An Ethically Approved Online Database for Patient-Entered Data to Facilitate Rare Cancer Research.,False,
31856718,Knowledge Base Commons (KBCommons) v1.1: a universal framework for multi-omics data integration and biological discoveries.,True,http://kbcommons.org/
34244710,UCSC Cell Browser: visualize your single-cell data.,True,https://cells.ucsc.edu
28616808,Crop 3D-a LiDAR based platform for 3D high-throughput crop phenotyping.,False,
28471643,"Lipostar, a Comprehensive Platform-Neutral Cheminformatics Tool for Lipidomics.",False,
32756566,A high-throughput imaging and quantification pipeline for the EVOS imaging platform.,False,
31847919,"Promoting healthy teenage behaviour across three European countries through the use of a novel smartphone technology platform, PEGASO fit for future: study protocol of a quasi-experimental, controlled, multi-Centre trial.",True,https://clinicaltrials.gov
32188106,"MBLinhibitors.com, a Website Resource Offering Information and Expertise for the Continued Development of Metallo--Lactamase Inhibitors.",False,
21619640,Structator: fast index-based search for RNA sequence-structure patterns.,True,http://www.zbh.uni-hamburg.de/Structator
25319962,GeneNet Toolbox for MATLAB: a flexible platform for the analysis of gene connectivity in biological networks.,True,http://avigailtaylor.github.io/gntat14
33792640,"Gene Tracer: a smart, interactive, voice-controlled Alexa skill For gene information retrieval and browsing, mutation annotation and network visualization.",True,https://www.amazon.com/LT-Gene-tracer/dp/B08HCL1V68/
27045953,London Education and Inclusion Project (LEIP): Exploring Negative and Null Effects of a Cluster-Randomised School-Intervention to Reduce School Exclusion--Findings from Protocol-Based Subgroup Analyses.,False,
33034563,"Interactive Web-Based Resource for Annotation of Genetic Variants Causing Hereditary Angioedema (HADA): Database Development, Implementation, and Validation.",False,
"23424620, 24136997",Improving microbial genome annotations in an integrated database context.,True,http://img.jgi.doe.gov/
34095541,A Profile of the SAIL Databank on the UK Secure Research Platform.,False,
23778453,"mirTools 2.0 for non-coding RNA discovery, profiling, and functional annotation based on high-throughput sequencing.",False,
31004550,"The Plant PTM Viewer, a central resource for exploring plant protein modifications.",True,http://www.psb.ugent.be/PlantPTMViewer
32960173,"BiteOscope, an open platform to study mosquito biting behavior.",False,
27862010,Extension of research data repository system to support direct compute access to biomedical datasets: enhancing Dataverse to support large datasets.,False,
31241153,Open Humans: A platform for participant-centered research and personal data exploration.,False,
25926345,Polyester: simulating RNA-seq datasets with differential transcript expression.,True,http://bioconductor.org/
22072385,MR-Tandem: parallel X!Tandem using Hadoop MapReduce on Amazon Web Services.,False,
30400805,SIFR annotator: ontology-based semantic annotation of French biomedical text and clinical notes.,True,http://bioportal.lirmm.fr/annotator
26855883,<i>CressInt</i>: a user-friendly web resource for genome-scale exploration of gene regulation in <i>Arabidopsis thaliana</i>.,True,http://cressint.cchmc.org
29087450,ViewBS: a powerful toolkit for visualization of high-throughput bisulfite sequencing data.,False,
33045747,Open Targets Genetics: systematic identification of trait-associated genes using large-scale genetics and functional genomics.,True,https://genetics.opentargets.org
33454412,Automated joint skull-stripping and segmentation with Multi-Task U-Net in large mouse brain MRI databases.,False,
31260041,Oomycete Gene Table: an online database for comparative genomic analyses of the oomycete microorganisms.,False,
32180801,<i>LDlinkR</i>: An R Package for Rapidly Calculating Linkage Disequilibrium Statistics in Diverse Populations.,False,
23193260,Clone DB: an integrated NCBI resource for clone-associated data.,True,http://www.ncbi.nlm.nih.gov/clone/
24706215,Synthetic biology platform of CoryneBrick vectors for gene expression in Corynebacterium glutamicum and its application to xylose utilization.,False,
24321545,SBML qualitative models: a model representation format and infrastructure to foster interactions between qualitative modelling formalisms and tools.,False,
27490490,Lollipops in the Clinic: Information Dense Mutation Plots for Precision Medicine.,False,
26980518,Fish Karyome version 2.1: a chromosome database of fishes and other aquatic organisms.,True,http://mail.nbfgr.res.in/Fish_Karyome
33914028,Increasing metadata coverage of SRA BioSample entries using deep learning-based named entity recognition.,False,
33402872,"TUL Herbarium: collections of vascular plants of Tula Oblast, Russia.",True,https://plant.depo.msu.ru/
22563474,Regulatory Snapshots: integrative mining of regulatory modules from expression time series and regulatory networks.,True,http://kdbio.inesc-id.pt/software/regulatorysnapshots
24200508,The MVGC multivariate Granger causality toolbox: a new approach to Granger-causal inference.,False,
23044543,ncPRO-seq: a tool for annotation and profiling of ncRNAs in sRNA-seq data.,True,http://ncpro.curie.fr/
31222200,"Bioportainer Workbench: a versatile and user-friendly system that integrates implementation, management, and use of bioinformatics resources in Docker environments.",False,
23035929,DMET-analyzer: automatic analysis of Affymetrix DMET data.,False,
29644465,Impact of one-to-one tutoring on fundamentals of laparoscopic surgery (FLS) passing rate in a single center experience outside the United States: a randomized controlled trial.,True,https://www.clinicaltrials.gov
33565189,Cancer SIGVAR: A semiautomated interpretation tool for germline variants of hereditary cancer-related genes.,True,http://cancersigvar.bgi.com/
28708080,Phenoliner: A New Field Phenotyping Platform for Grapevine Research.,False,
31319812,The MultiOmics Explainer: explaining omics results in the context of a pathway/genome database.,False,
22994508,The Ruby UCSC API: accessing the UCSC genome database using Ruby.,True,http://rubyucscapi.userecho.com/
34305865,Highly Specific and Sensitive Detection of <i>Yersinia pestis</i> by Portable Cas12a-UPTLFA Platform.,False,
29474529,EPIC-CoGe: managing and analyzing genomic data.,True,https://genomevolution.org
26546404,Pharmacology Portal: An Open Database for Clinical Pharmacologic Laboratory Services.,False,
24270787,The UCSC Genome Browser database: 2014 update.,True,http://genome-euro.ucsc.edu
28155670,ESAP plus: a web-based server for EST-SSR marker development.,True,http://gbp.kku.ac.th/esap_plus/
24728854,methylC Track: visual integration of single-base resolution DNA methylation data on the WashU EpiGenome Browser.,True,http://epigenomegateway.wustl.edu/browser/
28219343,Computing structure-based lipid accessibility of membrane proteins with mp_lipid_acc in RosettaMP.,True,http://tinyurl.com/mp-lipid-acc-dataset
22481888,"Xylella fastidiosa comparative genomic database is an information resource to explore the annotation, genomic features, and biology of different strains.",True,http://www.xylella.lncc.br
30249048,Viruses.STRING: A Virus-Host Protein-Protein Interaction Database.,True,viruses.string-db.org
23958731,A fast Peptide Match service for UniProt Knowledgebase.,True,http://proteininformationresource.org/peptide.shtml
21928249,Development of a website and biobank database for the Nanosized Cancer Polymarker Biochip Project: a Multicenter Italian Experience.,True,https://serviziweb.ulss12.ve.it/firbabo
33431004,Transformer-CNN: Swiss knife for QSAR modeling and interpretation.,True,https://ochem.eu
25212755,cddApp: a Cytoscape app for accessing the NCBI conserved domain database.,True,http://www.rbvi.ucsf.edu/cytoscape
34782688,CyFi-MAP: an interactive pathway-based resource for cystic fibrosis.,True,https://cysticfibrosismap.github.io/
26305108,PASS Targets: Ligand-based multi-target computational system based on a public data and naïve Bayes approach.,True,https://www.ebi.ac.uk/chembl
34137435,COSMIC Cancer Gene Census 3D database: understanding the impacts of mutations on cancer targets.,True,https://cancer-3d.com/
23193286,SpermatogenesisOnline 1.0: a resource for spermatogenesis based on manual literature curation and genome-wide data mining.,True,http://mcg.ustc.edu.cn/sdap1/spermgenes/
29650016,Evolution of computational models in BioModels Database and the Physiome Model Repository.,True,https://hub.docker.com/r/binfalse/bives-statsgenerator/
34730175,JAMIR-eQTL: Japanese genome-wide identification of microRNA expression quantitative trait loci across dementia types.,True,https://www.jamir-eqtl.org/
26379465,Global Cicada Sound Collection I: Recordings from South Africa and Malawi by B. W. Price & M. H. Villet and harvesting of BioAcoustica data by GBIF.,True,http://bio.acousti.ca/node/11801
27987174,Practical Utilization of OryzaExpress and Plant Omics Data Center Databases to Explore Gene Expression Networks in Oryza Sativa and Other Plant Species.,False,
21901790,Novel LOVD databases for hereditary breast cancer and colorectal cancer genes in the Chinese population.,True,http://www.genomed.org/LOVD/
33311384,A newly available database of an important family of phytophagous mites: Tenuipalpidae Database.,True,https://www.tenuipalpidae.ibilce.unesp.br/
23203874,The cell: an image library-CCDB: a curated repository of microscopy data.,True,http://www.cellimagelibrary.org
27061206,Exploring novel candidate genes from the Mouse Genome Informatics database: Potential implications for avian migration research.,False,
30552534,SIA: a scalable interoperable annotation server for biomedical named entities.,False,
33101613,"BnaSNPDB: An interactive web portal for the efficient retrieval and analysis of SNPs among 1,007 rapeseed accessions.",True,http://rapeseed.zju.edu.cn:3838/bnasnpdb
28561835,vhfRNAi: a web-platform for analysis of host genes involved in viral infections discovered by genome wide RNAi screens.,False,
28872632,"AmphiBIO, a global database for amphibian ecological traits.",False,
24861615,PIQMIe: a web server for semi-quantitative proteomics data management and analysis.,True,http://www.bioinformatics.nl/piqmie
23087376,IUPHAR-DB: updated database content and new features.,True,http://www.iuphar-db.org
23479352,HExpoChem: a systems biology resource to explore human exposure to chemicals.,True,http://www.cbs.dtu.dk/services/HExpoChem-1.0/
32548639,MaizeCUBIC: a comprehensive variation database for a maize synthetic population.,False,
24373374,TIPMaP: a web server to establish transcript isoform profiles from reliable microarray probes.,True,http://resource.ibab.ac.in/TIPMaP
24812343,"GEPdb: a database for investigating the ternary association of genotype, gene expression and phenotype.",True,http://ercsbweb.ewha.ac.kr/gepdb
27013077,HNdb: an integrated database of gene and protein information on head and neck squamous cell carcinoma.,True,http://www.gencapo.famerp.br/hndb
25723810,Avianbase: a community resource for bird genomics.,False,
25274737,RiceVarMap: a comprehensive database of rice genomic variations.,False,
23418190,"Drug-SNPing: an integrated drug-based, protein interaction-based tagSNP-based pharmacogenomics platform for SNP genotyping.",False,
30677302,FungiPAD: A Free Web Tool for Compound Property Evaluation and Fungicide-Likeness Analysis.,True,http://chemyang.ccnu.edu.cn/ccb/database/FungiPAD/
27605099,OntoBrowser: a collaborative tool for curation of ontologies by subject matter experts.,True,http://opensource.nibr.com
