pmid,title,has_resource_url,resource_url
33929018,IBDDB: a manually curated and text-mining-enhanced database of genes involved in inflammatory bowel disease.,True,https://www.cbrc.kaust.edu.sa/ibd/
29989091,RicyerDB: A Database For Collecting Rice Yield-related Genes with Biological Analysis.,True,http://server.malab.cn/Ricyer/index.html
29040761,PCSD: a plant chromatin state database.,True,http://systemsbiology.cau.edu.cn/chromstates
29385404,TOXsIgN: a cross-species repository for toxicogenomic signatures.,True,http://toxsign.genouest.org
33835459,MODOMICS: An Operational Guide to the Use of the RNA Modification Pathways Database.,True,http://www.genesilico.pl/modomics
28977473,dbCoRC: a database of core transcriptional regulatory circuitries modeled by H3K27ac ChIP-seq signals.,True,http://dbcorc.cam-su.org
30115014,PdumBase: a transcriptome database and research tool for Platynereis dumerilii and early development of other metazoans.,True,http://pdumbase.gdcb.iastate.edu
30266410,HCCDB: A Database of Hepatocellular Carcinoma Expression Atlas.,True,http://lifeome.net/database/hccdb
34097004,DevOmics: an integrated multi-omics database of human and mouse early embryo.,True,http://devomics.cn/
31686102,FoldamerDB: a database of peptidic foldamers.,True,http://foldamerdb.ttk.hu/
27899583,XTalkDB: a database of signaling pathway crosstalk.,True,http://www.xtalkdb.org
32128558,LeukmiR: a database for miRNAs and their targets in acute lymphoblastic leukemia.,True,http://tdb.ccmb.res.in/LeukmiR/
26578589,ORegAnno 3.0: a community-driven resource for curated regulatory annotation.,True,http://www.oreganno.org/
32508104,Scop3P: A Comprehensive Resource of Human Phosphosites within Their Full Context.,True,https://iomics.ugent.be/scop3p
27189556,RiboDB Database: A Comprehensive Resource for Prokaryotic Systematics.,True,http://ribodb.univ-lyon1.fr
30397019,iProteinDB: An Integrative Database of <i>Drosophila</i> Post-translational Modifications.,True,https://www.flyrnai.org/tools/iproteindb/
34048547,emiRIT: a text-mining-based resource for microRNA information.,True,https://research.bioinformatics.udel.edu/emirit/
20672376,pfSNP: An integrated potentially functional SNP resource that facilitates hypotheses generation through knowledge syntheses.,True,http://pfs.nus.edu.sg/
33068435,AcrDB: a database of anti-CRISPR operons in prokaryotes and viruses.,True,http://bcb.unl.edu/AcrDB
23293959,Three-dimensional structure database of natural metabolites (3DMET): a novel database of curated 3D structures.,True,http://www.3dmet.dna.affrc.go.jp/
25377257,BactPepDB: a database of predicted peptides from a exhaustive survey of complete prokaryote genomes.,True,http://bactpepdb.rpbs.univ-paris-diderot.fr
29059320,DiseaseEnhancer: a resource of human disease-associated enhancer catalog.,True,http://biocc.hrbmu.edu.cn/DiseaseEnhancer/
31598702,VISDB: a manually curated database of viral integration sites in the human genome.,True,https://bioinfo.uth.edu/VISDB
23284744,StRAP: an integrated resource for profiling high-throughput cancer genomic data from stress response studies.,True,http://strap.nci.nih.gov/
33247934,OGDA: a comprehensive organelle genome database for algae.,True,http://ogda.ytu.edu.cn/
32451429,"MyomirDB: A unified database and server platform for muscle atrophy myomiRs, coregulatory networks and regulons.",True,http://www.myomirdb.in/
22139928,SpliceDisease database: linking RNA splicing and disease.,True,http://cmbi.bjmu.edu.cn/sdisease
25841437,dbPSP: a curated database for protein phosphorylation sites in prokaryotes.,True,http://dbpsp.biocuckoo.org
31211398,SpinachBase: a central portal for spinach genomics.,True,http://spinachbase.org
22645600,RiceRBP: A Resource for Experimentally Identified RNA Binding Proteins in Oryza sativa.,True,http://www.bioinformatics2.wsu.edu/RiceRBP
22080505,PSCDB: a database for protein structural change upon ligand binding.,True,http://idp1.force.cs.is.nagoya-u.ac.jp/pscdb/
26759061,Psmir: a database of potential associations between small molecules and miRNAs.,True,http://www.bio-bigdata.com/Psmir/
27173524,"DPTEdb, an integrative database of transposable elements in dioecious plants.",True,http://genedenovoweb.ticp.net:81/DPTEdb/index.php
27899679,AtPID: a genome-scale resource for genotype-phenotype associations in Arabidopsis.,True,http://www.megabionet.org/atpid
26099468,dbEMT: an epithelial-mesenchymal transition associated gene resource.,True,http://dbemt.bioinfo-minzhao.org/
25632108,CyanOmics: an integrated database of omics for the model cyanobacterium Synechococcus sp. PCC 7002.,True,http://lag.ihb.ac.cn/cyanomics
33147626,CellTalkDB: a manually curated database of ligand-receptor interactions in humans and mice.,True,http://tcm.zju.edu.cn/celltalkdb
32882008,TBDB: a database of structurally annotated T-box riboswitch:tRNA pairs.,True,https://tbdb.io
23016940,HomeoDB2: functional expansion of a comparative homeobox gene database for evolutionary developmental biology.,True,http://homeodb.zoo.ox.ac.uk
30046160,"KampoDB, database of predicted targets and functional annotations of natural medicines.",True,http://wakanmoview.inm.u-toyama.ac.jp/kampo/
34497528,"ACNPD: The Database for Elucidating the Relationships Between Natural Products, Compounds, Molecular Mechanisms, and Cancer Types.",True,http://www.acnpd-fu.com/
26339475,SwissPalm: Protein Palmitoylation database.,True,http://swisspalm.epfl.ch
25348404,WDSPdb: a database for WD40-repeat proteins.,True,http://wu.scbb.pkusz.edu.cn/wdsp/
33247932,BarleyVarDB: a database of barley genomic variation.,True,http://146.118.64.11/BarleyVar
22140100,"HGPD: Human Gene and Protein Database, 2012 update.",True,http://www.HGPD.jp/
28771471,The Genomic Observatories Metadatabase (GeOMe): A new repository for field and sampling event metadata associated with genetic samples.,True,http://www.geome-db.org/
30053238,mutTCPdb: a comprehensive database for genomic variants of a tropical country neglected disease-tropical calcific pancreatitis.,True,http://lms.snu.edu.in/mutTCPDB/index.php
32294193,ctcRbase: the gene expression database of circulating tumor cells and microemboli.,True,http://www.origin-gene.cn/database/ctcRbase/
33553941,SARSCOVIDB-A New Platform for the Analysis of the Molecular Impact of SARS-CoV-2 Viral Infection.,True,https://sarscovidb.org/
28701700,HDNetDB: A Molecular Interaction Database for Network-Oriented Investigations into Huntington's Disease.,True,http://hdnetdb.sysbiolab.eu
33294866,Pancreatlas: Applying an Adaptable Framework to Map the Human Pancreas in Health and Disease.,True,https://www.pancreatlas.org
30335161,EVmiRNA: a database of miRNA profiling in extracellular vesicles.,True,http://bioinfo.life.hust.edu.cn/EVmiRNA
27242038,GESDB: a platform of simulation resources for genetic epidemiology studies.,True,http://gesdb.nhri.org.twDatabase
"27587585, 33104797",REDIportal: a comprehensive database of A-to-I RNA editing events in humans.,True,http://srv00.recas.ba.infn.it/atlas/
24618044,SoyFN: a knowledge database of soybean functional networks.,True,http://nclab.hit.edu.cn/SoyFN
23193262,Genomicus: five genome browsers for comparative genomics in eukaryota.,True,http://www.dyogen.ens.fr/genomicus/
27026615,PheKB: a catalog and workflow for creating electronic phenotype algorithms for transportability.,True,http://phekb.org
"22135296, 25510499",VectorBase: improvements to a bioinformatics resource for invertebrate vector genomics.,True,http://www.vectorbase.org
28387199,GSA: Genome Sequence Archive<sup/>.,True,http://bigd.big.ac.cn/gsa
28299908,The DrugAge database of aging-related drugs.,True,http://genomics.senescence.info/drugs/
33074314,TransCirc: an interactive database for translatable circular RNAs based on multi-omics evidence.,True,https://www.biosino.org/transcirc/
23952586,A database for Mycobacterium secretome analysis: 'MycoSec' to accelerate global health research.,True,http://www.bicnbu.in/mycosec
27733507,PMDBase: a database for studying microsatellite DNA and marker development in plants.,True,http://www.sesame-bioinfo.org/PMDBase
28365723,SilkPathDB: a comprehensive resource for the study of silkworm pathogens.,True,http://silkpathdb.swu.edu.cn
23093601,DoriC 5.0: an updated database of oriC regions in both bacterial and archaeal genomes.,True,http://tubic.tju.edu.cn/doric/
"25858286, 28439836","miRGate: a curated database of human, mouse and rat miRNA-mRNA targets.",True,http://mirgate.bioinfo.cnio.es
25970778,"CEMTDD: The database for elucidating the relationships among herbs, compounds, targets and related diseases for Chinese ethnic minority traditional drugs.",True,http://www.cemtdd.com/index.html
22494395,InterStoreDB: a generic integration resource for genetic and genomic data.,True,http://www.interstoredb.org
31603498,dbInDel: a database of enhancer-associated insertion and deletion variants by analysis of H3K27ac ChIP-Seq.,True,http://enhancer-indel.cam-su.org/
23172288,UUCD: a family-based database of ubiquitin and ubiquitin-like conjugation.,True,http://uucd.biocuckoo.org
22160653,vHoT: a database for predicting interspecies interactions between viral microRNA and host genomes.,True,http://dna.korea.ac.kr/vhot
30357390,ALEdb 1.0: a database of mutations from adaptive laboratory evolution experimentation.,True,http://aledb.org
31240309,TCR3d: The T cell receptor structural repertoire database.,True,https://tcr3d.ibbr.umd.edu/
33181824,CircR2Cancer: a manually curated database of associations between circRNAs and cancers.,True,http://www.biobdlab.cn:8000
29220464,KiPho: malaria parasite kinome and phosphatome portal.,True,http://bioinfo.icgeb.res.in/kipho
21575179,SORGOdb: Superoxide Reductase Gene Ontology curated DataBase.,True,http://sorgo.genouest.org/index.php
26566288,DBGC: A Database of Human Gastric Cancer.,True,http://bminfor.tongji.edu.cn/dbgc/index.do
25656309,BtoxDB: a comprehensive database of protein structural data on toxin-antitoxin systems.,True,http://www.gurupi.uft.edu.br/btoxdb
"24275496, 27899668",CyanoBase and RhizoBase: databases of manually curated annotations for cyanobacterial and rhizobial genomes.,True,http://genome.microbedb.jp/cyanobase
30165538,SKmDB: an integrated database of next generation sequencing information in skeletal muscle.,True,http://sunlab.cpy.cuhk.edu.hk/SKmDB
24602877,BambooGDB: a bamboo genome database with functional annotation and an analysis platform.,True,http://www.bamboogdb.org/
26800248,The Salmonella In Silico Typing Resource (SISTR): An Open Web-Accessible Tool for Rapidly Typing and Subtyping Draft Salmonella Genome Assemblies.,True,https://lfz.corefacility.ca/sistr-app/
24371150,tasiRNAdb: a database of ta-siRNA regulatory pathways.,True,http://bioinfo.jit.edu.cn/tasiRNADatabase/
24561221,MitoSatPlant: mitochondrial microsatellites database of viridiplantae.,True,http://compubio.in/mitosatplant/
24771669,PhylOPDb: a 16S rRNA oligonucleotide probe database for prokaryotic identification.,True,http://g2im.u-clermont1.fr/phylopdb/
25754864,"mycoCLAP, the database for characterized lignocellulose-active proteins of fungal origin: resource and text mining curation support.",True,http://mycoclap.fungalgenomics.ca
23074185,Darned in 2013: inclusion of model organisms and linking with Wikipedia.,True,http://darned.ucc.ie
33852582,AlnC: An extensive database of long non-coding RNAs in angiosperms.,True,http://www.nipgr.ac.in/AlnC
30380071,DSMNC: a database of somatic mutations in normal cells.,True,http://dsmnc.big.ac.cn/
26800861,"EchinoDB, an application for comparative transcriptomics of deeply-sampled clades of echinoderms.",True,http://echinodb.uncc.edu
23139595,CIBMAN: Database exploring Citrus biodiversity of Manipur.,True,http://ibsd.gov.in/cibman
25982314,GermlncRNA: a unique catalogue of long non-coding RNAs and associated regulations in male germ cell development.,True,http://germlncrna.cbiit.cuhk.edu.hk/
31724725,oRNAment: a database of putative RNA binding protein target sites in the transcriptomes of model species.,True,http://rnabiology.ircm.qc.ca/oRNAment/
28365741,TMPL: a database of experimental and theoretical transmembrane protein models positioned in the lipid bilayer.,True,http://www.dsimb.inserm.fr/TMPL/
25324316,"EzCatDB: the enzyme reaction database, 2015 update.",True,http://ezcatdb.cbrc.jp/EzCatDB/
33780471,MCPdb: The bacterial microcompartment database.,True,https://mcpdb.mbi.ucla.edu/
33868597,GPCards: An integrated database of genotype-phenotype correlations in human genetic diseases.,True,http://genemed.tech/gpcards/
30329086,CAGm: a repository of germline microsatellite variations in the 1000 genomes project.,True,http://www.cagmdb.org/
26582922,"SureChEMBL: a large-scale, chemically annotated patent document database.",True,https://www.surechembl.org/
26153137,EpiFactors: a comprehensive database of human epigenetic factors and complexes.,False,
25707505,IIIDB: a database for isoform-isoform interactions and isoform network modules.,True,http://syslab.nchu.edu.tw/IIIDB
"23118484, 29106616",MODOMICS: a database of RNA modification pathways--2013 update.,True,http://modomics.genesilico.pl
33051671,StreptomeDB 3.0: an updated compendium of streptomycetes natural products.,True,http://www.pharmbioinf.uni-freiburg.de/streptomedb
33237313,RepeatsDB in 2021: improved data and extended classification for protein tandem repeat structures.,True,https://repeatsdb.org/
25539768,DCDB 2.0: a major update of the drug combination database.,True,http://www.cls.zju.edu.cn/dcdb/
22064851,"HaploReg: a resource for exploring chromatin states, conservation, and regulatory motif alterations within sets of genetically linked variants.",True,http://compbio.mit.edu/HaploReg
23180799,PGDD: a database of gene and genome duplication in plants.,True,http://chibba.agtec.uga.edu/duplication/
22702248,WikiCell: a unified resource platform for human transcriptomics research.,True,http://www.wikicell.org/
28111365,PlantRGDB: A Database of Plant Retrocopied Genes.,True,http://probes.pw.usda.gov/plantrgdb
27899556,dbDEMC 2.0: updated database of differentially expressed miRNAs in human cancers.,True,http://www.picb.ac.cn/dbDEMC
27465544,IGDD: a database of intronless genes in dicots.,True,http://bio.njfu.edu.cn/igdd/
23203988,PDBTM: Protein Data Bank of transmembrane proteins after 8 years.,True,http://pdbtm.enzim.hu
34626475,Food Enzyme Database (FEDA): a web application gathering information about food enzyme preparations available on the European market.,True,https://feda.sciensano.be
26513174,"MDP, a database linking drug response data to genomic information, identifies dasatinib and statins as a combinatorial strategy to inhibit YAP/TAZ in cancer cells.",True,http://mdp.unimore.it
33245771,MarkerDB: an online database of molecular biomarkers.,True,https://markerdb.ca
27987164,Plant Genome DataBase Japan (PGDBj).,True,http://pgdbj
33259604,HAHmiR.DB: a server platform for high-altitude human miRNA-gene coregulatory networks and associated regulatory circuits.,True,http://www.hahmirdb.in
22613085,HAltORF: a database of predicted out-of-frame alternative open reading frames in human.,True,http://haltorf.roucoulab.com/
23717556,HGPGD: the human gene population genetic difference database.,True,http://www.bioapp.org/hgpgd
28977518,qPrimerDB: a thermodynamics-based gene-specific qPCR primer database for 147 organisms.,True,http://biodb.swu.edu.cn/qprimerdb
34244700,2DProts: database of family-wide protein secondary structure diagrams.,True,https://2dprots.ncbr.muni.cz
30357391,The Immune Epitope Database (IEDB): 2018 update.,False,
26828034,AmphibiaChina: an online database of Chinese Amphibians.,True,http://www.amphibiachina.org
33179754,TISCH: a comprehensive web resource enabling interactive single-cell transcriptome visualization of tumor microenvironment.,True,http://tisch.comp-genomics.org
28194231,SkinSensDB: a curated database for skin sensitization assays.,True,http://cwtung.kmu.edu.tw/skinsensdb
"24311564, 27899671",RepeatsDB: a database of tandem repeat protein structures.,True,http://repeatsdb.bio.unipd.it/
27789686,GenomeCRISPR - a database for high-throughput CRISPR/Cas9 screens.,True,http://genomecrispr.org
31942977,ChIPSummitDB: a ChIP-seq-based database of human transcription factor binding sites and the topological arrangements of the proteins bound to them.,True,http://summit.med.unideb.hu/summitdb/
31240103,MDR: an integrative DNA N6-methyladenine and N4-methylcytosine modification database for Rosaceae.,True,http://mdr.xieslab.org
27625390,The PathoYeastract database: an information system for the analysis of gene and genomic transcription regulation in pathogenic yeasts.,True,http://pathoyeastract.org
30196115,HeteroMeth: A Database of Cell-to-cell Heterogeneity in DNA Methylation.,True,http://qianlab.genetics.ac.cn/HeteroMeth
27504011,MODEM: multi-omics data envelopment and mining in maize.,True,http://modem.hzau.edu.cn
32330167,geoBoundaries: A global database of political administrative boundaries.,True,http://www.geoboundaries.org
24573879,NONATObase: a database for Polychaeta (Annelida) from the Southwestern Atlantic Ocean.,True,http://nonatobase.ufsc.br/
34224878,REVA as A Well-curated Database for Human Expression-modulating Variants.,True,http://reva.gao-lab.org
31705629,VariCarta: A Comprehensive Database of Harmonized Genomic Variants Found in Autism Spectrum Disorder Sequencing Studies.,True,http://varicarta.msl.ubc.ca
22807998,SyStemCell: a database populated with multiple levels of experimental data from stem cell differentiation research.,True,http://lifecenter.sgst.cn/SyStemCell/
33709443,LIMONADA: A database dedicated to the simulation of biological membranes.,True,https://limonada.univ-reims.fr/
"23180788, 26578591",SomamiR: a database for somatic mutations impacting microRNA function in cancer.,True,http://compbio.uthsc.edu/SomamiR/
26949480,SNP2Structure: A Public and Versatile Resource for Mapping and Three-Dimensional Modeling of Missense SNPs on Human Protein Structures.,True,https://apps.icbi.georgetown.edu/snp2structure
25217587,VirusMentha: a new resource for virus-host protein interactions.,True,http://virusmentha.uniroma2.it/
34154536,TeaAS: a comprehensive database for alternative splicing in tea plants (Camellia sinensis).,True,http://www.teaas.cn/index.php
24578355,StaphyloBase: a specialized genomic resource for the staphylococcal research community.,True,http://staphylococcus.um.edu.my/
28365738,ABCMdb reloaded: updates on mutations in ATP binding cassette proteins.,True,http://abcm2.hegelab.org
34630517,NetGenes: A Database of Essential Genes Predicted Using Features From Interaction Networks.,True,https://rbc-dsai-iitm.github.io/NetGenes/
23317704,AMDD: antimicrobial drug database.,True,http://www.amddatabase.info
32542364,GTDB: an integrated resource for glycosyltransferase sequences and annotations.,False,
32931381,ZenoFishDb v1.1: A Database for Xenotransplantation Studies in Zebrafish.,True,https://konulab.shinyapps.io/zenofishdb
34639237,GreeningDB: A Database of Host-Pathogen Protein-Protein Interactions and Annotation Features of the Bacteria Causing Huanglongbing HLB Disease.,True,http://bioinfo.usu.edu/GreeningDB/
25098641,Development of a Smartphone App for a Genetics Website: The Amyotrophic Lateral Sclerosis Online Genetics Database (ALSoD).,False,
23486613,Comparative genome analysis and gene finding in Candida species using CGOB.,True,http://cgob.ucd.ie
23875173,MelanomaDB: A Web Tool for Integrative Analysis of Melanoma Genomic Information to Identify Disease-Associated Molecular Pathways.,True,http://genesetdb.auckland.ac.nz/melanomadb/about.html
25065645,The genome-scale metabolic network of Ectocarpus siliculosus (EctoGEM): a resource to study brown algal physiology and beyond.,True,http://ectogem.irisa.fr
33119754,HeRA: an atlas of enhancer RNAs across human tissues.,True,https://hanlab.uth.edu/HeRA/
21890895,OPM database and PPM web server: resources for positioning of proteins in membranes.,True,http://opm.phar.umich.edu
24229347,"NeuroGeM, a knowledgebase of genetic modifiers in neurodegenerative diseases.",True,http://chibi.ubc.ca/neurogem
31642470,WormBase: a modern Model Organism Information Resource.,True,https://wormbase.org/
27081154,3CDB: a manually curated database of chromosome conformation capture data.,True,http://3cdb.big.ac.cn
25392418,ValidatorDB: database of up-to-date validation results for ligands and non-standard residues from the Protein Data Bank.,True,http://ncbr.muni.cz/ValidatorDB
24451008,"ZINClick: a database of 16 million novel, patentable, and readily synthesizable 1,4-disubstituted triazoles.",True,http://www.symech.it/ZINClick
23175607,"CyanoLyase: a database of phycobilin lyase sequences, motifs and functions.",True,http://cyanolyase.genouest.org/
22067443,PINA v2.0: mining interactome modules.,True,http://cbg.garvan.unsw.edu.au/pina/
23282181,PCDq: human protein complex database with quality index which summarizes different levels of evidences of protein complexes predicted from h-invitational protein-protein interactions integrative dataset.,True,http://h-invitational.jp/hinv/pcdq/
26317619,FMiR: A Curated Resource of Mitochondrial DNA Information for Fish.,True,http://mail.nbfgr.res.in/fmir
33021671,RMVar: an updated database of functional variants involved in RNA modifications.,True,http://rmvar.renlab.org
29892514,Chemical curation to improve data accuracy: recent development of the 3DMET database.,False,
21917859,GETPrime: a gene- or transcript-specific primer database for quantitative real-time PCR.,True,http://updepla1srv1.epfl.ch/getprime/
26131021,TaxKB: a knowledge base for new taxane-related drug discovery.,True,http://bioinfo.au-kbc.org.in/taxane/Taxkb/
24304895,BacMet: antibacterial biocide and metal resistance genes database.,True,http://bacmet.biomedicine.gu.se
34122478,PSDX: A Comprehensive Multi-Omics Association Database of <i>Populus trichocarpa</i> With a Focus on the Secondary Growth in Response to Stresses.,True,http://forestry.fafu.edu.cn/db/SDX
33119759,gcType: a high-quality type strain genome database for microbial phylogenetic and functional research.,True,http://gctype.wdcm.org/
25352573,Development of the ECODAB into a relational database for Escherichia coli O-antigens and other bacterial polysaccharides.,True,http://www.casper.organ.su.se/ECODAB/
33094321,VPTMdb: a viral posttranslational modification database.,True,http://vptmdb.com:8787/VPTMdb/
34335304,Amadis: A Comprehensive Database for Association Between Microbiota and Disease.,True,http://gift2disease.net/GIFTED
28888135,STRSeq: A catalog of sequence diversity at human identification Short Tandem Repeat loci.,True,https://www.ncbi.nlm.nih.gov/bioproject/380127
27899563,ChimerDB 3.0: an enhanced database for fusion genes from cancer transcriptome and literature data mining.,True,http://ercsb.ewha.ac.kr/fusiongene/
28025342,RiceATM: a platform for identifying the association between rice agronomic traits and miRNA expression.,True,http://syslab3.nchu.edu.tw/rice/
33010163,cncRNAdb: a manually curated resource of experimentally supported RNAs with both protein-coding and noncoding function.,True,http://www.rna-society.org/cncrnadb/
33897975,FGDB: Database of follicle stimulating hormone glycans.,True,https://fgdb.unmc.edu/
29077896,mirTrans: a resource of transcriptional regulation on microRNAs for human cell lines.,True,http://mcube.nju.edu.cn/jwang/lab/soft/mirtrans/
30307523,PVsiRNAdb: a database for plant exclusive virus-derived small interfering RNAs.,True,http://www.nipgr.res.in/PVsiRNAdb
33406221,iCysMod: an integrative database for protein cysteine modifications in eukaryotes.,True,http://icysmod.omicsbio.info
29136200,PRODORIC2: the bacterial gene regulation database in 2018.,True,http://www.prodoric2.de
"30365034, 30371881",Database Resources of the BIG Data Center in 2019.,True,http://bigd.big.ac.cn
29509874,CarbonylDB: a curated data-resource of protein carbonylation sites.,True,http://digbio.missouri.edu/CarbonylDB/
31169974,Medicinal Chemistry Aware Database GDBMedChem.,True,http://gdb.unibe.ch
"24170807, 29036684",The YEASTRACT database: an upgraded information system for the analysis of gene and genomic transcription regulation in Saccharomyces cerevisiae.,True,http://www.yeastract.com
27127885,GCGene: a gene resource for gastric cancer with literature evidence.,True,http://gcgene.bioinfo-minzhao.org/
21940779,RNAcentral: A vision for an international database of RNA sequences.,False,
23378291,"PhenoDB: a new web-based tool for the collection, storage, and analysis of phenotypic features.",True,http://phenodb.net
24203705,MetaRef: a pan-genomic database for comparative and community microbial genomics.,True,http://metaref.org
21253599,PoPoolation: a toolbox for population genetic analysis of next generation sequencing data from pooled individuals.,False,
30239683,ATD: a comprehensive bioinformatics resource for deciphering the association of autophagy and diseases.,True,http://auto2disease.nwsuaflmz.com
26173767,"Mediterranean Founder Mutation Database (MFMD): Taking Advantage from Founder Mutations in Genetics Diagnosis, Genetic Diversity and Migration History of the Mediterranean Population.",True,http://mfmd.pasteur.ma
28077569,RAIN: RNA-protein Association and Interaction Networks.,True,http://rth.dk/resources/rain
23046449,IPAD: the Integrated Pathway Analysis Database for Systematic Enrichment Analysis.,True,http://bioinfo.hsc.unt.edu/ipad
31647101,miRTarBase 2020: updates to the experimentally validated microRNA-target interaction database.,True,http://miRTarBase.cuhk.edu.cn/
26215638,FusionCancer: a database of cancer fusion genes derived from RNA-seq data.,True,http://donglab.ecnu.edu.cn/databases/FusionCancer/
"29106639, 32833025",MNDR v2.0: an updated resource of ncRNA-disease associations in mammals.,True,http://www.rna-society.org/mndr/
33125077,MASI: microbiota-active substance interactions database.,True,http://www.aiddlab.com/MASI
"21859476, 27789702, 29092931",Cistrome: an integrative platform for transcriptional regulation studies.,True,http://cistrome.org/ap/
28358052,"HIVed, a knowledgebase for differentially expressed human genes and proteins during HIV infection, replication and latency.",True,http://hivlatency.erc.monash.edu/
30329093,REDfly: the transcriptional regulatory element database for Drosophila.,True,http://redfly.ccr.buffalo.edu
33258964,"ThRSDB: a database of Thai rice starch composition, molecular structure and functionality.",True,http://thairicestarch.kku.ac.th
33112702,LncRBase V.2: an updated resource for multispecies lncRNAs and ClinicLSNP hosting genetic variants in lncRNAs for cancer patients.,True,http://dibresources.jcbose.ac.in/zhumur/lncrbase2/
28977416,IMOTA: an interactive multi-omics tissue atlas for the analysis of human miRNA-target interactions.,True,https://ccb-web.cs.uni-saarland.de/imota/
"22135287, 24243848",miRNEST database: an integrative approach in microRNA search and annotation.,True,http://mirnest.amu.edu.pl
32990755,"CSVS, a crowdsourcing database of the Spanish population genetic variability.",True,http://csvs.babelomics.org/
26496950,OpenTein: a database of digital whole-slide images of stem cell-derived teratomas.,True,http://opentein.hgc.jp/
25361969,VaDE: a manually curated database of reproducible associations between various traits and human genomic polymorphisms.,True,http://bmi-tokai.jp/VaDE/
"22084196, 25538536",BGMUT: NCBI dbRBC database of allelic variations of genes encoding antigens of blood group systems.,True,http://www.ncbi.nlm.nih.gov/projects/gv/rbc/xslcgi.fcgi?cmd=bgmut
27242037,ArthropodaCyc: a CycADS powered collection of BioCyc databases to analyse and compare metabolism of arthropods.,True,http://arthropodacyc.cycadsys.org/
25534750,dbPPT: a comprehensive database of protein phosphorylation in plants.,True,http://dbppt.biocuckoo.org
21765097,PGAT: a multistrain analysis resource for microbial genomes.,True,http://nwrce.org/pgat
26620522,PPIM: A Protein-Protein Interaction Database for Maize.,True,http://comp-sysbio.org/ppim
22096227,"MINT, the molecular interaction database: 2012 update.",True,http://mint.bio.uniroma2.it/mint/
30380113,MethMotif: an integrative cell specific database of transcription factor binding motifs coupled with DNA methylation profiles.,True,https://bioinfo-csi.nus.edu.sg/methmotif
32133509,KRGDB: the large-scale variant database of 1722 Koreans based on whole genome sequencing.,True,http://coda.nih.go.kr/coda/KRGDB/index.jsp
25931459,novPTMenzy: a database for enzymes involved in novel post-translational modifications.,True,http://www.nii.ac.in/novptmenzy.html
30611878,FisOmics: A portal of fish genomic resources.,True,http://mail.nbfgr.res.in/FisOmics/
29106619,"NPASS: natural product activity and species source database for natural product research, discovery and tool development.",True,http://bidd2.nus.edu.sg/NPASS/
28025347,HEDD: the human epigenetic drug database.,True,http://hedds.org/
22096234,dbDEPC 2.0: updated database of differentially expressed proteins in human cancers.,True,http://lifecenter.sgst.cn/dbdepc/index.do
33892308,SAPdb: A database of short peptides and the corresponding nanostructures formed by self-assembly.,True,https://webs.iiitd.edu.in/raghava/sapdb
24214957,bNAber: database of broadly neutralizing HIV antibodies.,True,http://bNAber.org
32499815,"LuluDB-The Database Created Based on Small RNA, Transcriptome, and Degradome Sequencing Shows the Wide Landscape of Non-coding and Coding RNA in Yellow Lupine (<i>Lupinus luteus</i> L.) Flowers and Pods.",True,http://luluseqdb.umk.pl/basic/web/index.php
30371815,TransmiR v2.0: an updated transcription factor-microRNA regulation database.,True,http://www.cuilab.cn/transmir
23324169,Orchidstra: an integrated orchid functional genomics database.,True,http://orchidstra.abrc.sinica.edu.tw
29036693,ICG: a wiki-driven knowledgebase of internal control genes for RT-qPCR normalization.,True,http://icg.big.ac.cn
"23681907, 25428362",From manual curation to visualization of gene families and networks across Solanaceae plant species.,True,http://solgenomics.net
31664080,dendPoint: a web resource for dendrimer pharmacokinetics investigation and prediction.,True,http://biosig.unimelb.edu.au/dendpoint
34531327,T1TAdb: the database of type I toxin-antitoxin systems.,True,https://d-lab.arna.cnrs.fr/t1tadb
31021279,UVGD 1.0: a gene-centric database bridging ultraviolet radiation and molecular biology effects in organisms.,True,http://biokb.ncpsb.org/UVGD/
32621601,SAGER: a database of Symbiodiniaceae and Algal Genomic Resource.,True,http://sampgr.org.cn
25097382,AllergenPro: an integrated database for allergenicity analysis and prediction.,True,http://nabic.rda.go.kr/allergen/
23584836,hLGDB: a database of human lysosomal genes and their regulation.,True,http://lysosome.unipg.it/
30602089,STADIUM: Species-Specific tRNA Adaptive Index Compendium.,True,http://stadium.pmrc.re.kr
26220682,SpirPro: A Spirulina proteome database and web-based tools for the analysis of protein-protein interactions at the metabolic level in Spirulina (Arthrospira) platensis C1.,True,http://spirpro.sbi.kmutt.ac.th
24136999,RiceWiki: a wiki-based database for community curation of rice genes.,True,http://ricewiki.big.ac.cn
23860041,The Moroccan Genetic Disease Database (MGDD): a database for DNA variations related to inherited disorders and disease susceptibility.,True,http://mgdd.pasteur.ma
26062809,CMRegNet-An interspecies reference database for corynebacterial and mycobacterial regulatory networks.,True,http://lgcm.icb.ufmg.br/cmregnet
26590404,FunTree: advances in a resource for exploring and contextualising protein function evolution.,True,http://www.funtree.info
34791105,HFIP: an integrated multi-omics data and knowledge platform for the precision medicine of heart failure.,True,http://heartfailure.medical-bigdata.com
26030752,Dietary MicroRNA Database (DMD): An Archive Database and Analytic Tool for Food-Borne microRNAs.,True,http://sbbi.unl.edu/dmd/
"22053084, 29040681",SMART 7: recent updates to the protein domain annotation resource.,True,http://smart.embl.de/
31066443,DrugComb: an integrative cancer drug combination data portal.,True,https://drugcomb.fimm.fi
