pmid,title,has_resource_url,resource_url
31853227,GBDTCDA: Predicting circRNA-disease Associations Based on Gradient Boosting Decision Tree with Multiple Biological Data Fusion.,True,http://bioinfo.snnu.edu.cn/CircR2Disease/
30517749,ORTHOSCOPE: An Automatic Web Tool for Phylogenetically Inferring Bilaterian Orthogroups with User-Selected Taxa.,True,https://www.orthoscope.jp
29135934,UltraPse: A Universal and Extensible Software Platform for Representing Biological Sequences.,False,
33720028,"HOPES: An Integrative Digital Phenotyping Platform for Data Collection, Monitoring, and Machine Learning.",False,
24210098,Metadata-driven comparative analysis tool for sequences (meta-CATS): an automated process for identifying significant sequence variations that correlate with virus attributes.,True,http://www.fludb.org
32898474,SYLARAS: A Platform for the Statistical Analysis and Visual Display of Systemic Immunoprofiling Data and Its Application to Glioblastoma.,False,
"23160414, 23703206",Accelerating literature curation with text-mining tools: a case study of using PubTator to curate genes in PubMed abstracts.,True,http://www.ncbi.nlm.nih.gov/CBBresearch/Lu/Demo/PubTator/
21450055,Rice-Map: a new-generation rice genome browser.,True,http://www.ricemap.org/
27986896,easyGWAS: A Cloud-Based Platform for Comparing the Results of Genome-Wide Association Studies.,False,
30657872,AllerCatPro-prediction of protein allergenicity potential from the protein sequence.,True,https://allercatpro.bii.a-star.edu.sg/
32421835,InterPred: a webtool to predict chemical autofluorescence and luminescence interference.,True,https://sandbox.ntp.niehs.nih.gov/interferences/
24758335,EndoNet: an information resource about the intercellular signaling network.,False,
34783553,COVID-19 Knowledge Extractor (COKE): A Curated Repository of Drug-Target Associations Extracted from the CORD-19 Corpus of Scientific Publications on COVID-19.,True,https://coke.mml.unc.edu/
23060433,Dr. PIAS 2.0: an update of a database of predicted druggable protein-protein interactions.,True,http://www.drpias.net
27829362,CASTIN: a system for comprehensive analysis of cancer-stromal interactome.,False,
32503988,"HISTOBREAST, a collection of brightfield microscopy images of Haematoxylin and Eosin stained breast tissue.",False,
29692801,"iCN718, an Updated and Improved Genome-Scale Metabolic Network Reconstruction of <i>Acinetobacter baumannii</i> AYE.",False,
33341884,Pyfastx: a robust Python package for fast random access to sequences from plain and gzipped FASTA/Q files.,True,https://pypi.org/project/pyfastx
29688366,BioDataome: a collection of uniformly preprocessed and automatically annotated datasets for data-driven biology.,True,http://dataome.mensxmachina.org/
33509180,CardioNet: a manually curated database for artificial intelligence-based research on cardiovascular diseases.,False,
24674136,TSSAR: TSS annotation regime for dRNA-seq data.,True,http://rna.tbi.univie.ac.at/TSSAR
26983021,"GeneAnalytics: An Integrative Gene Set Analysis Tool for Next Generation Sequencing, RNAseq and Microarray Data.",False,
26691694,Dintor: functional annotation of genomic and proteomic data.,True,http://dintor.eurac.edu
34023887,DomainViz: intuitive visualization of consensus domain distributions across groups of proteins.,True,https://uhrigprotools.biology.ualberta.ca/domainviz
"28472511, 31114916","WebGestalt 2017: a more comprehensive, powerful, flexible and interactive gene set enrichment analysis toolkit.",True,http://www.webgestalt.org
31477007,SalMotifDB: a tool for analyzing putative transcription factor binding sites in salmonid genomes.,True,https://salmobase.org/apps/SalMotifDB
22717648,wANNOVAR: annotating genetic variants for personal genomes via the web.,True,http://wannovar.usc.edu
30052959,eModel-BDB: a database of comparative structure models of drug-target interactions from the Binding Database.,False,
26779400,AURA 2: Empowering discovery of post-transcriptional networks.,True,http://aura.science.unitn.it
23895370,Confero: an integrated contrast data and gene set platform for computational analysis and biological interpretation of omics data.,False,
24091140,Fast automated protein NMR data collection and assignment by ADAPT-NMR on Bruker spectrometers.,True,http://pine.nmrfam.wisc.edu/ADAPT-NMR
28268841,AMP: A platform for managing and mining data in the treatment of Autism Spectrum Disorder.,False,
22583488,3DMolNavi: a web-based retrieval and navigation tool for flexible molecular shape comparison.,True,https://engineering.purdue.edu/PRECISE/3dmolnavi/index.html
28967166,"VariantValidator: Accurate validation, mapping, and formatting of sequence variation descriptions.",True,https://variantvalidator.org/
24949426,"Tools and databases of the KOMICS web portal for preprocessing, mining, and dissemination of metabolomics data.",False,
29189001,Searching Online Chemical Data Repositories via the ChemAgora Portal.,False,
30096176,BioPS: System for screening and assessment of biofuel-production potential of cyanobacteria.,True,http://www.cbrc.kaust.edu.sa/biops
31612721,"SAAVpedia: Identification, Functional Annotation, and Retrieval of Single Amino Acid Variants for Proteogenomic Interpretation.",False,
34075103,"KAUST Metagenomic Analysis Platform (KMAP), enabling access to massive analytics of re-annotated metagenomic data.",True,https://www.cbrc.kaust.edu.sa/aamg/kmap.start
24225062,CoMAGC: a corpus with multi-faceted annotations of gene-cancer relations.,True,http://biopathway.org/CoMAGCunder
22715306,Database for vegetable phytochemicals and their mechanism of action.,True,http://www/vptd.in
28535294,HGVA: the Human Genome Variation Archive.,False,
29272359,"BioSeq-Analysis: a platform for DNA, RNA and protein sequence analysis based on machine learning approaches.",True,http://bioinformatics.hitsz.edu.cn/BioSeq-Analysis/
32330179,EasyParallel: A GUI platform for parallelization of STRUCTURE and NEWHYBRIDS analyses.,False,
26384541,mpdcm: A toolbox for massively parallel dynamic causal modeling.,False,
33258965,RegulomePA: a database of transcriptional regulatory interactions in Pseudomonas aeruginosa PAO1.,True,http://www.regulome.pcyt.unam.mx
24022982,LTMap: a web server for assessing the potential liver toxicity by genome-wide transcriptional expression data.,True,http://tcm.zju.edu.cn/ltmap
26860211,ksRepo: a generalized platform for computational drug repositioning.,False,
29106469,DFAST: a flexible prokaryotic genome annotation pipeline for faster genome publication.,True,https://dfast.nig.ac.jp/
29528364,iFeature: a Python package and web server for features extraction and selection from protein and peptide sequences.,True,http://iFeature.erc.monash.edu/
24408217,"DevMouse, the mouse developmental methylome database and analysis tools.",True,http://www.devmouse.org/
31690272,MoMI-G: modular multi-scale integrated genome graph browser.,False,
30719103,RepetDB: a unified resource for transposable element references.,True,urgi.versailles.inra.fr/repetdb
23281853,FastAnnotator--an efficient transcript annotation web tool.,True,http://fastannotator.cgu.edu.tw
"26669964, 29322439",CircInteractome: A web tool for exploring circular RNAs and their interacting proteins and microRNAs.,True,http://circinteractome.nia.nih.gov
32449938,PseudoChecker: an integrated online platform for gene inactivation inference.,True,http://pseudochecker.ciimar.up.pt
26258475,"pGenN, a gene normalization tool for plant genes and proteins in scientific literature.",False,
22610856,GENIES: gene network inference engine based on supervised analysis.,True,http://www.genome.jp/tools/genies/
34814330,Purimeth: an integrated web-based tool for estimating and accounting for tumor purity in cancer DNA methylation studies.,True,http://purimeth.comp-epi.com/
29280990,DPMIND: degradome-based plant miRNA-target interaction and network database.,True,http://202.195.246.60/DPMIND/
30979097,MoleGear: A Java-Based Platform for Evolutionary De Novo Molecular Design.,False,
31395072,MLMDA: a machine learning approach to predict and validate MicroRNA-disease associations by integrating of heterogenous information sources.,True,http://220.171.34.3:81/
31077305,Entrezpy: a Python library to dynamically interact with the NCBI Entrez databases.,True,https://pypi.org/project/entrezpy/
21672955,PHAST: a fast phage search tool.,True,http://phast.wishartlab.com
29699486,Integrative analysis and machine learning on cancer genomics data using the Cancer Systems Biology Database (CancerSysDB).,False,
31790389,CDSeq: A novel complete deconvolution method for dissecting heterogeneous samples using gene expression data.,False,
30010738,HRPDviewer: human ribosome profiling data viewer.,True,http://cosbi4.ee.ncku.edu.tw/HRPDviewer/
34001879,A global resource for genomic predictions of antimicrobial resistance and surveillance of Salmonella Typhi at pathogenwatch.,False,
28296354,CATTLE (CAncer treatment treasury with linked evidence): An integrated knowledge base for personalized oncology research and practice.,False,
32383756,TeamTat: a collaborative text annotation tool.,True,https://www.teamtat.org
28365735,AnnoSys-implementation of a generic annotation system for schema-based data using the example of biodiversity collection data.,True,https://annosys.bgbm.fu-berlin.de/AnnoSys/AnnoSys
31306428,ParaDB: A manually curated database containing genomic annotation for the human pathogenic fungi Paracoccidioides spp.,False,
22621612,C-GATE - catalogue of genes affected by transposable elements.,False,
30201843,Geppetto: a reusable modular open platform for exploring neuroscience data and models.,False,
32568373,CandiMeth: Powerful yet simple visualization and quantification of DNA methylation at candidate genes.,False,
33676929,GeneCaRNA: A Comprehensive Gene-centric Database of Human Non-coding RNAs in the GeneCards Suite.,False,
29944754,iReceptor: A platform for querying and analyzing antibody/B-cell and T-cell receptor repertoire data across federated repositories.,False,
30949694,OrganellarGenomeDRAW (OGDRAW) version 1.3.1: expanded toolkit for the graphical visualization of organellar genomes.,True,https://chlorobox.mpimp-golm.mpg.de/OGDraw.html
22419842,GIST: Genomic island suite of tools for predicting genomic islands in genomic sequences.,True,http://www5.esu.edu/cpsc/bioinfo/software/GIST
27485446,HiPub: translating PubMed and PMC texts to networks for knowledge discovery.,True,http://hipub.korea.ac.kr
21984475,NAPP: the Nucleic Acid Phylogenetic Profile Database.,True,http://napp.u-psud.fr/
24336809,NeuroPID: a predictor for identifying neuropeptide precursors from metazoan proteomes.,True,http://www.protonet.cs.huji.ac.il/neuropid
24727366,"'In silico expression analysis', a novel PathoPlant web tool to identify abiotic and biotic stress conditions associated with specific cis-regulatory sequences.",True,http://www.pathoplant.de/expression_analysis.php
21696594,BioGraph: unsupervised biomedical knowledge discovery via automated hypothesis generation.,True,http://www.biograph.be
25061374,"CracidMex1: a comprehensive database of global occurrences of cracids (Aves, Galliformes) with distribution in Mexico.",False,
26858636,BrainLiner: A Neuroinformatics Platform for Sharing Time-Aligned Brain-Behavior Data.,False,
26407127,miRTex: A Text Mining System for miRNA-Gene Relation Extraction.,True,http://proteininformationresource.org/mirtex
22102585,GenomeView: a next-generation genome browser.,False,
29970001,Plant organelle RNA editing and its specificity factors: enhancements of analyses and new database features in PREPACT 3.0.,False,
21375730,"MIR@NT@N: a framework integrating transcription factors, microRNAs and their targets to identify sub-network motifs in a meta-regulation network model.",True,http://mironton.uni.lu
26328606,Pan-Tetris: an interactive visualisation for Pan-genomes.,True,http://bit.ly/1vVxYZT
29961849,KREAP: an automated Galaxy platform to quantify in vitro re-epithelialization kinetics.,False,
30566501,A survey of digitized data from U.S. fish collections in the iDigBio data aggregator.,False,
24923820,Egas: a collaborative and interactive document curation platform.,True,http://bioinformatics.ua.pt/egas
26398231,Pulotu: Database of Austronesian Supernatural Beliefs and Practices.,False,
29300482,Chemotext: A Publicly Available Web Server for Mining Drug-Target-Disease Relationships in PubMed.,True,http://chemotext.mml.unc.edu
"26442528, 28460067",Genomes to natural products PRediction Informatics for Secondary Metabolomes (PRISM).,True,http://magarveylab.ca/prism/
33062585,The Collection of Zoosporic Eufungi at the University of Michigan (CZEUM): introducing a new repository of barcoded <i>Chytridiomyceta</i> and <i>Blastocladiomycota</i> cultures.,False,
31805063,SparkGA2: Production-quality memory-efficient Apache Spark based genome analysis framework.,False,
29987232,NTyroSite: Computational Identification of Protein Nitrotyrosine Sites Using Sequence Evolutionary Features.,True,https://biocomputer.bio.cuhk.edu.hk/NTyroSite/
31315562,MCtandem: an efficient tool for large-scale peptide identification on many integrated core (MIC) architecture.,False,
31741225,AGONOTES: A Robot Annotator for Argonaute Proteins.,True,http://i.uestc.edu.cn/agonotes/
23577215,Molecular Optical Simulation Environment (MOSE): a platform for the simulation of light propagation in turbid media.,True,http://www.mosetm.net
32897080,METATRYP v 2.0: Metaproteomic Least Common Ancestor Analysis for Taxonomic Inference Using Specialized Sequence Assemblies-Standalone Software and Web Servers for Marine Microorganisms and Coronaviruses.,True,https://oceanproteinportal.org
21992659,MedEval - A Swedish medical test collection with doctors and patients user groups.,False,
30497372,PanoromiX: a time-course network medicine platform integrating molecular assays and pathophenotypic data.,False,
28583068,lncRNA-screen: an interactive platform for computationally screening long non-coding RNAs in large genomics datasets.,False,
30052770,MR4Cancer: a web server prioritizing master regulators for cancer.,True,http://cis.hku.hk/MR4Cancer
23145153,CREST--classification resources for environmental sequence tags.,True,http://apps.cbu.uib.no/crest
22255823,MEET: motif elements estimation toolkit.,True,http://sisbio.recerca.upc.edu/R/MEET_1.0
29618732,"KoVariome: Korean National Standard Reference Variome database of whole genomes with comprehensive SNV, indel, CNV, and SV analyses.",False,
25311246,trieFinder: an efficient program for annotating Digital Gene Expression (DGE) tags.,True,http://research.nhgri.nih.gov/software/trieFinder/
30553813,CellMinerCDB for Integrative Cross-Database Genomics and Pharmacogenomics Analyses of Cancer Cell Lines.,True,https://discover.nci.nih.gov/cellminercdb/
27565795,mRAISE: an alternative algorithmic approach to ligand-based virtual screening.,True,http://www.zbh.uni-hamburg.de/mraise-dataset.html
23884480,OncodriveCLUST: exploiting the positional clustering of somatic mutations to identify cancer genes.,True,http://bg.upf.edu/oncodriveclust
27515514,COMAN: a web server for comprehensive metatranscriptomics analysis.,True,http://sbb.hku.hk/COMAN/
23435658,BLIND: a set of semantic feature norms from the congenitally blind.,True,http://sesia.humnet.unipi.it/blind_data
33657805,LM-GlycomeAtlas Ver. 2.0: An Integrated Visualization for Lectin Microarray-based Mouse Tissue Glycome Mapping Data with Lectin Histochemistry.,True,https://glycosmos.org/lm_glycomeatlas/index
31106371,CHOPCHOP v3: expanding the CRISPR web toolbox beyond genome editing.,True,https://chopchop.cbu.uib.no
32821910,reconCNV: interactive visualization of copy number data from high-throughput sequencing.,True,https://hub.docker.com/repository/docker/raghuc1990/reconcnv
25881313,ANDSystem: an Associative Network Discovery System for automated literature mining in the field of biology.,False,
33174596,MitoCarta3.0: an updated mitochondrial proteome now with sub-organelle localization and pathway annotations.,True,http://www.broadinstitute.org/mitocarta
26078786,ChemDIS: a chemical-disease inference system based on chemical-protein interactions.,True,http://cwtung.kmu.edu.tw/chemdis
23130999,mGOASVM: Multi-label protein subcellular localization based on gene ontology and support vector machines.,True,http://bioinfo.eie.polyu.edu.hk/mGoaSvmServer/mGOASVM.html
30903186,BrAPI-an application programming interface for plant breeding applications.,True,https://brapi.org/
24423189,gsGator: an integrated web platform for cross-species gene set analysis.,True,http://gsGator.ewha.ac.kr
33214792,ANSH: Multimodal Neuroimaging Database Including MR Spectroscopic Data From Each Continent to Advance Alzheimer's Disease Research.,False,
29603631,dinoref: A curated dinoflagellate (Dinophyceae) reference database for the 18S rRNA gene.,False,
28843534,SalivaPRINT Toolkit - Protein profile evaluation and phenotype stratification.,False,
29539190,"MSeqDR mvTool: A mitochondrial DNA Web and API resource for comprehensive variant annotation, universal nomenclature collation, and reference genome conversion.",True,https://mseqdr.org/mvtool.php
24735413,ngs.plot: Quick mining and visualization of next-generation sequencing data by integrating genomic databases.,False,
33436621,isoCirc catalogs full-length circular RNA isoforms in human transcriptomes.,False,
"27174934, 29796670",HotSpot Wizard 2.0: automated design of site-specific mutations and smart libraries in protein engineering.,True,http://loschmidt.chemi.muni.cz/hotspotwizard
28501650,PROBer Provides a General Toolkit for Analyzing Sequencing-Based Toeprinting Assays.,False,
27792763,"PopSc: Computing Toolkit for Basic Statistics of Molecular Population Genetics Simultaneously Implemented in Web-Based Calculator, Python and R.",False,
33954706,EMNUSS: a deep learning framework for secondary structure annotation in cryo-EM maps.,True,http://huanglab.phys.hust.edu.cn/EMNUSS
26315905,EPGA2: memory-efficient de novo assembler.,False,
21515632,PicXAA-Web: a web-based platform for non-progressive maximum expected accuracy alignment of multiple biological sequences.,True,http://gsp.tamu.edu/picxaa/
25982732,PathRings: a web-based tool for exploration of ortholog and expression data in biological pathways.,True,http://raven.anr.udel.edu/~sunliang/PathRings
23331614,Genecentric: a package to uncover graph-theoretic structure in high-throughput epistasis data.,True,http://bcb.cs.tufts.edu/genecentric
25059528,BactImAS: a platform for processing and analysis of bacterial time-lapse microscopy movies.,False,
29040649,ClusterCAD: a computational platform for type I modular polyketide synthase design.,True,https://clustercad.jbei.org
27369567,"OntoADR a semantic resource describing adverse drug reactions to support searching, coding, and information retrieval.",False,
25982853,ProtDCal: A program to compute general-purpose-numerical descriptors for sequences and 3D-structures of proteins.,True,http://bioinf.sce.carleton.ca/ProtDCal/
31081035,LOMETS2: improved meta-threading server for fold-recognition and structure-based function annotation for distant-homology proteins.,True,https://zhanglab.ccmb.med.umich.edu/LOMETS/
32935014,A Pan-Canadian Data Resource for Monitoring Child Developmental Health: The Canadian Neighbourhoods and Early Child Development (CanNECD) Database.,False,
25414339,CFam: a chemical families database based on iterative selection of functional seeds and seed-directed compound clustering.,True,http://bidd2.cse.nus.edu.sg/cfam
27756204,RNAdualPF: software to compute the dual partition function with sample applications in molecular evolution theory.,True,http://bioinformatics.bc.edu/clotelab/RNAdualPF
27490165,CS-MINER: A Tool for Association Mining in Binding-Database.,True,http://www.csminer.com
33988716,EDGAR3.0: comparative genomics and phylogenomics on a scalable infrastructure.,True,http://edgar3.computational.bio
33346083,mrMLM v4.0.2: An R Platform for Multi-locus Genome-wide Association Studies.,True,https://bigd.big.ac.cn/biocode/tools/BT007077
34076241,Mantis: flexible and consensus-driven genome annotation.,False,
26697911,The Biobank Economic Modeling Tool (BEMT): Online Financial Planning to Facilitate Biobank Sustainability.,True,http://biospecimens.cancer.gov/resources/bemt.asp
33381797,ChemGenerator: a web server for generating potential ligands for specific targets.,True,http://smiles.tcmobile.org
23826350,Prioritizing Potentially Druggable Mutations with dGene: An Annotation Tool for Cancer Genome Sequencing Data.,False,
31560645,"Data for Decision-Making: Exploring the Division of Nutrition, Physical Activity, and Obesity's Data, Trends, and Maps.",True,https://www.cdc.gov/nccdphp/dnpao/data-trends-maps/index.html
34614039,virusMED: an atlas of hotspots of viral proteins.,True,https://virusmed.biocloud.top
22480257,VESPA: software to facilitate genomic annotation of prokaryotic organisms through integration of proteomic and transcriptomic data.,True,https://www.biopilot.org/docs/Software/Vespa.php
28515314,"The mzIdentML Data Standard Version 1.2, Supporting Advances in Proteome Informatics.",True,http://www.psidev.info/mzidentml
32324748,OdoBD: An online database for the dragonflies and damselflies of Bangladesh.,True,http://www.odobd.org
30649350,Xolik: finding cross-linked peptides with maximum paired scores in linear time.,True,http://bioinformatics.ust.hk/Xolik.html
34316704,Cancer LncRNA Census 2 (CLC2): an enhanced resource reveals clinical features of cancer lncRNAs.,False,
22693223,pKNOT v.2: the protein KNOT web server.,True,http://pknot.life.nctu.edu.tw/
33094747,Structural-based connectivity and omic phenotype evaluations (SCOPE): a cheminformatics toolbox for investigating lipidomic changes in complex systems.,False,
30525460,Tn-Core: A Toolbox for Integrating Tn-seq Gene Essentiality Data and Constraint-Based Metabolic Modeling.,False,
28472340,"MiSTIC, an integrated platform for the analysis of heterogeneity in large tumour transcriptome datasets.",True,http://mistic.iric.ca
30929112,The longitudinal integrated database for health insurance and labour market studies (LISA) and its use in medical research.,False,
30813377,IPCT: Integrated Pharmacogenomic Platform of Human Cancer Cell Lines and Tissues.,True,http://ipct.ewostech.net
33824393,hReg-CNCC reconstructs a regulatory network in human cranial neural crest cells and annotates variants in a developmental context.,False,
33959747,Updates to HCOP: the HGNC comparison of orthology predictions tool.,True,https://vertebrate.genenames.org
22517761,NGS catalog: A database of next generation sequencing studies in humans.,True,http://bioinfo.mc.vanderbilt.edu/NGS/index.html
31606387,icSHAPE-pipe: A comprehensive toolkit for icSHAPE data analysis and evaluation.,False,
22508222,DIVERGENOME: a bioinformatics platform to assist population genetics and genetic epidemiology studies.,False,
32864883,DeepRescore: Leveraging Deep Learning to Improve Peptide Identification in Immunopeptidomics.,False,
32582274,HARMONIES: A Hybrid Approach for Microbiome Networks Inference via Exploiting Sparsity.,False,
22285826,"The Transcriptome Analysis and Comparison Explorer--T-ACE: a platform-independent, graphical tool to process large RNAseq datasets of non-model organisms.",False,
31214154,"Geptop 2.0: An Updated, More Precise, and Faster Geptop Server for Identification of Prokaryotic Essential Genes.",True,http://cefg.uestc.cn/geptop
26210358,VCF-Miner: GUI-based application for mining variants and annotations stored in VCF files.,True,http://bioinformaticstools.mayo.edu/research/vcf-miner/
34563271,GenUI: interactive and extensible open source software platform for de novo molecular generation and cheminformatics.,False,
34352075,MERIDA: a novel Boolean logic-based integer linear program for personalized cancer therapy.,False,
29733382,"An integrative model for alternative polyadenylation, IntMAP, delineates mTOR-modulated endoplasmic reticulum stress response.",True,http://compbio.cs.umn.edu/IntMAP/
25338717,FlaiMapper: computational annotation of small ncRNA-derived fragments using RNA-seq high-throughput data.,False,
31830252,SSIPe: accurately estimating protein-protein binding affinity change upon mutations using evolutionary profiles in combination with an optimized physical energy function.,True,https://zhanglab.ccmb.med.umich.edu/SSIPe
25547242,WEBnm@ v2.0: Web server and services for comparing protein flexibility.,True,http://apps.cbu.uib.no/webnma
24683129,jsPsych: a JavaScript library for creating behavioral experiments in a Web browser.,True,http://www.jspsych.org
23715893,IS-Dom: a dataset of independent structural domains automatically delineated from protein structures.,True,http://domserv.lab.tuat.ac.jp/IS-Dom.html
32719846,OPTIK: a database for understanding catchment areas to guide mobilization of cancer center assets.,False,
27378292,ConsPred: a rule-based (re-)annotation framework for prokaryotic genomes.,False,
33827413,EzMAP: Easy Microbiome Analysis Platform.,False,
24926252,Automated collection of imaging and phenotypic data to centralized and distributed data repositories.,False,
29409535,DMTO: a realistic ontology for standard diabetes mellitus treatment.,True,http://bioportal.bioontology.org/ontologies/DMTO
24951797,UCbase 2.0: ultraconserved sequences database (2014 update).,True,http://ucbase.unimore.it
29520645,EudraVigilance Medicines Safety Database: Publicly Accessible Data for Research and Public Health Protection.,False,
29715310,FusionHub: A unified web platform for annotation and visualization of gene fusion events in human cancer.,True,https://fusionhub.persistent.co.in
26791506,"MG-RAST, a Metagenomics Service for Analysis of Microbial Community Structure and Function.",True,http://api.metagenomics.anl.gov/api.html
21410990,AnyExpress: integrated toolkit for analysis of cross-platform gene expression data using a fast interval matching algorithm.,False,
29554289,GenomeDISCO: a concordance score for chromosome conformation capture experiments using random walks on contact map graphs.,False,
30576492,Accelerating annotation of articles via automated approaches: evaluation of the neXtA5 curation-support tool by neXtProt.,False,
26664458,ChemDes: an integrated web-based platform for molecular descriptor and fingerprint computation.,True,http://www.scbdd.com/chemdes
27226753,"Capturing biodiversity: linking a cyanobacteria culture collection to the ""scratchpads"" virtual research environment enhances biodiversity knowledge.",True,http://cyanobacteria.myspecies.info/
31504165,COMBAT-TB-NeoDB: fostering tuberculosis research through integrative analysis using graph database technologies.,True,https://neodb.sanbi.ac.za
23832245,PhosphoChain: a novel algorithm to predict kinase and phosphatase networks from high-throughput expression data.,True,http://virgo.csie.ncku.edu.tw/PhosphoChain/
32960944,MMAP: a cloud computing platform for mining the maximum accuracy of predicting phenotypes from genotypes.,True,http://zzlab.net/MMAP
23729471,BeEP Server: Using evolutionary information for quality assessment of protein structure models.,True,http://www.embnet.qb.fcen.uba.ar/embnet/beep.php
22693219,GeneView: a comprehensive semantic search engine for PubMed.,True,http://bc3.informatik.hu-berlin.de/
"28520987, 33963869",ProteoSign: an end-user online differential proteomics statistical analysis platform.,True,http://bioinformatics.med.uoc.gr/ProteoSign
29410279,StructureFold2: Bringing chemical probing data into the computational fold of RNA structural analysis.,False,
33964156,ptm: an R package for the study of methionine sulfoxidation and other posttranslational modifications.,True,https://metositeptm.com
23408875,Getting more out of biomedical documents with GATE's full lifecycle open source text analytics.,False,
26163692,C-It-Loci: a knowledge database for tissue-enriched loci.,True,http://c-it-loci.uni-frankfurt.de
31073595,INGA 2.0: improving protein function prediction for the dark proteome.,True,https://inga.bio.unipd.it/
27608726,COME: a robust coding potential calculation tool for lncRNA identification and characterization based on multiple features.,False,
34132422,ivTerm-An R package for interactive visualization of functional analysis results of meta-omics data.,False,
27974882,PLAT: An Automated Fault and Behavioural Anomaly Detection Tool for PLC Controlled Manufacturing Systems.,False,
32589017,MS-CleanR: A Feature-Filtering Workflow for Untargeted LC-MS Based Metabolomics.,False,
24618464,The Biological Reference Repository (BioR): a rapid and flexible system for genomics annotation.,True,http://bioinformaticstools.mayo.edu
21622954,Swimming into peptidomimetic chemical space using pepMMsMIMIC.,True,http://mms.dsfarm.unipd.it/pepMMsMIMIC
23452721,MethylPCA: a toolkit to control for confounders in methylome-wide association studies.,False,
26333403,FASTR: A novel data format for concomitant representation of RNA sequence and secondary structure information.,True,http://metagenomics.atc.tcs.com/compression/fastr
24130305,ORMAN: optimal resolution of ambiguous RNA-Seq multimappings in the presence of novel isoforms.,True,http://orman.sf.net
32510568,CCLA: an accurate method and web server for cancer cell line authentication using gene expression profiles.,True,http://bioinfo.life.hust.edu.cn/web/CCLA/
27508329,Connection Map for Compounds (CMC): A Server for Combinatorial Drug Toxicity and Efficacy Analysis.,True,http://cadd.tongji.edu.cn/webserver/CMCbp.jsp
23898041,CrusView: a Java-based visualization platform for comparative genomics analyses in Brassicaceae species.,True,http://www.cmbb.arizona.edu/CrusView/
34625425,"The Mutational Signature Comprehensive Analysis Toolkit (musicatk) for the Discovery, Prediction, and Exploration of Mutational Signatures.",False,
25480687,AIM: a comprehensive Arabidopsis interactome module database and related interologs in plants.,True,http://probes.pw.usda.gov/AIM
"23284085, 26412851",ChloroMitoSSRDB: open source repository of perfect and imperfect repeats in organelle genomes for evolutionary genomics.,True,http://www.mcr.org.in/chloromitossrdb
30343671,PoSE: visualization of patterns of sequence evolution using PAML and MATLAB.,False,
30821318,SW-Tandem: a highly efficient tool for large-scale peptide identification with parallel spectrum dot product on Sunway TaihuLight.,False,
33256603,"Isabl Platform, a digital biobank for processing multimodal patient data.",False,
30944313,Metascape provides a biologist-oriented resource for the analysis of systems-level datasets.,False,
31825307,"MouseBytes, an open-access high-throughput pipeline and database for rodent touchscreen-based cognitive assessment.",True,https://touchscreencognition.org
34019657,ProteinTools: a toolkit to analyze protein structures.,True,https://proteintools.uni-bayreuth.de
26795595,detectMITE: A novel approach to detect miniature inverted repeat transposable elements in genomes.,False,
29492894,DNA Multiple Sequence Alignment Guided by Protein Domains: The MSA-PAD 2.0 Method.,True,https://recasgateway.cloud.ba.infn.it/
33378642,NeuroPAL: A Multicolor Atlas for Whole-Brain Neuronal Identification in C. elegans.,False,
25757547,SIFTER-T: a scalable and optimized framework for the SIFTER phylogenomic method of probabilistic protein domain annotation.,True,http://labpib.fmrp.usp.br/methods/SIFTER-t/
34592148,Anipose: A toolkit for robust markerless 3D pose estimation.,True,http://anipose.org/
21689434,PhyloMap: an algorithm for visualizing relationships of large sequence data sets and its application to the influenza A virus genome.,True,http://www.biochem.uni-luebeck.de/public/software/phylomap.html
24336806,NetCoffee: a fast and accurate global alignment approach to identify functionally conserved proteins in multiple networks.,False,
26020645,UniqTag: Content-Derived Unique and Stable Identifiers for Gene Annotation.,False,
34663069,TopProperty: Robust Metaprediction of Transmembrane and Globular Protein Features Using Deep Neural Networks.,True,https://cpclab.uni-duesseldorf.de/topsuite/
24186831,Variobox: automatic detection and annotation of human genetic variants.,True,http://bioinformatics.ua.pt/variobox
