pmid,title,has_resource_url,resource_url
27766940,"Prioritization, clustering and functional annotation of MicroRNAs using latent semantic indexing of MEDLINE abstracts.",True,http://bioinfo.memphis.edu/mirlin
21653784,Gene discovery and tissue-specific transcriptome analysis in chickpea with massively parallel pyrosequencing and web resource development.,False,
27115633,Identification and Correction of Erroneous Protein Sequences in Public Databases.,False,
21961731,Maize microarray annotation database.,True,http://MaizeArrayAnnot.bi.up.ac.za/
28185569,A comprehensive collection of annotations to interpret sequence variation in human mitochondrial transfer RNAs.,False,
25487439,An annotated database of Arabidopsis mutants of acyl lipid metabolism.,True,http://aralip.plantbiology.msu.edu
25875762,Construction of an ortholog database using the semantic web technology for integrative analysis of genomic data.,False,
32632099,Database of literature derived cellular measurements from the murine basal ganglia.,True,https://kg.ebrains.eu
26043787,Detection and analysis of disease-associated single nucleotide polymorphism influencing post-translational modification.,True,http://gcode.kaist.ac.kr/ptmsnp
25824651,Comprehensive data resources and analytical tools for pathological association of aminoacyl tRNA synthetases with cancer.,False,
23892401,Utilizing sequence intrinsic composition to classify protein-coding and long non-coding transcripts.,True,http://www.bioinfo.org/software/cnci
31223421,Literature-Based Enrichment Insights into Redox Control of Vascular Biology.,False,
34788021,Web-Based Open-Source Tool for Isotachophoresis.,True,https://microfluidics.stanford.edu/cafes
23163785,Binomial probability distribution model-based protein identification algorithm for tandem mass spectrometry utilizing peak intensity information.,True,http://bioinformatics.jnu.edu.cn/software/proverb/
30075297,Mitochondrial genomics in the cancer cell line encyclopedia and a scoring method to effectively pair cell lines for cytoplasmic hybridization.,True,http://mendel.gene.cwru.edu/laframboiselab/software.php
34493728,"Materials informatics platform with three dimensional structures, workflow and thermoelectric applications.",False,
26015273,A statistical framework to predict functional non-coding regions in the human genome through integrated analysis of annotation data.,True,http://genocanyon.med.yale.edu
21357612,Database identifies FDA-approved drugs with potential to be repurposed for treatment of orphan diseases.,False,
28616931,Database for Rapid Dereplication of Known Natural Products Using Data from MS and Fast NMR Experiments.,False,
31645567,Large scale and integrated platform for digital mass culture of anchorage dependent cells.,False,
23762313,Information exploration system for sickle cell disease and repurposing of hydroxyfasudil.,True,http://cbrc.kaust.edu.sa/desscd/
34876593,A computational approach for the discovery of significant cancer genes by weighted mutation and asymmetric spreading strength in networks.,False,
31095490,"Predicting Essential Proteins by Integrating Network Topology, Subcellular Localization Information, Gene Expression Profile and GO Annotation Data.",False,
21896882,Functional network construction in Arabidopsis using rule-based machine learning on large-scale data sets.,True,http://www.vseed.nottingham.ac.uk/
28658305,Predicting human protein subcellular localization by heterogeneous and comprehensive approaches.,True,http://predictor.nchu.edu.tw/REALoc
25267793,An online system for metabolic network analysis.,True,http://nashua.case.edu/PathwaysMAW/Web
25336203,Census-based rapid and accurate metagenome taxonomic profiling.,True,https://hive.biochemistry.gwu.edu/dna.cgi?cmd=censuscope
29757349,Base-pair resolution detection of transcription factor binding site by deep deconvolutional network.,False,
31608124,Predicting circRNA-Disease Associations Based on Improved Collaboration Filtering Recommendation System With Multiple Data.,True,http://bioinfo.snnu.edu.cn/CircR2Disease/
30101659,Bootstrapping and Empirical Bayes Methods Improve Rhythm Detection in Sparsely Sampled Data.,False,
30466046,Intrinsic-overlapping co-expression module detection with application to Alzheimer's Disease.,False,
29912270,Development of a Coding and Crosswalk Tool for Occupations and Industries.,True,http://www.caps-canada.ca/
28592545,Development of a Web Tool for Escherichia coli Subtyping Based on <i>fimH</i> Alleles.,True,https://cge.cbs.dtu.dk/services/FimTyper
29092944,Platform for Quantitative Evaluation of Spatial Intratumoral Heterogeneity in Multiplexed Fluorescence Images.,False,
24352679,Constructing and characterizing a bioactive small molecule and microRNA association network for Alzheimer's disease.,True,http://bioinfo.hrbmu.edu.cn/SmiRN-AD/
32788619,Pathway-specific model estimation for improved pathway annotation by network crosstalk.,False,
25521812,Centrifugal microfluidic platform for ultrasensitive detection of botulinum toxin.,False,
31686495,A Toolkit for Rapid Modular Construction of Biological Circuits in Mammalian Cells.,False,
29258305,Hierarchical Assembly of RNA Three-Dimensional Structures Based on Loop Templates.,True,http://rna.physics.missouri.edu/vfoldLA
34158502,Comprehensive identification of transposable element insertions using multiple sequencing technologies.,False,
32811511,Advancing brain barriers RNA sequencing: guidelines from experimental design to publication.,True,https://www.btrain-2020.eu/
24640546,Assessing the quality of life history information in publicly available databases.,False,
33247935,An informatics research platform to make public gene expression time-course datasets reusable for more scientific discoveries.,True,http://genestudy.org/
31558563,Modeling Cellular Response in Large-Scale Radiogenomic Databases to Advance Precision Radiotherapy.,True,http://cancerres.aacrjournals.org/content/canres/79/24/6227/F1.large.jpg
29329100,A Web-Based System for Bayesian Benchmark Dose Estimation.,False,
32749457,A comprehensive rat transcriptome built from large scale RNA-seq-based annotation.,True,http://www.unimd.org/rtr/
30423083,Learning structural motif representations for efficient protein structure search.,False,
24438387,The epidemiology ontology: an ontology for the semantic annotation of epidemiological resources.,False,
23625364,Practical use of chemical shift databases for protein solid-state NMR: 2D chemical shift maps and amino-acid assignment with secondary-structure information.,False,
26921280,Resolving the problem of multiple accessions of the same transcript deposited across various public databases.,True,http://ugahash.uni-frankfurt.de
26485611,A refined genome-scale reconstruction of Chlamydomonas metabolism provides a platform for systems-level analyses.,False,
32657385,Identifying tumor clones in sparse single-cell mutation data.,False,
24762971,Knowledge-based fragment binding prediction.,False,
31173061,Protein contact prediction using metagenome sequence data and residual neural networks.,True,http://yanglab.nankai.edu.cn/mappred/
22222540,Visual data mining of coexpression data to set research priorities in cardiac development research.,True,http://vanburenlab.medicine.tamhsc.edu/starnet2.html
31299914,Viral coinfection analysis using a MinHash toolkit.,False,
26487054,Communicative interactions in point-light displays: Choosing among multiple response alternatives.,True,http://bsb-lab.org/research/
23736532,Identification of deleterious synonymous variants in human genomes.,True,http://compbio.cs.toronto.edu/silva
25169797,The medical schools outcomes database project: Australian medical student characteristics.,False,
31971579,Network-based prediction of drug-target interactions using an arbitrary-order proximity embedded deep forest.,False,
27355955,On Curating Multimodal Sensory Data for Health and Wellness Platforms.,False,
28025197,A novel approach based on KATZ measure to predict associations of human microbiota with non-infectious diseases.,True,http://dwz.cn/4oX5mS
27518241,Switching CAR T cells on and off: a novel modular platform for retargeting of T cells to AML blasts.,False,
22355571,Drug-target network in myocardial infarction reveals multiple side effects of unrelated drugs.,False,
22373043,Federated ontology-based queries over cancer data.,False,
25413436,A framework for generalized subspace pattern mining in high-dimensional datasets.,True,http://cran.r-project.org/web/packages/GABi/index.html
24940876,3D face recognition based on multiple keypoint descriptors and sparse representation.,True,http://sse.tongji.edu.cn/linzhang/3dmkdsrcface/3dmkdsrc.htm
25480373,Graphical algorithm for integration of genetic and biological data: proof of principle using psoriasis as a model.,True,http://genome.sph.umich.edu/wiki/MEAGA
32209698,An atlas of human metabolism.,True,https://www.metabolicatlas.org/
24122928,Elucidating protein secondary structure with circular dichroism and a neural network.,True,http://www2.warwick.ac.uk/fac/sci/chemistry/research/arodger/arodgergroup/research_intro/instrumentation/ssnn/
32332853,A 96-well culture platform enables longitudinal analyses of engineered human skeletal muscle microtissue strength.,False,
27280787,A Combination of CRISPR/Cas9 and Standardized RNAi as a Versatile Platform for the Characterization of Gene Function.,False,
31208323,Laboratory information management software for engineered mini-protein therapeutic workflow.,True,https://www.labkey.com/case%20study/optide-hunter
21504771,A high-density quantitative nuclease protection microarray platform for high throughput analysis of gene expression.,False,
30230259,Sequence-based searching of custom proteome and transcriptome databases.,True,https://hpcwebapps.cit.nih.gov/ESBL/Database/IMCD_Proteome_Database/
25888240,An evidence-based approach to identify aging-related genes in Caenorhabditis elegans.,True,http://hyque.semanticscience.org
26047637,Text mining facilitates database curation - extraction of mutation-disease associations from Bio-medical literature.,False,
26494170,Development and promotion of a national website to improve dissemination of information related to the prevention of mother-to-child HIV transmission (PMTCT) in Tanzania.,True,http://pmtct.or.tz/
28303715,Faradaic Ion Concentration Polarization on a Paper Fluidic Platform.,False,
24225321,The genome portal of the Department of Energy Joint Genome Institute: 2014 updates.,True,http://genome.jgi.doe.gov
27172383,A benchmark testing ground for integrating homology modeling and protein docking.,True,http://cluspro.org/benchmark
30809638,Ontology based text mining of gene-phenotype associations: application to candidate gene prediction.,False,
27797759,Transfer learning across ontologies for phenome-genome association prediction.,True,http://compbio.cs.umn.edu/onto
24291661,Chemical annotation of small and peptide-like molecules at the Protein Data Bank.,True,http://wwpdb.org
32459809,Unique insights from ClinicalTrials.gov by mining protein mutations and RSids in addition to applying the Human Phenotype Ontology.,True,http://snpminertrials.com
32001390,Systematic comparison of the protein-protein interaction databases from a user's perspective.,True,startbioinfo.com
30200874,Linked open data-based framework for automatic biomedical ontology generation.,False,
28203701,Integrative analysis identifies co-dependent gene expression regulation of BRG1 and CHD7 at distal regulatory sites in embryonic stem cells.,True,http://pad.victorchang.edu.au/
22802394,How well do ITS rDNA sequences differentiate species of true morels (Morchella)?,True,http://www.cbs.knaw.nl/morchella/
33789960,"A Bioinformatics Whole-Genome Sequencing Workflow for Clinical Mycobacterium tuberculosis Complex Isolate Analysis, Validated Using a Reference Collection Extensively Characterized with Conventional Methods and <i>In Silico</i> Approaches.",True,https://galaxy.sciensano.be
23474988,Optical sensing of analytes in aqueous solutions with a multiple surface-plasmon-polariton-wave platform.,False,
34762696,A resource for improved predictions of Trypanosoma and Leishmania protein three-dimensional structure.,False,
28398290,A geographically-diverse collection of 418 human gut microbiome pathway genome databases.,False,
34001247,An atlas connecting shared genetic architecture of human diseases and molecular phenotypes provides insight into COVID-19 susceptibility.,True,http://cpag.oit.duke.edu
22318347,On the trail of EHEC/EAEC--unraveling the gene regulatory networks of human pathogenic Escherichia coli bacteria.,True,http://www.ehecregnet.de
33227425,A collaborative resource platform for non-human primate neuroimaging.,False,
22099701,Structural alphabet motif discovery and a structural motif database.,True,http://bioinfo.cis.nctu.edu.tw/samotifbase/
21873637,Spatial clustering of protein binding sites for template based protein docking.,True,http://kbdock.loria.fr/
23965338,Integration of cardiac proteome biology and medicine by a specialized knowledgebase.,True,http://www.HeartProteome.org
27166378,Phylogeny-aware identification and correction of taxonomically mislabeled sequences.,False,
21593420,Genome-wide network model capturing seed germination reveals coordinated regulation of plant cellular phase transitions.,True,http://vseed.nottingham.ac.uk
33926541,Evaluating the transcriptional fidelity of cancer models.,True,http://www.cahanlab.org/resources/cancerCellNet_web
34039967,Structure-based protein function prediction using graph convolutional networks.,True,https://beta.deepfri.flatironinstitute.org/
22081223,Using systems and structure biology tools to dissect cellular phenotypes.,True,http://magnet.c2b2.columbia.edu
26415726,Computational probing protein-protein interactions targeting small molecules.,True,http://doc.aporc.org/wiki/PrePPItar
28052928,Planning bioinformatics workflows using an expert system.,False,
29804262,Identification of transposons near predicted lncRNA and mRNA pools of Prunus mume using an integrative transposable element database constructed from Rosaceae plant genomes.,False,
31990579,Evidence-Based Network Approach to Recommending Targeted Cancer Therapies.,False,
31882773,Database of adverse events associated with drugs and drug combinations.,False,
21576754,A memory efficient method for structure-based RNA multiple alignment.,True,http://genome.ucf.edu/PMFastR
22521477,Hundreds of brain maps in one atlas: registering coordinate-independent primate neuro-anatomical data to a standard brain.,True,http://cocomac.g-node.org
27153718,Multilevel biological characterization of exomic variants at the protein level significantly improves the identification of their deleterious effects.,True,http://ibsquare.be/deogen
26185615,A framework for ontology-based question answering with application to parasite immunology.,False,
32034219,A Robust Image Registration Interface for Large Volume Brain Atlas.,False,
30285084,Large-scale comparative assessment of computational predictors for lysine post-translational modification sites.,True,http://muscadel.erc.monash.edu/
25436610,A machine reading system for assembling synthetic paleontological databases.,False,
27379044,From DNA to FBA: How to Build Your Own Genome-Scale Metabolic Model.,True,http://linsalrob.github.io/PyFBA
25581801,Targeted exploration and analysis of large cross-platform human transcriptomic compendia.,True,http://seek.princeton.edu/
21811802,Simple database to select promoters for plant transgenesis.,True,http://wwwmgs.bionet.nsc.ru/mgs/dbases/tgp/home.html
33773387,An annotation database for chemicals of emerging concern in exposome research.,False,
25926964,Capturing domain knowledge from multiple sources: the rare bone disorders use case.,True,http://purl.org/skeletome/rbdo
33436980,Scalable long read self-correction and assembly polishing with multiple sequence alignment.,False,
26925033,Microbial Community Structure of Activated Sludge in Treatment Plants with Different Wastewater Compositions.,False,
21352538,"A lightweight, flow-based toolkit for parallel and distributed bioinformatics pipelines.",True,http://muralab.org/PaPy
23920641,Disseminating context-specific access to online knowledge resources within electronic health record systems.,True,http://www.openinfobutton.org
30563849,A Curated Resource for Phosphosite-specific Signature Analysis.,False,
31038664,Adaptive boosting-based computational model for predicting potential miRNA-disease associations.,False,
25763178,"Similarity-based search of model organism, disease and drug effect phenotypes.",True,http://aber-owl.net/phenomenet
32690958,A quantitative thiol reactivity profiling platform to analyze redox and electrophile reactive cysteine proteomes.,False,
26454279,Fast and accurate non-sequential protein structure alignment using a new asymmetric linear sum assignment heuristic.,True,http://sparks-lab.org
31776339,A cell-free biosynthesis platform for modular construction of protein glycosylation pathways.,False,
30788501,A versatile platform strain for high-fidelity multiplex genome editing.,False,
30279420,Dereplication of microbial metabolites through database search of mass spectra.,False,
29293953,Ontological function annotation of long non-coding RNAs through hierarchical multi-label classification.,True,http://denglab.org/NeuraNetL2GO/
29982705,Generating genomic platforms to study Candida albicans pathogenesis.,True,http://candidaorfeome.eu
27922621,Sharing brain mapping statistical results with the neuroimaging data model.,True,http://nidm.nidash.org/specs/nidm-results.html
24785542,A lightweight Web of Things Open Platform to facilitate context data management and personalized healthcare services creation.,False,
23610369,Automated annotation and quantification of glycans using liquid chromatography-mass spectrometry.,True,http://darwin.informatics.indiana.edu/MultiGlycan/
22976484,An integrated image analysis platform to quantify signal transduction in single cells.,False,
32733141,Fungal literature records database of the Northern West Siberia (Russia).,False,
27319291,"FDA drug labeling: rich resources to facilitate precision medicine, drug safety, and regulatory science.",False,
27275538,Post-transcriptional knowledge in pathway analysis increases the accuracy of phenotypes classification.,True,http://alpha.dmi.unict.it/mithril/
26727486,Generating a geospatial database of U.S. regional feedstock production for use in evaluating the environmental footprint of biofuels.,False,
26743197,Database of synesthetic color associations for Japanese kanji.,True,http://www.cv.jinkan.kyoto-u.ac.jp/site/uploads/K-SCD.xlsm
30931570,A Network Module for the Perseus Software for Computational Proteomics Facilitates Proteome Interaction Graph Analysis.,True,http://www.perseus-framework.org
26275895,Determining conserved metabolic biomarkers from a million database queries.,True,https://metlin.scripps.edu
33879052,A flexible ChIP-sequencing simulation toolkit.,False,
23981350,Inferring nucleosome positions with their histone mark annotation from ChIP data.,True,http://epigen.molgen.mpg.de/nuchunter/
31913312,"A global database for metacommunity ecology, integrating species, traits, environment and space.",False,
28128948,Index-Based Searching of Interaction Patterns in Large Collections of Protein-Ligand Interfaces.,False,
23984222,The age-phenome database.,False,
24561350,"Exploring medical diagnostic performance using interactive, multi-parameter sourced receiver operating characteristic scatter plots.",True,http://www.stanford.edu/~hyatt4/software/softroc
23442919,Computational assembly of polymorphic amyloid fibrils reveals stable aggregates.,True,http://amyloid.cs.mcgill.ca
33031509,Automated download and clean-up of family-specific databases for kmer-based virus identification.,False,
22343432,Meta-analysis of untargeted metabolomic data from multiple profiling experiments.,True,http://metlin.scripps.edu/metaxcms/
32277990,Expanding the Chemogenetic Toolbox by Circular Permutation.,False,
21757462,A Grid-enabled web portal for NMR structure refinement with AMBER.,True,http://py-enmr.cerm.unifi.it/access/index/amps-nmr
23906393,Using open-access taxonomic and spatial information to create a comprehensive database for the study of mammalian and avian livestock and pet infections.,False,
23620361,Sharing and executing linked data queries in a collaborative environment.,True,http://bioqueries.uma.es
30543636,A high-throughput and open-source platform for embryo phenomics.,False,
27412509,A New Cytogenetic Biodosimetry Image Repository for the Dicentric Assay.,False,
26508759,Detecting dispersed duplications in high-throughput sequencing data using a database-free approach.,False,
25078434,Introducing a combinatorial DNA-toolbox platform constituting defined protein-based biohybrid-materials.,False,
24083898,Flexible software platform for fast-scan cyclic voltammetry data acquisition and analysis.,False,
26745458,Interactive and Versatile Navigation of Structural Databases.,False,
21498923,A novel bioinformatics strategy for searching industrially useful genome resources from metagenomic sequence libraries.,False,
25963242,Proteomic-based biotyping reveals hidden diversity within a microalgae culture collection: An example using Dunaliella.,False,
28169394,Genotyping inversions and tandem duplications.,False,
28812537,Leveraging network analytics to infer patient syndrome and identify causal genes in rare disease cases.,False,
25909755,A generalizable platform for interrogating target- and signal-specific consequences of electrophilic modifications in redox-dependent cell signaling.,False,
32938362,Metagenomic analysis through the extended Burrows-Wheeler transform.,False,
24362595,New drug information resources for pharmacists at the National Library of Medicine.,False,
29342232,Informational and linguistic analysis of large genomic sequence collections via efficient Hadoop cluster algorithms.,True,http://www.di-srv.unisa.it/KCH
30961582,On building a diabetes centric knowledge base via mining the web.,False,
29211823,Identifying functionally informative evolutionary sequence profiles.,False,
33098418,Single-cell RNA-seq data semi-supervised clustering and annotation via structural regularized domain adaptation.,False,
33372625,A review of optical chemical structure recognition tools.,False,
22161324,Heterogeneous biological network visualization system: case study in context of medical image data.,False,
21414989,Structure-based de novo prediction of zinc-binding sites in proteins of unknown function.,True,http://netalign.ustc.edu.cn/temsp/
26812733,A Visual Interface for Querying Heterogeneous Phylogenetic Databases.,False,
26043208,A high-level language for rule-based modelling.,False,
25910695,Inferring data-specific micro-RNA function through the joint ranking of micro-RNA and pathways from matched micro-RNA and gene expression data.,True,http://www.ellispatrick.com/r-packages
32683449,An information-theoretic approach for measuring the distance of organ tissue samples using their transcriptomic signatures.,False,
34331986,Ferritin nanocage: A promising and designable multi-module platform for constructing dynamic nanoassembly-based drug nanocarrier.,False,
32881514,Robust Accurate Identification and Biomass Estimates of Microorganisms via Tandem Mass Spectrometry.,True,https://www.ncbi.nlm.nih.gov/CBBresearch/Yu/downloads.html
33634313,A sequence-based deep learning approach to predict CTCF-mediated chromatin loop.,False,
24936286,My Corporis Fabrica: an ontology-based tool for reasoning and querying on complex anatomical models.,False,
22752571,"Patients with advanced and metastatic renal cell carcinoma treated with targeted therapy in the Czech Republic: twenty cancer centres, six agents, one database.",True,http://renis.registry.cz
26072487,Gene network inference by fusing data from diverse distributions.,False,
25161230,Alignment-free protein interaction network comparison.,True,http://www.stats.ox.ac.uk/research/proteins/resources
33161974,"A facile, rapid, high-throughput extracellular vesicles analytical platform for cancer detection.",False,
31504157,Improved representation of sequence bloom trees.,False,
25304126,A computational platform to maintain and migrate manual functional annotations for BioCyc databases.,False,
31510647,Building large updatable colored de Bruijn graphs via merging.,False,
32255760,Accelerating surveillance and research of antimicrobial resistance - an online repository for sharing of antimicrobial susceptibility data associated with whole-genome sequences.,False,
34411131,An adaptive spark-based framework for querying large-scale NoSQL and relational databases.,False,
22034521,Automatic rebuilding and optimization of crystallographic structures in the Protein Data Bank.,True,http://www.cmbi.ru.nl/pdb_redo
23335498,The society of thoracic surgeons national database.,True,http://www.sts.org/quality-research-patient-safety/research/publications-and-research/access-data-sts-national-database
25809845,Development of genome-wide insertion/deletion markers in rice based on graphic pipeline platform.,True,http://202.120.45.71/
24202541,"Computing cavities, channels, pores and pockets in proteins from non-spherical ligands models.",True,http://petitjeanmichel.free.fr/itoweb.petitjean.freeware.html
21810215,Advancements in web-database applications for rabies surveillance.,False,
28968630,Pathway enrichment analysis approach based on topological structure and updated annotation of pathway.,True,https://cran.r-project.org/web/packages/TPEA/
34702851,Accurate prediction of protein torsion angles using evolutionary signatures and recurrent neural network.,True,https://kornmann.bioch.ox.ac.uk/leri/resources/download.html
23369107,An enhanced computational platform for investigating the roles of regulatory RNA and for identifying functional RNA motifs.,True,http://regrna2.mbc.nctu.edu.tw
34108507,A high-throughput microfluidic bilayer co-culture platform to study endothelial-pericyte interactions.,False,
21859449,Knowledge engineering tools for reasoning with scientific observations and interpretations: a neural connectivity use case.,False,
24475107,Cloud-enabled microscopy and droplet microfluidic platform for specific detection of Escherichia coli in water.,False,
31504167,Regulatory annotation of genomic intervals based on tissue-specific expression QTLs.,True,http://bioconductor.org/packages/release/bioc/html/loci2path.html
24405700,Quantitative prediction of the effect of genetic variation using hidden Markov models.,True,https://bioinformatics.cs.vt.edu/zhanglab/hmm
34427185,"A unified platform to manage, share, and archive morphological and functional data in insect neuroscience.",False,
25170899,Cell surface profiling using high-throughput flow cytometry: a platform for biomarker discovery and analysis of cellular heterogeneity.,False,
25440773,Automatic validation of computational models using pseudo-3D spatio-temporal model checking.,True,http://mudi.modelchecking.org
32632855,Core Genome Multi-locus Sequence Typing Analyses of Leptospira spp. Using the Bacterial Isolate Genome Sequence Database.,False,
32304374,The Utility of the National Alzheimer's Coordinating Center's Database for the Rapid Assessment of Evolving Neuropathologic Conditions.,False,
22496884,Computational comparative study of tuberculosis proteomes using a model learned from signal peptide structures.,True,http://bio-cluster.iis.sinica.edu.tw/SVMSignal
34078918,A deep database of medical abbreviations and acronyms for natural language processing.,True,https://bit.ly/github-clinical-abbreviations
30738949,Feature extraction for phenotyping from semantic and knowledge resources.,False,
34322106,Improving and Comparing Probiotic Plate Count Methods by Analytical Procedure Lifecycle Management.,False,
28644863,A rule-based named-entity recognition method for knowledge extraction of evidence-based dietary recommendations.,False,
33580343,Introduction to the standard reference data of electron energy loss spectra and their database: eel.geri.re.kr.,False,
24919878,Network-guided regression for detecting associations between DNA methylation and gene expression.,True,http://www2.imperial.ac.uk/∼gmontana
33076821,Search and comparison of (epi)genomic feature patterns in multiple genome browser tracks.,True,https://deib-geco.github.io/simsearch-app/
34193958,A yeast-optimized single-cell transcriptomics platform elucidates how mycophenolic acid and guanine alter global mRNA levels.,False,
