pmid,title,has_resource_url,resource_url
25979474,WGE: a CRISPR database for genome engineering.,True,http://www.sanger.ac.uk/htgt/wge
27787826,Intrinsic Disorder and Semi-disorder Prediction by SPINE-D.,True,http://sparks-lab.org/SPINE-D/
25512689,PubstractHelper: A Web-based Text-Mining Tool for Marking Sentences in Abstracts from PubMed Using Multiple User-Defined Keywords.,True,http://bio.yungyun.com.tw/ATM/PubstractHelper.aspx
32169912,OpenDose: Open-Access Resource for Nuclear Medicine Dosimetry.,True,http://www.opendose.org
30845912,"RhoTermPredict: an algorithm for predicting Rho-dependent transcription terminators based on Escherichia coli, Bacillus subtilis and Salmonella enterica databases.",False,
23660284,dbWFA: a web-based database for functional annotation of Triticum aestivum transcripts.,False,
32431267,"The WorldWide Antimalarial Resistance Network Clinical Trials Publication Library: A Live, Open-Access Database of <i>Plasmodium</i> Treatment Efficacy Trials.",True,https://www.wwarn.org/tools-resources/literature-reviews/wwarn-clinical-trials-publication-library
33095177,A Data Visualization and Dissemination Resource to Support HIV Prevention and Care at the Local Level: Analysis and Uses of the AIDSVu Public Data Resource.,False,
22536971,GIDL: a rule based expert system for GenBank Intelligent Data Loading into the Molecular Biodiversity Database.,False,
33080021,NAMS webserver: coding potential assessment and functional annotation of plant transcripts.,True,http://sunlab.cpy.cuhk.edu.hk/NAMS/
26784691,iMet-Q: A User-Friendly Tool for Label-Free Metabolomics Quantitation Using Dynamic Peak-Width Determination.,True,http://ms.iis.sinica.edu.tw/comics/Software_iMet-Q.html
23450226,PolyCat: a resource for genome categorization of sequencing reads from allopolyploid organisms.,False,
25518738,The chickpea genomic web resource: visualization and analysis of the desi-type Cicer arietinum nuclear genome for comparative exploration of legumes.,True,http://www.nipgr.res.in/CGWR/home.php
29284660,The ModERN Resource: Genome-Wide Binding Profiles for Hundreds of <i>Drosophila</i> and <i>Caenorhabditis elegans</i> Transcription Factors.,True,http://epic.gs.washington.edu/modERN/
28542466,ToNER: A tool for identifying nucleotide enrichment signals in feature-enriched RNA-seq data.,True,http://www4a.biotec.or.th/GI/tools/toner
30336361,iRecSpot-EF: Effective sequence based features for recombination hotspot prediction.,True,http://iRecSpot.pythonanywhere.com/server
22166047,RefNetBuilder: a platform for construction of integrated reference gene regulatory networks from expressed sequence tags.,False,
32660416,MethylStar: A fast and robust pre-processing pipeline for bulk or single-cell whole-genome bisulfite sequencing data.,True,http://jlabdata.org/methylstar.tar.gz
33212503,DeepBL: a deep learning-based approach for in silico discovery of beta-lactamases.,True,http://deepbl.erc.monash.edu.au/
23134618,C²Maps: a network pharmacology database with comprehensive disease-gene-drug connectivity relationships.,False,
23281827,Helminth secretome database (HSD): a collection of helminth excretory/secretory proteins predicted from expressed sequence tags (ESTs).,True,http://estexplorer.biolinfo.org/hsd
24642064,KAnalyze: a fast versatile pipelined k-mer toolkit.,False,
24666037,"NRLiSt BDB, the manually curated nuclear receptors ligands and structures benchmarking database.",True,http://nrlist.drugdesign.fr
30290815,malariaAtlas: an R interface to global malariometric data hosted by the Malaria Atlas Project.,False,
32497138,G-OnRamp: Generating genome browsers to facilitate undergraduate-driven collaborative genome annotation.,True,https://gep.wustl.edu/
25890833,WHATIF: An open-source desktop application for extraction and management of the incidental findings from next-generation sequencing variant data.,True,http://tinyurl.com/WHATIF-SOFTWARE
34740063,FIMED: Flexible management of biomedical data.,True,https://khaos.uma.es/fimed
25938255,PIA: An Intuitive Protein Inference Engine with a Web-Based User Interface.,False,
21256977,AskHERMES: An online question answering system for complex clinical questions.,True,http://www.AskHERMES.org
29968787,SSPIM: a beam shaping toolbox for structured selective plane illumination microscopy.,False,
32637811,CCPRD: A Novel Analytical Framework for the Comprehensive Proteomic Reference Database Construction of NonModel Organisms.,False,
24093729,afterParty: turning raw transcriptomes into permanent resources.,False,
22070889,PathCase-SB architecture and database design.,False,
26558901,Bonn eXperimental System (BoXS): An open-source platform for interactive experiments in psychology and economics.,False,
23593247,DomHR: accurately identifying domain boundaries in proteins using a hinge region strategy.,True,http://cal.tongji.edu.cn/domain/
23104379,Glycan fragment database: a database of PDB-based glycan 3D structures.,True,http://www.glycanstructure.org
28830355,"The porcine translational research database: a manually curated, genomics and proteomics-based research resource.",True,http://www.ars.usda.gov/Services/docs.htm?docid=6065
27402678,TMC-SNPdb: an Indian germline variant database derived from whole exome sequences.,True,http://www.actrec.gov.in/pi-webpages/AmitDutt/TMCSNP/TMCSNPdp.html
31702789,BAGSE: a Bayesian hierarchical model approach for gene set enrichment analysis.,False,
28862395,Phelan-McDermid syndrome data network: Integrating patient reported outcomes with clinical notes and curated genetic reports.,True,https://pmsdn.hms.harvard.edu
34469455,PyPlutchik: Visualising and comparing emotion-annotated corpora.,False,
21714896,DOSim: an R package for similarity between diseases based on Disease Ontology.,True,http://bioinfo.hrbmu.edu.cn/dosim
28182744,Organic materials database: An open-access online database for data mining.,True,http://omdb.diracmaterials.org
22309450,Medicago truncatula transporter database: a comprehensive database resource for M. truncatula transporters.,True,http://bioinformatics.cau.edu.cn/MtTransporter/
30354114,Nuclear Receptors Database Including Negative Data (NR-DBIND): A Database Dedicated to Nuclear Receptors Binding Data Including Negative Data and Pharmacological Profile.,True,http://nr-dbind.drugdesign.fr
26862144,CrAgDb--a database of annotated chaperone repertoire in archaeal genomes.,True,http://14.139.227.92/mkumar/cragdb/
34117875,"PuffAligner: a fast, efficient and accurate aligner based on the Pufferfish index.",False,
27667790,cMapper: gene-centric connectivity mapper for EBI-RDF platform.,True,http://cmapper.ewostech.net
33407088,nanotatoR: a tool for enhanced annotation of genomic structural variants.,False,
23626002,KGVDB: a population-based genomic map of CNVs tagged by SNPs in Koreans.,True,http://biomi.cdc.go.kr/KGVDB
29360928,APAtrap: identification and quantification of alternative polyadenylation sites from RNA-seq data.,True,https://apatrap.sourceforge.io
21992002,The BioLexicon: a large-scale terminological resource for biomedical text mining.,False,
32144346,NBIA: a network-based integrative analysis framework - applied to pathway analysis.,True,http://bioconductor.org/packages/release/bioc/html/BLMA.html
31088348,anamiR: integrated analysis of MicroRNA and gene expression profiling.,True,https://bioconductor.org/packages/release/bioc/html/anamiR.html
21932828,MetSign: a computational platform for high-resolution mass spectrometry-based metabolomics.,False,
25861964,Cellular phenotype database: a repository for systems microscopy data.,True,http://www.ebi.ac.uk/fg/sym
27803796,Identifying ELIXIR Core Data Resources.,False,
32369809,Introducing the Bird Chromosome Database: An Overview of Cytogenetic Studies in Birds.,True,https://sites.unipampa.edu.br/birdchromosomedatabase
34165490,SOMDE: a scalable method for identifying spatially variable genes with self-organizing map.,True,https://pypi.org/project/somde
28859620,Orthonome - a new pipeline for predicting high quality orthologue gene sets applicable to complete and draft genomes.,True,http://www.orthonome.com
27071389,TurkPrime.com: A versatile crowdsourcing data acquisition platform for the behavioral sciences.,False,
33740463,"Integrated Collection of Stem Cell Bank Data, a Data Portal for Standardized Stem Cell Information.",True,http://icscb.stemcellinformatics.org/
27801297,Path2enet: generation of human pathway-derived networks in an expression specific context.,True,http://www.genome.jp/kegg/
31851420,NCBI's Conserved Domain Database and Tools for Protein Domain Analysis.,True,https://www.ncbi.nlm.nih.gov/Structure/cdd/cdd.shtml
26647377,Manta: rapid detection of structural variants and indels for germline and cancer sequencing applications.,False,
32997169,MetFID: artificial neural network-based compound fingerprint prediction for metabolite annotation.,False,
24147765,"Rice DB: an Oryza Information Portal linking annotation, subcellular location, function, expression, regulation, and evolutionary information for rice and Arabidopsis.",True,http://ricedb.plantenergy.uwa.edu.au
27987175,"Pathway Analysis and Omics Data Visualization Using Pathway Genome Databases: FragariaCyc, a Case Study.",False,
28376796,AHCODA-DB: a data repository with web-based mining tools for the analysis of automated high-content mouse phenomics data.,True,https://public.sylics.com
25346946,"XGlycScan: An Open-source Software For N-linked Glycosite Assignment, Quantification and Quality Assessment of Data from Mass Spectrometry-based Glycoproteomic Analysis.",False,
30596994,MoMo: discovery of statistically significant post-translational modification motifs.,True,http://meme-suite.org
29949953,MARSI: metabolite analogues for rational strain improvement.,False,
29564396,A Reference Viral Database (RVDB) To Enhance Bioinformatics Analysis of High-Throughput Sequencing for Novel Virus Detection.,False,
25412255,CLCA: maximum common molecular substructure queries within the MetRxn database.,False,
22923300,RIsearch: fast RNA-RNA interaction search using a simplified nearest-neighbor energy model.,True,http://rth.dk/resources/risearch
27504778,Sharing and community curation of mass spectrometry data with Global Natural Products Social Molecular Networking.,True,http://gnps.ucsd.edu
33066733,LDkit: a parallel computing toolkit for linkage disequilibrium analysis.,False,
25518851,PROGgeneV2: enhancements on the existing database.,True,http://www.compbio.iupui.edu/proggene
29297296,GTZ: a fast compression and cloud transmission tool optimized for FASTQ files.,False,
34050762,ncFANs v2.0: an integrative platform for functional annotation of non-coding RNAs.,True,http://bioinfo.org/ncfans
31794005,Episo: quantitative estimation of RNA 5-methylcytosine at isoform level by high-throughput sequencing of RNA treated with bisulfite.,False,
27239230,Badapple: promiscuity patterns from noisy evidence.,True,http://bard.nih.gov
32437517,SAINT: self-attention augmented inception-inside-inception network improves protein secondary structure prediction.,False,
32085724,FastMM: an efficient toolbox for personalized constraint-based metabolic modeling.,False,
23732273,SPANNER: taxonomic assignment of sequences using pyramid matching of similarity profiles.,True,http://kiwi.cs.dal.ca/Software/SPANNER
22113082,GenomicTools: a computational platform for developing high-throughput analytics in genomics.,False,
31845960,scTIM: seeking cell-type-indicative marker from single cell RNA-seq data by consensus optimization.,False,
31888639,Genome analysis and knowledge-driven variant interpretation with TGex.,True,http://tgex.genecards.org/
30452539,CAARS: comparative assembly and annotation of RNA-Seq data.,False,
21423752,"HMMerThread: detecting remote, functional conserved domains in entire genomes by combining relaxed sequence-database searches with fold recognition.",True,http://vm1-hmmerthread.age.mpg.de
28535831,CSOLNP: Numerical Optimization Engine for Solving Non-linearly Constrained Problems.,True,http://ab-initio.mit.edu/nlopt
26138036,"CER Hub: An informatics platform for conducting comparative effectiveness research using multi-institutional, heterogeneous, electronic clinical data.",False,
30561546,Seave: a comprehensive web platform for storing and interrogating human genomic variation.,True,https://www.seave.bio
27052996,Transcription Factor Information System (TFIS): A Tool for Detection of Transcription Factor Binding Sites.,True,http://www.bioinfoplus.com/tfis/
29871933,TCIApathfinder: An R Client for the Cancer Imaging Archive REST API.,True,https://cran.r-project.org/web/packages/TCIApathfinder/index.html
24813212,lncRNAtor: a comprehensive resource for functional investigation of long non-coding RNAs.,True,http://lncrnator.ewha.ac.kr/
25766521,RNASeqBrowser: a genome browser for simultaneous visualization of raw strand specific RNAseq reads and UCSC genome browser custom tracks.,True,http://www.australianprostatecentre.org/research/software/rnaseqbrowser
31944675,cAST: Capillary-Based Platform for Real-Time Phenotypic Antimicrobial Susceptibility Testing.,False,
31287543,Semalytics: a semantic analytics platform for the exploration of distributed and heterogeneous cancer data in translational research.,False,
33508309,aScan: A Novel Method for the Study of Allele Specific Expression in Single Individuals.,False,
30760842,Development and validation of whole genome-wide and genic microsatellite markers in oil palm (Elaeis guineensis Jacq.): First microsatellite database (OpSatdb).,True,https://ssr.icar.gov.in/index.php
22901092,DTome: a web-based tool for drug-target interactome construction.,True,http://bioinfo.mc.vanderbilt.edu/DTome
27861637,Sam2bam: High-Performance Framework for NGS Data Preprocessing Tools.,False,
29934899,Enalos Suite: New Cheminformatics Platform for Drug Discovery and Computational Toxicology.,True,http://enalossuite.novamechanics.com/
30821321,Destin: toolkit for single-cell analysis of chromatin accessibility.,False,
33546584,Plant Co-expression Annotation Resource: a web server for identifying targets for genetically modified crop breeding pipelines.,True,https://www.machado.cnptia.embrapa.br/plantannot
26895996,[Cystic Fibrosis Cloud database: An information system for storage and management of clinical and microbiological data of cystic fibrosis patients].,True,http://servoy.infocomsa.com/cfc_database
34184738,DeepIPs: comprehensive assessment and computational identification of phosphorylation sites of SARS-CoV-2 infection using a deep learning-based approach.,True,http://lin-group.cn/server/DeepIPs
26209309,Human metabolic atlas: an online resource for human metabolism.,True,http://www.metabolicatlas.org
24247530,Addition of a breeding database in the Genome Database for Rosaceae.,True,http://www.rosaceae.org/breeders_toolbox
26315209,"CSN and CAVA: variant annotation tools for rapid, robust next-generation sequencing analysis in the clinical setting.",False,
33439542,"Human disease genes website series: An international, open and dynamic library for up-to-date clinical information.",True,https://humandiseasegenes.info/
22280360,The EnzymeTracker: an open-source laboratory information management system for sample tracking.,True,http://cubique.fungalgenomics.ca/enzymedb/index.html
26743509,MMseqs software suite for fast and deep clustering and searching of large protein sequence sets.,False,
28651363,Multimodal mechanistic signatures for neurodegenerative diseases (NeuroMMSig): a web server for mechanism enrichment.,True,http://neurommsig.scai.fraunhofer.de/
21647737,iScreen: world's first cloud-computing web server for virtual screening and de novo drug design based on TCM database@Taiwan.,True,http://iScreen.cmu.edu.tw/
32124319,"The SysteMHC Atlas: a Computational Pipeline, a Website, and a Data Repository for Immunopeptidomic Analyses.",False,
28862214,Respiratory cancer database: An open access database of respiratory cancer gene and miRNA.,True,http://ridb.subdic-bioinformatics-nitrr.in/
22080512,Plantmetabolomics.org: mass spectrometry-based Arabidopsis metabolomics--database and tools update.,True,http://www.plantmetabolomics.org
24833412,PLUS: open-source toolkit for ultrasound-guided intervention systems.,True,http://www.plustoolkit.org
25764973,GASS: genome structural annotation for Eukaryotes based on species similarity.,False,
34922446,GraphOmics: an interactive platform to explore and integrate multi-omics data.,True,https://graphomics.glasgowcompbio.org/
24715219,The quail anatomy portal.,True,http://quail.anatomyportal.org
27403208,"bSiteFinder, an improved protein-binding sites prediction server based on structural alignment: more accurate and less time-consuming.",True,http://binfo.shmtu.edu.cn/bsitefinder/
22369237,INDUS - a composition-based approach for rapid and accurate taxonomic classification of metagenomic sequences.,True,http://metagenomics.atc.tcs.com/INDUS/
26199991,Ulcerative Colitis Database: An Integrated Database and Toolkit for Gene Function and Medication Involved in Ulcerative Colitis.,True,http://seiwertlab.uchicago.edu/UCDB
"22434831, 23110975",Disease model curation improvements at Mouse Genome Informatics.,True,http://www.informatics.jax.org/
22192575,MAKER2: an annotation pipeline and genome-database management tool for second-generation genome projects.,False,
26400040,Xtalk: a path-based approach for identifying crosstalk between signaling pathways.,True,http://bioinformatics.cs.vt.edu/~murali/software
22535208,"PaxDb, a database of protein abundance averages across all three domains of life.",True,http://pax-db.org/
30903182,PedigreeNet: a web-based pedigree viewer for biological databases.,True,https://www.maizegdb.org/breeders_toolbox
24340000,CyTargetLinker: a cytoscape app to integrate regulatory interactions in network analysis.,True,http://projects.bigcat.unimaas.nl/cytargetlinker
28334366,VCNet: vector-based gene co-expression network construction and its application to RNA-seq data.,False,
34499096,PsiNorm: a scalable normalization for single-cell RNA-seq data.,True,https://bioconductor.org/packages/scone/
28910280,"The eBioKit, a stand-alone educational platform for bioinformatics.",False,
28716001,Variant Ranker: a web-tool to rank genomic data according to functional significance.,True,http://paschou-lab.mbg.duth.gr/Software.html
25971740,CAPRI: efficient inference of cancer progression models from cross-sectional data.,True,http://bimib.disco.unimib.it/index.php/Tronco
22685393,A platform-independent method for detecting errors in metagenomic sequencing data: DRISEE.,False,
24377417,"Global catalogue of microorganisms (gcm): a comprehensive database and information retrieval, analysis, and visualization system for microbial resources.",True,http://gcm.wfcc.info
26989153,High-performance integrated virtual environment (HIVE): a robust infrastructure for next-generation sequence data analysis.,True,https://hive.biochemistry.gwu.edu
24319146,The Catalytic Site Atlas 2.0: cataloging catalytic sites and residues identified in enzymes.,True,http://www.ebi.ac.uk/thornton-srv/databases/CSA
33594411,"Viral Host Range database, an online tool for recording, analyzing and disseminating virus-host interactions.",True,https://viralhostrangedb.pasteur.cloud
30427897,Moral and Affective Film Set (MAAFS): A normed moral video database.,False,
33431029,"The ChemicalToolbox: reproducible, user-friendly cheminformatics analysis on the Galaxy platform.",True,https://cheminformatics.usegalaxy.eu
30129000,Construction of a Comprehensive Database from the Existing Viral Sequences Available from the International Nucleotide Sequence Database Collaboration.,False,
33196798,PROMISCUOUS 2.0: a resource for drug-repositioning.,True,http://bioinformatics.charite.de/promiscuous2
32228437,iMarmot: an integrative platform for comparative and functional genomics of marmots.,True,http://www.marmotdb.org/
25505034,Plant Omics Data Center: an integrated web repository for interspecies gene expression networks with NLP-based curation.,True,http://bioinf.mind.meiji.ac.jp/podc/
24275494,1000 Genomes Selection Browser 1.0: a genome browser dedicated to signatures of natural selection in modern humans.,True,http://hsb.upf.edu
28069594,SigMod: an exact and efficient method to identify a strongly interconnected disease-associated module in a gene network.,False,
28081714,ClinGen Pathogenicity Calculator: a configurable system for assessing pathogenicity of genetic variants.,True,http://calculator.clinicalgenome.org
31015229,The Cancer Editome Atlas: A Resource for Exploratory Analysis of the Adenosine-to-Inosine RNA Editome in Cancer.,True,http://tcea.tmu.edu.tw
28964253,RiceMetaSys for salt and drought stress responsive genes in rice: a web interface for crop improvement.,True,http://14.139.229.201
22415763,Rett networked database: an integrated clinical and genetic network of Rett syndrome databases.,True,http://www.rettdatabasenetwork.org/
29777317,Using SMILES strings for the description of chemical connectivity in the Crystallography Open Database.,False,
25935546,u-CARE: user-friendly Comprehensive Antibiotic resistance Repository of Escherichia coli.,True,http://www.e-bioinformatics.net/ucare
23336431,In silico mining of putative microsatellite markers from whole genome sequence of water buffalo (Bubalus bubalis) and development of first BuffSatDB.,True,http://cabindb.iasri.res.in/buffsatdb/
24194600,"The International Mouse Phenotyping Consortium Web Portal, a unified point of access for knockout mice and related phenotyping data.",True,http://www.mousephenotype.org
28751672,"The LncRNA Connectivity Map: Using LncRNA Signatures to Connect Small Molecules, LncRNAs, and Diseases.",True,http://www.bio-bigdata.com/LNCmap/
28655339,India Allele Finder: a web-based annotation tool for identifying common alleles in next-generation sequencing data of Indian origin.,False,
28096778,"PineElm_SSRdb: a microsatellite marker database identified from genomic, chloroplast, mitochondrial and EST sequences of pineapple (<i>Ananas comosus</i> (L.) Merrill).",True,http://app.bioelm.com/
29855811,Procura-PALavras (P-PAL): A Web-based interface for a new European Portuguese lexical database.,True,http://p-pal.di.uminho.pt/tools
26340938,Beyond knockouts: the International Knockout Mouse Consortium delivers modular and evolving tools for investigating mammalian genes.,True,http://www.mousephenotype.org
32537769,Using online tools at the Bovine Genome Database to manually annotate genes in the new reference genome.,False,
28365725,"Carotenoids Database: structures, chemical fingerprints and distribution among organisms.",True,http://carotenoiddb.jp
25758743,"Cotton QTLdb: a cotton QTL database for QTL analysis, visualization, and comparison between Gossypium hirsutum and G. hirsutum × G. barbadense populations.",True,http://www.cottonqtldb.org
22080555,The UCSC Archaeal Genome Browser: 2012 update.,True,http://archaea.ucsc.edu
32291734,"The Auditory English Lexicon Project: A multi-talker, multi-region psycholinguistic database of 10,170 spoken words and nonwords.",True,https://inetapps.nus.edu.sg/aelp/
33206959,The IMEx coronavirus interactome: an evolving map of Coronaviridae-host molecular interactions.,True,https://www.ebi.ac.uk/intact
"27008011, 28238542",The Gene Expression Omnibus Database.,True,http://www.ncbi.nlm.nih.gov/geo/
25432973,"A maize database resource that captures tissue-specific and subcellular-localized gene expression, via fluorescent tags and confocal imaging (Maize Cell Genomics Database).",True,http://maize.jcvi.org/cellgenomics
23893746,FlyPrimerBank: an online database for Drosophila melanogaster gene expression analysis and knockdown evaluation of RNAi reagents.,True,http://www.flyrnai.org/flyprimerbank
"31686107, 33995478",The ProteomeXchange consortium in 2020: enabling 'big data' approaches in proteomics.,True,http://www.proteomexchange.org
23221176,Using binary classification to prioritize and curate articles for the Comparative Toxicogenomics Database.,True,http://pingu.unige.ch:8080/Toxicat
22768977,Oomycete Transcriptomics Database: a resource for oomycete transcriptomes.,True,http://www.eumicrobedb.org/transcripts/
26631432,Human Disease Insight: An integrated knowledge-based platform for disease-gene-drug information.,True,http://humandiseaseinsight.com
33162997,"Efficient Sequencing, Assembly, and Annotation of Human KIR Haplotypes.",True,https://hub.docker.com/repository/docker/droeatumn/kass
31396192,cano-wgMLST_BacCompare: A Bacterial Genome Analysis Platform for Epidemiological Investigation and Comparative Genomic Analysis.,True,http://baccompare.imst.nsysu.edu.tw
22945789,JEnsembl: a version-aware Java API to Ensembl data systems.,False,
29140525,"rSNPBase 3.0: an updated database of SNP-related regulatory elements, element-gene pairs and SNP-based gene regulatory networks.",True,http://rsnp3.psych.ac.cn
34449214,BioParts-A Biological Parts Search Portal and Updates to the ICE Parts Registry Software Platform.,True,bioparts.org
28095769,PCM-SABRE: a platform for benchmarking and comparing outcome prediction methods in precision cancer medicine.,False,
31410488,ncRNA-eQTL: a database to systematically evaluate the effects of SNPs on non-coding RNA expression across cancer types.,True,http://ibi.hzau.edu.cn/ncRNA-eQTL
25971742,GEO2Enrichr: browser extension and server app to extract gene sets from GEO and analyze them for biological functions.,True,http://amp.pharm.mssm.edu/g2e/
25879163,KPP: KEGG Pathway Painter.,True,http://web.cos.gmu.edu/~gmanyam/kegg/
32632821,Efficient System Wide Metabolic Pathway Comparisons in Multiple Microbes Using Genome to KEGG Orthology (G2KO) Pipeline Tool.,True,https://faculty.iitmandi.ac.in/~shyam/tools/g2ko/g2ko.cgi
32404014,PDB-2-PBv3.0: An updated protein block database.,True,http://bioinfo.bdu.ac.in/pb3
24670875,Herceptin resistance database for understanding mechanism of resistance in breast cancer patients.,True,http://crdd.osdd.net/raghava/herceptinr/
33093586,Automatic construction of molecular similarity networks for visual graph mining in chemical space of bioactive peptides: an unsupervised learning approach.,True,http://mobiosd-hub.com/starpep/
22942020,Assignment of protein sequences to existing domain and family classification systems: Pfam and the PDB.,True,http://dunbrack2.fccc.edu/ProtCid/PDBfam
26555441,PharmDB-K: Integrated Bio-Pharmacological Network Database for Traditional Korean Medicine.,True,http://pharmdb-k.org
27278816,SinEx DB: a database for single exon coding sequences in mammalian genomes.,True,http://www.sinex.cl
31584087,Animal-ImputeDB: a comprehensive database with multiple animal reference panels for genotype imputation.,True,http://gong_lab.hzau.edu.cn/Animal_ImputeDB/
31001319,FeatSNP: An Interactive Database for Brain-Specific Epigenetic Annotation of Human SNPs.,False,
34549102,NAChRDB: A Web Resource of Structure-Function Annotations to Unravel the Allostery of Nicotinic Acetylcholine Receptors.,True,https://crocodile.ncbr.muni.cz/Apps/NAChRDB/
32406920,AnnoLnc2: the one-stop portal to systematically annotate novel lncRNAs for human and mouse.,True,http://annolnc.gao-lab.org/
24947213,DENVirDB: a web portal of dengue virus sequence information on Asian isolates.,False,
28886064,SEXCMD: Development and validation of sex marker sequences for whole-exome/genome and RNA sequencing.,False,
24194592,"GoMapMan: integration, consolidation and visualization of plant gene annotations within the MapMan ontology.",True,http://www.gomapman.org
28875065,BioFuelDB: a database and prediction server of enzymes involved in biofuels production.,True,http://metabiosys.iiserb.ac.in/biofueldb&
30614735,HColonDB: A Database for Human Colon Cancer Research.,False,
33137192,Plant-ImputeDB: an integrated multiple plant reference panel database for genotype imputation.,True,http://gong_lab.hzau.edu.cn/Plant_imputeDB/
30576494,ConTEdb: a comprehensive database of transposable elements in conifers.,False,
30407536,"PreMedKB: an integrated precision medicine knowledgebase for interpreting relationships between diseases, genes, variants and drugs.",True,http://www.fudan-pgx.org/premedkb/index.html#/home
24304901,GPCRDB: an information system for G protein-coupled receptors.,True,http://www.gpcr.org/7tm/
33179749,RJunBase: a database of RNA splice junctions in human normal and cancerous tissues.,True,http://www.RJunBase.org
31617460,GEREDB: Gene expression regulation database curated by mining abstracts from literature.,True,http://www.thua45.cn/geredb
32185394,PncStress: a manually curated database of experimentally validated stress-responsive non-coding RNAs in plants.,False,
27645405,DMAK: A curated pan-cancer DNA methylation annotation knowledgebase.,False,
32941621,dbCAN-PUL: a database of experimentally characterized CAZyme gene clusters and their substrates.,True,http://bcb.unl.edu/dbCAN_PUL/
31231774,Mr.Vc: a database of microarray and RNA-seq of Vibrio cholerae.,True,http://bioinfo.life.hust.edu.cn/mrvc
26053019,HEPNet: A Knowledge Base Model of Human Energy Pool Network for Predicting the Energy Availability Status of an Individual.,False,
33824193,BEExact: a Metataxonomic Database Tool for High-Resolution Inference of Bee-Associated Microbial Communities.,False,
32042035,PlantPepDB: A manually curated plant peptide database.,True,http://www.nipgr.ac.in/PlantPepDB/
34206969,PhaLP: A Database for the Study of Phage Lytic Proteins and Their Evolution.,False,
26140928,"EvoDB: a database of evolutionary rate profiles, associated protein domains and phylogenetic trees for PFAM-A.",False,
"25378335, 29126312, 33835460",MeT-DB: a database of transcriptome methylation in mammalian cells.,True,http://compgenomics.utsa.edu/methylation/
33602974,Enrichment analyses of diseases and pathways associated with precocious puberty using PrecocityDB.,True,http://www.precocity.bicnirrh.res.in
30487811,SeqVItA: Sequence Variant Identification and Annotation Platform for Next Generation Sequencing Data.,True,https://bioinf.iiit.ac.in/seqvita
31131402,BioUML: an integrated environment for systems biology and collaborative analysis of biomedical data.,True,http://www.biouml.org
33010174,"RMDisease: a database of genetic variants that affect RNA modifications, with implications for epitranscriptome pathogenesis.",True,http://www.xjtlu.edu.cn/biologicalsciences/rmd
23034089,EpiExplorer: live exploration and global analysis of large epigenomic datasets.,True,http://epiexplorer.mpi-inf.mpg.de
31049585,MyDGR: a server for identification and characterization of diversity-generating retroelements.,True,http://omics.informatics.indiana.edu/myDGR
33460906,ExHuMId: A curated resource and analysis of Exposome of Human Milk across India.,True,https://cb.imsc.res.in/exhumid/
21602267,PINTA: a web server for network-based gene prioritization from expression data.,True,http://www.esat.kuleuven.be/pinta/
22213072,"UMD-DYSF, a novel locus specific database for the compilation and interactive analysis of mutations in the dysferlin gene.",True,http://www.umd.be/DYSF/
30722041,The radish genome database (RadishGD): an integrated information resource for radish genomics.,False,
"27185889, 29564830",CTLPScanner: a web server for chromothripsis-like pattern detection.,True,http://cgma.scu.edu.cn/CTLPScanner/
27363390,A De-Novo Genome Analysis Pipeline (DeNoGAP) for large-scale comparative prokaryotic genomics studies.,False,
29872545,RegenDbase: a comparative database of noncoding RNA regulation of tissue regeneration circuits across multiple taxa.,False,
31081040,AnnoTree: visualization and exploration of a functionally annotated microbial tree of life.,True,http://annotree.uwaterloo.ca
33020484,"lncRNAKB, a knowledgebase of tissue-specific functional annotation and trait association of long noncoding RNA.",True,http://www.lncrnakb.org/
32402073,AcrFinder: genome mining anti-CRISPR operons in prokaryotes and their viruses.,True,http://bcb.unl.edu/AcrFinder
24174537,The Database of Genomic Variants: a curated collection of structural variation in the human genome.,True,http://dgv.tcag.ca/
25583564,ALLMAPS: robust scaffold ordering based on multiple maps.,False,
21646342,"CSpritz: accurate prediction of protein disorder segments with annotation for homology, secondary structure and linear motifs.",True,http://protein.bio.unipd.it/cspritz/
33050927,iMOKA: k-mer based software to analyze large collections of sequencing data.,False,
27330567,"BioTriangle: a web-accessible platform for generating various molecular representations for chemicals, proteins, DNAs/RNAs and their interactions.",True,http://biotriangle.scbdd.com.Graphical
34019643,eVITTA: a web-based visualization and inference toolbox for transcriptome analysis.,True,https://tau.cmmt.ubc.ca/eVITTA/
22641854,DroPNet: a web portal for integrated analysis of Drosophila protein-protein interaction networks.,True,http://dropnet.isima.fr
25808223,Glia Open Access Database (GOAD): A comprehensive gene expression encyclopedia of glia cells in health and disease.,True,http://www.goad.education
