pmid,title,has_resource_url,resource_url
26899024,A Complete Overhaul of the Electron Energy-Loss Spectroscopy and X-Ray Absorption Spectroscopy Database: eelsdb.eu.,True,https://eelsdb.eu/
26538599,Tools and data services registry: a community effort to document bioinformatics resources.,True,https://bio.tools
32436852,"Supporting Self-Management of Cardiovascular Diseases Through Remote Monitoring Technologies: Metaethnography Review of Frameworks, Models, and Theories Used in Research and Development.",True,https://tinyurl.com/y8ajyajt
34108585,Development of a time-series shotgun metagenomics database for monitoring microbial communities at the Pacific coast of Japan.,True,http://marine-meta.healthscience.sci.waseda.ac.jp/omd/
23230006,The Chloroplast Function Database II: a comprehensive collection of homozygous mutants and their phenotypic/genotypic traits for nuclear-encoded chloroplast proteins.,True,http://rarge.psc.riken.jp/chloroplast/
31127124,Exploratory Gene Ontology Analysis with Interactive Visualization.,True,http://aegis.stanford.edu
21493658,Figure summarizer browser extensions for PubMed Central.,True,http://figuresearch.askhermes.org/articlesearch/extensions.php
23820583,The organization of the quorum sensing luxI/R family genes in Burkholderia.,True,http://net.icgeb.org/burkholderia/
30964323,The Carcinogenome Project: In Vitro Gene Expression Profiling of Chemical Perturbations to Predict Long-Term Carcinogenicity.,True,https://carcinogenome.org
31030203,From Multiple Organ Support Therapy to Extracorporeal Organ Support in Critically Ill Patients.,True,https://www.karger.com/Journal/ArticleNews/490694?sponsor=52
22576292,An energy-based conformer library for side chain optimization: improved prediction and adjustable sampling.,True,http://seneslab.org/EBL
26017195,Ambivalent covariance models.,True,http://bibiserv.cebitec.uni-bielefeld.de/acms
33455583,Establishment and application of information resource of mutant mice in RIKEN BioResource Research Center.,True,https://brc.riken.jp
34078215,"COVID-19 pandemic: SARS-CoV-2 specific vaccines and challenges, protection via BCG trained immunity, and clinical trials.",True,https://www.embase.com
31096452,Online community collaborative map: A geospatial and data visualization tool for cancer data.,True,http://worldmap.csmu-liawyp.tw
32308920,Implementing the VMC Specification to Reduce Ambiguity in Genomic Variant Representation.,True,http://vcfclin.org
27918179,Mining big data to extract patterns and predict real-life outcomes.,True,http://dataminingtutorial.com
32866223,A database of flavivirus RNA structures with a search algorithm for pseudoknots and triple base interactions.,True,https://rna.liacs.nl
31260629,Computational Model To Predict the Fraction of Unbound Drug in the Brain.,True,https://drumap.nibiohn.go.jp/fubrain/
26411474,Nucleosome positioning: resources and tools online.,True,http://generegulation.info
23822816,Large-scale integrative network-based analysis identifies common pathways disrupted by copy number alterations across cancers.,True,http://compbio.cs.umn.edu/NetPathID/
23233129,Development of universal genetic markers based on single-copy orthologous (COSII) genes in Poaceae.,True,http://www.sicau.edu.cn/web/yms/PCOSWeb/PCOS.html
33391232,Creation of an Online Platform for Identification of Microorganisms: Peak Picking or Full-Spectrum Analysis.,True,https://icg-test.mydisk.nsc.ru/s/qj6cfZg57g6qwzN
33391542,Network- and systems-based re-engineering of dendritic cells with non-coding RNAs for cancer immunotherapy.,True,https://www.synmirapy.net/dc-optimization
34473083,How do I get the most out of my protein sequence using bioinformatics tools?,True,https://toolkit.tuebingen.mpg.de
30541929,A Statistical Procedure for Genome-Wide Detection of QTL Hotspots Using Public Databases with Application to Rice.,True,http://www.stat.sinica.edu.tw/chkao/
26413258,My Corporis Fabrica Embryo: An ontology-based 3D spatio-temporal modeling of human embryo development.,True,http://www.mycorporisfabrica.org/
30542370,Co-expression Gene Network Analysis and Functional Module Identification in Bamboo Growth and Development.,True,http://bioinformatics.cau.edu.cn/bamboo
21400203,Transcript catalogs of human chromosome 21 and orthologous chimpanzee and mouse regions.,True,http://gfuncpathdb.ucdenver.edu/iddrc/chr21/home.php
29297414,An automatic approach for constructing a knowledge base of symptoms in Chinese.,True,https://datahub.io/dataset/symptoms-in-chinese
25922515,The Fossil Calibration Database-A New Resource for Divergence Dating.,True,http://fossilcalibrations.org
33656437,Validation strategy of a bioinformatics whole genome sequencing workflow for Shiga toxin-producing <i>Escherichia coli</i> using a reference collection extensively characterized with conventional methods.,True,https://galaxy.sciensano.be
33985289,<i>AMC Datasets</i>-a resource for analytical scientists.,True,http://www.rsc.org/amc
27038623,Transcriptome dynamics in the asexual cycle of the chordate Botryllus schlosseri.,True,http://botryllus.cribi.unipd.it
31561642,A Portal to Visualize Transcriptome Profiles in Mouse Models of Neurological Disorders.,True,http://mmad.nrihub.org
24909817,A Web platform for the interactive visualization and analysis of the 3D fractal dimension of MRI data.,True,http://3dfd.ujaen.es
33560568,"Update of the Pompe variant database for the prediction of clinical phenotypes: Novel disease-associated variants, common sequence variants, and results from newborn screening.",True,http://www.pompevariantdatabase.nl
25632106,"Fishing for data and sorting the catch: assessing the data quality, completeness and fitness for use of data in marine biogeographic databases.",True,http://www.emodnet-biology.eu/
34349739,Beyond Taxonomic Identification: Integration of Ecological Responses to a Soil Bacterial 16S rRNA Gene Database.,True,https://shiny-apps.ceh.ac.uk/ID-TaxER/
22160795,SWIFT MODELLER v2.0: a platform-independent GUI for homology modeling.,True,http://www.bitmesra.ac.in/swift-modeller/swift.htm
28518075,Leveraging CyVerse Resources for De Novo Comparative Transcriptomics of Underserved (Non-model) Organisms.,True,https://wiki.cyverse.org/wiki/x/dgGtAQ
27141850,Development of Antimicrobial Peptide Prediction Tool for Aquaculture Industries.,True,http://webapp.cabgrid.res.in/fishamp/
21931740,A Gateway MultiSite recombination cloning toolkit.,True,http://www.gatewaymultisite.org
22161327,Proteome-wide screens in Saccharomyces cerevisiae using the yeast GFP collection.,True,http://yeastgfp.yeastgenome.org/
32189629,Digital Access to the Weinberger Rare Book Collection at NYU College of Dentistry.,True,https://dental.nyu.edu/aboutus/rare-book-collection.html
21572886,A database for the predicted pharmacophoric features of medicinal compounds.,True,http://www.hccbif.info/index.htm
25865625,Fishpathogens.eu/noda: a free and handy online platform for Betanodavirus targeted research and data sharing.,True,http://www.fishpathogens.eu
29688372,Baseline and extensions approach to information retrieval of complex medical data: Poznan's approach to the bioCADDIE 2016.,True,https://biocaddie.org/benchmark-data
26919047,The Implicitome: A Resource for Rationalizing Gene-Disease Associations.,True,https://www.force11.org/group/fairgroup
26146076,Regional Cell-Specific Transcriptome Mapping Reveals Regulatory Complexity in the Adult Drosophila Midgut.,True,http://flygutseq.buchonlab.com
33177916,Comparative Genomics Platform and Phylogenetic Analysis of Fungal Laccases and Multi-Copper Oxidases.,True,http://laccase.riceblast.snu.ac.kr/
21644557,High-throughput combinatorial database of electronic band structures for inorganic scintillator materials.,True,http://www.aflowlib.org
34654818,A metabolome atlas of the aging mouse brain.,True,https://mouse.atlas.metabolomics.us/
24595052,A topic clustering approach to finding similar questions from large question and answer archives.,True,http://wiki.answers.com
29663673,Developing the Digital Kyoto Collection in Education and Research.,True,http://atlas.cac.med.kyoto-u.ac.jp
26234511,Bio-AIMS Collection of Chemoinformatics Web Tools based on Molecular Graph Information and Artificial Intelligence Models.,True,http://bio-aims.udc.es/TargetPred.php
32689897,"A Genome Resource of <i>Setosphaeria</i> <i>turcica</i>, Causal Agent of Northern Leaf Blight of Maize.",True,https://mycocosm.jgi.doe.gov/mycocosm/home
21450960,Web-accessible database of hsp65 sequences from Mycobacterium reference strains.,True,http://msis.mycobacteria.info
32266012,The UCSC repeat browser allows discovery and visualization of evolutionary conflict across repeat families.,True,https://repeatbrowser.ucsc.edu
28007037,Block network mapping approach to quantitative trait locus analysis.,True,http://lbm.niddk.nih.gov/vipulp/
22829736,Universal fingerprinting chip server.,True,http://bioinformatica.homelinux.org/UFCVH/
34724898,Genomic resources of broomcorn millet: demonstration and application of a high-throughput BAC mapping pipeline.,True,http://eightstarsbio.com/gresource/JBrowse-1.16.5/index.html
29220477,Update notifications for the BioCyc collection of databases.,True,https://BioCyc.org
23879659,Reannotation and extended community resources for the genome of the non-seed plant Physcomitrella patens provide insights into the evolution of plant gene structures and functions.,True,http://www.cosmoss.org
22700703,A decade of Web Server updates at the Bioinformatics Links Directory: 2003-2012.,True,http://bioinformatics.ca/links_directory/
22537153,Chemocentric informatics approach to drug discovery: identification and experimental validation of selective estrogen receptor modulators as ligands of 5-hydroxytryptamine-6 receptors and as potential cognition enhancers.,True,http://www.broad.mit.edu/cmap/
31057213,Development of the FAO/INFOODS/IZINCG Global Food Composition Database for Phytate.,True,http://www.fao.org/infoods/infoods/tables-and-databases/en
21423937,A database of new zeolite-like materials.,True,http://www.hypotheticalzeolites.net/database/deem/
32598850,"Vibrational Spectroscopic Map, Vibrational Spectroscopy, and Intermolecular Interaction.",True,http://frequencymap.org
23292738,A comprehensive SNP and indel imputability database.,True,http://www.unc.edu/∼yunmli/imputability.html
29092937,An Accessible Proteogenomics Informatics Resource for Cancer Researchers.,True,z.umn.edu/canresgithub
29092956,"""Personalized Cancer Therapy"": A Publicly Available Precision Oncology Resource.",True,http://www.personalizedcancertherapy.org
25750664,Stereoselective virtual screening of the ZINC database using atom pair 3D-fingerprints.,True,http://www.gdb.unibe.ch
26669149,[A Terahertz Spectral Database Based on Browser/Server Technique].,True,http://www.teralibrary.com
23589399,"Fragment-based modeling of membrane protein loops: successes, failures, and prospects for the future.",True,http://medeller.info/fread
27227915,An Online Atlas for Exploring Spatio-Temporal Patterns of Cancer Mortality (1972-2011) and Incidence (1995-2008) in Taiwan.,True,http://taiwancancermap.csmu-liawyp.tw/
28702715,"[The EU Portal: Implementation, importance, and features].",True,http://www.ema.europa.eu/ema/index.jsp?curl=pages/news_and_events/news/2017/06/news_detail_002764.jsp%26mid=WC0b01ac058004d5c1
33683565,"Health and longevity studies in C. elegans: the ""healthy worm database"" reveals strengths, weaknesses and gaps of test compound-based studies.",True,http://healthy-worm-database.eu
24738154,Update of the WHO/IUIS Allergen Nomenclature Database based on analysis of allergen sequences.,True,http://www.allergen.org
34961779,Integration of genome-wide association studies and gene coexpression networks unveils promising soybean resistance genes against five common fungal pathogens.,True,https://soyfungigcn.venanciogroup.uenf.br/
33750297,Rust expression browser: an open source database for simultaneous analysis of host and pathogen gene expression profiles with expVIP.,True,http://www.rust-expression.com
