pmid,title,has_resource_url,resource_url
27987162,"Ensembl Plants: Integrating Tools for Visualizing, Mining, and Analyzing Plant Genomic Data.",True,http://www.transplantdb.eu
25432969,Triticeae resources in Ensembl Plants.,True,http://plants.ensembl.org
21472892,Mutation update for the PORCN gene.,True,http://www.lovd.nl/porcn
23603108,Pride-asap: automatic fragment ion annotation of identified PRIDE spectra.,True,http://pride-asa-pipeline.googlecode.com.This
30689724,ensembldb: an R package to create and use Ensembl-based annotation resources.,True,https://bioconductor.org/packages/ensembldb
28596423,"Integration of over 9,000 mass spectrometry experiments builds a global map of human protein complexes.",True,http://proteincomplexes.org
25352728,Seed Pro-Nutra Care: A tool for characterization of seed storage proteins and database of bioactive peptides having potential health benefits.,True,http://www.gbpuat-cbsh.ac.in/departments/bi/database/seed_pro_nutra_care/
31680153,Plant Reactome: a knowledgebase and resource for comparative pathway analysis.,True,https://plantreactome.gramene.org
23292739,KEGGParser: parsing and editing KEGG pathway maps in Matlab.,True,http://www.mathworks.com/matlabcentral/fileexchange/37561
29617950,Reactome Pengine: a web-logic API to the Homo sapiens reactome.,True,https://apps.nms.kcl.ac.uk/reactome-pengine
28605774,GenomeHubs: simple containerized setup of a custom Ensembl database and web server for any species.,True,http://GenomeHubs.org.As
23856246,The exomes of the NCI-60 panel: a genomic resource for cancer biology and systems pharmacology.,False,
29761467,Using WormBase ParaSite: An Integrated Platform for Exploring Helminth Genomic Data.,True,http://www.ensemblgenomes.org
22685160,"Improving links between literature and biological data with text mining: a case study with GEO, PDB and MEDLINE.",True,http://www.rcsb.org/pdb/
26519403,"Ensembl Plants: Integrating Tools for Visualizing, Mining, and Analyzing Plant Genomics Data.",True,http://www.transplantdb.org
25047258,How to submit MS proteomics data to ProteomeXchange via the PRIDE database.,True,http://proteomecentral.proteomexchange.org/dataset/PXD000764
28490127,Milk bioactive peptide database: A comprehensive database of milk protein-derived bioactive peptides and novel visualization.,True,http://mbpdb.nws.oregonstate.edu
26525081,An Open-source Toolbox for Analysing and Processing PhysioNet Databases in MATLAB and Octave.,False,
22639657,"The Rice Proteogenomics Database OryzaPG-DB: Development, Expansion, and New Features.",False,
23066841,MetNet Online: a novel integrated resource for plant systems biology.,True,http://www.metnetonline.org
31758445,ToxoDB: Functional Genomics Resource for Toxoplasma and Related Organisms.,False,
24966540,NeeMDB: Convenient Database for Neem Secondary Metabolites.,False,
23064119,SPLOOCE: a new portal for the analysis of human splicing variants.,False,
34966754,IDbSV: An Open-Access Repository for Monitoring SARS-CoV-2 Variations and Evolution.,False,
34260689,pKPDB: a protein data bank extension database of pKa and pI theoretical values.,True,https://pypka.org/pKPDB
24198250,POGO-DB--a database of pairwise-comparisons of genomes and conserved orthologous genes.,True,http://pogo.ece.drexel.edu/
24137008,HoPaCI-DB: host-Pseudomonas and Coxiella interaction database.,True,http://mips.helmholtz-muenchen.de/HoPaCI/
30689845,EnhancerDB: a resource of transcriptional regulation in the context of enhancers.,False,
23618375,SNVDis: a proteome-wide analysis service for evaluating nsSNVs in protein functional sites and pathways.,True,http://hive.biochemistry.gwu.edu/tool/snvdis
28079125,Establishment of a integrative multi-omics expression database CKDdb in the context of chronic kidney disease (CKD).,False,
22102587,SABIO-RK--database for biochemical reaction kinetics.,True,http://sabio.h-its.org/
24271393,ExoLocator--an online view into genetic makeup of vertebrate proteins.,True,http://exolocator.eopsf.org
30295728,DIGREM: an integrated web-based platform for detecting effective multi-drug combinations.,True,http://lce.biohpc.swmed.edu/drugcombination
23157388,JACOB: a dynamic database for computational chemistry benchmarking.,True,http://www.wallerlab.org/jacob
24794510,MalarImDB: an open-access literature-based malaria immunology database.,True,http://www.malarimdb.org
27153725,NMRPro: an integrated web component for interactive processing and visualization of NMR spectra.,True,http://mamitsukalab.org/tools/nmrpro/
30531985,"ZuCo, a simultaneous EEG and eye-tracking resource for natural sentence reading.",False,
31602484,VDJbase: an adaptive immune receptor genotype and haplotype database.,True,https://www.vdjbase.org/
33481821,PFRED: A computational platform for siRNA and antisense oligonucleotides design.,False,
25753710,JCGGDB: Japan Consortium for Glycobiology and Glycotechnology Database.,False,
33765498,"CyanoMetDB, a comprehensive public database of secondary metabolites from cyanobacteria.",False,
23894142,MaGnET: Malaria Genome Exploration Tool.,True,http://malariagenomeexplorer.org
28093075,GAVIN: Gene-Aware Variant INterpretation for medical sequencing.,True,http://molgenis.org/gavin
32405169,CpGDB : A Comprehensive Database of Chloroplast Genomes.,False,
29531295,TryTransDB: A web-based resource for transport proteins in Trypanosomatidae.,False,
30376049,RTPDB: a database providing associations between genetic variation or expression and cancer prognosis with radiotherapy-based treatment.,False,
"25943547, 29905871",HMMER web server: 2015 update.,True,http://www.ebi.ac.uk/Tools/hmmer/
32983411,"RVDB-prot, a reference viral protein database and its HMM profiles.",False,
33767193,"EORNA, a barley gene and transcript abundance database.",False,
34478499,Peptipedia: a user-friendly web application and a comprehensive database for peptide research supported by Machine Learning approach.,True,peptipedia.cl
29088389,PULDB: the expanded database of Polysaccharide Utilization Loci.,True,http://www.cazy.org/PULDB_new/
22150118,A curated database of genetic markers from the angiogenesis/VEGF pathway and their relation to clinical outcome in human cancers.,True,http://www.med.mun.ca/angio
27131383,LassoProt: server to analyze biopolymers with lassos.,True,http://lassoprot.cent.uw.edu.pl/
30105186,ADNCD: a compendious database on anti-diabetic natural compounds focusing on mechanism of action.,False,
24370983,SECRETOOL: integrated secretome analysis tool for fungi.,True,http://genomics.cicbiogune.es/SECRETOOL/Secretool.php
27163938,"MycoDB, a global database of plant response to mycorrhizal fungi.",False,
26476449,PhytoPath: an integrative resource for plant pathogen genomics.,True,http://www.phytopathdb.org
32365960,DRUGPATH: The Drug Gene Pathway Meta-Database.,False,
26549805,CSIOVDB: a microarray gene expression database of epithelial ovarian cancer subtype.,False,
31366358,HUPAN: a pan-genome analysis pipeline for human genomes.,True,http://cgm.sjtu.edu.cn/hupan/
28761062,T2DiACoD: A Gene Atlas of Type 2 Diabetes Mellitus Associated Complex Disorders.,True,http://t2diacod.igib.res.in/
30101318,PlaNC-TE: a comprehensive knowledgebase of non-coding RNAs and transposable elements in plants.,True,http://planc-te.cp.utfpr.edu.br
32539086,ForageGrassBase: molecular resource for the forage grass meadow fescue (Festuca pratensis Huds.).,True,http://foragegrass.org/
23729504,CNVinspector: a web-based tool for the interactive evaluation of copy number variations in single patients and in cohorts.,True,http://www.cnvinspector.org
23936191,HSC-explorer: a curated database for hematopoietic stem cells.,True,http://mips.helmholtz-muenchen.de/HSC/
29106626,PAMDB: a comprehensive Pseudomonas aeruginosa metabolome database.,True,http://pseudomonas.umaryland.edu
27055826,ATtRACT-a database of RNA-binding proteins and associated motifs.,True,http://attract.cnic.es
27604408,ExonImpact: Prioritizing Pathogenic Alternative Splicing Events.,True,http://watson.compbio.iupui.edu/ExonImpact
36700097,BIONDA: a free database for a fast information on published biomarkers.,True,http://bionda.mpc.ruhr-uni-bochum.de
22576174,MicrobeDB: a locally maintainable database of microbial genomic sequences.,False,
32661425,GPCRmd uncovers the dynamics of the 3D-GPCRome.,True,http://gpcrmd.org/
33125057,ConjuPepDB: a database of peptide-drug conjugates.,True,https://conjupepdb.ttk.hu/
27084944,MBROLE 2.0-functional enrichment of chemical compounds.,True,http://csbg.cnb.csic.es/mbrole2
24265686,"PANADA: protein association network annotation, determination and analysis.",True,http://protein.bio.unipd.it/panada/
32929271,MassIVE.quant: a community resource of quantitative mass spectrometry-based proteomics datasets.,False,
30053271,PharmacoDB: an integrative database for mining in vitro anticancer drug screening studies.,False,
33009914,A database resource and online analysis tools for coronaviruses on a historical and global scale.,True,http://covdb.popgenetics.net
30581775,MDAD: A Special Resource for Microbe-Drug Associations.,False,
29718322,CoNekT: an open-source framework for comparative genomic and transcriptomic network analyses.,True,http://conekt.plant.tools
30789283,CuMiDa: An Extensively Curated Microarray Database for Benchmarking and Testing of Machine Learning Approaches in Cancer Research.,False,
25298093,OncoCis: annotation of cis-regulatory mutations in  cancer.,True,https://powcs.med.unsw.edu.au/OncoCis/
24244550,C-PAmP: large scale analysis and database construction containing high scoring computationally predicted antimicrobial peptides for all the available plant species.,False,
24243849,P³DB 3.0: From plant phosphorylation sites to protein networks.,True,http://p3db.org
30717653,MIGREW: database on molecular identification of genes for resistance in wheat.,False,
32986825,Animal-APAdb: a comprehensive animal alternative polyadenylation database.,True,http://gong_lab.hzau.edu.cn/Animal-APAdb/
34898255,ProCanBio: A Database of Manually Curated Biomarkers for Prostate Cancer.,False,
33978706,PaIntDB: network-based omics integration and visualization using protein-protein interactions in Pseudomonas aeruginosa.,True,https://www.paintdb.ca
26476443,CauloBrowser: A systems biology resource for Caulobacter crescentus.,True,http://www.caulobrowser.org
31379284,JAMAevidence: An Instructional Resource for Evidence-Based Medicine.,False,
23946503,omiRas: a Web server for differential expression analysis of miRNAs derived from small RNA-Seq data.,True,http://tools.genxpro.net/omiras/
27589965,PeptiCKDdb-peptide- and protein-centric database for the investigation of genesis and progression of chronic kidney disease.,True,http://www.peptickddb.com
33742448,COMBINE: a coalesced mammal database of intrinsic and extrinsic traits.,False,
32181809,TCRBuilder: multi-state T-cell receptor structure prediction.,True,http://opig.stats.ox.ac.uk/resources
34104972,eSkip-Finder: a machine learning-based web application and database to identify the optimal sequences of antisense oligonucleotides for exon skipping.,True,https://eskip-finder.org
32479601,CReSCENT: CanceR Single Cell ExpressioN Toolkit.,True,https://crescent.cloud
33211888,CSEA-DB: an omnibus for human complex trait and cell type associations.,True,https://bioinfo.uth.edu/CSEADB/
25803548,mQTL.NMR: an integrated suite for genetic mapping of quantitative variations of (1)H NMR-based metabolic profiles.,True,http://www.ican-institute.org/tools/
30722040,ZincBind-the database of zinc binding sites.,False,
27457481,NMRFx Processor: a cross-platform NMR data processing program.,False,
27616708,ImmuneDB: a system for the analysis and exploration of high-throughput adaptive immune receptor sequencing data.,True,http://immunedb.comA
26576653,JSpeciesWS: a web server for prokaryotic species circumscription based on pairwise genome comparison.,True,http://jspecies.ribohost.com/jspeciesws
33416858,The iPPI-DB initiative: a community-centered database of protein-protein interaction modulators.,True,https://ippidb.pasteur.fr
32692571,DIA-DB: A Database and Web Server for the Prediction of Diabetes Drugs.,True,http://bio-hpc.eu/software/dia-db/
32849792,MicroHapDB: A Portable and Extensible Database of All Published Microhaplotype Marker and Frequency Data.,False,
22743773,"BioImageXD: an open, general-purpose and high-throughput image-processing platform.",False,
34278269,SISTEMA: A large and standardized collection of transcriptome data sets for human pluripotent stem cell research.,False,
24637013,PolyTB: a genomic variation map for Mycobacterium tuberculosis.,True,http://pathogenseq.lshtm.ac.uk/polytb
32125579,CCMRD: a solid-state NMR database for complex carbohydrates.,True,http://www.ccmrd.org
27069559,MD-CTS: An integrated terminology reference of clinical and translational medicine.,True,http://spellchecker.mfldclin.edu/
26289428,FlyVar: a database for genetic variation in Drosophila melanogaster.,True,http://www.iipl.fudan.edu.cn/FlyVar
32750074,RNAAgeCalc: A multi-tissue transcriptional age calculator.,True,http://www.ams.sunysb.edu/~pfkuan/softwares.html#RNAAgeCalc
24895432,"CFM-ID: a web server for annotation, spectrum prediction and metabolite identification from tandem mass spectra.",True,http://cfmid.wishartlab.com
25001169,BacillusRegNet: a transcriptional regulation database and analysis platform for Bacillus species.,True,http://bacillus.ncl.ac.uk
21383910,SeqMaT: A sequence manipulation tool for phylogenetic analysis.,True,http://glee.ist.unomaha.edu/seqmat
25273107,ExportAid: database of RNA elements regulating nuclear RNA export in mammals.,True,http://www.introni.it/ExportAid/ExportAid.html
33612398,LegionellaDB - A Database on Legionella Outbreaks.,False,
32150535,ProteoClade: A taxonomic toolkit for multi-species and metaproteomic analysis.,False,
25833954,CHOPIN: a web resource for the structural and functional proteome of Mycobacterium tuberculosis.,False,
25516408,MitImpact: an exhaustive collection of pre-computed pathogenicity predictions of human mitochondrial non-synonymous variants.,True,http://bioinformatics.css-mendel.it/
33705981,TSUNAMI: Translational Bioinformatics Tool Suite for Network Analysis and Mining.,True,https://biolearns.medicine.iu.edu/
34720783,TuLeD (Tupían lexical database): introducing a database of a South American language family.,False,
28095648,AmphiBase: A new genomic resource for non-model amphibian species.,False,
32619700,CORDITE: The Curated CORona Drug InTERactions Database for SARS-CoV-2.,False,
29206167,scRNASeqDB: A Database for RNA-Seq Based Gene Expression Profiles in Human Single Cells.,True,bioinfo.uth.edu/scrnaseqdb/
27623536,SPNsim: A database of simulated solitary pulmonary nodule PET/CT images facilitating computer aided diagnosis.,False,
33319644,PseudoBase: a genomic visualization and exploration resource for the <i>Drosophila pseudoobscura</i> subgroup.,False,
31588775,"ELIMU-MDx: a web-based, open-source platform for storage, management and analysis of diagnostic qPCR data.",False,
22205159,Brainpeps: the blood-brain barrier peptide database.,False,
32770988,OncoPDSS: an evidence-based clinical decision support system for oncology pharmacotherapy at the individual level.,True,https://oncopdss.capitalbiobigdata.com
33010154,CRISP-view: a database of functional genetic screens spanning multiple phenotypes.,True,http://crispview.weililab.org
25119676,Improvements to pairwise sequence comparison (PASC): a genome-based web tool for virus classification.,True,http://www.ncbi.nlm.nih.gov/sutils/pasc/
29313247,EmoFinder: The meeting point for Spanish emotional words.,True,http://usc.es/pcc/emofinder
23677617,SGAtools: one-stop analysis and visualization of array-based genetic interaction screens.,True,http://sgatools.ccbr.utoronto.ca
33245626,"EffectorK, a comprehensive resource to mine for Ralstonia, Xanthomonas, and other published effector interactors in the Arabidopsis proteome.",True,http://www.effectork.org
31032837,PlantMP: a database for moonlighting plant proteins.,False,
33836063,MendelVar: gene prioritization at GWAS loci using phenotypic enrichment of Mendelian disease genes.,True,https://mendelvar.mrcieu.ac.uk
21622957,DARIO: a ncRNA detection and analysis tool for next-generation sequencing experiments.,True,http://dario.bioinf.uni-leipzig.de/
24205506,CpGislandEVO: a database and genome browser for comparative evolutionary genomics of CpG islands.,False,
22268718,"SoMART: a web server for plant miRNA, tasiRNA and target gene analysis.",True,http://somart.ist.berkeley.edu
29549628,IIKmTA: Inter and Intra Kingdom miRNA-Target Analyzer.,True,http://www.bioinformatics.org/iikmta/
23226516,iPiG: integrating peptide spectrum matches into genome browser visualizations.,False,
27659943,IMNGS: A comprehensive open resource of processed 16S rRNA microbial profiles for ecology and diversity studies.,True,http://www.imngs.org
23180795,CircaDB: a database of mammalian circadian gene expression profiles.,True,http://circadb.org
30446142,The exopolysaccharide properties and structures database: EPS-DB. Application to bacterial exopolysaccharides.,True,http://www.epsdatabase.com
25106869,NutriChem: a systems chemical biology resource to explore the medicinal value of plant-based foods.,True,http://cbs.dtu.dk/services/NutriChem-1.0
24714636,NEMiD: a web-based curated microbial diversity database with geo-based plotting.,True,http://www.mblabnehu.info/nemid/
28035026,InMoDe: tools for learning and visualizing intra-motif dependencies of DNA binding sites.,True,http://www.jstacs.de/index.php/InMoDe
30393777,CRISPRminer is a knowledge base for exploring CRISPR-Cas systems in microbe and phage interactions.,True,http://www.microbiome-bigdata.com/CRISPRminer
26861821,TRONCO: an R package for the inference of cancer progression models from heterogeneous genomic data.,True,http://bimib.disco.unimib.it/
23826978,"pico-PLAZA, a genome database of microbial photosynthetic eukaryotes.",True,http://bioinformatics.psb.ugent.be/pico-plaza/
33216895,GPCR-PEnDB: a database of protein sequences and derived features to facilitate prediction and classification of G protein-coupled receptors.,False,
"33432321, 33735949",Bioinformatics resources facilitate understanding and harnessing clinical research of SARS-CoV-2.,True,http://bis.zju.edu.cn/overcovid/
32142370,OncoMX: A Knowledgebase for Exploring Cancer Biomarkers in the Context of Related Cancer and Healthy Data.,False,
24395755,FamAnn: an automated variant annotation pipeline to facilitate target discovery for family-based sequencing studies.,False,
25630312,LSE-Sign: A lexical database for Spanish Sign Language.,True,http://www.bcbl.eu/databases/lse/
22383735,GENI-DB: a database of global events for epidemic intelligence.,True,http://born.nii.ac.jp/
27493193,FARAO: the flexible all-round annotation organizer.,True,http://microbiology.se/software/farao/
34495802,MedNar: Free Specialty Database for Accessing the Deep Web.,False,
34702185,piRNA-IPdb: a PIWI-bound piRNAs database to mining NGS sncRNA data and beyond.,False,
31249436,MAPKDB: A MAP kinase database for signal transduction element identification.,False,
23695286,Phenotype-Genotype Integrator (PheGenI): synthesizing genome-wide association study (GWAS) data with existing genomic resources.,False,
32838931,OvirusTdb: A database of oncolytic viruses for the advancement of therapeutics in cancer.,True,https://webs.iiitd.edu.in/raghava/ovirustdb/
23443670,The InSiGHT database: utilizing 100 years of insights into Lynch syndrome.,True,http://www.insight-group.org/mutations
25170026,Limbform: a functional ontology-based database of limb regeneration experiments.,False,
28596516,mTFkb: a knowledgebase for fundamental annotation of mouse transcription factors.,False,
33872372,miRMaster 2.0: multi-species non-coding RNA sequencing analyses at scale.,True,https://www.ccb.uni-saarland.de/mirmaster2
27288497,RTFBSDB: an integrated framework for transcription factor binding site analysis.,False,
27628216,SpermBase: A Database for Sperm-Borne RNA Contents.,True,http://www.spermbase.org
33758194,"WOODIV, a database of occurrences, functional traits, and phylogenetic data for all Euro-Mediterranean trees.",False,
26130661,Drug-Path: a database for drug-induced pathways.,False,
22545727,T3DB: an integrated database for bacterial type III secretion system.,False,
28123452,"S2RSLDB: a comprehensive manually curated, internet-accessible database of the sigma-2 receptor selective ligands.",True,http://www.researchdsf.unict.it/S2RSLDB
21443786,ISsaga is an ensemble of web-based methods for high throughput identification and semi-automatic annotation of insertion sequences in prokaryotic genomes.,True,http://issaga.biotoul.fr/ISsaga/issaga_index.php
33010170,BiG-FAM: the biosynthetic gene cluster families database.,True,https://bigfam.bioinformatics.nl
24647222,openSNP--a crowdsourced web resource for personal genomics.,True,http://www.opensnp.org
32629608,"ZEAMAP, a Comprehensive Database Adapted to the Maize Multi-Omics Era.",False,
33241989,"SCAN360: A Resource for a 360-Degree View of Cancer Prevention, Risk, and Survival.",False,
29942087,Pan4Draft: A Computational Tool to Improve the Accuracy of Pan-Genomic Analysis Using Draft Genomes.,True,http://www.computationalbiology.ufpa.br/pan4drafts
22639196,MaxOcc: a web portal for maximum occurrence analysis.,True,http://py-enmr.cerm.unifi.it/access/index/maxocc
21330290,FIMO: scanning for occurrences of a given motif.,True,http://meme.sdsc.edu
26092861,"IBiSS, a versatile and interactive tool for integrated sequence and 3D structure analysis of large macromolecular complexes.",True,http://ibiss.igbmc.fr
26187044,CoagVDb: a comprehensive database for coagulation factors and their associated SAPs.,False,
32916316,iGMDR: Integrated Pharmacogenetic Resource Guide to Cancer Therapy and Research.,True,https://igmdr.modellab.cn
31160582,"CFTI5Med, the new release of the catalogue of strong earthquakes in Italy and in the Mediterranean area.",False,
22319563,ECOMICS: a web-based toolkit for investigating the biomolecular web in ecosystems using a trans-omics approach.,True,https://database.riken.jp/ecomics/
31495872,VARIDT 1.0: variability of drug transporter database.,True,https://db.idrblab.org/varidt/
24957044,ClonorESTdb: a comprehensive database for Clonorchis sinensis EST sequences.,True,http://pathod.cdc.go.kr/clonorestdb/
24434222,FaceWarehouse: a 3D facial expression database for visual computing.,False,
30552881,LeishInDB: A web-accessible resource for small molecule inhibitors against Leishmania sp.,True,http://leishindb.biomedinformri.com/
32138767,WhatsGNU: a tool for identifying proteomic novelty.,False,
26615200,EK3D: an E. coli K antigen 3-dimensional structure database.,True,http://www.iith.ac.in/EK3D/
31676967,"MorphoLex-FR: A derivational morphological database for 38,840 French words.",False,
31839973,MGeND: an integrated database for Japanese clinical and genomic information.,False,
32269478,SquamataBase: a natural history database and R package for comparative biology of snake feeding habits.,False,
29077946,ARED-Plus: an updated and expanded database of AU-rich element-containing mRNAs and pre-mRNAs.,True,http://brp.kfshrc.edu.sa/ared
22766416,FunGene-DB: a web-based tool for Polyporales strains authentication.,True,http://www.fungene-db.org
29040384,SELANSI: a toolbox for simulation of stochastic gene regulatory networks.,False,
28114729,Mutantelec: An In Silico mutation simulation platform for comparative electrostatic potential profiling of proteins.,False,
24303294,SysBioCube: A Data Warehouse and Integrative Data Analysis Platform Facilitating Systems Biology Studies of Disorders of Military Relevance.,False,
25883137,FAF-Drugs3: a web server for compound property calculation and chemical library design.,True,http://fafdrugs3.mti.univ-paris-diderot.fr
34955819,Comprehensive Analysis of Chemical Structures That Have Been Tested as CFTR Activating Substances in a Publicly Available Database CandActCFTR.,False,
26527189,GITIRBio: A Semantic and Distributed Service Oriented-Architecture for Bioinformatics Pipeline.,True,http://c-head.ucaldas.edu.co:8080/gitirbio
29327992,DigitalHub: A Repository Focused on the Future.,False,
32282909,"TREND: a platform for exploring protein function in prokaryotes based on phylogenetic, domain architecture and gene neighborhood analyses.",True,http://trend.zhulinlab.org
26282054,SCUBIDOO: A Large yet Screenable and Easily Searchable Database of Computationally Created Chemical Compounds Optimized toward High Likelihood of Synthetic Tractability.,False,
30219838,"WaspBase: a genomic resource for the interactions among parasitic wasps, insect hosts and plants.",False,
28764727,EMQIT: a machine learning approach for energy based PWM matrix quality improvement.,True,http://biosolvers.polsl.pl:3838/emqit
27303447,IDAAPM: integrated database of ADMET and adverse effects of predictive modeling based on FDA approved drug data.,True,http://idaapm.helsinki.fi
34423335,IncluSet: A Data Surfacing Repository for Accessibility Datasets.,False,
26822666,HelexKids: A word frequency database for Greek and Cypriot primary school children.,True,http://www.helexkids.org
32343307,"MetaPhOrs 2.0: integrative, phylogeny-based inference of orthology and paralogy across the tree of life.",True,http://orthology.phylomedb.org/
30441908,sdAb-DB: The Single Domain Antibody Database.,True,http://www.sdab-db.ca
31633026,MIBI-TOF: A multiplexed imaging platform relates cellular phenotypes and tissue structure.,False,
28878188,"MTLD, a Database of Multiple Target Ligands, the Updated Version.",True,http://www.mtdcadd.com
28481982,McPAS-TCR: a manually curated catalogue of pathology-associated T cell receptor sequences.,True,http://friedmanlab.weizmann.ac.il/McPAS-TCR/
26590406,"CancerResource--updated database of cancer-relevant proteins, mutations and interacting drugs.",True,http://bioinformatics.charite.de/care
26264053,StressMicrobesInfo: Database of Microorganisms Responsive to Stress Conditions.,False,
31461461,COSPLAY: An expandable toolbox for combinatorial and swift generation of expression plasmids in yeast.,False,
28682264,NGS-FC: A Next-Generation Sequencing Data Format Converter.,True,http://sysbio.suda.edu.cn/NGS-FC
27307005,HLAsupE: an integrated database of HLA supertype-specific epitopes to aid in the development of vaccines with broad coverage of the human population.,False,
22618878,PocketAnnotate: towards site-based function annotation.,True,http://proline.biochem.iisc.ernet.in/pocketannotate/
30903160,TISIDB: an integrated repository portal for tumor-immune system interactions.,True,http://cis.hku.hk/TISIDB
29893885,EviNet: a web platform for network enrichment analysis with flexible definition of gene sets.,True,https://www.evinet.org/
24330140,NEMATIC: a simple and versatile tool for the in silico analysis of plant-nematode interactions.,True,http://www.uclm.es/grupo/gbbmp/english/nematic.asp
24574113,CanSNPer: a hierarchical genotype classifier of clonal pathogens.,False,
23930710,MetIDB: a publicly accessible database of predicted and experimental 1H NMR spectra of flavonoids.,False,
30242919,PlantFAdb: a resource for exploring hundreds of plant fatty acid structures synthesized by thousands of plants and their phylogenetic relationships.,False,
22768184,BiofOmics: a Web platform for the systematic and standardized collection of high-throughput biofilm data.,False,
22693222,BioMe: biologically relevant metals.,True,http://metals.zesoi.fer.hr
33776956,AMRmap: An Interactive Web Platform for Analysis of Antimicrobial Resistance Surveillance Data in Russia.,True,https://amrmap.net/
33175089,COVID-KOP: integrating emerging COVID-19 data with the ROBOKOP database.,True,https://covidkop.renci.org/
24516325,WGDB: Wood Gene Database with search interface.,True,http://www.wgdb.in
22135288,Dr.VIS: a database of human disease-related viral integration sites.,True,http://www.scbit.org/dbmi/drvis
23686313,PPISURV: a novel bioinformatics tool for uncovering the hidden role of specific genes in cancer survival outcome.,True,http://www.bioprofiling.de/PPISURV
25316076,Ten years of change: National Library of Medicine TOXMAP gets a new look.,True,http://toxnet.nlm.nih.gov
21306991,RATT: Rapid Annotation Transfer Tool.,False,
