ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
22434840,Aptamer Base,True,False,0.9943612217903136,,0.9943612217903136,,,unique_to_rerun
34236848,ePharmaLib,True,False,0.9989135265350342,,0.9989135265350342,,,unique_to_rerun
25428361,GRASP,True,False,0.9991279393434525,,0.9991279393434525,,,unique_to_rerun
27924032,antiSMASH,True,False,0.9969902634620668,,0.9969902634620668,,,unique_to_rerun
24163257,GXD,True,False,0.9993027150630952,,0.9993027150630952,,,unique_to_rerun
34484220,RAPID,True,False,0.9988496750593184,,0.9988496750593184,,,unique_to_rerun
28529077,PLMD,True,False,0.9977625608444214,,0.9977625608444214,,,unique_to_rerun
30418610,eggNOG,True,False,0.9986435174942015,,0.9986435174942015,,,unique_to_rerun
29724079,VFB,True,False,0.9975943764050802,,0.9975943764050802,,,unique_to_rerun
34265261,ColBuilder,True,False,0.9949986934661864,,0.9949986934661864,,,unique_to_rerun
23093600,CTD,True,False,0.999044954776764,,0.999044954776764,,,unique_to_rerun
30196491,IMGTÃÂÃÂ,True,False,0.9801223278045654,,0.9801223278045654,,,unique_to_rerun
22439011,microPIR,True,False,0.9937810897827148,,0.9937810897827148,,,unique_to_rerun
24319146,CSA,True,False,0.9891983270645142,,0.9891983270645142,,,unique_to_rerun
30165663,PneumoExpress,True,False,0.9974650144577026,,0.9974650144577026,,,unique_to_rerun
32661425,GPCRmd,True,False,0.999153196811676,,0.999153196811676,,,unique_to_rerun
22075998,ENCODE,True,False,0.9983325004577636,,0.9983325004577636,,,unique_to_rerun
21959865,NetSlim,True,False,0.998496949672699,,0.998496949672699,,,unique_to_rerun
30971747,F-RINGS,True,False,0.9957855492830276,,0.9957855492830276,,,unique_to_rerun
30462302,MBGD,True,False,0.9978928764661154,,0.9978928764661154,,,unique_to_rerun
21779320,COLOMBOS,True,False,0.9929640889167786,,0.9929640889167786,,,unique_to_rerun
25392425,Rfam,True,False,0.9986495971679688,,0.9986495971679688,,,unique_to_rerun
32728249,ENCODE,True,False,0.996640145778656,,0.996640145778656,,,unique_to_rerun
27899279,WormBase ParaSite,True,False,0.979031264781952,,0.979031264781952,,,unique_to_rerun
25414323,AFND,True,False,0.9989936947822572,,0.9989936947822572,,,unique_to_rerun
33331653,DATAMAN,True,False,0.9964448809623718,,0.9964448809623718,,,unique_to_rerun
24297252,eggNOG,True,False,0.9976065754890442,,0.9976065754890442,,,unique_to_rerun
34741192,RGD,True,False,0.9986278216044108,,0.9986278216044108,,,unique_to_rerun
27651457,CTD,True,False,0.9989850521087646,,0.9989850521087646,,,unique_to_rerun
32777102,MSK-KP,True,False,0.996776294708252,,0.996776294708252,,,unique_to_rerun
22080550,BYKdb,True,False,0.9979152083396912,,0.9979152083396912,,,unique_to_rerun
26590256,STITCH,True,False,0.9935511350631714,,0.9935511350631714,,,unique_to_rerun
27899673,DiseaseMeth,True,False,0.9953821897506714,,0.9953821897506714,,,unique_to_rerun
24265222,SGD,True,False,0.9989431103070576,,0.9989431103070576,,,unique_to_rerun
25392407,SEVA-DB,True,False,0.9944986552000046,,0.9944986552000046,,,unique_to_rerun
21914205,GOMMA,True,False,0.9984123706817628,,0.9984123706817628,,,unique_to_rerun
22345621,RNA-Seq Atlas,True,False,0.9936670184135435,,0.9936670184135435,,,unique_to_rerun
27899570,MGD,True,False,0.9983338912328084,,0.9983338912328084,,,unique_to_rerun
24163105,PolymiRTS,True,False,0.99885755777359,,0.99885755777359,,,unique_to_rerun
23955518,MitoFish,True,False,0.9979523420333862,,0.9979523420333862,,,unique_to_rerun
34046592,RNAStructuromeDB,True,False,0.9929956197738647,,0.9929956197738647,,,unique_to_rerun
24712981,Soybean Functional Genomics Database,True,False,0.9950164159138998,,0.9911903738975524,,,unique_to_rerun
29143332,ChemoCommunity,True,False,0.9948139190673828,,0.9948139190673828,,,unique_to_rerun
30668638,CMEP,True,False,0.9920793771743774,,0.9920793771743774,,,unique_to_rerun
23161672,APPRIS,True,False,0.9992246627807616,,0.9992246627807616,,,unique_to_rerun
25097385,SCNProDB,True,False,0.9896064281463623,,0.9896064281463623,,,unique_to_rerun
27924043,AraPheno,True,False,0.9985941052436828,,0.9985941052436828,,,unique_to_rerun
22356822,SNCID,True,False,0.99834905564785,,0.99834905564785,,,unique_to_rerun
22080505,PSCDB,True,False,0.9989417195320128,,0.9989417195320128,,,unique_to_rerun
34344425,SorGSD,True,False,0.9983748197555542,,0.9983748197555542,,,unique_to_rerun
32576192,GPSno,True,False,0.9959257245063782,,0.9959257245063782,,,unique_to_rerun
23042674,LNCipedia,True,False,0.9993458986282348,,0.9993458986282348,,,unique_to_rerun
29315358,HTT-DB,True,False,0.994638592004776,,0.994638592004776,,,unique_to_rerun
30371878,COSMIC,True,False,0.998889982700348,,0.998889982700348,,,unique_to_rerun
30668832,DASHR,True,False,0.997279167175293,,0.997279167175293,,,unique_to_rerun
26433225,SubtiWiki,True,False,0.9984152913093568,,0.9984152913093568,,,unique_to_rerun
25055920,miRWalk,True,False,0.9991334676742554,,0.9991334676742554,,,unique_to_rerun
25348401,MGD,True,False,0.9979739586512248,,0.9979739586512248,,,unique_to_rerun
22701463,MPPD,True,False,0.9973691900571188,,0.9973691900571188,,,unique_to_rerun
33095885,IndiGenomes,True,False,0.9955798983573914,,0.9955798983573914,,,unique_to_rerun
25592768,RegulomeDB,True,False,0.9940861463546752,,0.9940861463546752,,,unique_to_rerun
21360289,PSI:Biology-MR,True,False,0.9978968650102616,,0.9978968650102616,,,unique_to_rerun
31788512,DIVERCROP,True,False,0.9863896369934082,,0.9863896369934082,,,unique_to_rerun
22121227,R-loopDB,True,False,0.9986581802368164,,0.9986581802368164,,,unique_to_rerun
23203868,COXPRESdb,True,False,0.9989792108535768,,0.9989792108535768,,,unique_to_rerun
23794737,RGD,True,False,0.99879918495814,,0.99879918495814,,,unique_to_rerun
27606777,ConsensusPathDB,True,False,0.9991976022720336,,0.9991976022720336,,,unique_to_rerun
27924018,DisGeNET,True,False,0.999160647392273,,0.999160647392273,,,unique_to_rerun
32055857,SymGenDB,True,False,0.9992965579032898,,0.9992965579032898,,,unique_to_rerun
31838261,TBPP,True,False,0.9966057737668356,,0.9966057737668356,,,unique_to_rerun
21904438,Antagomirbase,True,False,0.9957050085067748,,0.9957050085067748,,,unique_to_rerun
25501940,SFLD,True,False,0.9992166310548782,,0.9992166310548782,,,unique_to_rerun
22936402,GOSdb,True,False,0.997489583492279,,0.997489583492279,,,unique_to_rerun
31593887,DistAA,True,False,0.9823896884918212,,0.9823896884918212,,,unique_to_rerun
27211858,ElegCyc,True,False,0.998909592628479,,0.998909592628479,,,unique_to_rerun
32785571,SELAdb,True,False,0.9987882971763612,,0.9987882971763612,,,unique_to_rerun
21082426,InterPro,True,False,0.9918400645256042,,0.9918400645256042,,,unique_to_rerun
25526212,CoffeebEST,True,False,0.988752673069636,,0.988752673069636,,,unique_to_rerun
25700118,MOAtox,True,False,0.9810593724250792,,0.9810593724250792,,,unique_to_rerun
24931982,GRASP,True,False,0.9991427659988404,,0.9991427659988404,,,unique_to_rerun
33104772,GXD,True,False,0.999293178319931,,0.999293178319931,,,unique_to_rerun
23913812,HADB,True,False,0.9944264590740204,,0.9944264590740204,,,unique_to_rerun
33104797,REDIportal,True,False,0.9986974596977234,,0.9986974596977234,,,unique_to_rerun
24203342,iRefWeb,True,False,0.9989016056060792,,0.9989016056060792,,,unique_to_rerun
23475683,CYP-allele,True,False,0.9798598051071168,,0.9798598051071168,,,unique_to_rerun
29126216,PAGER,True,False,0.9969279170036316,,0.9969279170036316,,,unique_to_rerun
31724701,Exposome-Explorer,True,False,0.998571922381719,,0.998571922381719,,,unique_to_rerun
21478484,RGD,True,False,0.9965462883313496,,0.9965462883313496,,,unique_to_rerun
23630246,MetaboLights,True,False,0.9962880611419678,,0.9962880611419678,,,unique_to_rerun
24185698,LSD,True,False,0.9982138872146606,,0.9982138872146606,,,unique_to_rerun
29846545,CBD,True,False,0.9984482526779176,,0.9984482526779176,,,unique_to_rerun
29760467,Oral Microbiome Bank of China,True,False,0.9944875070026944,,0.9903989831606548,,,unique_to_rerun
25388105,EuPathDB,True,False,0.9991344094276428,,0.9991344094276428,,,unique_to_rerun
28130238,JWS,True,False,0.9805409908294678,,0.9805409908294678,,,unique_to_rerun
28150237,UniCarbKB,True,False,0.9993825554847716,,0.9993825554847716,,,unique_to_rerun
23203891,2P2Idb,True,False,0.9992567777633669,,0.9992567777633669,,,unique_to_rerun
30445427,PSP,True,False,0.9979560573895772,,0.9979560573895772,,,unique_to_rerun
26505644,CTD,True,False,0.9980788032213846,,0.9980788032213846,,,unique_to_rerun
23066098,PlantRNA,True,False,0.9988884925842284,,0.9988884925842284,,,unique_to_rerun
25339269,PQI,True,False,0.9991520643234252,,0.9991520643234252,,,unique_to_rerun
26220709,DECIPHER,True,False,0.9972791075706482,,0.9972791075706482,,,unique_to_rerun
33175170,2019nCoVR,True,False,0.9988834857940674,,0.9988834857940674,,,unique_to_rerun
25428351,OrthoDB,True,False,0.9969324469566344,,0.9969324469566344,,,unique_to_rerun
27453469,SRMAtlas,True,False,0.9964181184768676,,0.9964181184768676,,,unique_to_rerun
33112702,LncRBase,True,False,0.9980074167251588,,0.9980074167251588,,,unique_to_rerun
25119676,PASC,True,False,0.9989493936300278,,0.9989493936300278,,,unique_to_rerun
30407594,PANTHER,True,False,0.9985398054122924,,0.9985398054122924,,,unique_to_rerun
23818526,CHD@ZJU,True,False,0.9985315004984536,,0.9985315004984536,,,unique_to_rerun
24363285,PGDBj,True,False,0.998523846268654,,0.998523846268654,,,unique_to_rerun
34911434,EucGenIE,True,False,0.995909571647644,,0.995909571647644,,,unique_to_rerun
33497488,Parkinson's Disease Sequencing Browser,True,False,0.9824925661087036,,0.0,,,unique_to_rerun
29328995,FilTer BaSe,True,False,0.9811360538005828,,0.9811360538005828,,,unique_to_rerun
33193666,HpeNet,True,False,0.9972736239433287,,0.9972736239433287,,,unique_to_rerun
23104377,ClusterMine360,True,False,0.9945918917655944,,0.9945918917655944,,,unique_to_rerun
32681912,ExoceRNA Atlas,True,False,0.99730281829834,,0.99730281829834,,,unique_to_rerun
22075997,STITCH,True,False,0.9819016456604004,,0.9819016456604004,,,unique_to_rerun
24271393,ExoLocator,True,False,0.9992956519126892,,0.9992956519126892,,,unique_to_rerun
22674824,PCDDB,True,False,0.998675376176834,,0.998675376176834,,,unique_to_rerun
23209799,DGD,True,False,0.9937952756881714,,0.9937952756881714,,,unique_to_rerun
23203985,Dfam,True,False,0.9978468418121338,,0.9978468418121338,,,unique_to_rerun
24194600,IMPC,True,False,0.9808932542800904,,0.9808932542800904,,,unique_to_rerun
33704069,2019nCoVR,True,False,0.99900583922863,,0.99900583922863,,,unique_to_rerun
26919060,MSeqDR,True,False,0.9992330074310304,,0.9992330074310304,,,unique_to_rerun
22359433,BiodEnz,True,False,0.997706174850464,,0.997706174850464,,,unique_to_rerun
34022814,RPGD,True,False,0.9984355370203654,,0.9984355370203654,,,unique_to_rerun
24556904,AlfalfaTFDB,True,False,0.9980413913726808,,0.9980413913726808,,,unique_to_rerun
29126285,ReMap,True,False,0.9940876960754396,,0.9940876960754396,,,unique_to_rerun
22135296,VectorBase,True,False,0.9987021684646606,,0.9987021684646606,,,unique_to_rerun
32089838,OMA,True,False,0.9975523352622986,,0.9975523352622986,,,unique_to_rerun
31304213,OakEcol,True,False,0.9940046668052672,,0.9940046668052672,,,unique_to_rerun
26212482,VaccineDA,True,False,0.998673379421234,,0.998673379421234,,,unique_to_rerun
21217125,ATTED-II,True,False,0.9983127117156982,,0.9983127117156982,,,unique_to_rerun
29566239,TodoFirGene,True,False,0.9985721707344056,,0.9985721707344056,,,unique_to_rerun
33849055,Expasy,True,False,0.9856926202774048,,0.9856926202774048,,,unique_to_rerun
25399418,OMA,True,False,0.9981574416160583,,0.9981574416160583,,,unique_to_rerun
32683045,IC4R,True,False,0.9902330338954926,,0.9902330338954926,,,unique_to_rerun
22102590,UniProt,True,False,0.998712122440338,,0.998712122440338,,,unique_to_rerun
24194602,DDBJ,True,False,0.998965859413147,,0.998965859413147,,,unique_to_rerun
31774292,hGPCRnet,True,False,0.9980368614196776,,0.9980368614196776,,,unique_to_rerun
26476458,GlyTouCan,True,False,0.997170090675354,,0.997170090675354,,,unique_to_rerun
28985418,SysteMHC Atlas,True,False,0.9906094789505004,,0.9906094789505004,,,unique_to_rerun
32436316,CoFly,True,False,0.9937392473220824,,0.9937392473220824,,,unique_to_rerun
26582928,WeGET,True,False,0.9978750348091124,,0.9978750348091124,,,unique_to_rerun
22135298,PhosphoSitePlus,True,False,0.9991838932037354,,0.9991838932037354,,,unique_to_rerun
31777944,CDD,True,False,0.9976246356964112,,0.9976246356964112,,,unique_to_rerun
24225323,PATRIC,True,False,0.9973075985908508,,0.9973075985908508,,,unique_to_rerun
22121216,OriDB,True,False,0.9977556467056274,,0.9977556467056274,,,unique_to_rerun
22135290,PoSSuM,True,False,0.9987897276878356,,0.9987897276878356,,,unique_to_rerun
24311564,RepeatsDB,True,False,0.9986119270324708,,0.9986119270324708,,,unique_to_rerun
30407549,Lnc2Cancer,True,False,0.9986411809921264,,0.9986411809921264,,,unique_to_rerun
22067448,VFDB,True,False,0.9993064105510712,,0.9993064105510712,,,unique_to_rerun
31562822,CPIC,True,False,0.99539186557134,,0.99539186557134,,,unique_to_rerun
26019122,DX,True,False,0.9781960546970369,,0.9781960546970369,,,unique_to_rerun
25725062,PathCards,True,False,0.9849040508270264,,0.9849040508270264,,,unique_to_rerun
24214998,COLOMBOS,True,False,0.9991115927696228,,0.9991115927696228,,,unique_to_rerun
27153650,DisGeNET-RDF,True,False,0.9987323979536692,,0.9987323979536692,,,unique_to_rerun
23846596,T2D@ZJU,True,False,0.9950347798211234,,0.9950347798211234,,,unique_to_rerun
24991975,scPDBFrag,True,False,0.9895732502142588,,0.9895732502142588,,,unique_to_rerun
25398902,YM500v2,True,False,0.9972912669181824,,0.9972912669181824,,,unique_to_rerun
21917859,GETPrime,True,False,0.9983744621276855,,0.9983744621276855,,,unique_to_rerun
27081154,3CDB;h,True,False,0.9985723495483398,,0.9985723495483398,,,unique_to_rerun
27412128,MLST,True,False,0.993390957514445,,0.993390957514445,,,unique_to_rerun
27789689,TcoF-DB,True,False,0.9931408286094664,,0.9931408286094664,,,unique_to_rerun
25591449,PathPPI,True,False,0.9974527955055236,,0.9974527955055236,,,unique_to_rerun
30453895,RATEmiRs,True,False,0.9950582385063172,,0.9950582385063172,,,unique_to_rerun
28108447,miRmine,True,False,0.9964606761932372,,0.9964606761932372,,,unique_to_rerun
25398901,MethHC,True,False,0.9988422393798828,,0.9988422393798828,,,unique_to_rerun
32542363,PvP01-DB,True,False,0.996013081073761,,0.996013081073761,,,unique_to_rerun
33772585,IEDB,True,False,0.9965357780456544,,0.9965357780456544,,,unique_to_rerun
22912585,GenDR,True,False,0.9928814172744752,,0.9928814172744752,,,unique_to_rerun
28878802,SisatBase,True,False,0.993453860282898,,0.993453860282898,,,unique_to_rerun
24077841,BBGRE,True,False,0.9956997632980348,,0.9956997632980348,,,unique_to_rerun
22140109,TAIR,True,False,0.9982751806577048,,0.9982751806577048,,,unique_to_rerun
25425034,piRBase,True,False,0.998380482196808,,0.998380482196808,,,unique_to_rerun
31681953,Mabellini,True,False,0.9781357645988464,,0.9781357645988464,,,unique_to_rerun
31710725,DRSASP,True,False,0.9993172526359558,,0.9993172526359558,,,unique_to_rerun
30398656,InterPro,True,False,0.9960016012191772,,0.9960016012191772,,,unique_to_rerun
28968784,MicroScope,True,False,0.9925081729888916,,0.9925081729888916,,,unique_to_rerun
33167031,COG,True,False,0.9892807006835938,,0.9892807006835938,,,unique_to_rerun
23537399,CDP,True,False,0.9859523177146912,,0.9859523177146912,,,unique_to_rerun
22121218,MAPPER2,True,False,0.9780964851379396,,0.9780964851379396,,,unique_to_rerun
25931459,novPTMenzy,True,False,0.9980199337005616,,0.9980199337005616,,,unique_to_rerun
33245761,MoonProt,True,False,0.9958090782165528,,0.9958090782165528,,,unique_to_rerun
28365719,SGD,True,False,0.998042623202006,,0.998042623202006,,,unique_to_rerun
26586801,HOCOMOCO,True,False,0.9985376000404358,,0.9985376000404358,,,unique_to_rerun
23193289,PANTHER,True,False,0.999159574508667,,0.999159574508667,,,unique_to_rerun
30150755,METLIN-MRM,True,False,0.9857818722724916,,0.9857818722724916,,,unique_to_rerun
29069413,WormBase,True,False,0.9984331130981444,,0.9984331130981444,,,unique_to_rerun
29106550,OMA,True,False,0.9980275630950928,,0.9980275630950928,,,unique_to_rerun
27587585,REDIportal,True,False,0.9988864660263062,,0.9988864660263062,,,unique_to_rerun
33174605,OMA,True,False,0.9976336359977722,,0.9976336359977722,,,unique_to_rerun
26820405,BARD,True,False,0.9960964322090148,,0.9960964322090148,,,unique_to_rerun
22559792,PKKB,True,False,0.993181610107422,,0.993181610107422,,,unique_to_rerun
29069473,GVM,True,False,0.9988073706626892,,0.9988073706626892,,,unique_to_rerun
26531826,JASPAR,True,False,0.9979493618011476,,0.9979493618011476,,,unique_to_rerun
26602693,TCGA SpliceSeq,True,False,0.9967109660307566,,0.9967109660307566,,,unique_to_rerun
29106634,TCMID,True,False,0.9984574317932128,,0.9984574317932128,,,unique_to_rerun
29297289,dBBQs,True,False,0.9942535758018494,,0.9942535758018494,,,unique_to_rerun
22135302,DiseaseMeth,True,False,0.9984219670295716,,0.9984219670295716,,,unique_to_rerun
25404129,PoSSuM,True,False,0.999230980873108,,0.999230980873108,,,unique_to_rerun
22962312,DECIPHER,True,False,0.996366798877716,,0.996366798877716,,,unique_to_rerun
26481361,BGD,True,False,0.9984262784322104,,0.9984262784322104,,,unique_to_rerun
30407599,MGD,True,False,0.9988685448964436,,0.9988685448964436,,,unique_to_rerun
33305318,PED,True,False,0.9964638948440552,,0.9964638948440552,,,unique_to_rerun
30419167,ZINClick,True,False,0.9978368282318116,,0.9978368282318116,,,unique_to_rerun
30810209,TCGD,True,False,0.996106892824173,,0.996106892824173,,,unique_to_rerun
30307523,PVsiRNAdb,True,False,0.9985254406929016,,0.9985254406929016,,,unique_to_rerun
30418626,dbPTM,True,False,0.9990911483764648,,0.9990911483764648,,,unique_to_rerun
32431267,WorldWide Antimalarial Resistance Network,True,False,0.985523351601192,,0.9299842317899067,,,unique_to_rerun
30445601,RNAct,True,False,0.9933934211730956,,0.9933934211730956,,,unique_to_rerun
27799467,OGEE,True,False,0.9979946613311768,,0.9979946613311768,,,unique_to_rerun
23193291,DGVa,True,False,0.9946677088737488,,0.9946677088737488,,,unique_to_rerun
26744602,SorGSD,True,False,0.9986231923103333,,0.9986231923103333,,,unique_to_rerun
21255607,A(2)ID,True,False,0.9988740980625151,,0.9988740980625151,,,unique_to_rerun
29028888,RRDB,True,False,0.9980112314224244,,0.9980112314224244,,,unique_to_rerun
26476450,PlantPAN,True,False,0.9989729166030884,,0.9989729166030884,,,unique_to_rerun
29659718,ECOD,True,False,0.9875071048736572,,0.9875071048736572,,,unique_to_rerun
34482425,CrePortal,True,False,0.9944984912872314,,0.9944984912872314,,,unique_to_rerun
24194601,HMDD,True,False,0.998492881655693,,0.998492881655693,,,unique_to_rerun
33954026,ZebraShare,True,False,0.9942522644996644,,0.9942522644996644,,,unique_to_rerun
22016855,Mobilomics,True,False,0.9925352931022644,,0.9925352931022644,,,unique_to_rerun
23584835,MEROPS,True,False,0.9875504374504088,,0.9875504374504088,,,unique_to_rerun
26578586,GreeNC,True,False,0.997882440686226,,0.997882440686226,,,unique_to_rerun
34059664,PSSRD,True,False,0.9972330927848816,,0.9972330927848816,,,unique_to_rerun
23093601,DoriC,True,False,0.9988335371017456,,0.9988335371017456,,,unique_to_rerun
26827237,DOMMINO,True,False,0.9961481094360352,,0.9961481094360352,,,unique_to_rerun
30622655,REXdb,True,False,0.9934790134429932,,0.9934790134429932,,,unique_to_rerun
33270901,RefSeq,True,False,0.9983121156692504,,0.9983121156692504,,,unique_to_rerun
29165593,FunCoup,True,False,0.9984554052352904,,0.9984554052352904,,,unique_to_rerun
22121212,RefSeq,True,False,0.990350902080536,,0.990350902080536,,,unique_to_rerun
30687056,FlyCircuit,True,False,0.9832776784896852,,0.9832776784896852,,,unique_to_rerun
24318814,EMAGE,True,False,0.9966443777084352,,0.9966443777084352,,,unique_to_rerun
24888447,DBAASP,True,False,0.9993351697921752,,0.9993351697921752,,,unique_to_rerun
34252246,PED,True,False,0.9985034267107644,,0.9985034267107644,,,unique_to_rerun
23066107,TSGene,True,False,0.9973651170730592,,0.9973651170730592,,,unique_to_rerun
22096229,InterPro,True,False,0.998851478099823,,0.998851478099823,,,unique_to_rerun
25404130,ENA,True,False,0.9960073232650756,,0.9960073232650756,,,unique_to_rerun
25399422,LncRNA2Target,True,False,0.9969387412071228,,0.9969387412071228,,,unique_to_rerun
26586798,CPPsite,True,False,0.997442901134491,,0.997442901134491,,,unique_to_rerun
30329070,RaftProt,True,False,0.9986728429794312,,0.9986728429794312,,,unique_to_rerun
23650886,speechBITE,True,False,0.995507836341858,,0.995507836341858,,,unique_to_rerun
26546318,ATTED-II,True,False,0.9984017461538316,,0.9984017461538316,,,unique_to_rerun
22080559,AspGD,True,False,0.999260440468788,,0.999260440468788,,,unique_to_rerun
27779618,studyforrest,True,False,0.9967125058174132,,0.9967125058174132,,,unique_to_rerun
27009807,RGD;h,True,False,0.999135971069336,,0.999135971069336,,,unique_to_rerun
24013926,XDB,True,False,0.9989291727542876,,0.9989291727542876,,,unique_to_rerun
29595363,Dynamic FACES,True,False,0.9845609863599142,,0.9845609863599142,,,unique_to_rerun
25324305,MoonProt,True,False,0.9973918795585632,,0.9973918795585632,,,unique_to_rerun
29487113,Panorama Public,True,False,0.9944690465927124,,0.9944690465927124,,,unique_to_rerun
30202990,ChIPprimersDB,True,False,0.9944443106651306,,0.9944443106651306,,,unique_to_rerun
29036351,miRandola,True,False,0.9966764450073242,,0.9966764450073242,,,unique_to_rerun
25510499,VectorBase,True,False,0.9988513588905334,,0.9988513588905334,,,unique_to_rerun
22009673,ICEberg,True,False,0.9853986501693726,,0.9853986501693726,,,unique_to_rerun
29761469,HGD,True,False,0.998436450958252,,0.998436450958252,,,unique_to_rerun
30476243,STRING,True,False,0.9934431314468384,,0.9934431314468384,,,unique_to_rerun
27899619,neXtProt,True,False,0.9956369400024414,,0.9956369400024414,,,unique_to_rerun
22698731,IGFmdb,True,False,0.9936818480491638,,0.9936818480491638,,,unique_to_rerun
23180763,SEVA-DB,True,False,0.9988131761550904,,0.9988131761550904,,,unique_to_rerun
24243848,miRNEST,True,False,0.9966901540756226,,0.9966901540756226,,,unique_to_rerun
27987169,TropGeneDB,True,False,0.9990679025650024,,0.9990679025650024,,,unique_to_rerun
24891832,EOL,True,False,0.9984146157900492,,0.9984146157900492,,,unique_to_rerun
31770586,SCMVTDb,True,False,0.9991386532783508,,0.9991386532783508,,,unique_to_rerun
25404128,MOPED,True,False,0.9987426400184632,,0.9987426400184632,,,unique_to_rerun
33211869,Rfam,True,False,0.9973068237304688,,0.9973068237304688,,,unique_to_rerun
29155944,MIST,True,False,0.9985440770785012,,0.9985440770785012,,,unique_to_rerun
30418645,MemProtMD,True,False,0.993413746356964,,0.993413746356964,,,unique_to_rerun
25542617,MSeqDR,True,False,0.9988374412059784,,0.9988374412059784,,,unique_to_rerun
34400360,Genome Sequence Archive,True,False,0.986237421631813,,0.9747273524602256,,,unique_to_rerun
22434833,Comparative Toxicogenomics Database,True,False,0.9886631270249684,,0.981364518404007,,,unique_to_rerun
30235322,GC4S,True,False,0.9985858996709188,,0.9985858996709188,,,unique_to_rerun
31612961,GWAS Central,True,False,0.9974033037821451,,0.9974033037821451,,,unique_to_rerun
27098585,Grape-CRISPR,True,False,0.996458899974823,,0.996458899974823,,,unique_to_rerun
31114900,IEDB-AR,True,False,0.9992226243019104,,0.9992226243019104,,,unique_to_rerun
31740968,SEVA-DB,True,False,0.9975232183933258,,0.9975232183933258,,,unique_to_rerun
22792232,IMG/M,True,False,0.9923640290896096,,0.9923640290896096,,,unique_to_rerun
31620779,PADS Arsenal,True,False,0.9956825176874796,,0.9956825176874796,,,unique_to_rerun
31796060,CIViCmine,True,False,0.9985593557357788,,0.9985593557357788,,,unique_to_rerun
34314492,GlyTouCan,True,False,0.9986306428909302,,0.9986306428909302,,,unique_to_rerun
27799469,Plant Reactome,True,False,0.987656076749166,,0.987656076749166,,,unique_to_rerun
33136473,CoronaVIR,True,False,0.9910792708396912,,0.9910792708396912,,,unique_to_rerun
33890853,SNAT,True,False,0.9916640371084212,,0.9916640371084212,,,unique_to_rerun
23894139,mpMoRFsDB,True,False,0.9978959560394288,,0.9978959560394288,,,unique_to_rerun
25332395,Rhea,True,False,0.9960752725601196,,0.9960752725601196,,,unique_to_rerun
34958914,CD)-MINE,True,False,0.9857299447059632,,0.9857299447059632,,,unique_to_rerun
23716197,EpiCombFlu,True,False,0.997958242893219,,0.997958242893219,,,unique_to_rerun
33849445,TANTIGEN,True,False,0.9982348680496216,,0.9982348680496216,,,unique_to_rerun
27613420,PCDDB,True,False,0.9985260516405106,,0.9985260516405106,,,unique_to_rerun
29126312,MeT-DB,True,False,0.991256296634674,,0.991256296634674,,,unique_to_rerun
24319143,MMDB,True,False,0.996249720454216,,0.996249720454216,,,unique_to_rerun
27307138,SeriPort,True,False,0.9920439720153807,,0.9920439720153807,,,unique_to_rerun
25428349,Online Mendelian Inheritance in Man,True,False,0.9905822947621346,,0.9896877408027648,,,unique_to_rerun
31240104,3.5KJPNv2,True,False,0.9851631671190262,,0.9851631671190262,,,unique_to_rerun
23180798,INSDC,True,False,0.9989060958226522,,0.9989060958226522,,,unique_to_rerun
33514746,NGD,True,False,0.9978046615918478,,0.9978046615918478,,,unique_to_rerun
32705130,CNSA,True,False,0.9849692583084106,,0.9849692583084106,,,unique_to_rerun
32766766,LncR2metasta,True,False,0.995386322339376,,0.995386322339376,,,unique_to_rerun
25352553,STRING,True,False,0.991194188594818,,0.991194188594818,,,unique_to_rerun
27043825,CPAD,True,False,0.99791818857193,,0.99791818857193,,,unique_to_rerun
31797049,iSyTE,True,False,0.9982938766479492,,0.9982938766479492,,,unique_to_rerun
31972373,MMPdb,True,False,0.9974871873855592,,0.9974871873855592,,,unique_to_rerun
24174544,PlantTFDB,True,False,0.998710870742798,,0.998710870742798,,,unique_to_rerun
26109357,FlyBase,True,False,0.9943687915802002,,0.9943687915802002,,,unique_to_rerun
22493695,DFL,True,False,0.9979777932167052,,0.9979777932167052,,,unique_to_rerun
24194605,WormBase,True,False,0.9985184669494628,,0.9985184669494628,,,unique_to_rerun
23705874,DEKOIS,True,False,0.9908634424209596,,0.9908634424209596,,,unique_to_rerun
25388151,EVpedia,True,False,0.9965170621871948,,0.9965170621871948,,,unique_to_rerun
21646343,g:Profiler,True,False,0.9988917261362076,,0.9988917261362076,,,unique_to_rerun
33398323,ECF Hub,True,False,0.9918645024299622,,0.9918645024299622,,,unique_to_rerun
23109552,MetaboLights,True,False,0.9933035373687744,,0.9933035373687744,,,unique_to_rerun
23180765,RiceXPro,True,False,0.9968746900558472,,0.9968746900558472,,,unique_to_rerun
25904633,PRIDE,True,False,0.9860488772392272,,0.9860488772392272,,,unique_to_rerun
22110030,MycoCosm,True,False,0.990265965461731,,0.990265965461731,,,unique_to_rerun
23764453,BDgene,True,False,0.9970089197158812,,0.9970089197158812,,,unique_to_rerun
23180790,DDBJ,True,False,0.9990706294775008,,0.9990706294775008,,,unique_to_rerun
26039571,GPA,True,False,0.9820265024900436,,0.9820265024900436,,,unique_to_rerun
26615199,ELM,True,False,0.996862530708313,,0.996862530708313,,,unique_to_rerun
