pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
29040751,EpiDenovo: a platform for linking regulatory de novo mutations to developmental epigenetics and diseases.,True,N,high,Database keyword in title,EpiDenovo,Epigenetic De novo mutations
34025933,AddictGene: An integrated knowledge base for differentially expressed genes associated with addictive substance.,True,N,high,Knowledgebase keyword in title,AddictGene,Addiction Gene knowledgebase
34010390,Integration of 1:1 orthology maps and updated datasets into Echinobase.,True,N,high,Base suffix + database keyword,Echinobase,Echinoderm Base
22923302,HSPIR: a manually annotated heat shock protein information resource.,True,N,high,Database keyword in title,HSPIR,Heat Shock Protein Information Resource
25270086,PIGD: a database for intronless genes in the Poaceae.,True,N,high,Database keyword in title,PIGD,Poaceae Intronless Gene Database
27148975,SpinachDB: A Well-Characterized Genomic Database for Gene Family Classification and SNP Information of Spinach.,True,N,high,DB suffix + database keyword,SpinachDB,Spinach Database
28365721,PCPPI: a comprehensive database for the prediction of Penicillium-crop protein-protein interactions.,True,N,high,Database keyword in title,PCPPI,Penicillium-Crop Protein-Protein Interactions
23143105,MonarchBase: the monarch butterfly genome database.,True,N,high,Base suffix + database keyword,MonarchBase,Monarch butterfly Base
25913159,ClosIndb: A resource for computationally derived information from clostridial genomes.,True,N,high,DB suffix + database keyword,ClosIndb,Clostridial Information database
22829745,CyanoEXpress: A web database for exploration and visualisation of the integrated transcriptome of cyanobacterium Synechocystis sp. PCC6803.,True,N,high,Database keyword in title,CyanoEXpress,Cyanobacteria Expression
22139942,RecountDB: a database of mapped and count corrected transcribed sequences.,True,N,high,DB suffix + database keyword,RecountDB,Recount Database
29619235,"iMETHYL: an integrative database of human DNA methylation, gene expression, and genomic variation.",True,N,high,Database keyword in title,iMETHYL,integrative METHYL database
25474259,DBBP: database of binding pairs in protein-nucleic acid interactions.,True,N,high,Database keyword in title,DBBP,Database of Binding Pairs
34244719,TIDB: a comprehensive database of trained immunity.,True,N,high,Database keyword in title,TIDB,Trained Immunity Database
34174131,CanVaS: Documenting the genetic variation spectrum of Greek cancer patients.,True,N,high,Database keyword in title,CanVaS,Cancer Variation Spectrum
31640808,PGG.SNV: understanding the evolutionary and medical implications of human single nucleotide variations in diverse populations.,True,N,high,Database keyword in title,PGG.SNV,Pan-Asian Genome Genetics SNV
25566299,MeioBase: a comprehensive database for meiosis.,True,N,high,Base suffix + database keyword,MeioBase,Meiosis Base
26868054,CCSI: a database providing chromatin-chromatin spatial interaction information.,True,N,high,Database keyword in title,CCSI,Chromatin-Chromatin Spatial Interaction
26450962,"MEPD: medaka expression pattern database, genes and more.",True,N,high,Database keyword in title,MEPD,Medaka Expression Pattern Database
34900127,MIKB: A manually curated and comprehensive knowledge base for myocardial infarction.,True,N,high,KB suffix + knowledgebase keyword,MIKB,Myocardial Infarction Knowledge Base
24170808,MitoBreak: the mitochondrial DNA breakpoints database.,True,N,high,Database keyword in title,MitoBreak,Mitochondrial DNA Breakpoints
34052284,miREV: An Online Database and Tool to Uncover Potential Reference RNAs and Biomarkers in Small-RNA Sequencing Data Sets from Extracellular Vesicles Enriched Samples.,True,Y,medium,Tool to uncover biomarkers, not a database,,
29529902,BioPepDB: an integrated data platform for food-derived bioactive peptides.,True,N,high,DB suffix + database keyword,BioPepDB,Bioactive Peptide Database
29483591,"GourdBase: a genome-centered multi-omics database for the bottle gourd (Lagenaria siceraria), an economically important cucurbit crop.",True,N,high,Base suffix + database keyword,GourdBase,Gourd Base
26946289,dbPEC: a comprehensive literature-based database for preeclampsia related genes and phenotypes.,True,N,high,DB suffix + database keyword,dbPEC,database of Pre-Eclampsia
31691822,DrLLPS: a data resource of liquid-liquid phase separation in eukaryotes.,True,N,high,Database keyword in title,DrLLPS,Database resource of Liquid-Liquid Phase Separation
28977646,VDJdb: a curated database of T-cell receptor sequences with known antigen specificity.,True,N,high,DB suffix + database keyword,VDJdb,Variable Diversity Joining database
32696292,TLPdb: A Resource for Thaumatin-Like Proteins.,True,N,high,DB suffix + database keyword,TLPdb,Thaumatin-Like Protein database
23193278,The Rice Genome Knowledgebase (RGKbase): an annotation database for rice comparative genomics and evolutionary biology.,True,N,high,Base suffix + knowledgebase keyword,RGKbase,Rice Genome Knowledgebase
25776024,LMPID: a manually curated database of linear motifs mediating protein-protein interactions.,True,N,high,Database keyword in title,LMPID,Linear Motif mediated Protein Interaction Database
23203875,TCMID: Traditional Chinese Medicine integrative database for herb molecular mechanism analysis.,True,N,high,Database keyword in title,TCMID,Traditional Chinese Medicine Integrated Database
29036683,CR2Cancer: a database for chromatin regulators in human cancer.,True,N,high,Database keyword in title,CR2Cancer,Chromatin Regulators to Cancer
24285301,AVPdb: a database of experimentally validated antiviral peptides targeting medically important viruses.,True,N,high,DB suffix + database keyword,AVPdb,Antiviral Peptide database
26048563,CYCLoPs: A Comprehensive Database Constructed from Automated Analysis of Protein Abundance and Subcellular Localization Patterns in Saccharomyces cerevisiae.,True,N,high,Database keyword in title,CYCLoPs,Cyclic Localization of Proteins in Saccharomyces
26400163,PlantDHS: a database for DNase I hypersensitive sites in plants.,True,N,high,Database keyword in title,PlantDHS,Plant DNase Hypersensitive Sites
22058133,"ConoServer: updated content, knowledge, and discovery tools in the conopeptide database.",True,N,high,Database keyword in title,ConoServer,Conotoxin Server
25336621,DBTMEE: a database of transcriptome in mouse early embryos.,True,N,high,Database keyword in title,DBTMEE,Database of Transcriptome in Mouse Early Embryos
30714194,The Short-chain Dehydrogenase/Reductase Engineering Database (SDRED): A classification and analysis system for a highly diverse enzyme family.,True,N,high,Database keyword in title,SDRED,Short-chain Dehydrogenase/Reductase Engineering Database
33137185,iCSDB: an integrated database of CRISPR screens.,True,N,high,DB suffix + database keyword,iCSDB,integrated CRISPR Screen Database
30055873,PhoPepMass: A database and search tool assisting human phosphorylation peptide identification from mass spectrometry data.,True,N,high,Database keyword in title,PhoPepMass,Phosphopeptide Mass
25592564,Cell Index Database (CELLX): a web tool for cancer precision medicine.,False,Y,high,Tool for precision medicine, not a database,,
26519469,JuncDB: an exon-exon junction database.,True,N,high,DB suffix + database keyword,JuncDB,Junction Database
32380213,TrypInDB: A searchable online resource of small molecule inhibitors against Trypanosoma sp.,True,N,high,DB suffix + database keyword,TrypInDB,Trypanosome Inhibitor Database
21245031,OrchidBase: a collection of sequences of the transcriptome derived from orchids.,True,N,high,Base suffix + database keyword,OrchidBase,Orchid Base
34485275,MeiosisOnline: A Manually Curated Database for Tracking and Predicting Genes Associated With Meiosis.,True,N,high,Database keyword in title,MeiosisOnline,Meiosis Online database
33929018,IBDDB: a manually curated and text-mining-enhanced database of genes involved in inflammatory bowel disease.,True,N,high,DB suffix + database keyword,IBDDB,Inflammatory Bowel Disease Database
29989091,RicyerDB: A Database For Collecting Rice Yield-related Genes with Biological Analysis.,True,N,high,DB suffix + database keyword,RicyerDB,Rice Yield-related Database
29040761,PCSD: a plant chromatin state database.,True,N,high,Database keyword in title,PCSD,Plant Chromatin State Database
29385404,TOXsIgN: a cross-species repository for toxicogenomic signatures.,True,N,high,Repository keyword in title,TOXsIgN,TOXicogenomic sIgNatures
33835459,MODOMICS: An Operational Guide to the Use of the RNA Modification Pathways Database.,True,N,high,Database keyword in title,MODOMICS,Modified Nucleosides
28977473,dbCoRC: a database of core transcriptional regulatory circuitries modeled by H3K27ac ChIP-seq signals.,True,N,high,DB suffix + database keyword,dbCoRC,database of Core Regulatory Circuitries
30115014,PdumBase: a transcriptome database and research tool for Platynereis dumerilii and early development of other metazoans.,True,N,high,Base suffix + database keyword,PdumBase,Platynereis dumerilii Base
30266410,HCCDB: A Database of Hepatocellular Carcinoma Expression Atlas.,True,N,high,DB suffix + database keyword,HCCDB,Hepatocellular Carcinoma Database
34097004,DevOmics: an integrated multi-omics database of human and mouse early embryo.,True,N,high,Database keyword in title,DevOmics,Development Omics
31686102,FoldamerDB: a database of peptidic foldamers.,True,N,high,DB suffix + database keyword,FoldamerDB,Foldamer Database
27899583,XTalkDB: a database of signaling pathway crosstalk.,True,N,high,DB suffix + database keyword,XTalkDB,Crosstalk Database
32128558,LeukmiR: a database for miRNAs and their targets in acute lymphoblastic leukemia.,True,N,high,Database keyword in title,LeukmiR,Leukemia microRNA
26578589,ORegAnno 3.0: a community-driven resource for curated regulatory annotation.,True,N,high,Database keyword in title,ORegAnno,Open Regulatory Annotation
32508104,Scop3P: A Comprehensive Resource of Human Phosphosites within Their Full Context.,True,N,high,Database keyword in title,Scop3P,Scope of Phosphorylation
27189556,RiboDB Database: A Comprehensive Resource for Prokaryotic Systematics.,True,N,high,DB suffix + database keyword,RiboDB,Ribosomal Database
30397019,iProteinDB: An Integrative Database of <i>Drosophila</i> Post-translational Modifications.,True,N,high,DB suffix + database keyword,iProteinDB,integrative Protein Database
34048547,emiRIT: a text-mining-based resource for microRNA information.,True,N,high,Database keyword in title,emiRIT,extracted microRNA Information from Text
20672376,pfSNP: An integrated potentially functional SNP resource that facilitates hypotheses generation through knowledge syntheses.,True,N,high,Database keyword in title,pfSNP,potentially functional SNP
33068435,AcrDB: a database of anti-CRISPR operons in prokaryotes and viruses.,True,N,high,DB suffix + database keyword,AcrDB,Anti-CRISPR Database
23293959,Three-dimensional structure database of natural metabolites (3DMET): a novel database of curated 3D structures.,True,N,high,Database keyword in title,3DMET,3D Metabolites
25377257,BactPepDB: a database of predicted peptides from a exhaustive survey of complete prokaryote genomes.,True,N,high,DB suffix + database keyword,BactPepDB,Bacterial Peptide Database
29059320,DiseaseEnhancer: a resource of human disease-associated enhancer catalog.,True,N,high,Database keyword in title,DiseaseEnhancer,Disease Enhancer database
31598702,VISDB: a manually curated database of viral integration sites in the human genome.,True,N,high,DB suffix + database keyword,VISDB,Viral Integration Site Database
23284744,StRAP: an integrated resource for profiling high-throughput cancer genomic data from stress response studies.,True,N,high,Database keyword in title,StRAP,Stress Response Analysis Platform
33247934,OGDA: a comprehensive organelle genome database for algae.,True,N,high,Database keyword in title,OGDA,Organelle Genome Database for Algae
32451429,"MyomirDB: A unified database and server platform for muscle atrophy myomiRs, coregulatory networks and regulons.",True,N,high,DB suffix + database keyword,MyomirDB,Myogenic microRNA Database
22139928,SpliceDisease database: linking RNA splicing and disease.,True,N,high,Database keyword in title,SpliceDisease,Splice Disease database
25841437,dbPSP: a curated database for protein phosphorylation sites in prokaryotes.,True,N,high,DB suffix + database keyword,dbPSP,database of Protein phosphorylation Sites in Prokaryotes
31211398,SpinachBase: a central portal for spinach genomics.,True,N,high,Base suffix + database keyword,SpinachBase,Spinach Base
22645600,RiceRBP: A Resource for Experimentally Identified RNA Binding Proteins in Oryza sativa.,True,N,high,Database keyword in title,RiceRBP,Rice RNA Binding Protein
22080505,PSCDB: a database for protein structural change upon ligand binding.,True,N,high,DB suffix + database keyword,PSCDB,Protein Structural Change Database
26759061,Psmir: a database of potential associations between small molecules and miRNAs.,True,N,high,Database keyword in title,Psmir,Potential small molecule to microRNA
27173524,"DPTEdb, an integrative database of transposable elements in dioecious plants.",True,N,high,DB suffix + database keyword,DPTEdb,Dioecious Plant Transposable Element database
27899679,AtPID: a genome-scale resource for genotype-phenotype associations in Arabidopsis.,True,N,high,Database keyword in title,AtPID,Arabidopsis thaliana Phenotype Information Database
26099468,dbEMT: an epithelial-mesenchymal transition associated gene resource.,True,N,high,DB suffix + database keyword,dbEMT,database of Epithelial-Mesenchymal Transition
25632108,CyanOmics: an integrated database of omics for the model cyanobacterium Synechococcus sp. PCC 7002.,True,N,high,Database keyword in title,CyanOmics,Cyanobacterial Omics
33147626,CellTalkDB: a manually curated database of ligand-receptor interactions in humans and mice.,True,N,high,DB suffix + database keyword,CellTalkDB,Cell Talk Database
32882008,TBDB: a database of structurally annotated T-box riboswitch:tRNA pairs.,True,N,high,DB suffix + database keyword,TBDB,T-Box Database
23016940,HomeoDB2: functional expansion of a comparative homeobox gene database for evolutionary developmental biology.,True,N,high,DB suffix + database keyword,HomeoDB,Homeobox Database
30046160,"KampoDB, database of predicted targets and functional annotations of natural medicines.",True,N,high,DB suffix + database keyword,KampoDB,Kampo Database
34497528,"ACNPD: The Database for Elucidating the Relationships Between Natural Products, Compounds, Molecular Mechanisms, and Cancer Types.",True,N,high,Database keyword in title,ACNPD,AntiCancer Natural Product Database
26339475,SwissPalm: Protein Palmitoylation database.,True,N,high,Database keyword in title,SwissPalm,Swiss Palmitoylation database
25348404,WDSPdb: a database for WD40-repeat proteins.,True,N,high,DB suffix + database keyword,WDSPdb,WD40-repeat proteins database
33247932,BarleyVarDB: a database of barley genomic variation.,True,N,high,DB suffix + database keyword,BarleyVarDB,Barley Variation Database
22140100,"HGPD: Human Gene and Protein Database, 2012 update.",True,N,high,Database keyword in title,HGPD,Human Gene and Protein Database
28771471,The Genomic Observatories Metadatabase (GeOMe): A new repository for field and sampling event metadata associated with genetic samples.,True,N,high,Database keyword in title,GeOMe,Genomic Observatories Metadatabase
30053238,mutTCPdb: a comprehensive database for genomic variants of a tropical country neglected disease-tropical calcific pancreatitis.,True,N,high,DB suffix + database keyword,mutTCPdb,mutant Tropical Calcific Pancreatitis database
32294193,ctcRbase: the gene expression database of circulating tumor cells and microemboli.,True,N,high,Base suffix + database keyword,ctcRbase,circulating tumor cell RNA base
33553941,SARSCOVIDB-A New Platform for the Analysis of the Molecular Impact of SARS-CoV-2 Viral Infection.,True,N,high,DB suffix + database keyword,SARSCOVIDB,SARS-CoV Database
28701700,HDNetDB: A Molecular Interaction Database for Network-Oriented Investigations into Huntington's Disease.,True,N,high,DB suffix + database keyword,HDNetDB,Huntington's Disease Network Database
33294866,Pancreatlas: Applying an Adaptable Framework to Map the Human Pancreas in Health and Disease.,True,N,high,Atlas keyword in title,Pancreatlas,Pancreas Atlas
30335161,EVmiRNA: a database of miRNA profiling in extracellular vesicles.,True,N,high,Database keyword in title,EVmiRNA,Extracellular Vesicle microRNA
27242038,GESDB: a platform of simulation resources for genetic epidemiology studies.,True,N,high,DB suffix + database keyword,GESDB,Genetic Epidemiology Simulation Database
27587585,REDIportal: a comprehensive database of A-to-I RNA editing events in humans.,True,N,high,Database keyword in title,REDIportal,RNA Editing Database portal
24618044,SoyFN: a knowledge database of soybean functional networks.,True,N,high,Database keyword in title,SoyFN,Soybean Functional Network
23193262,Genomicus: five genome browsers for comparative genomics in eukaryota.,True,N,high,Database keyword in title,Genomicus,Genome browser
27026615,PheKB: a catalog and workflow for creating electronic phenotype algorithms for transportability.,True,N,high,KB suffix + database keyword,PheKB,Phenotype KnowledgeBase
22135296,VectorBase: improvements to a bioinformatics resource for invertebrate vector genomics.,True,N,high,Base suffix + database keyword,VectorBase,Vector Base
28387199,GSA: Genome Sequence Archive<sup/>.,True,N,high,Archive keyword in title,GSA,Genome Sequence Archive
28299908,The DrugAge database of aging-related drugs.,True,N,high,Database keyword in title,DrugAge,Drug Age database
33074314,TransCirc: an interactive database for translatable circular RNAs based on multi-omics evidence.,True,N,high,Database keyword in title,TransCirc,Translatable Circular RNA
23952586,A database for Mycobacterium secretome analysis: 'MycoSec' to accelerate global health research.,True,N,high,Database keyword in title,MycoSec,Mycobacterium Secretome
27733507,PMDBase: a database for studying microsatellite DNA and marker development in plants.,True,N,high,Base suffix + database keyword,PMDBase,Plant Microsatellite DNA Base
28365723,SilkPathDB: a comprehensive resource for the study of silkworm pathogens.,True,N,high,DB suffix + database keyword,SilkPathDB,Silkworm Pathogen Database
23093601,DoriC 5.0: an updated database of oriC regions in both bacterial and archaeal genomes.,True,N,high,Database keyword in title,DoriC,Database of Origin of Replication in Chromosome
25858286,miRGate: a curated database of human, mouse and rat miRNA-mRNA targets.,True,N,high,Database keyword in title,miRGate,miRNA Gate
25970778,"CEMTDD: The database for elucidating the relationships among herbs, compounds, targets and related diseases for Chinese ethnic minority traditional drugs.",True,N,high,Database keyword in title,CEMTDD,Chinese Ethnic Minority Traditional Drug Database
22494395,InterStoreDB: a generic integration resource for genetic and genomic data.,True,N,high,DB suffix + database keyword,InterStoreDB,Integration Store Database
31603498,dbInDel: a database of enhancer-associated insertion and deletion variants by analysis of H3K27ac ChIP-Seq.,True,N,high,DB suffix + database keyword,dbInDel,database of Insertion and Deletion
23172288,UUCD: a family-based database of ubiquitin and ubiquitin-like conjugation.,True,N,high,Database keyword in title,UUCD,Ubiquitin and Ubiquitin-like Conjugation Database
22160653,vHoT: a database for predicting interspecies interactions between viral microRNA and host genomes.,True,N,high,Database keyword in title,vHoT,viral Host Target
30357390,ALEdb 1.0: a database of mutations from adaptive laboratory evolution experimentation.,True,N,high,DB suffix + database keyword,ALEdb,Adaptive Laboratory Evolution database
31240309,TCR3d: The T cell receptor structural repertoire database.,True,N,high,Database keyword in title,TCR3d,T Cell Receptor 3D
33181824,CircR2Cancer: a manually curated database of associations between circRNAs and cancers.,True,N,high,Database keyword in title,CircR2Cancer,Circular RNA to Cancer
29220464,KiPho: malaria parasite kinome and phosphatome portal.,True,N,high,Database keyword in title,KiPho,Kinome and Phosphatome
21575179,SORGOdb: Superoxide Reductase Gene Ontology curated DataBase.,True,N,high,DB suffix + database keyword,SORGOdb,Superoxide Reductase Gene Ontology database
26566288,DBGC: A Database of Human Gastric Cancer.,True,N,high,Database keyword in title,DBGC,Database of Gastric Cancer
25656309,BtoxDB: a comprehensive database of protein structural data on toxin-antitoxin systems.,True,N,high,DB suffix + database keyword,BtoxDB,Bacterial toxin Database
24275496,CyanoBase and RhizoBase: databases of manually curated annotations for cyanobacterial and rhizobial genomes.,True,N,high,Base suffix + database keyword,CyanoBase,Cyanobacterial Base
30165538,SKmDB: an integrated database of next generation sequencing information in skeletal muscle.,True,N,high,DB suffix + database keyword,SKmDB,Skeletal Muscle Database
24602877,BambooGDB: a bamboo genome database with functional annotation and an analysis platform.,True,N,high,DB suffix + database keyword,BambooGDB,Bamboo Genome Database
26800248,The Salmonella In Silico Typing Resource (SISTR): An Open Web-Accessible Tool for Rapidly Typing and Subtyping Draft Salmonella Genome Assemblies.,True,Y,medium,Tool for typing, not a database,,
24371150,tasiRNAdb: a database of ta-siRNA regulatory pathways.,True,N,high,DB suffix + database keyword,tasiRNAdb,trans-acting siRNA database
24561221,MitoSatPlant: mitochondrial microsatellites database of viridiplantae.,True,N,high,Database keyword in title,MitoSatPlant,Mitochondrial Satellite Plant
24771669,PhylOPDb: a 16S rRNA oligonucleotide probe database for prokaryotic identification.,True,N,high,DB suffix + database keyword,PhylOPDb,Phylogenetic Oligonucleotide Probe Database
25754864,"mycoCLAP, the database for characterized lignocellulose-active proteins of fungal origin: resource and text mining curation support.",True,N,high,Database keyword in title,mycoCLAP,mycological Characterized Lignocellulose-Active Proteins
23074185,Darned in 2013: inclusion of model organisms and linking with Wikipedia.,True,N,high,Database keyword in title,DARNED,Database of RNA Editing
33852582,AlnC: An extensive database of long non-coding RNAs in angiosperms.,True,N,high,Database keyword in title,AlnC,Angiosperm Long non-Coding RNA
30380071,DSMNC: a database of somatic mutations in normal cells.,True,N,high,Database keyword in title,DSMNC,Database of Somatic Mutations in Normal Cells
26800861,"EchinoDB, an application for comparative transcriptomics of deeply-sampled clades of echinoderms.",True,N,high,DB suffix + database keyword,EchinoDB,Echinoderm Database
23139595,CIBMAN: Database exploring Citrus biodiversity of Manipur.,True,N,high,Database keyword in title,CIBMAN,Citrus Biodiversity of Manipur
25982314,GermlncRNA: a unique catalogue of long non-coding RNAs and associated regulations in male germ cell development.,True,N,high,Database keyword in title,GermlncRNA,Germline long non-coding RNA
31724725,oRNAment: a database of putative RNA binding protein target sites in the transcriptomes of model species.,True,N,high,Database keyword in title,oRNAment,ornamental RNAment
28365741,TMPL: a database of experimental and theoretical transmembrane protein models positioned in the lipid bilayer.,True,N,high,Database keyword in title,TMPL,TransMembrane Protein Library
25324316,"EzCatDB: the enzyme reaction database, 2015 update.",True,N,high,DB suffix + database keyword,EzCatDB,Enzyme Catalytic database
33780471,MCPdb: The bacterial microcompartment database.,True,N,high,DB suffix + database keyword,MCPdb,MicroCompartment Protein database
33868597,GPCards: An integrated database of genotype-phenotype correlations in human genetic diseases.,True,N,high,Database keyword in title,GPCards,Genotype-Phenotype Cards
30329086,CAGm: a repository of germline microsatellite variations in the 1000 genomes project.,True,N,high,Repository keyword in title,CAGm,Catalog of Germline microsatellites
26582922,"SureChEMBL: a large-scale, chemically annotated patent document database.",True,N,high,Database keyword in title,SureChEMBL,Sure Chemical European Molecular Biology Laboratory
26153137,EpiFactors: a comprehensive database of human epigenetic factors and complexes.,False,N,high,Database keyword in title,EpiFactors,Epigenetic Factors
25707505,IIIDB: a database for isoform-isoform interactions and isoform network modules.,True,N,high,Database keyword in title,IIIDB,Isoform-Isoform Interaction Database
23118484,MODOMICS: a database of RNA modification pathways--2013 update.,True,N,high,Database keyword in title,MODOMICS,Modified Nucleosides
33051671,StreptomeDB 3.0: an updated compendium of streptomycetes natural products.,True,N,high,DB suffix + database keyword,StreptomeDB,Streptomyces Metabolome Database
33237313,RepeatsDB in 2021: improved data and extended classification for protein tandem repeat structures.,True,N,high,DB suffix + database keyword,RepeatsDB,Repeats Database
25539768,DCDB 2.0: a major update of the drug combination database.,True,N,high,Database keyword in title,DCDB,Drug Combination Database
22064851,"HaploReg: a resource for exploring chromatin states, conservation, and regulatory motif alterations within sets of genetically linked variants.",True,N,high,Database keyword in title,HaploReg,Haplotype Registry
23180799,PGDD: a database of gene and genome duplication in plants.,True,N,high,Database keyword in title,PGDD,Plant Genome Duplication Database
22702248,WikiCell: a unified resource platform for human transcriptomics research.,True,N,high,Database keyword in title,WikiCell,Wiki Cell
28111365,PlantRGDB: A Database of Plant Retrocopied Genes.,True,N,high,DB suffix + database keyword,PlantRGDB,Plant Retrocopied Gene Database
27899556,dbDEMC 2.0: updated database of differentially expressed miRNAs in human cancers.,True,N,high,DB suffix + database keyword,dbDEMC,database of Differentially Expressed miRNAs in human Cancers
27465544,IGDD: a database of intronless genes in dicots.,True,N,high,Database keyword in title,IGDD,Intronless Gene Database in Dicots
23203988,PDBTM: Protein Data Bank of transmembrane proteins after 8 years.,True,N,high,Database keyword in title,PDBTM,Protein Data Bank of TransMembrane proteins
34626475,Food Enzyme Database (FEDA): a web application gathering information about food enzyme preparations available on the European market.,True,N,high,Database keyword in title,FEDA,Food Enzyme Database
26513174,"MDP, a database linking drug response data to genomic information, identifies dasatinib and statins as a combinatorial strategy to inhibit YAP/TAZ in cancer cells.",True,N,high,Database keyword in title,MDP,Multi-omics Drug Profiling database
33245771,MarkerDB: an online database of molecular biomarkers.,True,N,high,DB suffix + database keyword,MarkerDB,Marker Database
27987164,Plant Genome DataBase Japan (PGDBj).,True,N,high,Database keyword in title,PGDBj,Plant Genome DataBase Japan
33259604,HAHmiR.DB: a server platform for high-altitude human miRNA-gene coregulatory networks and associated regulatory circuits.,True,N,high,DB suffix + database keyword,HAHmiR.DB,High-Altitude Human miRNA Database
22613085,HAltORF: a database of predicted out-of-frame alternative open reading frames in human.,True,N,high,Database keyword in title,HAltORF,Human Alternative Open Reading Frame
23717556,HGPGD: the human gene population genetic difference database.,True,N,high,Database keyword in title,HGPGD,Human Gene Population Genetic Difference Database
28977518,qPrimerDB: a thermodynamics-based gene-specific qPCR primer database for 147 organisms.,True,N,high,DB suffix + database keyword,qPrimerDB,quantitative PCR Primer Database
34244700,2DProts: database of family-wide protein secondary structure diagrams.,True,N,high,Database keyword in title,2DProts,Two-Dimensional Proteins
30357391,The Immune Epitope Database (IEDB): 2018 update.,False,N,high,Database keyword in title,IEDB,Immune Epitope Database
26828034,AmphibiaChina: an online database of Chinese Amphibians.,True,N,high,Database keyword in title,AmphibiaChina,Amphibia China
33179754,TISCH: a comprehensive web resource enabling interactive single-cell transcriptome visualization of tumor microenvironment.,True,N,high,Database keyword in title,TISCH,Tumor Immune Single-Cell Hub
28194231,SkinSensDB: a curated database for skin sensitization assays.,True,N,high,DB suffix + database keyword,SkinSensDB,Skin Sensitization Database
24311564,RepeatsDB: a database of tandem repeat protein structures.,True,N,high,DB suffix + database keyword,RepeatsDB,Repeats Database
27789686,GenomeCRISPR - a database for high-throughput CRISPR/Cas9 screens.,True,N,high,Database keyword in title,GenomeCRISPR,Genome CRISPR
31942977,ChIPSummitDB: a ChIP-seq-based database of human transcription factor binding sites and the topological arrangements of the proteins bound to them.,True,N,high,DB suffix + database keyword,ChIPSummitDB,ChIP Summit Database
31240103,MDR: an integrative DNA N6-methyladenine and N4-methylcytosine modification database for Rosaceae.,True,N,high,Database keyword in title,MDR,Methylation Database for Rosaceae
27625390,The PathoYeastract database: an information system for the analysis of gene and genomic transcription regulation in pathogenic yeasts.,True,N,high,Database keyword in title,PathoYeastract,Pathogenic Yeast Transcriptional Regulation
30196115,HeteroMeth: A Database of Cell-to-cell Heterogeneity in DNA Methylation.,True,N,high,Database keyword in title,HeteroMeth,Heterogeneous Methylation
27504011,MODEM: multi-omics data envelopment and mining in maize.,True,N,high,Database keyword in title,MODEM,Multi-Omics Data Envelopment in Maize
32330167,geoBoundaries: A global database of political administrative boundaries.,True,N,high,Database keyword in title,geoBoundaries,geographic Boundaries
24573879,NONATObase: a database for Polychaeta (Annelida) from the Southwestern Atlantic Ocean.,True,N,high,Base suffix + database keyword,NONATObase,NONATO base
34224878,REVA as A Well-curated Database for Human Expression-modulating Variants.,True,N,high,Database keyword in title,REVA,Regulatory Element Variant Atlas
31705629,VariCarta: A Comprehensive Database of Harmonized Genomic Variants Found in Autism Spectrum Disorder Sequencing Studies.,True,N,high,Database keyword in title,VariCarta,Variant Catalog
22807998,SyStemCell: a database populated with multiple levels of experimental data from stem cell differentiation research.,True,N,high,Database keyword in title,SyStemCell,Systems Stem Cell
33709443,LIMONADA: A database dedicated to the simulation of biological membranes.,True,N,high,Database keyword in title,LIMONADA,LIpid MOlecular simulatioN dAtabase
23180788,SomamiR: a database for somatic mutations impacting microRNA function in cancer.,True,N,high,Database keyword in title,SomamiR,Somatic mutations affecting microRNA
26949480,SNP2Structure: A Public and Versatile Resource for Mapping and Three-Dimensional Modeling of Missense SNPs on Human Protein Structures.,True,N,high,Database keyword in title,SNP2Structure,SNP to Structure
25217587,VirusMentha: a new resource for virus-host protein interactions.,True,N,high,Database keyword in title,VirusMentha,Virus Mentha
34154536,TeaAS: a comprehensive database for alternative splicing in tea plants (Camellia sinensis).,True,N,high,Database keyword in title,TeaAS,Tea Alternative Splicing
24578355,StaphyloBase: a specialized genomic resource for the staphylococcal research community.,True,N,high,Base suffix + database keyword,StaphyloBase,Staphylococcus Base
28365738,ABCMdb reloaded: updates on mutations in ATP binding cassette proteins.,True,N,high,DB suffix + database keyword,ABCMdb,ATP Binding Cassette Mutation database
34630517,NetGenes: A Database of Essential Genes Predicted Using Features From Interaction Networks.,True,N,high,Database keyword in title,NetGenes,Network Genes
23317704,AMDD: antimicrobial drug database.,True,N,high,Database keyword in title,AMDD,Antimicrobial Drug Database
32542364,GTDB: an integrated resource for glycosyltransferase sequences and annotations.,False,N,high,DB suffix + database keyword,GTDB,GlycosylTransferase DataBase
32931381,ZenoFishDb v1.1: A Database for Xenotransplantation Studies in Zebrafish.,True,N,high,DB suffix + database keyword,ZenoFishDb,Zenotransplantation Fish Database
34639237,GreeningDB: A Database of Host-Pathogen Protein-Protein Interactions and Annotation Features of the Bacteria Causing Huanglongbing HLB Disease.,True,N,high,DB suffix + database keyword,GreeningDB,Greening Disease Database
25098641,Development of a Smartphone App for a Genetics Website: The Amyotrophic Lateral Sclerosis Online Genetics Database (ALSoD).,False,Y,high,App development, not a database,,
23486613,Comparative genome analysis and gene finding in Candida species using CGOB.,True,N,high,Database keyword in title,CGOB,Candida Gene Order Browser
23875173,MelanomaDB: A Web Tool for Integrative Analysis of Melanoma Genomic Information to Identify Disease-Associated Molecular Pathways.,True,N,high,DB suffix + database keyword,MelanomaDB,Melanoma Database
