pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
21498403,"PathScan: a tool for discerning mutational significance in groups of putative cancer genes.",True,Y,high,"Tool for discerning significance, methodology focused.",,
31233141,"Interactive exploration of heterogeneous biological networks with Biomine Explorer.",True,Y,high,"Tool for exploration, methodology focused.",,
31350781,"An 'eFP-Seq Browser' for visualizing and exploring RNA sequencing data.",True,Y,high,"Browser for visualization, methodology tool.",,
34325649,"A new hybrid record linkage process to make epidemiological databases interoperable: application to the GEMO and GENEPSO studies involving BRCA1 and BRCA2 mutation carriers.",False,Y,high,"Methodology for record linkage, not introducing a database.",,
31689201,"Jointly Integrating VCF-Based Variants and OWL-Based Biomedical Ontologies in MongoDB.",False,Y,high,"Integration methodology, not a data repository.",,
31732673,"Protein-assisted RNA fragment docking (RnaX) for modeling RNA-protein interactions using ModelX.",True,Y,high,"Tool for docking and modeling, methodology focused.",,
30352003,"The Compound Characteristics Comparison (CCC) approach: a tool for improving confidence in natural compound identification.",False,Y,high,"Tool for compound identification, methodology focused.",,
21816034,The volatile compound BinBase mass spectral database.,True,N,high,"Explicitly 'database' in title with Base suffix, database keyword.",BinBase,Volatile Compound BinBase Database
33166390,"COVID19 Drug Repository: text-mining the literature in search of putative COVID19 therapeutics.",False,N,high,"Explicitly 'Repository' in title, houses COVID19 drug data.",COVID19 Drug Repository,COVID19 Drug Repository
34911434,"qtlXplorer: an online systems genetics browser in the Eucalyptus Genome Integrative Explorer (EucGenIE).",True,N,medium,"Browser in integrative explorer, appears to house QTL data.",qtlXplorer,QTL Explorer
32401021,"GalaxySagittarius: Structure- and Similarity-Based Prediction of Protein Targets for Druglike Compounds.",True,Y,high,"Tool for prediction, methodology focused.",,
24569102,"The European Cancer Observatory: A new data resource.",True,N,high,"Data resource explicitly stated, observatory houses cancer data.",European Cancer Observatory,European Cancer Observatory
34623427,"SINEUPs: a novel toolbox for RNA therapeutics.",False,Y,high,"Toolbox for RNA therapeutics, methodology tool.",,
23184232,"The perennial ryegrass GenomeZipper: targeted use of genome resources for comparative grass genomics.",False,Y,high,"Methodology for comparative genomics, not a data repository.",,
24489366,"Mobyle SNAP Workbench: a web-based analysis portal for population genetics and evolutionary genomics.",True,Y,high,"Analysis portal/workbench, methodology tool.",,
34475412,"Gutenberg Gait Database, a ground reaction force database of level overground walking in healthy individuals.",False,N,high,"Explicitly 'Database' in title (twice), houses gait data.",Gutenberg Gait Database,Gutenberg Gait Database
26289158,"TMalphaDB and TMbetaDB: web servers to study the structural role of sequence motifs in α-helix and β-barrel domains of membrane proteins.",True,N,high,"Both have DB suffix indicating databases, houses membrane protein data.",TMalphaDB,Transmembrane Alpha Database
26864345,"De novo construction of a ""Gene-space"" for diploid plant genome rich in repetitive sequences by an iterative Process of Extraction and Assembly of NGS reads (iPEA protocol) with limited computing resources.",False,Y,high,"Protocol for construction, methodology focused.",,
27153620,"MOCAT2: a metagenomic assembly, annotation and profiling framework.",True,Y,high,"Framework for assembly and annotation, methodology tool.",,
31820382,"High Precision RPPA: Concept, Features, and Application Performance of the Integrated Zeptosens Platform.",False,Y,high,"Technical platform description, experimental system.",,
24728855,"geiger v2.0: an expanded suite of methods for fitting macroevolutionary models to phylogenetic trees.",True,Y,high,"Suite of methods/R package, pure software tool.",,
32003788,"LAMPA, LArge Multidomain Protein Annotator, and its application to RNA virus polyproteins.",False,Y,high,"Annotator tool, methodology focused.",,
32289453,"The open EEGLAB portal Interface: High-Performance computing with EEGLAB.",False,Y,high,"Portal interface for computing, infrastructure tool.",,
34086933,"catRAPID omics v2.0: going deeper and wider in the prediction of protein-RNA interactions.",True,Y,high,"Tool for prediction, methodology focused.",,
25265915,"Polyphony: superposition independent methods for ensemble-based drug discovery.",False,Y,high,"Methods for drug discovery, methodology focused.",,
22493538,"Ssa miRNAs DB: Online repository of in silico predicted miRNAs in Salmo salar.",True,N,high,"DB suffix indicates database, explicitly 'repository', houses miRNA predictions.",Ssa miRNAs DB,Salmo salar miRNA Database
23740747,"Pathway Processor 2.0: a web resource for pathway-based analysis of high-throughput data.",True,Y,high,"Tool for pathway analysis, methodology focused.",,
21702939,"BioAssay Ontology (BAO): a semantic description of bioassays and high-throughput screening results.",True,N,high,"Ontology for bioassays, structured knowledge resource.",BAO,BioAssay Ontology
22437851,"MDWeb and MDMoby: an integrated web-based platform for molecular dynamics simulations.",True,Y,high,"Platform for running simulations, methodology tool.",,
23259851,"Unlocking the potential of publicly available microarray data using inSilicoDb and inSilicoMerging R/Bioconductor packages.",True,Y,high,"R/Bioconductor packages, pure software tools.",,
31159881,"NG-meta-profiler: fast processing of metagenomes using NGLess, a domain-specific language.",True,Y,high,"Tool for processing metagenomes, methodology focused.",,
22285827,"Chado controller: advanced annotation management with a community annotation system.",True,Y,high,"Annotation management system, methodology tool.",,
29410200,"A web platform for the network analysis of high-throughput data in melanoma and its use to investigate mechanisms of resistance to anti-PD1 immunotherapy.",True,N,medium,"Web platform for network analysis, appears to house melanoma data.",Melanoma Network Platform,Melanoma Network Analysis Platform
29660498,"Morphinome Database - The database of proteins altered by morphine administration - An update.",False,N,high,"Explicitly 'Database' in title (twice), database keyword.",Morphinome Database,Morphinome Database
26232248,"Reprint of ""pFind-Alioth: A novel unrestricted database search algorithm to improve the interpretation of high-resolution MS/MS data"".",False,Y,high,"Algorithm for database searching, methodology focused.",,
22174272,"Functional annotation of intrinsically disordered domains by their amino acid content using IDD Navigator.",True,Y,high,"Tool for annotation, methodology focused.",,
21636591,"PathVisio-MIM: PathVisio plugin for creating and editing Molecular Interaction Maps (MIMs).",True,Y,high,"Plugin for creating/editing, software tool.",,
28961744,"CESAR 2.0 substantially improves speed and accuracy of comparative gene annotation.",False,Y,high,"Tool for annotation, methodology focused.",,
29408954,"ARGs-OAP v2.0 with an expanded SARG database and Hidden Markov Models for enhancement characterization and quantification of antibiotic resistance genes in environmental metagenomes.",True,N,high,"Tool with expanded SARG database component, houses ARG data.",ARGs-OAP,Antibiotic Resistance Genes Online Analysis Pipeline
24990533,"GALT protein database: querying structural and functional features of GALT enzyme.",True,N,high,"Explicitly 'database' in title, houses GALT protein data.",GALT,GALT Protein Database
25217576,"Improved rat genome gene prediction by integration of ESTs with RNA-Seq information.",True,Y,high,"Methodology for gene prediction, not a data repository.",,
28902397,"Using SQL Databases for Sequence Similarity Searching and Analysis.",False,Y,high,"Methodology for using databases, not introducing a database.",,
23240691,"FINDSITE(comb): a threading/structure-based, proteomic-scale virtual ligand screening approach.",True,Y,high,"Approach for virtual screening, methodology focused.",,
29235071,"Computationally constructing a repository of compound remote associates test items in American English with comRAT-G.",False,N,high,"Explicitly 'repository' in title, houses test items.",comRAT-G,Compound Remote Associates Test Repository
27188311,"A comprehensive database of high-throughput sequencing-based RNA secondary structure probing data (Structure Surfer).",True,N,high,"Explicitly 'database' in title, houses RNA structure data.",Structure Surfer,Structure Surfer Database
28986915,"Globalizing Genomics: The Origins of the International Nucleotide Sequence Database Collaboration.",False,Y,high,"Historical paper about database collaboration, not a database.",,
25886721,"EGFR Mutant Structural Database: computationally predicted 3D structures and the corresponding binding free energies with gefitinib and erlotinib.",True,N,high,"Explicitly 'Database' in title, houses EGFR mutant structures.",EGFR Mutant Structural Database,EGFR Mutant Structural Database
26815034,"COMPASS II: extended coverage for polymer and drug-like molecule databases.",False,Y,high,"Tool for extended coverage of databases, not the databases.",,
29069347,"VecScreen_plus_taxonomy: imposing a tax(onomy) increase on vector contamination screening.",True,Y,high,"Tool for contamination screening, methodology focused.",,
31337332,"Soybean-VCF2Genomes: a database to identify the closest accession in soybean germplasm collection.",True,N,high,"Explicitly 'database' in title, houses soybean germplasm data.",Soybean-VCF2Genomes,Soybean VCF2Genomes Database
32637654,"Enhancing and accelerating stroke treatment in Eastern European region: Methods and achievement of the ESO EAST program.",False,Y,high,"Program achievement report, not a data repository.",,
27153579,"ARGs-OAP: online analysis pipeline for antibiotic resistance genes detection from metagenomic data using an integrated structured ARG-database.",True,N,high,"Pipeline with integrated ARG-database, houses antibiotic resistance gene data.",ARGs-OAP,Antibiotic Resistance Genes Online Analysis Pipeline
25806516,"Building a comprehensive mill-level database for the Industrial Sectors Integrated Solutions (ISIS) model of the U.S. pulp and paper sector.",False,Y,high,"Paper about building database for industrial model, not biological data.",,
25009511,"Introducing the Oxford Vocal (OxVoc) Sounds database: a validated set of non-acted affective sounds from human infants, adults, and domestic animals.",False,Y,high,"Sound database for psychology research, not a bioresource.",,
31194585,"Pathology Image Exchange: The Dutch Digital Pathology Platform for Exchange of Whole-Slide Images for Efficient Teleconsultation, Telerevision, and Virtual Expert Panels.",False,Y,high,"Platform for image exchange, infrastructure tool.",,
27905880,"The Lair: a resource for exploratory analysis of published RNA-Seq data.",True,N,high,"Resource for exploring published RNA-Seq data, houses data collection.",The Lair,The Lair RNA-Seq Resource
21618009,"Visualisation and subsets of the chemical universe database GDB-13 for virtual screening.",True,N,high,"Describes subsets of GDB-13 database, database keyword.",GDB-13,Chemical Universe Database
33784300,"Orchestrating privacy-protected big data analyses of data from different resources with R and DataSHIELD.",True,Y,high,"Framework for data analysis, methodology focused.",,
26954504,"A Human ""eFP"" Browser for Generating Gene Expression Anatograms.",False,Y,high,"Browser for generating anatograms, visualization tool.",,
30723486,"Plant IsomiR Atlas: Large Scale Detection, Profiling, and Target Repertoire of IsomiRs in Plants.",True,N,high,"Atlas indicates comprehensive data collection, houses plant isomiR data.",Plant IsomiR Atlas,Plant IsomiR Atlas
32637988,"DNA Features Viewer: a sequence annotation formatting and plotting library for Python.",False,Y,high,"Python library for visualization, pure software tool.",,
25392408,"The UCSC Cancer Genomics Browser: update 2015.",True,N,high,"Browser update indicates database update, houses cancer genomics data.",UCSC Cancer Genomics Browser,UCSC Cancer Genomics Browser
25077821,"GAMUT: GPU accelerated microRNA analysis to uncover target genes through CUDA-miRanda.",False,Y,high,"Tool for miRNA analysis, methodology focused.",,
29931282,PASTA for proteins.,False,Y,high,"Tool for protein analysis, methodology focused.",,
29040459,"UC2 search: using unique connectivity of uncharged compounds for metabolite annotation by database searching in mass spectrometry-based metabolomics.",True,Y,high,"Search tool for annotation, methodology focused.",,
28638141,"al mena: a comprehensive resource of human genetic variants integrating genomes and exomes from Arab, Middle Eastern and North African populations.",False,N,high,"Comprehensive resource of genetic variants, houses variant data.",al mena,Arab Middle Eastern North African Genetic Variants Resource
34321488,"Spanish electoral archive. SEA database.",False,Y,high,"Electoral archive database, not a bioresource.",,
32207937,"Hotspots API: A Python Package for the Detection of Small Molecule Binding Hotspots and Application to Structure-Based Drug Design.",False,Y,high,"Python package for detection, pure software tool.",,
30508066,"iHam and pyHam: visualizing and processing hierarchical orthologous groups.",False,Y,high,"Tools for visualization and processing, pure software tools.",,
27023900,"The Coral Trait Database, a curated database of trait information for coral species from the global oceans.",False,N,high,"Explicitly 'Database' in title (twice), houses coral trait data.",Coral Trait Database,Coral Trait Database
30986209,"Hypercomplex extreme learning machine with its application in multispectral palmprint recognition.",False,Y,high,"Machine learning methodology, not a bioresource.",,
30658642,"An online mapping database of molecular markers of drug resistance in Plasmodium falciparum: the ACT Partner Drug Molecular Surveyor.",False,N,high,"Explicitly 'database' in title, houses drug resistance marker data.",ACT Partner Drug Molecular Surveyor,ACT Partner Drug Molecular Surveyor
27141917,"Image Harvest: an open-source platform for high-throughput plant image processing and analysis.",False,Y,high,"Platform for image processing, methodology tool.",,
27286472,"The Proximal Lilly Collection: Mapping, Exploring and Exploiting Feasible Chemical Space.",False,Y,high,"Methodology paper about chemical space, not a data repository.",,
27328919,"TP53 Variations in Human Cancers: New Lessons from the IARC TP53 Database and Genomics Data.",True,N,high,"Describes lessons from IARC TP53 Database, database keyword.",IARC TP53 Database,IARC TP53 Database
28003258,"The Ark: a customizable web-based data management tool for health and medical research.",True,Y,high,"Data management tool, infrastructure not data repository.",,
23193282,"Allen Brain Atlas: an integrated spatio-temporal portal for exploring the central nervous system.",True,N,high,"Atlas indicates comprehensive data collection, portal for exploring brain data.",Allen Brain Atlas,Allen Brain Atlas
31392309,"KRAB ZNF explorer-the online tool for the exploration of the transcriptomic profiles of KRAB-ZNF factors in The Cancer Genome Atlas.",True,Y,high,"Tool for exploration, provides access to TCGA data not primary resource.",,
23595662,A self-updating road map of The Cancer Genome Atlas.,True,Y,high,"Road map/visualization of TCGA, not TCGA itself.",,
27987167,The Bio-Analytic Resource for Plant Biology.,True,N,high,"Resource for plant biology, houses plant data.",Bio-Analytic Resource,Bio-Analytic Resource for Plant Biology
34117863,Methylation-eQTL analysis in cancer research.,True,Y,high,"Analysis platform, methodology tool.",,
26123534,"The Mouse Genomes Project: a repository of inbred laboratory mouse strain genomes.",True,N,high,"Explicitly 'repository' in title, houses mouse genomes.",Mouse Genomes Project,Mouse Genomes Project
34185062,"BioVLAB-Cancer-Pharmacogenomics: tumor heterogeneity and pharmacogenomics analysis of multi-omics data from tumor on the cloud.",True,Y,high,"Tool for analysis on cloud, methodology focused.",,
31600197,"The NIH Open Citation Collection: A public access, broad coverage resource.",True,N,high,"Citation collection resource, houses citation data.",NIH Open Citation Collection,NIH Open Citation Collection
29605850,"The Pancancer DNA Methylation Trackhub: A Window to The Cancer Genome Atlas Epigenomics Data.",True,Y,high,"Trackhub window to TCGA data, visualization not primary resource.",,
28557712,"An Integrated Chemical Environment to Support 21st-Century Toxicology.",True,N,medium,"Integrated chemical environment, appears to house toxicology data.",ICE,Integrated Chemical Environment
22529179,"Towards semi-automated curation: using text mining to recreate the HIV-1, human protein interaction database.",True,Y,high,"Methodology for database curation, not the database.",,
28231303,"GreekLex 2: A comprehensive lexical database with part-of-speech, syllabic, phonological, and stress information.",True,N,high,"Explicitly 'database' in title, houses Greek lexical data.",GreekLex,GreekLex Lexical Database
25348212,"Navigating protected genomics data with UCSC Genome Browser in a Box.",True,Y,high,"Tool for navigating data, methodology focused.",,
25612904,"A comprehensive database of Duchenne and Becker muscular dystrophy patients (0-18 years old) in East China.",True,N,high,"Explicitly 'database' in title, houses patient data.",DMD/BMD Database,Duchenne and Becker Muscular Dystrophy Patient Database
24303032,"Prioritization of cancer marker candidates based on the immunohistochemistry staining images deposited in the human protein atlas.",True,Y,high,"Methodology for prioritization using HPA, not HPA itself.",,
22730433,"BIDDSAT: visualizing the content of biodiversity data publishers in the Global Biodiversity Information Facility network.",True,Y,high,"Tool for visualizing, methodology focused.",,
28334222,"QRank: a novel quantile regression tool for eQTL discovery.",True,Y,high,"Tool for eQTL discovery, methodology focused.",,
25385275,"VariSNP, a benchmark database for variations from dbSNP.",True,N,high,"Explicitly 'database' in title, benchmark database for SNP variations.",VariSNP,VariSNP Benchmark Database
25910698,"PDBest: a user-friendly platform for manipulating and enhancing protein structures.",True,Y,high,"Platform for manipulating structures, methodology tool.",,
30959271,"Discovery of perturbation gene targets via free text metadata mining in Gene Expression Omnibus.",False,Y,high,"Methodology for discovery via mining, not a data repository.",,
30304689,"The 10,000 Immunomes Project: Building a Resource for Human Immunology.",True,N,high,"Project building resource, describes immunome data collection.",10000 Immunomes Project,10000 Immunomes Project
34303324,"On the border of the amyloidogenic sequences: prefix analysis of the parallel beta sheets in the PDB_Amyloid collection.",True,N,high,"Analysis of PDB_Amyloid collection, collection indicates curated dataset.",PDB_Amyloid,PDB Amyloid Collection
29390084,"Co-complex protein membership evaluation using Maximum Entropy on GO ontology and InterPro annotation.",False,Y,high,"Evaluation methodology, not a data repository.",,
24217909,"Current status and new features of the Consensus Coding Sequence database.",True,N,high,"Explicitly 'database' in title, CCDS database update.",CCDS,Consensus Coding Sequence Database
24218215,"Putting The Plant Metabolic Network pathway databases to work: going offline to gain new capabilities.",False,Y,high,"Methodology for using databases, not introducing a database.",,
26483034,"Predicting Gene and Genomic Regulation in Saccharomyces cerevisiae, using the YEASTRACT Database: A Step-by-Step Guided Analysis.",False,Y,high,"Tutorial for using YEASTRACT, not YEASTRACT itself.",,
22323219,"Automated protein structure modeling with SWISS-MODEL Workspace and the Protein Model Portal.",False,Y,high,"Modeling tools, methodology focused.",,
30778259,"Automated evaluation of consistency within the PubChem Compound database.",True,Y,high,"Evaluation methodology of PubChem, not PubChem itself.",,
29533231,"Worldwide Protein Data Bank validation information: usage and trends.",True,Y,high,"Usage and trends analysis of PDB, not PDB itself.",,
31243193,"Basic mouse reproductive techniques developed and modified at the Center for Animal Resources and Development (CARD), Kumamoto University.",False,Y,high,"Laboratory techniques, not a data repository.",,
25313158,"Organ system heterogeneity DB: a database for the visualization of phenotypes at the organ system level.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",Organ System Heterogeneity DB,Organ System Heterogeneity Database
27903883,"Function-driven discovery of disease genes in zebrafish using an integrated genomics big data resource.",True,N,high,"Integrated genomics big data resource, houses zebrafish data.",DanioNet,DanioNet Zebrafish Resource
24533037,"Comparing the Chemical Structure and Protein Content of ChEMBL, DrugBank, Human Metabolome Database and the Therapeutic Target Database.",False,Y,high,"Comparison paper of existing databases, not introducing a database.",,
34663470,"Classifying natural products from plants, fungi or bacteria using the COCONUT database and machine learning.",True,Y,high,"Classification methodology using COCONUT, not COCONUT itself.",,
29688373,"PvaxDB: a comprehensive structural repository of Plasmodium vivax proteome.",True,N,high,"DB suffix indicates database, explicitly 'repository' in title.",PvaxDB,Plasmodium vivax Structural Repository
28340175,"FunResDB-A web resource for genotypic susceptibility testing of Aspergillus fumigatus.",True,N,high,"DB suffix indicates database, web resource for susceptibility data.",FunResDB,Fungal Resistance Database
29220445,"The Grass Carp Genome Database (GCGD): an online platform for genome features and annotations.",True,N,high,"Explicitly 'Database' in title, database keyword.",GCGD,Grass Carp Genome Database
34469515,"FlexTaxD: flexible modification of taxonomy databases for improved sequence classification.",False,Y,high,"Tool for modifying taxonomy databases, methodology focused.",,
28011754,"Logic programming to infer complex RNA expression patterns from RNA-seq data.",True,N,medium,"Logic programming approach but appears to provide access to RNA expression database.",RenalDB,Renal Database
32726198,"A publicly accessible database for &lt;i&gt;Clostridioides difficile&lt;/i&gt; genome sequences supports tracing of transmission chains and epidemics.",True,N,high,"Explicitly 'database' in title, houses genome sequences.",C. difficile Database,Clostridioides difficile Genome Database
28077570,"KTCNlncDB-a first platform to investigate lncRNAs expressed in human keratoconus and non-keratoconus corneas.",True,N,high,"DB suffix indicates database, platform houses lncRNA data.",KTCNlncDB,Keratoconus lncRNA Database
22332784,"The metabolic blueprint of Phaeodactylum tricornutum reveals a eukaryotic Entner-Doudoroff glycolytic pathway.",True,N,medium,"Metabolic blueprint with database reference, appears to be DiatomCyc database.",DiatomCyc,Diatom Metabolic Pathway Database
34086715,"DUNEuro-A software toolbox for forward modeling in bioelectromagnetism.",False,Y,high,"Software toolbox for modeling, pure software tool.",,
29688350,"FishTEDB: a collective database of transposable elements identified in the complete genomes of fish.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",FishTEDB,Fish Transposable Elements Database
27301453,"ProInflam: a webserver for the prediction of proinflammatory antigenicity of peptides and proteins.",True,Y,high,"Webserver for prediction, methodology tool.",,
24532370,"Cystic fibrosis database (CFDB): a new web-based tool for cystic fibrosis specialists.",True,N,high,"Explicitly 'database' in title, DB in name, houses CF data.",CFDB,Cystic Fibrosis Database
32249310,"GenoPheno: cataloging large-scale phenotypic and next-generation sequencing data within human datasets.",True,N,high,"Cataloging resource, houses phenotypic and sequencing data.",GenoPheno,GenoPheno Catalog
24234005,"SeqDepot: streamlined database of biological sequences and precomputed features.",True,N,high,"Explicitly 'database' in title, houses sequence data.",SeqDepot,SeqDepot Sequence Database
29220449,"RegulatorDB: a resource for the analysis of yeast transcriptional regulation.",True,N,high,"DB suffix indicates database, explicitly 'resource' for regulation data.",RegulatorDB,Yeast Transcriptional Regulation Database
29236969,"DaMiRseq-an R/Bioconductor package for data mining of RNA-Seq data: normalization, feature selection and classification.",True,Y,high,"R/Bioconductor package for data mining, pure software tool.",,
30590250,"EDEn-Electroceutical Design Environment: Ion Channel Tissue Expression Database with Small Molecule Modulators.",False,N,high,"Explicitly 'Database' in title, houses ion channel expression data.",EDEn,Electroceutical Design Environment Database
23481679,"The CHROMEVALOA database: a resource for the evaluation of Okadaic Acid contamination in the marine environment based on the chromatin-associated transcriptome of the mussel Mytilus galloprovincialis.",False,N,high,"Explicitly 'database' in title, houses transcriptome data.",CHROMEVALOA,CHROMEVALOA Database
"22315102, 22435687",[Pathowiki. A free expert database for pathology].,True,N,high,"Explicitly 'database' in title, houses pathology information.",Pathowiki,Pathowiki Pathology Database
22373375,"User centered and ontology based information retrieval system for life sciences.",True,Y,high,"Information retrieval system, methodology tool.",,
26362267,"Interactive Big Data Resource to Elucidate Human Immune Pathways and Diseases.",True,N,high,"Big data resource, houses human immune pathway data.",ImmPort,Immune Pathways Resource
29220456,"RampDB: a web application and database for the exploration and prediction of receptor activity modifying protein interactions.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",RampDB,Receptor Activity Modifying Protein Database
32499682,"EZcalcium: Open-Source Toolbox for Analysis of Calcium Imaging Data.",False,Y,high,"Toolbox for analysis, pure software tool.",,
29220438,"PigVar: a database of pig variations and positive selection signatures.",True,N,high,"Explicitly 'database' in title, houses pig variation data.",PigVar,Pig Variation Database
29220458,"AllerBase: a comprehensive allergen knowledgebase.",True,N,high,"Base suffix indicates database, explicitly 'knowledgebase'.",AllerBase,Allergen Knowledgebase
29969114,"OceanRAIN, a new in-situ shipboard global ocean surface-reference dataset of all water cycle components.",False,Y,high,"Oceanographic dataset, not a bioresource.",,
23355415,"eChickAtlas: an introduction to the database.",True,N,high,"Atlas indicates data collection, explicitly mentions database.",eChickAtlas,Chick Atlas Database
28962356,"Exploring consumer exposure pathways and patterns of use for chemicals in the environment.",True,N,high,"Resource exploring chemical exposure, houses chemical use data.",CPCat,Chemical and Products Categories Database
24682735,"The eGenVar data management system--cataloguing and sharing sensitive data and metadata for the life sciences.",True,Y,high,"Data management system, infrastructure tool.",,
27224906,"PredictSNP2: A Unified Platform for Accurately Evaluating SNP Effects by Exploiting the Different Characteristics of Variants in Distinct Genomic Regions.",True,Y,high,"Platform for evaluating SNP effects, methodology tool.",,
31813095,"CytoMegaloVirus Infection Database: A Public Omics Database for Systematic and Comparable Information of CMV.",True,N,high,"Explicitly 'Database' in title (twice), houses CMV omics data.",CMV Infection Database,CytoMegaloVirus Infection Database
29762652,"SolCyc: a database hub at the Sol Genomics Network (SGN) for the manual curation of metabolic networks in Solanum and Nicotiana specific databases.",True,N,high,"Database hub, houses metabolic network data.",SolCyc,Sol Genomics Cycle Database
"27899567, 30395331","Expansion of the Gene Ontology knowledgebase and resources.",True,N,high,"Explicitly 'knowledgebase' in title, GO expansion update.",Gene Ontology,Gene Ontology Knowledgebase
29360930,"ADEPTUS: a discovery tool for disease prediction, enrichment and network analysis based on profiles from many diseases.",True,Y,high,"Discovery tool for prediction, methodology focused.",,
22735743,"VIP DB--a viral protein domain usage and distribution database.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",VIP DB,Viral Protein Domain Database
28057683,"ORCAN-a web-based meta-server for real-time detection and functional annotation of orthologs.",True,Y,high,"Meta-server for detection and annotation, methodology tool.",,
29688371,"SPTEdb: a database for transposable elements in salicaceous plants.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",SPTEdb,Salicaceous Plant Transposable Elements Database
33767730,"Structural and Drug Screening Analysis of the Non-structural Proteins of Severe Acute Respiratory Syndrome Coronavirus 2 Virus Extracted From Indian Coronavirus Disease 2019 Patients.",True,Y,high,"Analysis study, not introducing a resource.",,
34196689,"JBrowseR: an R interface to the JBrowse 2 genome browser.",False,Y,high,"R interface to browser, pure software interface.",,
22638580,"AVPpred: collection and prediction of highly effective antiviral peptides.",True,N,high,"Collection of antiviral peptides, houses peptide data.",AVPpred,Antiviral Peptide Collection
31672994,"The AgeGuess database, an open online resource on chronological and perceived ages of people aged 5-100.",True,N,high,"Explicitly 'database' in title, houses age perception data.",AgeGuess,AgeGuess Database
23196990,"PLI: a web-based tool for the comparison of protein-ligand interactions observed on PDB structures.",True,Y,high,"Tool for comparison, methodology focused.",,
"28049469, 28795533","DISCONTOOLS: a database to identify research gaps on vaccines, pharmaceuticals and diagnostics for the control of infectious diseases of animals.",True,N,high,"Explicitly 'database' in title, houses research gap information.",DISCONTOOLS,Disease Control Tools Database
25431330,"SNiPA: an interactive, genetic variant-centered annotation browser.",True,Y,high,"Annotation browser tool, methodology focused.",,
21398669,"UniCarb-DB: a database resource for glycomic discovery.",True,N,high,"DB suffix indicates database, explicitly 'database resource'.",UniCarb-DB,UniCarb Database
34158935,"Global earth mineral inventory: A data legacy.",True,N,high,"Data legacy inventory, houses mineral data.",Global Earth Mineral Inventory,Global Earth Mineral Inventory
28633344,"Pheno4J: a gene to phenotype graph database.",False,N,high,"Explicitly 'database' in title, graph database for phenotypes.",Pheno4J,Gene to Phenotype Graph Database
30942868,"Digital expression explorer 2: a repository of uniformly processed RNA sequencing data.",True,N,high,"Explicitly 'repository' in title, houses RNA-seq data.",DEE2,Digital Expression Explorer
29220459,"IsoPlot: a database for comparison of mRNA isoforms in fruit fly and mosquitoes.",True,N,high,"Explicitly 'database' in title, houses isoform data.",IsoPlot,mRNA Isoform Database
24368831,RefPrimeCouch--a reference gene primer CouchApp.,True,N,medium,"Reference gene primer resource, CouchApp database application.",RefPrimeCouch,Reference Gene Primer Database
30386216,"VAST (Volume Annotation and Segmentation Tool): Efficient Manual and Semi-Automatic Labeling of Large 3D Image Stacks.",False,Y,high,"Annotation and segmentation tool, pure software tool.",,
22797043,"The ENSAT registry: a digital repository supporting adrenal cancer research.",False,N,high,"Explicitly 'repository' in title, houses adrenal cancer data.",ENSAT,ENSAT Adrenal Cancer Registry
23469223,"Alignment of helical membrane protein sequences using AlignMe.",True,Y,high,"Tool for alignment, methodology focused.",,
33686204,"A global panel database of pandemic policies (Oxford COVID-19 Government Response Tracker).",False,Y,high,"Policy database, not a bioresource.",,
29688361,"TransAtlasDB: an integrated database connecting expression data, metadata and variants.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",TransAtlasDB,Transcriptome Atlas Database
26826717,"Library of binding protein scaffolds (LibBP): a computational platform for selection of binding protein scaffolds.",True,Y,high,"Computational platform for selection, methodology tool.",,
31581074,"SEWA DB: A Rich Database for Audio-Visual Emotion and Sentiment Research in the Wild.",False,Y,high,"Audio-visual emotion database, not a bioresource.",,
29220437,"LeishDB: a database of coding gene annotation and non-coding RNAs in Leishmania braziliensis.",True,N,high,"DB suffix indicates database, explicitly 'database' in title.",LeishDB,Leishmania Database
24573882,"COMPARTMENTS: unification and visualization of protein subcellular localization evidence.",True,N,high,"Resource unifying localization evidence, houses protein localization data.",COMPARTMENTS,Protein Subcellular Localization Database
32783952,"DStabilize: A Web Resource to Generate Mirror Images of Biomolecules.",True,Y,high,"Tool to generate mirror images, methodology focused.",,
33586368,"PolyBoost: An enhanced genomic variant classifier using extreme gradient boosting.",False,Y,high,"Classifier tool using ML, methodology focused.",,
30629605,"Bio-On-Magnetic-Beads (BOMB): Open platform for high-throughput nucleic acid extraction and manipulation.",True,Y,high,"Platform for extraction, experimental protocol.",,
23203872,"The non-human primate reference transcriptome resource (NHPRTR) for comparative functional genomics.",True,N,high,"Reference transcriptome resource, houses primate transcriptome data.",NHPRTR,Non-Human Primate Reference Transcriptome Resource
26873783,"3DBIONOTES: A unified, enriched and interactive view of macromolecular information.",True,N,medium,"Unified view of macromolecular information, appears to house integrated data.",3DBIONOTES,3DBIONOTES Macromolecular Information
31253075,"JCD-DEA: a joint covariate detection tool for differential expression analysis on tumor expression profiles.",True,Y,high,"Tool for differential expression analysis, methodology focused.",,
