pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
31414702,IRNdb: the database of immunologically relevant non-coding RNAs.,True,N,high,db suffix and database keyword,IRNdb,Immunologically Relevant Non-coding RNA Database
23782616,"ChroMoS: an integrated web tool for SNP classification, prioritization and functional interpretation.",True,Y,high,Tool for classification not database,,
33999180,OpenAnnotate: a web server to annotate the chromatin accessibility of genomic regions.,True,Y,high,Server to annotate is a tool,,
31665505,BacFITBase: a database to assess the relevance of bacterial genes during host infection.,True,N,high,Base suffix and database keyword,BacFITBase,Bacterial Fitness Database
21596783,AnnotQTL: a new tool to gather functional and comparative information on a genomic region.,True,Y,high,Tool to gather information not database,,
31433187,EK-DRD: A Comprehensive Database for Drug Repositioning Inspired by Experimental Knowledge.,True,N,high,Database keyword,EK-DRD,Experimental Knowledge Drug Repositioning Database
22606288,"MGEx-Udb: a mammalian uterus database for expression-based cataloguing of genes across conditions, including endometriosis and cervical cancer.",True,N,high,Database keyword,MGEx-Udb,Mammalian Gene Expression Uterus Database
28127234,RAINBIO: a mega-database of tropical African vascular plants distributions.,False,N,medium,Database keyword but no URL,RAINBIO,RAINBIO
31250015,MolMeDB: Molecules on Membranes Database.,False,N,medium,DB suffix and database keyword but no URL,MolMeDB,Molecules on Membranes Database
31529106,ApicoTFdb: the comprehensive web repository of apicomplexan transcription factors and transcription-associated co-factors.,False,N,medium,db suffix and repository but no URL,ApicoTFdb,Apicomplexan Transcription Factor Database
21652655,The GUDMAP database--an online resource for genitourinary research.,True,N,high,Database keyword,GUDMAP,Genitourinary Development Molecular Anatomy Project
31114925,ImmuneRegulation: a web-based tool for identifying human immune regulatory elements.,True,Y,high,Tool for identifying not database,,
24065654,PANNOTATOR: an automated tool for annotation of pan-genomes.,True,Y,high,Tool for annotation not database,,
31819989,NeoPeptide: an immunoinformatic database of T-cell-defined neoantigens.,False,N,medium,Database keyword but no URL,NeoPeptide,NeoPeptide Database
33206961,TopoDB: a novel multifunctional management system for laboratory animal colonies.,False,Y,high,DB suffix but management system is software,,
28386015,LncATLAS database for subcellular localization of long noncoding RNAs.,True,N,high,Database keyword,LncATLAS,Long Non-Coding RNA Atlas
33179738,OncoVar: an integrated database and analysis platform for oncogenic driver variants in cancers.,True,N,high,Database keyword,OncoVar,Oncogenic Variant Database
29028907,OncomiR: an online resource for exploring pan-cancer microRNA dysregulation.,True,N,high,Resource for exploring miRNA data,OncomiR,OncomiR
23493324,ChemoPy: freely available python package for computational biology and chemoinformatics.,False,Y,high,Python package is software,,
34887386,"dbTMM: an integrated database of large-scale cohort, genome and clinical data for the Tohoku Medical Megabank Project.",False,N,medium,db prefix and database keyword but no URL,dbTMM,Tohoku Medical Megabank Database
23869638,AgeLine: a database of social gerontology literature.,False,N,medium,Database keyword but no URL,AgeLine,AgeLine
29237557,eRepo-ORP: Exploring the Opportunity Space to Combat Orphan Diseases with Existing Drugs.,True,N,high,Repository for exploring orphan disease drugs,eRepo-ORP,Electronic Repository for Orphan Products
30053268,ADReCS-Target: target profiles for aiding drug safety research and application.,True,N,high,Resource housing target profiles,ADReCS-Target,Adverse Drug Reaction Classification System Target
31930068,CMTTdb: the cancer molecular targeted therapy database.,True,N,high,db suffix and database keyword,CMTTdb,Cancer Molecular Targeted Therapy Database
26590403,SBR-Blood: systems biology repository for hematopoietic cells.,True,N,high,Repository keyword,SBR-Blood,Systems Biology Repository for Blood
34254996,ADEIP: an integrated platform of age-dependent expression and immune profiles across human tissues.,True,N,high,Platform housing expression data,ADEIP,Age-Dependent Expression and Immune Profiles
31820805,UPObase: an online database of unspecific peroxygenases.,False,N,medium,Base suffix and database keyword but no URL,UPObase,Unspecific Peroxygenase Database
34037802,G2PDeep: a web-based deep-learning framework for quantitative phenotype prediction and discovery of genomic markers.,True,Y,high,Framework for prediction is a tool,,
27562499,BioCatNet: A Database System for the Integration of Enzyme Sequences and Biocatalytic Experiments.,False,N,medium,Database system but no URL,BioCatNet,Biocatalysis Database Network
23417655,PRoNTo: pattern recognition for neuroimaging toolbox.,False,Y,high,Toolbox for pattern recognition is software,,
31014374,TransLiG: a de novo transcriptome assembler that uses line graph iteration.,False,Y,high,Assembler is software not database,,
25165094,MIRPIPE: quantification of microRNAs in niche model organisms.,True,Y,high,Quantification pipeline is software,,
24503543,DRUGSURV: a resource for repositioning of approved and experimental drugs in oncology based on patient survival information.,True,N,high,Resource housing drug data,DRUGSURV,Drug Survival Database
30565464,PPIExp: A Web-Based Platform for Integration and Visualization of Protein-Protein Interaction Data and Spatiotemporal Proteomics Data.,True,N,high,Platform housing PPI data,PPIExp,Protein-Protein Interaction Expression
32977531,FuncPEP: A Database of Functional Peptides Encoded by Non-Coding RNAs.,False,N,medium,Database keyword but no URL,FuncPEP,Functional Peptide Database
24399916,bex-db: Bioinformatics workbench for comprehensive analysis of barley-expressed genes.,True,N,high,db suffix and workbench housing data,bex-db,Barley Expression Database
21713282,DIPOS: database of interacting proteins in Oryza sativa.,False,N,medium,Database keyword but no URL,DIPOS,Database of Interacting Proteins in Oryza Sativa
23293600,CoCoMac 2.0 and the future of tract-tracing databases.,False,Y,high,About future of databases not database itself,,
26947550,PlantPReS: A database for plant proteome response to stress.,True,N,high,Database keyword,PlantPReS,Plant Proteome Response to Stress Database
22693224,PsRobot: a web-based plant small RNA meta-analysis toolbox.,True,Y,high,Toolbox for meta-analysis is software,,
28914198,PeMtb: A Database of MHC Antigenic Peptide of Mycobacterium tuberculosis.,True,N,high,Database keyword,PeMtb,Peptide Mycobacterium Tuberculosis Database
33151297,PK-DB: pharmacokinetics database for individualized and stratified computational modeling.,True,N,high,DB suffix and database keyword,PK-DB,Pharmacokinetics Database
29746660,INTERSPIA: a web application for exploring the dynamics of protein-protein interactions among multiple species.,True,N,high,Application for exploring PPI data,INTERSPIA,Interspecies Protein Interaction Analysis
27226167,flyDIVaS: A Comparative Genomics Resource for Drosophila Divergence and Selection.,True,N,high,Resource for comparative genomics data,flyDIVaS,Fly Divergence and Selection Analysis
29669011,AnnotSV: an integrated tool for structural variations annotation.,True,Y,high,Tool for annotation not database,,
27515825,Onco-Regulon: an integrated database and software suite for site specific targeting of transcription factors of cancer genes.,True,N,high,Database keyword,Onco-Regulon,Oncogenic Regulon Database
23118487,CellLineNavigator: a workbench for cancer cell line analysis.,True,N,high,Workbench housing cell line data,CellLineNavigator,CellLineNavigator
23624262,Validation of the curation pipeline of UniCarb-DB: building a global glycan reference MS/MS repository.,False,Y,high,About validation of pipeline not database,,
32108855,Bio2Rxn: sequence-based enzymatic reaction predictions by a consensus strategy.,True,Y,high,Prediction tool not database,,
27519318,MitiGate; an online meta-analysis database for quantification of mitigation strategies for enteric methane emissions.,False,N,medium,Database keyword but no URL,MitiGate,Mitigation Gateway Database
31032841,YeasTSS: an integrative web database of yeast transcription start sites.,True,N,high,Database keyword,YeasTSS,Yeast Transcription Start Site Database
27631363,ePGA: A Web-Based Information System for Translational Pharmacogenomics.,True,N,high,Information system housing pharmacogenomic data,ePGA,Electronic Pharmacogenomics Assistant
26424084,miRSponge: a manually curated database for experimentally supported miRNA sponges and ceRNAs.,True,N,high,Database keyword,miRSponge,miRNA Sponge Database
30144540,IDGenetics: a comprehensive database for genes and mutations of intellectual disability related disorders.,False,N,medium,Database keyword but no URL,IDGenetics,Intellectual Disability Genetics Database
24174539,pE-DB: a database of structural ensembles of intrinsically disordered and of unfolded proteins.,True,N,high,DB suffix and database keyword,pE-DB,Protein Ensemble Database
31771223,VCGIDB: A Database and Web Resource for the Genomic Islands from <i>Vibrio Cholerae</i>.,False,N,medium,DB suffix and database keyword but no URL,VCGIDB,Vibrio Cholerae Genomic Islands Database
27081157,PmiRExAt: plant miRNA expression atlas database and web applications.,True,N,high,Database keyword and atlas,PmiRExAt,Plant miRNA Expression Atlas
34585726,EpiSurf: metadata-driven search server for analyzing amino acid changes within epitopes of SARS-CoV-2 and other viral species.,True,Y,high,Search server for analyzing is a tool,,
26958275,tcTKB: an integrated cardiovascular toxicity knowledge base for targeted cancer drugs.,False,N,medium,KB suffix and knowledge base but no URL,tcTKB,Targeted Cancer Toxicity Knowledge Base
33540828,T1K+: A Database for Benchmarking Color Texture Classification and Retrieval Methods.,False,N,medium,Database keyword but no URL,T1K+,T1K Plus Database
23911837,PTP-central: a comprehensive resource of protein tyrosine phosphatases in eukaryotic genomes.,True,N,high,Comprehensive resource housing PTP data,PTP-central,Protein Tyrosine Phosphatase Central
24911789,CELLO2GO: a web server for protein subCELlular LOcalization prediction with functional gene ontology annotation.,True,Y,high,Server for prediction is a tool,,
30305799,OpenNahele: the open Hawaiian forest plot database.,False,N,medium,Database keyword but no URL,OpenNahele,OpenNahele
30862334,"HEVnet: a One Health, collaborative, interdisciplinary network and sequence data repository for enhanced hepatitis E virus molecular typing, characterisation and epidemiological investigations.",False,N,medium,Repository keyword but no URL,HEVnet,Hepatitis E Virus Network
28510698,XSuLT: a web server for structural annotation and representation of sequence-structure alignments.,True,Y,high,Server for annotation is a tool,,
32212654,CIRFESS: An Interactive Resource for Querying the Set of Theoretically Detectable Peptides for Cell Surface and Extracellular Enrichment Proteomic Studies.,True,N,high,Resource for querying peptide data,CIRFESS,Cell Surface Enrichment Proteomic Studies Resource
23766290,INMEX--a web-based tool for integrative meta-analysis of expression data.,True,Y,high,Tool for meta-analysis not database,,
23625965,ValiDichro: a website for validating and quality control of protein circular dichroism spectra.,True,Y,high,Website for validation is a tool,,
26704706,MycoBASE: expanding the functional annotation coverage of mycobacterial genomes.,False,N,medium,BASE suffix but no URL,MycoBASE,Mycobacterial Annotation System for Expanding
29136213,"KNOTTIN: the database of inhibitor cystine knot scaffold after 10 years, toward a systematic structure modeling.",True,N,high,Database keyword,KNOTTIN,Knottin Database
34001434,TaxonKit: A practical and efficient NCBI taxonomy toolkit.,True,Y,high,Toolkit is software not database,,
30944336,"MarTurtSI, a global database of stable isotope analyses of marine turtles.",False,N,medium,Database keyword but no URL,MarTurtSI,Marine Turtle Stable Isotope Database
27153000,RVTESTS: an efficient and comprehensive tool for rare variant association analysis using sequence data.,False,Y,high,Tool for analysis not database,,
29091996,"Visualization portal for genetic variation (VizGVar): a tool for interactive visualization of SNPs and somatic mutations in exons, genes and protein domains.",True,Y,high,Tool for visualization not database,,
30413482,ChIP-Atlas: a data-mining suite powered by full integration of public ChIP-seq data.,True,N,high,Atlas housing ChIP-seq data,ChIP-Atlas,ChIP-Atlas
29184056,Functional mapping and annotation of genetic associations with FUMA.,False,Y,high,Tool for functional mapping not database,,
31073139,SLTChemDB: A database of chemical compounds present in Smokeless tobacco products.,False,N,medium,DB suffix and database keyword but no URL,SLTChemDB,Smokeless Tobacco Chemical Database
29699484,PDZscape: a comprehensive PDZ-protein database.,True,N,high,Database keyword,PDZscape,PDZ-Protein Database
31181663,BarkBase: Epigenomic Annotation of Canine Genomes.,True,N,high,Base suffix indicates database,BarkBase,BarkBase
28616227,Bridging the gap between climate models and impact studies: the FORESEE Database.,False,N,medium,Database keyword but no URL,FORESEE,FORESEE Database
25281234,CanvasDB: a local database infrastructure for analysis of targeted- and whole genome re-sequencing projects.,False,N,medium,DB suffix and database keyword but no URL,CanvasDB,CanvasDB
28460063,WoPPER: Web server for Position Related data analysis of gene Expression in Prokaryotes.,True,Y,high,Web server for analysis is a tool,,
22945945,GenScalpel: an application for sequence retrieval and extraction from the GenBank flatfile.,True,Y,high,Application for retrieval is a tool,,
30053267,dbCAN-seq: a database of carbohydrate-active enzyme (CAZyme) sequence and annotation.,True,N,high,db prefix and database keyword,dbCAN-seq,Carbohydrate-Active Enzyme Sequence Database
25570666,WELCOME – innovative integrated care platform using wearable sensing and smart cloud computing for COPD patients with comorbidities.,False,Y,high,Care platform is healthcare system not database,,
22646023,"OLSVis: an animated, interactive visual browser for bio-ontologies.",True,Y,high,Browser is a tool not database,,
28521733,NFPscanner: a webtool for knowledge-based deciphering of biomedical networks.,True,Y,high,Tool for deciphering not database,,
29385402,G2S: a web-service for annotating genomic variants on 3D protein structures.,True,Y,high,Service for annotating is a tool,,
31688938,RareLSD: a manually curated database of lysosomal enzymes associated with rare diseases.,False,N,medium,Database keyword but no URL,RareLSD,Rare Lysosomal Storage Disease Database
28582457,OGUMI-A new mobile application to conduct common-pool resource experiments in continuous time.,False,Y,high,Mobile application not database,,
29718162,lncFunTK: a toolkit for functional annotation of long noncoding RNAs.,True,Y,high,Toolkit for annotation is software,,
25703262,Oncotator: cancer variant annotation tool.,True,Y,high,Annotation tool not database,,
31650170,ProtMiscuity: a database of promiscuous proteins.,False,N,medium,Database keyword but no URL,ProtMiscuity,Promiscuous Protein Database
28659129,SLMSuite: a suite of algorithms for segmenting genomic profiles.,False,Y,high,Suite of algorithms is software,,
34261540,DeepProg: an ensemble of deep-learning and machine-learning models for prognosis prediction using multi-omics data.,False,Y,high,Ensemble models for prediction is a tool,,
30349509,PanGFR-HM: A Dynamic Web Resource for Pan-Genomic and Functional Profiling of Human Microbiome With Comparative Features.,True,N,high,Resource housing microbiome data,PanGFR-HM,Pan-Genomic and Functional Resource for Human Microbiome
25506822,VAAPA: a web platform for visualization and analysis of alternative polyadenylation.,False,Y,high,Platform for visualization is a tool,,
30030469,Circ2Disease: a manually curated database of experimentally validated circRNAs in human disease.,False,N,medium,Database keyword but no URL,Circ2Disease,Circular RNA to Disease Database
28768481,PiiL: visualization of DNA methylation and gene expression data in gene pathways.,False,Y,high,Visualization tool not database,,
28105316,CanVar: A resource for sharing germline variation in cancer patients.,False,N,medium,Resource for sharing variation data but no URL,CanVar,Cancer Variation Database
22021380,CAPS-DB: a structural classification of helix-capping motifs.,True,N,high,DB suffix and database keyword,CAPS-DB,Capping Database
25243218,VibrioBase: a model for next-generation genome and annotation database development.,False,N,medium,Base suffix and database keyword but no URL,VibrioBase,VibrioBase
24065691,SUS-BAR: a database of pig proteins with statistically validated structural and functional annotation.,False,N,medium,Database keyword but no URL,SUS-BAR,Sus Scrofa Bioinformatics and Annotation Resource
26921390,"ETE 3: Reconstruction, Analysis, and Visualization of Phylogenomic Data.",True,Y,high,Tool for reconstruction and analysis not database,,
22348130,HIPPIE: Integrating protein interaction networks with experiment based quality scores.,True,N,high,Network database with quality scores,HIPPIE,Human Integrated Protein-Protein Interaction rEference
30298955,CardioVAI: An automatic implementation of ACMG-AMP variant interpretation guidelines in the diagnosis of cardiovascular diseases.,True,Y,high,Implementation tool for diagnosis not database,,
31624839,T-psi-C: user friendly database of tRNA sequences and structures.,True,N,high,Database keyword,T-psi-C,tRNA Sequences and Structures Database
29728244,MONTRA: An agile architecture for data publishing and discovery.,False,Y,high,Architecture for data publishing is framework,,
32821938,m6A-Atlas: a comprehensive knowledgebase for unraveling the N6-methyladenosine (m6A) epitranscriptome.,True,N,high,Atlas and knowledgebase keyword,m6A-Atlas,m6A-Atlas
24307410,OntoPIN: an ontology-annotated PPI database.,False,N,medium,Database keyword but no URL,OntoPIN,Ontology Protein Interaction Network
25380781,ChloroSSRdb: a repository of perfect and imperfect chloroplastic simple sequence repeats (cpSSRs) of green plants.,True,N,high,db suffix and repository keyword,ChloroSSRdb,Chloroplast Simple Sequence Repeat Database
21181305,"SynapticDB, effective web-based management and sharing of data from serial section electron microscopy.",True,N,high,DB suffix indicates database,SynapticDB,Synaptic Database
29423963,The ω-transaminase engineering database (oTAED): A navigation tool in protein sequence and structure space.,False,N,medium,Database keyword but no URL,oTAED,Omega-Transaminase Engineering Database
31250014,PRRDB 2.0: a comprehensive database of pattern-recognition receptors and their ligands.,False,N,medium,DB suffix and database keyword but no URL,PRRDB,Pattern Recognition Receptor Database
33490984,SEQUIN: An imaging and analysis platform for quantification and characterization of synaptic structures in mouse.,False,Y,high,Platform for quantification is a tool,,
25819073,BioXpress: an integrated RNA-seq-derived gene expression database for pan-cancer analysis.,False,N,medium,Database keyword but no URL,BioXpress,BioXpress
30239879,Trips-Viz: a transcriptome browser for exploring Ribo-Seq data.,True,Y,high,Browser for exploring is a tool,,
33392435,PhyloGenes: An online phylogenetics and functional genomics resource for plant gene function inference.,False,N,medium,Resource for inference but no URL,PhyloGenes,PhyloGenes
21602264,miRvestigator: web application to identify miRNAs responsible for co-regulated gene expression patterns discovered through transcriptome profiling.,True,Y,high,Application to identify is a tool,,
23118479,SpliceAid-F: a database of human splicing factors and their RNA-binding sites.,True,N,high,Database keyword,SpliceAid-F,Splicing Aid Database
28542505,AlzhCPI: A knowledge base for predicting chemical-protein interactions towards Alzheimer's disease.,True,N,high,Knowledge base keyword,AlzhCPI,Alzheimer Chemical-Protein Interaction Knowledge Base
24892985,NqA: an R-based algorithm for the normalization and analysis of microRNA quantitative real-time polymerase chain reaction data.,True,Y,high,Algorithm for normalization is software,,
25707511,LncRNA2Function: a comprehensive resource for functional investigation of human lncRNAs based on RNA-seq data.,True,N,high,Resource housing lncRNA data,LncRNA2Function,LncRNA to Function Database
22073040,ClubSub-P: Cluster-Based Subcellular Localization Prediction for Gram-Negative Bacteria and Archaea.,True,Y,high,Prediction tool not database,,
32658739,AKUImg: A database of cartilage images of Alkaptonuria patients.,False,N,medium,Database keyword but no URL,AKUImg,Alkaptonuria Image Database
34572428,DNArepairK: An Interactive Database for Exploring the Impact of Anticancer Drugs onto the Dynamics of DNA Repair Proteins.,False,N,medium,Database keyword but no URL,DNArepairK,DNA Repair Kinetics Database
32833550,EasyAmber: A comprehensive toolbox to automate the molecular dynamics simulation of proteins.,True,Y,high,Toolbox for simulation is software,,
29633896,THERPA: A small molecule database related to prion protein regulation and prion diseases progression.,False,N,medium,Database keyword but no URL,THERPA,Therapeutic Prion Database
28711281,CancerGD: A Resource for Identifying and Interpreting Genetic Dependencies in Cancer.,False,N,medium,Resource but no URL,CancerGD,Cancer Genetic Dependencies
23129204,iRootHair: a comprehensive root hair genomics database.,True,N,high,Database keyword,iRootHair,Root Hair Genomics Database
23515897,OrthoRBH: A streamlined pipeline for mining large gene family sequences in related species.,False,Y,high,Pipeline for mining is software,,
23989082,PhenDisco: phenotype discovery system for the database of genotypes and phenotypes.,True,Y,high,Discovery system is a tool,,
30893816,CuDDI: A CUDA-Based Application for Extracting Drug-Drug Interaction Related Substance Terms from PubMed Literature.,False,Y,high,Application for extracting is software,,
21586520,Genome-wide association studies pipeline (GWASpi): a desktop application for genome-wide SNP analysis and management.,True,Y,high,Pipeline application is software,,
31390943,D-lnc: a comprehensive database and analytical platform to dissect the modification of drugs on lncRNA expression.,True,N,high,Database keyword,D-lnc,Drug-lncRNA Database
33911090,COSMAS: a lightweight toolbox for cardiac optical mapping analysis.,False,Y,high,Toolbox for analysis is software,,
25945037,HDACiDB: a database for histone deacetylase inhibitors.,True,N,high,DB suffix and database keyword,HDACiDB,HDAC Inhibitor Database
"23047564, 23257199",Pathway-based visualization of cross-platform microarray datasets.,True,Y,high,Visualization tool not database,,
26013811,DeAnnCNV: a tool for online detection and annotation of copy number variations from whole-exome sequencing data.,True,Y,high,Tool for detection not database,,
35424427,DiaNat-DB: a molecular database of antidiabetic compounds from medicinal plants.,True,N,high,DB suffix and database keyword,DiaNat-DB,Antidiabetic Natural Products Database
34358228,PhyloFisher: A phylogenomic package for resolving eukaryotic relationships.,False,Y,high,Package for phylogenomic analysis is software,,
22715305,MEIMAN: Database exploring Medicinal and Edible insects of Manipur.,True,N,high,Database keyword,MEIMAN,Medicinal and Edible Insects of Manipur
28453650,"plantiSMASH: automated identification, annotation and expression analysis of plant biosynthetic gene clusters.",True,Y,high,Automated identification tool not database,,
32147717,CancerLivER: a database of liver cancer gene expression resources and biomarkers.,True,N,high,Database keyword,CancerLivER,Cancer Liver Expression Resource Database
27508264,Hawai'i Coral Disease database (HICORDIS): species-specific coral health data from across the Hawaiian archipelago.,False,N,medium,Database keyword but no URL,HICORDIS,Hawaii Coral Disease Database
21653547,PILGRM: an interactive data-driven discovery platform for expert biologists.,True,N,high,Platform for data-driven discovery,PILGRM,PILGRM
29961820,IsopiRBank: a research resource for tracking piRNA isoforms.,True,N,high,Bank suffix indicates database,IsopiRBank,Isoform piRNA Bank
33106474,"SynergyAge, a curated database for synergistic and antagonistic interactions of longevity-associated genes.",True,N,high,Database keyword,SynergyAge,SynergyAge
26363020,Co-LncRNA: investigating the lncRNA combinatorial effects in GO annotations and KEGG pathways based on human RNA-Seq data.,True,N,high,Resource investigating lncRNA data,Co-LncRNA,Co-LncRNA
31649674,cAb-Rep: A Database of Curated Antibody Repertoires for Exploring Antibody Diversity and Predicting Antibody Prevalence.,True,N,high,Database keyword,cAb-Rep,Curated Antibody Repertoire Database
30351394,VCPA: genomic variant calling pipeline and data management tool for Alzheimer's Disease Sequencing Project.,True,Y,high,Pipeline and management tool not database,,
25887214,PathwayBooster: a tool to support the curation of metabolic pathways.,True,Y,high,Tool to support curation not database,,
27022158,"RSIADB, a collective resource for genome and transcriptome analyses in Rhizoctonia solani AG1 IA.",True,N,high,DB suffix and resource,RSIADB,Rhizoctonia Solani Integrated Analysis Database
34527190,MedProDB: A database of Mediator proteins.,True,N,high,DB suffix and database keyword,MedProDB,Mediator Protein Database
31053848,OrthoVenn2: a web server for whole-genome comparison and annotation of orthologous clusters across multiple species.,True,Y,high,Web server for comparison is a tool,,
31971940,"Knowledge-guided analysis of ""omics"" data using the KnowEnG cloud platform.",False,Y,high,Cloud platform for analysis is a tool,,
23571273,BacillOndex: an integrated data resource for systems and synthetic biology.,False,N,medium,Integrated data resource but no URL,BacillOndex,BacillOndex
28012137,VaProS: a database-integration approach for protein/genome information retrieval.,True,N,high,Database-integration approach housing data,VaProS,Various Protein Search
23079107,CellNOptR: a flexible toolkit to train protein signaling networks to data using multiple logic formalisms.,False,Y,high,Toolkit for training is software,,
30219844,TCellXTalk facilitates the detection of co-modified peptides for the study of protein post-translational modification cross-talk in T cells.,True,Y,high,Tool for detection not database,,
23792952,UP-TORR: online tool for accurate and Up-to-Date annotation of RNAi Reagents.,True,Y,high,Tool for annotation not database,,
34698276,"MicroSalmon: A Comprehensive, Searchable Resource of Predicted MicroRNA Targets and 3'UTR Cis-Regulatory Elements in the Full-Length Sequenced Atlantic Salmon Transcriptome.",False,N,medium,Resource of predicted targets but no URL,MicroSalmon,MicroSalmon
33711505,EasyMAP: A user-friendly online platform for analyzing 16S ribosomal DNA sequencing data.,True,Y,high,Platform for analyzing is a tool,,
25969446,The TOPCONS web server for consensus prediction of membrane protein topology and signal peptides.,True,Y,high,Server for prediction is a tool,,
32421769,PlaToLoCo: the first web meta-server for visualization and annotation of low complexity regions in proteins.,True,Y,high,Meta-server for visualization is a tool,,
31560050,RiceRelativesGD: a genomic database of rice relatives for rice research.,False,N,medium,Database keyword but no URL,RiceRelativesGD,Rice Relatives Genomic Database
29401212,GEMMER: GEnome-wide tool for Multi-scale Modeling data Extraction and Representation for Saccharomyces cerevisiae.,True,Y,high,Tool for data extraction not database,,
29897476,"Revitalizing the drug pipeline: AntibioticDB, an open access database to aid antibacterial research and development.",False,N,medium,DB suffix and database keyword but no URL,AntibioticDB,Antibiotic Database
27766955,e-GRASP: an integrated evolutionary and GRASP resource for exploring disease associations.,True,N,high,Resource for exploring disease data,e-GRASP,Evolutionary Genome-wide Repository of Associations between SNPs and Phenotypes
32245404,MI-MAAP: marker informativeness for multi-ancestry admixed populations.,True,Y,high,Tool for marker informativeness not database,,
26078477,HCSD: the human cancer secretome database.,False,N,medium,Database keyword but no URL,HCSD,Human Cancer Secretome Database
23127988,Adenosiland: walking through adenosine receptors landscape.,True,N,high,Resource exploring adenosine receptor data,Adenosiland,Adenosiland
29216377,PeachVar-DB: A Curated Collection of Genetic Variations for the Interactive Analysis of Peach Genome Data.,True,N,high,DB suffix and curated collection,PeachVar-DB,Peach Variation Database
23768135,bioNerDS: exploring bioinformatics' database and software use through literature mining.,False,Y,high,Tool for exploring database use not database,,
31100387,The EXPANDER Integrated Platform for Transcriptome Analysis.,True,N,high,Platform housing transcriptome data,EXPANDER,Expression Analyzer and Displayer
27230105,ProCarDB: a database of bacterial carotenoids.,False,N,medium,DB suffix and database keyword but no URL,ProCarDB,Prokaryotic Carotenoid Database
22956357,"PhysioScripts: an extensible, open source platform for the processing of physiological data.",True,Y,high,Platform for processing is software,,
30541062,CASMAP: detection of statistically significant combinations of SNPs in association mapping.,False,Y,high,Detection method not database,,
23082188,MOCAT: a metagenomics assembly and gene prediction toolkit.,True,Y,high,Toolkit for assembly is software,,
33963857,Proteo3Dnet: a web server for the integration of structural information with interactomics data.,True,Y,high,Server for integration is a tool,,
32437538,scTPA: a web tool for single-cell transcriptome analysis of pathway activation signatures.,True,Y,high,Tool for analysis not database,,
25712262,YPED: an integrated bioinformatics suite and database for mass spectrometry-based proteomics research.,False,N,medium,Suite and database but no URL,YPED,Yeast Proteomics Expression Database
28057684,iSmaRT: a toolkit for a comprehensive analysis of small RNA-Seq data.,True,Y,high,Toolkit for analysis is software,,
31669269,RNAdt: An online tutorial and data portal for the RNA structurome era.,True,N,high,Data portal housing RNA data,RNAdt,RNA Data Tools
26851225,GED: a manually curated comprehensive resource for epigenetic modification of gametogenesis.,True,N,high,Resource housing epigenetic data,GED,Gametogenesis Epigenetic Database
25894945,Isotope-targeted glycoproteomics (IsoTaG): a mass-independent platform for intact N- and O-glycopeptide discovery and analysis.,False,Y,high,Platform for discovery is a method,,
22190598,AnnotCompute: annotation-based exploration and meta-analysis of genomics experiments.,True,Y,high,Tool for exploration and meta-analysis not database,,
31960906,WormQTL2: an interactive platform for systems genetics in Caenorhabditis elegans.,True,N,high,Platform housing QTL data,WormQTL2,Worm QTL 2.0
22253616,POPcorn: An Online Resource Providing Access to Distributed and Diverse Maize Project Data.,False,N,medium,Online resource but no URL,POPcorn,POPcorn
27586009,InteGO2: a web tool for measuring and visualizing gene semantic similarities using Gene Ontology.,True,Y,high,Tool for measuring similarities not database,,
26980517,HerDing: herb recommendation system to treat diseases using genes and chemicals.,True,Y,high,Recommendation system is a tool,,
33642576,sRNAanno-a database repository of uniformly annotated small RNAs in plants.,True,N,high,Database repository keyword,sRNAanno,Small RNA Annotation Database
28007912,GARLIC: a bioinformatic toolkit for aetiologically connecting diseases and cell type-specific regulatory maps.,False,Y,high,Toolkit for connecting is software,,
27074804,BRONCO: Biomedical entity Relation ONcology COrpus for extracting gene-variant-disease-drug relations.,True,N,high,Corpus is a data collection,BRONCO,Biomedical Entity Relation Oncology Corpus
29500026,"Critical Care Health Informatics Collaborative (CCHIC): Data, tools and methods for reproducible research: A multi-centre UK intensive care database.",False,N,medium,Database keyword but no URL,CCHIC,Critical Care Health Informatics Collaborative
23628689,FUNGALOXPHOS: an integrated database for oxidative phosphorylation in fungi.,True,N,high,Database keyword,FUNGALOXPHOS,Fungal Oxidative Phosphorylation Database
22743774,Icy: an open bioimage informatics platform for extended reproducible research.,True,Y,high,Platform for research is software,,
33165574,EpiGraphDB: a database and data mining platform for health data science.,True,N,high,Database keyword,EpiGraphDB,EpiGraphDB
30623477,eSHAFTS: Integrated and graphical drug design software based on 3D molecular similarity.,True,Y,high,Drug design software not database,,
26656948,The MG-RAST metagenomics database and portal in 2015.,True,N,high,Database keyword,MG-RAST,Metagenomics Rapid Annotation using Subsystem Technology
28472360,PopFly: the Drosophila population genomics browser.,True,N,high,Browser housing population genomics data,PopFly,Population Fly
24517501,SNPchiMp: a database to disentangle the SNPchip jungle in bovine livestock.,False,N,medium,Database keyword but no URL,SNPchiMp,SNP Chip Mapping Database
31214700,PatientExploreR: an extensible application for dynamic visualization of patient clinical history from electronic health records in the OMOP common data model.,True,Y,high,Application for visualization is software,,
28482068,mTCTScan: a comprehensive platform for annotation and prioritization of mutations affecting drug sensitivity in cancers.,True,N,high,Platform housing mutation data,mTCTScan,Mutation Targeting Cancer Therapy Scan
