pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
31830497,PreDSLpmo: A neural network-based prediction tool for functional annotation of lytic polysaccharide monooxygenases.,False,Y,high,"Prediction tool, not a database",,
34484161,DAnIEL: A User-Friendly Web Server for Fungal ITS Amplicon Sequencing Data.,False,Y,high,"Web server for sequence analysis, not a database",,
22645317,dbCAN: a web resource for automated carbohydrate-active enzyme annotation.,True,N,high,"Contains ""db"" prefix (database abbreviation)",dbCAN,Carbohydrate-Active Enzyme Database
28511181,1-CMDb: A Curated Database of Genomic Variations of the One-Carbon Metabolism Pathway.,True,N,high,DB suffix indicates database,1-CMDb,One-Carbon Metabolism Database
34404349,Immunopeptidomics toolkit library (IPTK): a python-based modular toolbox for analyzing immunopeptidomics data.,True,Y,high,"Python toolbox for analysis, not a database",,
22027158,A database for animal tuberculosis (mycoDB.es) within the context of the Spanish national programme for eradication of bovine tuberculosis.,False,N,high,"Contains ""database"" keyword",mycoDB.es,Mycobacterium Database
33575627,aYChr-DB: a database of ancient human Y haplogroups.,False,N,high,DB suffix indicates database,aYChr-DB,Ancient Y Chromosome Database
29365045,DincRNA: a comprehensive web-based bioinformatics toolkit for exploring disease associations and ncRNA function.,True,N,medium,"Toolkit that houses disease-ncRNA association data",DincRNA,Disease-associated Non-Coding RNA Database
24203343,Mespeus--a database of metal interactions with proteins.,True,N,high,"Contains ""database"" keyword",Mespeus,Metal-Protein Database
22139934,Cube-DB: detection of functional divergence in human protein families.,True,N,high,DB suffix indicates database,Cube-DB,Curated Binding site Database
31680133,SCNBase: a genomics portal for the soybean cyst nematode (Heterodera glycines).,False,N,high,Base suffix indicates database,SCNBase,Soybean Cyst Nematode Base
33076824,oposSOM-Browser: an interactive tool to explore omics data landscapes in health science.,True,Y,high,"Interactive exploration tool, not a database",,
21685684,BioCARS: a synchrotron resource for time-resolved X-ray science.,False,N,medium,"Synchrotron facility resource, contains experimental data",BioCARS,Biophysics Collaborative Access Resource
33502607,Missense3D-DB web catalogue: an atom-based analysis and repository of 4M human protein-coding genetic variants.,True,N,high,"Contains ""repository"" and ""catalogue"" keywords",Missense3D-DB,Missense 3D Database
32707870,miRTil: An Extensive Repository for Nile Tilapia microRNA Next Generation Sequencing Data.,False,N,high,"Contains ""repository"" keyword",miRTil,Tilapia microRNA Repository
29069312,PESTO: Parameter EStimation TOolbox.,False,Y,high,"Parameter estimation toolbox, not a database",,
31117939,EcRBPome: a comprehensive database of all known E. coli RNA-binding proteins.,False,N,high,"Contains ""database"" keyword",EcRBPome,E. coli RNA-Binding Proteome Database
24129840,Animal Viruses Probe dataset (AVPDS) for microarray-based diagnosis and identification of viruses.,True,N,high,"Contains ""dataset"" which is a data collection",AVPDS,Animal Viruses Probe Dataset
30615482,INDEX-db: The Indian Exome Reference Database (Phase I).,False,N,high,DB suffix indicates database,INDEX-db,Indian Exome Database
30115367,The multiple arrhythmia dataset evaluation database (M.A.D.A.E.).,False,N,high,"Contains ""database"" keyword",M.A.D.A.E.,Multiple Arrhythmia Dataset Evaluation Database
24148814,Open-Phylo: a customizable crowd-computing platform for multiple sequence alignment.,False,Y,high,"Crowd-computing platform for alignment, not a database",,
30169785,novoCaller: a Bayesian network approach for de novo variant calling from pedigree and population sequence data.,False,Y,high,"Variant calling tool, not a database",,
34143875,"U-Limb: A multi-modal, multi-center database on arm motion control in healthy and post-stroke conditions.",False,N,high,"Contains ""database"" keyword",U-Limb,Upper Limb Movement Database
"26507857, 30395307",BloodSpot: a database of gene expression profiles and transcriptional programs for healthy and malignant haematopoiesis.,True,N,high,"Contains ""database"" keyword",BloodSpot,Blood Gene Expression Database
25600945,WALTZ-DB: a benchmark database of amyloidogenic hexapeptides.,False,N,high,DB suffix indicates database,WALTZ-DB,WALTZ Amyloidogenic Peptide Database
21715384,RuleGO: a logical rules-based tool for description of gene groups by means of Gene Ontology.,True,Y,high,"Logical rules tool, not a database",,
32369596,pepFunk: a tool for peptide-centric functional analysis of metaproteomic human gut microbiome studies.,True,Y,high,"Analysis tool, not a database",,
28205556,HRGFish: A database of hypoxia responsive genes in fishes.,False,N,high,"Contains ""database"" keyword",HRGFish,Hypoxia Responsive Genes in Fish Database
31099399,epiTAD: a web application for visualizing chromosome conformation capture data in the context of genetic epidemiology.,True,Y,high,"Web application for visualization, not a database",,
30143675,ESCC ATLAS: A population wide compendium of biomarkers for Esophageal Squamous Cell Carcinoma.,True,N,high,"Contains ""atlas"" and ""compendium"" keywords",ESCC ATLAS,Esophageal Squamous Cell Carcinoma Atlas
27085803,ProViz-a web-based visualization tool to investigate the functional and evolutionary features of protein sequences.,True,Y,high,"Visualization tool, not a database",,
21914200,CastorDB: a comprehensive knowledge base for Ricinus communis.,False,N,high,DB suffix indicates database,CastorDB,Castor Bean Database
31748517,FlySilico: Flux balance modeling of Drosophila larval growth and resource allocation.,False,Y,high,"Modeling tool, not a database",,
33785070,Microbiome meta-analysis and cross-disease comparison enabled by the SIAMCAT machine learning toolbox.,True,Y,high,"Machine learning toolbox, not a database",,
33239857,vcfView: An Extensible Data Visualization and Quality Assurance Platform for Integrated Somatic Variant Analysis.,False,Y,high,"Visualization platform, not a database",,
23661681,STRAW: Species TRee Analysis Web server.,True,Y,high,"Analysis web server, not a database",,
26599208,Inselect: Automating the Digitization of Natural History Collections.,False,Y,high,"Digitization tool, not a database",,
30124768,PathwayConnector: finding complementary pathways to enhance functional analysis.,True,Y,high,"Analysis tool for finding pathways, not a database",,
31177618,widgetcon: A website and program for quick conversion among common population genetic data formats.,True,Y,high,"Format conversion tool, not a database",,
22883983,sRNAdb: a small non-coding RNA database for gram-positive bacteria.,False,N,high,DB suffix indicates database,sRNAdb,Small RNA Database
30637945,"The Quetzal Coalescence template library: A C++ programmers resource for integrating distributional, demographic and coalescent models.",True,Y,high,"C++ template library, not a database",,
30426823,Target-specific toxicity knowledgebase (TsTKb): a novel toolkit for in silico predictive toxicology.,False,N,high,"Contains ""knowledgebase"" keyword",TsTKb,Target-Specific Toxicity Knowledgebase
30368849,MDockPeP: An ab-initio protein-peptide docking server.,True,Y,high,"Docking server/tool, not a database",,
31192369,VarMap: a web tool for mapping genomic coordinates to protein sequence and structure and retrieving protein structural annotations.,True,Y,high,"Mapping tool, not a database",,
34309639,MUSTARD-a comprehensive resource of mutation-specific therapies in cancer.,True,N,high,"Contains ""resource"" keyword for mutation therapy data",MUSTARD,Mutation-Specific Therapy Resource Database
29878054,MIDORI server: a webserver for taxonomic assignment of unknown metazoan mitochondrial-encoded sequences using a curated database.,True,N,high,"Contains ""database"" keyword (uses curated database)",MIDORI,Mitochondrial Database Reference Interface
22820202,SpliceSeq: a resource for analysis and visualization of RNA-Seq data on alternative splicing and its functional impacts.,True,N,medium,"Resource that houses RNA-Seq splicing data",SpliceSeq,Splicing Sequence Resource
27284060,InteractoMIX: a suite of computational tools to exploit interactomes in biological and clinical research.,True,Y,high,"Suite of computational tools, not a database",,
24563838,Research and teaching with the AFTOL SBD: an informatics resource for fungal subcellular and biochemical data.,True,N,high,"Contains ""resource"" keyword for fungal data",AFTOL SBD,Assembling the Fungal Tree of Life Subcellular and Biochemical Database
29295418,CoMetaR: A Collaborative Metadata Repository for Biomedical Research Networks.,False,N,high,"Contains ""repository"" keyword",CoMetaR,Collaborative Metadata Repository
25420641,PhenUMA: a tool for integrating the biomedical relationships among genes and diseases.,False,Y,high,"Integration tool, not a database",,
26908025,PDEStrIAn: A Phosphodiesterase Structure and Ligand Interaction Annotated Database As a Tool for Structure-Based Drug Design.,False,N,high,"Contains ""database"" keyword (though also tool, database keyword prevails)",PDEStrIAn,Phosphodiesterase Structure and Interaction Annotated Database
32908882,SCALEUS-FD: A FAIR Data Tool for Biomedical Applications.,False,Y,high,"Data tool for processing, not a database",,
29898651,Mutational Signatures in Cancer (MuSiCa): a web application to implement mutational signatures analysis in cancer samples.,True,Y,high,"Web application for analysis, not a database",,
33051443,"GalliForm, a database of Galliformes occurrence records from the Indo-Malay and Palaearctic, 1800-2008.",False,N,high,"Contains ""database"" keyword",GalliForm,Galliformes Occurrence Database
21887016,miRTour: Plant miRNA and target prediction tool.,True,Y,high,"Prediction tool, not a database",,
22669907,Cscan: finding common regulators of a set of genes by using a collection of genome-wide ChIP-seq datasets.,True,Y,high,"Tool for finding regulators, not itself a database",,
29092947,"An Image Analysis Resource for Cancer Research: PIIP-Pathology Image Informatics Platform for Visualization, Analysis, and Management.",True,N,medium,"Platform that houses pathology image data",PIIP,Pathology Image Informatics Platform
30805861,SOLID-Similar object and lure image database.,False,N,high,"Contains ""database"" keyword",SOLID,Similar Object and Lure Image Database
30280028,Xeno-miRNet: a comprehensive database and analytics platform to explore xeno-miRNAs and their potential targets.,True,N,high,"Contains ""database"" keyword",Xeno-miRNet,Xenobiotic microRNA Network Database
31062021,MAFFT-DASH: integrated protein sequence and structural alignment.,True,Y,high,"Alignment tool, not a database",,
26578564,Hymenoptera Genome Database: integrating genome annotations in HymenopteraMine.,True,N,high,"Contains ""database"" keyword",Hymenoptera Genome Database,Hymenoptera Genome Database
31249294,MorphoNet: an interactive online morphological browser to explore complex multi-scale data.,False,Y,high,"Browser tool for exploring data, not itself a database",,
22639262,Access and use of the GUDMAP database of genitourinary development.,False,Y,medium,"Paper about accessing a database, not the database itself",,
31147679,VigSatDB: genome-wide microsatellite DNA marker database of three species of Vigna for germplasm characterization and improvement.,False,N,high,DB suffix indicates database,VigSatDB,Vigna Satellite Database
22508994,The PRINTS database: a fine-grained protein sequence annotation and analysis resource--its status in 2012.,True,N,high,"Contains ""database"" keyword",PRINTS,Protein Fingerprint Database
26013810,PatternQuery: web application for fast detection of biomacromolecular structural patterns in the entire Protein Data Bank.,True,Y,high,"Query application/tool, not a database",,
22689387,SAAP-RRBS: streamlined analysis and annotation pipeline for reduced representation bisulfite sequencing.,True,Y,high,"Analysis pipeline, not a database",,
26019179,sRNAtoolbox: an integrated collection of small RNA research tools.,True,Y,high,"Toolbox collection, not a database",,
30601935,AnnoFly: annotating Drosophila embryonic images based on an attention-enhanced RNN model.,True,Y,high,"Annotation tool using RNN, not a database",,
24297520,NextClip: an analysis and read preparation tool for Nextera Long Mate Pair libraries.,False,Y,high,"Analysis and preparation tool, not a database",,
30561430,Construction of the REACHES climate database based on historical documents of China.,False,N,high,"Contains ""database"" keyword",REACHES,Reconstructed East Asian Climate Historical Encoded Series
21668943,"MeRy-B: a web knowledgebase for the storage, visualization, analysis and annotation of plant NMR metabolomic profiles.",True,N,high,"Contains ""knowledgebase"" keyword",MeRy-B,Metabolomic Repository for Plants
22260095,IntegromeDB: an integrated system and biological search engine.,True,N,high,DB suffix indicates database,IntegromeDB,Integrome Database
34271847,EnrichVisBox: A Versatile and Powerful Web Toolbox for Visualizing Complex Functional Enrichment Results of Omics Data.,False,Y,high,"Visualization toolbox, not a database",,
"29281009, 29788129",mTM-align: an algorithm for fast and accurate multiple protein structure alignment.,True,Y,high,"Alignment algorithm, not a database",,
24551056,BiNA: a visual analytics tool for biological network data.,True,Y,high,"Visual analytics tool, not a database",,
30726205,Apollo: Democratizing genome annotation.,False,Y,high,"Genome annotation tool/platform, not a database",,
28096900,"MS_HistoneDB, a manually curated resource for proteomic analysis of human and mouse histones.",False,N,high,DB suffix indicates database,MS_HistoneDB,Mass Spectrometry Histone Database
23408683,N-glycoprotein SRMAtlas: a resource of mass spectrometric assays for N-glycosites enabling consistent and multiplexed protein quantification for clinical applications.,False,N,high,"Contains ""atlas"" and ""resource"" keywords",SRMAtlas,Selected Reaction Monitoring Atlas
27153654,rnaQUAST: a quality assessment tool for de novo transcriptome assemblies.,True,Y,high,"Quality assessment tool, not a database",,
21935468,"CDinFusion--submission-ready, on-line integration of sequence and contextual data.",True,Y,high,"Integration tool, not a database",,
26876161,"AnnoTALE: bioinformatics tools for identification, annotation, and nomenclature of TALEs from Xanthomonas genomic sequences.",False,Y,high,"Tool for identification and annotation, not a database",,
29525966,GWA-Portal: Genome-Wide Association Studies Made Easy.,False,Y,high,"Portal/tool for GWAS analysis, not a database",,
29997280,[FreeSurfer as a Platform for Associating Brain Structure with Function].,False,Y,high,"Platform for analysis, not a database",,
23178820,MicrobPad MD: microbial pathogen diagnostic methods database.,True,N,high,"Contains ""database"" keyword",MicrobPad MD,Microbial Pathogen Diagnostic Methods Database
21647445,"HIVToolbox, an integrated web application for investigating HIV.",True,N,medium,"Integrated application that houses HIV data",HIVToolbox,HIV Investigation Toolbox
22583976,miRFANs: an integrated database for Arabidopsis thaliana microRNA function annotations.,False,N,high,"Contains ""database"" keyword",miRFANs,MicroRNA Function Annotation System
28045122,miRsig: a consensus-based network inference methodology to identify pan-cancer miRNA-miRNA interaction signatures.,True,Y,high,"Network inference methodology, not a database",,
22539430,jmzReader: A Java parser library to process and visualize multiple text and XML-based mass spectrometry data formats.,False,Y,high,"Java parser library, not a database",,
32467965,AOP4EUpest: mapping of pesticides in adverse outcome pathways using a text mining tool.,True,Y,high,"Text mining tool, not a database",,
25914639,NeuroVault.org: a web-based repository for collecting and sharing unthresholded statistical maps of the human brain.,False,N,high,"Contains ""repository"" keyword",NeuroVault,Neuroimaging Statistical Maps Repository
30649183,Deuteros: software for rapid analysis and visualization of data from differential hydrogen deuterium exchange-mass spectrometry.,False,Y,high,"Analysis software, not a database",,
22607449,HiTSEE KNIME: a visualization tool for hit selection and analysis in high-throughput screening experiments for the KNIME platform.,False,Y,high,"Visualization tool for analysis, not a database",,
32455611,"Towards Naples Ecological REsearch for Augmented Observatories (NEREA): The NEREA-Fix Module, a Stand-Alone Platform for Long-Term Deep-Sea Ecosystem Monitoring.",False,Y,high,"Monitoring platform module, not a database",,
24144535,MHC-NP: predicting peptides naturally processed by the MHC.,True,Y,high,"Prediction tool, not a database",,
21324190,Meta-analysis of muscle transcriptome data using the MADMuscle database reveals biologically relevant gene patterns.,False,Y,medium,"Paper about using a database for analysis, not the database itself",,
31851311,PDEparams: parameter fitting toolbox for partial differential equations in python.,False,Y,high,"Parameter fitting toolbox, not a database",,
31943015,EpiMetal: an open-source graphical web browser tool for easy statistical analyses in epidemiology and metabolomics.,True,Y,high,"Statistical analysis tool, not a database",,
27423895,TopPIC: a software tool for top-down mass spectrometry-based proteoform identification and characterization.,True,Y,high,"Software tool for identification, not a database",,
24753486,aLFQ: an R-package for estimating absolute protein quantities from label-free LC-MS/MS proteomics data.,True,Y,high,"R package for analysis, not a database",,
33275943,NemChR-DB: a database of parasitic nematode chemosensory G-protein coupled receptors.,False,N,high,DB suffix indicates database,NemChR-DB,Nematode Chemosensory Receptor Database
29596608,SimPhospho: a software tool enabling confident phosphosite assignment.,False,Y,high,"Software tool for phosphosite assignment, not a database",,
26873928,"SplAdder: identification, quantification and testing of alternative splicing events from RNA-Seq data.",True,Y,high,"Tool for identification and quantification, not a database",,
21572957,SAGES: a suite of freely-available software tools for electronic disease surveillance in resource-limited settings.,False,Y,high,"Suite of software tools, not a database",,
32792559,"ACDC, a global database of amphibian cytochrome-b sequences using reproducible curation for GenBank records.",False,N,high,"Contains ""database"" keyword",ACDC,Amphibian Cytochrome-b Database for Curation
31639057,HMNPPID-human malignant neoplasm protein-protein interaction database.,False,N,high,"Contains ""database"" keyword",HMNPPID,Human Malignant Neoplasm Protein-Protein Interaction Database
34367079,"BacAnt: A Combination Annotation Server for Bacterial DNA Sequences to Identify Antibiotic Resistance Genes, Integrons, and Transposable Elements.",True,Y,high,"Annotation server/tool, not a database",,
24675726,The Geogenomic Mutational Atlas of Pathogens (GoMAP) web system.,True,N,high,"Contains ""atlas"" keyword",GoMAP,Geogenomic Mutational Atlas of Pathogens
29931249,ICBdocker: a Docker image for proteome annotation and visualization.,True,Y,high,"Docker image tool, not a database",,
23685612,The PhyloFacts FAT-CAT web server: ortholog identification and function prediction using fast approximate tree classification.,True,Y,high,"Web server for identification and prediction, not a database",,
31286135,VeriNA3d: an R package for nucleic acids data mining.,True,Y,high,"R package for data mining, not a database",,
22102578,COLT-Cancer: functional genetic screening resource for essential genes in human cancer cell lines.,True,N,high,"Contains ""resource"" keyword for screening data",COLT-Cancer,Cancer Online Library of Target-Cancer
34301175,PDBeCIF: an open-source mmCIF/CIF parsing and processing package.,True,Y,high,"Parsing and processing package, not a database",,
23205164,INDICO: the development of a resource for epigenomic study of Indians undergoing socioeconomic transition.,False,N,medium,"Development of resource for epigenomic data",INDICO,Indian Epigenome Cohort
24861624,Enhancing UCSF Chimera through web services.,True,Y,medium,"Paper about enhancing software, not a database",,
23812847,HERMES: towards an integrated toolbox to characterize functional and effective brain connectivity.,True,Y,high,"Toolbox for characterization, not a database",,
30351264,PhasomeIt: an 'omics' approach to cataloguing the potential breadth of phase variation in the genus Campylobacter.,False,Y,high,"Approach/method for cataloguing, not a database itself",,
23740741,DIGEP-Pred: web service for in silico prediction of drug-induced gene expression profiles based on structural formula.,True,Y,high,"Prediction web service, not a database",,
33155801,UPEFinder: A Bioinformatic Tool for the Study of Uncharacterized Proteins Based on Gene Expression Correlation and the PageRank Algorithm.,True,Y,high,"Bioinformatic tool for study, not a database",,
27797774,Web-igloo: a web based platform for multivariate data visualization.,True,Y,high,"Visualization platform, not a database",,
28889911,FPD: A comprehensive phosphorylation database in fungi.,False,N,high,"Contains ""database"" keyword",FPD,Fungal Phosphorylation Database
23044546,miR-EdiTar: a database of predicted A-to-I edited miRNA target sites.,True,N,high,"Contains ""database"" keyword",miR-EdiTar,MicroRNA Editing Target Database
30052762,WAVES: a web application for versatile enhanced bioinformatic services.,True,Y,high,"Web application for services, not a database",,
31228650,RedoxiBase: A database for ROS homeostasis regulated proteins.,False,N,high,Base suffix indicates database,RedoxiBase,Redox Homeostasis Base
24402955,ICR expands CanSAR drug discovery platform.,False,Y,medium,"Paper about expanding a platform, not a database",,
21819938,The Génolevures database.,True,N,high,"Contains ""database"" keyword",Génolevures,Genome of Hemiascomycetous Yeasts Database
31290951,MycoResistance: a curated resource of drug resistance molecules in Mycobacteria.,False,N,high,"Contains ""resource"" keyword for drug resistance data",MycoResistance,Mycobacterial Resistance Resource
26506615,TransNewGuinea.org: An Online Database of New Guinea Languages.,False,N,high,"Contains ""database"" keyword",TransNewGuinea.org,Trans New Guinea Language Database
32715037,The PANGAEA mineralogical database.,False,N,high,"Contains ""database"" keyword",PANGAEA,Publishing Network for Geoscientific and Environmental Data
34478489,FORUM: building a Knowledge Graph from public databases and scientific literature to extract associations between chemicals and diseases.,True,N,high,"Contains ""knowledge graph"" keyword, houses association data",FORUM,Forum for Relationships in Unified Metabolomics
28280930,CRISPRtools: a flexible computational platform for performing CRISPR/Cas9 experiments in the mouse.,False,Y,high,"Computational platform for experiments, not a database",,
24497503,AMASS: a database for investigating protein structures.,False,N,high,"Contains ""database"" keyword",AMASS,Atomic Model and Structure Statistics Database
34563256,ProLIF: a library to encode molecular interactions as fingerprints.,False,Y,high,"Python library, not a database",,
26772592,3DIANA: 3D Domain Interaction Analysis: A Toolbox for Quaternary Structure Modeling.,True,Y,high,"Toolbox for modeling, not a database",,
31539030,TASUKE+: a web-based platform for exploring genome-wide association studies results and large-scale resequencing data.,True,N,medium,"Platform for exploring GWAS data, houses data",TASUKE+,Trait-Associated SNPs Utilized for Knowledge Exploitation Plus
26529777,Ontology-Based Search of Genomic Metadata.,True,Y,high,"Search tool, not a database",,
30818354,"GenomeGraphR: A user-friendly open-source web application for foodborne pathogen whole genome sequencing data integration, analysis, and visualization.",True,Y,high,"Application for analysis and visualization, not a database",,
21576220,The FALC-Loop web server for protein loop modeling.,True,Y,high,"Web server for modeling, not a database",,
24661111,EGFRIndb: epidermal growth factor receptor inhibitor database.,False,N,high,DB suffix indicates database,EGFRIndb,EGFR Inhibitor Database
27153674,PhamDB: a web-based application for building Phamerator databases.,False,Y,high,"Application for building databases, not a database itself",,
30464205,DolFin: an innovative digital platform for studying Risso's dolphins in the Northern Ionian Sea (North-eastern Central Mediterranean).,False,Y,high,"Digital platform for studying, not a data repository",,
29099951,TumorFusions: an integrative resource for cancer-associated transcript fusions.,True,N,high,"Contains ""resource"" keyword for fusion data",TumorFusions,Tumor Fusion Transcripts Resource
31553576,"The EFI Web Resource for Genomic Enzymology Tools: Leveraging Protein, Genome, and Metagenome Databases to Discover Novel Enzymes and Metabolic Pathways.",True,N,high,"Contains ""resource"" keyword, web resource for enzyme data",EFI,Enzyme Function Initiative
31549018,SoyCSN: Soybean context-specific network analysis and prediction based on tissue-specific transcriptome data.,True,N,medium,"Network analysis platform that houses soybean transcriptome data",SoyCSN,Soybean Context-Specific Network
29939210,SOPanG: online text searching over a pan-genome.,False,Y,high,"Text searching tool, not a database",,
28062517,FirebrowseR: an R client to the Broad Institute's Firehose Pipeline.,True,Y,high,"R client to access pipeline, not a database itself",,
30765729,DeepWeeds: A Multiclass Weed Species Image Dataset for Deep Learning.,False,N,high,"Contains ""dataset"" keyword, image data collection",DeepWeeds,Deep Learning Weeds Dataset
28605771,CHOmine: an integrated data warehouse for CHO systems biology and modeling.,True,N,high,"Contains ""data warehouse"" keyword",CHOmine,Chinese Hamster Ovary Data Warehouse
27453469,Human SRMAtlas: A Resource of Targeted Assays to Quantify the Complete Human Proteome.,True,N,high,"Contains ""atlas"" and ""resource"" keywords",SRMAtlas,Selected Reaction Monitoring Atlas
34352070,NetControl4BioMed: a web-based platform for controllability analysis of protein-protein interaction networks.,True,Y,high,"Analysis platform, not a database",,
33639834,miTAR: a hybrid deep learning-based approach for predicting miRNA targets.,False,Y,high,"Prediction approach/tool, not a database",,
32463818,mmannot: How to improve small-RNA annotation?,False,Y,high,"Annotation tool/method, not a database",,
31397853,The Methylotroph Gene Order Browser (MGOB) reveals conserved synteny and ancestral centromere locations in the yeast family Pichiaceae.,True,N,medium,"Browser that houses gene order data",MGOB,Methylotroph Gene Order Browser
30984233,"Big Data Needs Big Governance: Best Practices From Brain-CODE, the Ontario-Brain Institute's Neuroinformatics Platform.",False,Y,medium,"Paper about governance of a platform, not a database",,
24996896,TAPAS: tools to assist the targeted protein quantification of human alternative splice variants.,True,Y,high,"Tool for protein quantification, not a database",,
33026137,COSORE: A community database for continuous soil respiration and other soil-atmosphere greenhouse gas flux data.,False,N,high,"Contains ""database"" keyword",COSORE,Continuous Soil Respiration Database
22610854,Immune epitope database analysis resource.,True,N,high,"Contains ""database"" keyword",IEDB,Immune Epitope Database
28451973,The ProFunc Function Prediction Server.,True,Y,high,"Prediction server, not a database",,
25189778,BigDataScript: a scripting language for data pipelines.,True,Y,high,"Scripting language, not a database",,
25091586,APPEX: analysis platform for the identification of prognostic gene expression signatures in cancer.,True,Y,high,"Analysis platform, not a database",,
24551333,"qDIET: toward an automated, self-sustaining knowledge base to facilitate linking point-of-sale grocery items to nutritional content.",False,N,medium,"Knowledge base for nutritional data",qDIET,Quantified Diet Database
29106651,Target-Pathogen: a structural bioinformatic approach to prioritize drug targets in pathogens.,True,Y,high,"Bioinformatic approach/tool, not a database",,
28256516,"SwissADME: a free web tool to evaluate pharmacokinetics, drug-likeness and medicinal chemistry friendliness of small molecules.",True,Y,high,"Web tool for evaluation, not a database",,
24267822,HuPSON: the human physiology simulation ontology.,True,N,medium,"Ontology resource",HuPSON,Human Physiology Simulation Ontology
30371824,ViBrism DB: an interactive search and viewer platform for 2D/3D anatomical images of gene expression and co-expression networks.,True,N,high,DB suffix indicates database,ViBrism DB,Visual Brain Image Search and Mining Database
21711533,MAVENs: motion analysis and visualization of elastic networks and structural ensembles.,False,Y,high,"Analysis and visualization tool, not a database",,
26868053,The Corvids Literature Database--500 years of ornithological research from a crow's perspective.,True,N,high,"Contains ""database"" keyword",Corvids Literature Database,Corvids Literature Database
22256025,LivBioSig: development of a toolbox for online bio-signals processing and experimentation.,False,Y,high,"Toolbox for signal processing, not a database",,
28795237,The Adaptive Evolution Database (TAED): A New Release of a Database of Phylogenetically Indexed Gene Families from Chordates.,False,N,high,"Contains ""database"" keyword",TAED,The Adaptive Evolution Database
27736972,ODMSummary: A Tool for Automatic Structured Comparison of Multiple Medical Forms Based on Semantic Annotation with the Unified Medical Language System.,True,Y,high,"Comparison tool, not a database",,
32696353,How to Annotate and Submit a Short Linear Motif to the Eukaryotic Linear Motif Resource.,False,Y,medium,"Instructions for using a resource, not the resource itself",,
23720488,"COPRED: prediction of fold, GO molecular function and functional residues at the domain level.",True,Y,high,"Prediction tool, not a database",,
33917533,"MetaTREE, a novel database focused on metabolic trees, predicts an important detoxification mechanism: the glutathione conjugation.",False,N,high,"Contains ""database"" keyword",MetaTREE,Metabolic Tree Database
24058055,customProDB: an R package to generate customized protein databases from RNA-Seq data for proteomics search.,True,Y,high,"R package to generate databases, not a database itself",,
26519504,Fit3D: a web application for highly accurate screening of spatial residue patterns in protein structure data.,True,Y,high,"Screening application, not a database",,
24681907,VariantAnnotation: a Bioconductor package for exploration and annotation of genetic variants.,True,Y,high,"Bioconductor package for annotation, not a database",,
22465442,EmaxDB: Availability of a first draft genome sequence for the apicomplexan Eimeria maxima.,True,N,high,DB suffix indicates database,EmaxDB,Eimeria maxima Database
23203984,MetaMicrobesOnline: phylogenomic analysis of microbial communities.,True,Y,high,"Analysis tool, not a database",,
21911364,"Daedalus: a robust, turnkey platform for rapid production of decigram quantities of active recombinant proteins in human cell lines using novel lentiviral vectors.",False,Y,high,"Production platform, not a database",,
30917120,Talk2Me: Automated linguistic data collection for personal assessment.,False,Y,high,"Data collection tool, not a database",,
28263070,Param-Medic: A Tool for Improving MS/MS Database Search Yield by Optimizing Parameter Settings.,True,Y,high,"Parameter optimization tool, not a database",,
22628519,RAxML-Light: a tool for computing terabyte phylogenies.,True,Y,high,"Computing tool, not a database",,
26300902,Using the pathogen-host interactions database (PHI-base) to investigate plant pathogen genomes and genes implicated in virulence.,False,Y,medium,"Paper about using a database, not the database itself",,
29771282,AC-DIAMOND v1: accelerating large-scale DNA-protein alignment.,False,Y,high,"Alignment tool, not a database",,
30066633,NetControl4BioMed: a pipeline for biomedical data acquisition and analysis of network controllability.,True,Y,high,"Pipeline for analysis, not a database",,
23247048,MolShaCS: a free and open source tool for ligand similarity identification based on Gaussian descriptors.,True,Y,high,"Similarity identification tool, not a database",,
23920981,PHIO: a knowledge base for interpretation and calculation of public health indicators.,False,N,high,"Contains ""knowledge base"" keyword",PHIO,Public Health Indicator Ontology
24336644,VIRAPOPS: a forward simulator dedicated to rapidly evolved viral populations.,True,Y,high,"Simulation tool, not a database",,
28968746,LDassoc: an online tool for interactively exploring genome-wide association study results and prioritizing variants for functional investigation.,True,Y,high,"Exploration tool, not a database",,
22962466,EnrichNet: network-based gene set enrichment analysis.,True,Y,high,"Gene set enrichment analysis tool, not a database",,
29916041,The Massive Auditory Lexical Decision (MALD) database.,False,N,high,"Contains ""database"" keyword",MALD,Massive Auditory Lexical Decision Database
23874394,"LifeMap Discovery™: the embryonic development, stem cells, and regenerative medicine research portal.",True,N,high,"Portal for developmental data",LifeMap Discovery,Life Map Discovery Portal
31070721,TractaViewer: a genome-wide tool for preliminary assessment of therapeutic target druggability.,False,Y,high,"Assessment tool, not a database",,
31106365,Pergola-web: a web server for the visualization and analysis of longitudinal behavioral data using repurposed genomics tools and standards.,True,Y,high,"Web server for visualization and analysis, not a database",,
24922051,Negative example selection for protein function prediction: the NoGO database.,False,N,high,"Contains ""database"" keyword",NoGO,Negative Gene Ontology Database
30324599,LiveFly: A Toolbox for the Analysis of Transcription Dynamics in Live Drosophila Embryos.,False,Y,high,"Toolbox for analysis, not a database",,
33170210,The Zebrafish Information Network: major gene page and home page updates.,True,N,high,"Contains ""network"" keyword, zebrafish data resource",ZFIN,Zebrafish Information Network
