pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
"21784873, 25979264",Genome-scale phylogenetic function annotation of large and diverse protein families.,True,Y,high,Tool for annotation not a database,,
22454539,Platform-independent and label-free quantitation of proteomic data using MS1 extracted ion chromatograms in skyline: application to protein acetylation and phosphorylation.,False,Y,high,About method for quantitation not a database,,
22689644,MFEprimer-2.0: a fast thermodynamics-based program for checking PCR primer specificity.,True,Y,high,Program for checking primers not a database,,
30525664,ComPIL 2.0: An Updated Comprehensive Metaproteomics Database.,False,N,high,Database keyword with version number,ComPIL,Comprehensive Metaproteomics Database
31516400,<i>N</i>-GlycositeAtlas: a database resource for mass spectrometry-based human N-linked glycoprotein and glycosylation site mapping.,True,N,high,Atlas and database keyword,N-GlycositeAtlas,N-Glycosylation Site Atlas
28028736,Fast H-DROP: A thirty times accelerated version of H-DROP for interactive SVM-based prediction of helical domain linkers.,True,Y,high,Tool for prediction not a database,,
30717676,A new version of the ANDSystem tool for automatic extraction of knowledge from scientific publications with expanded functionality for reconstruction of associative gene networks by considering tissue-specific gene expression.,True,Y,high,Tool for extraction not a database,,
27612452,"Mergeomics: a web server for identifying pathological pathways, networks, and key regulators via multidimensional data integration.",True,Y,high,Web server for identification is a tool not a database,,
26834843,MetFrag relaunched: incorporating strategies beyond in silico fragmentation.,True,Y,high,Tool for fragmentation not a database,,
30290126,Design of the LifeArc Index Set and Retrospective Review of Its Performance: A Collection for Sharing.,False,Y,high,About design and review not a database,,
33250866,"RhizoBindingSites, a Database of DNA-Binding Motifs in Nitrogen-Fixing Bacteria Inferred Using a Footprint Discovery Approach.",True,N,high,Database keyword - DNA-binding motifs database,RhizoBindingSites,Rhizobium DNA-Binding Sites Database
21944492,Reprint of: Simulation Platform: a cloud-based online simulation environment.,False,Y,high,Simulation platform is a tool not a database,,
21524302,Simrank: Rapid and sensitive general-purpose k-mer search tool.,True,Y,high,Search tool not a database,,
26072498,FERAL: network-based classifier with application to breast cancer outcome prediction.,True,Y,high,Classifier tool not a database,,
22374845,Integration of the OpenIGTLink network protocol for image-guided therapy with the medical platform MeVisLab.,False,Y,high,About protocol integration not a database,,
33002005,"RNAthor - fast, accurate normalization, visualization and statistical analysis of RNA probing data resolved by capillary electrophoresis.",True,Y,high,Tool for normalization and analysis not a database,,
28368827,BRANE Clust: Cluster-Assisted Gene Regulatory Network Inference Refinement.,True,Y,high,Tool for network inference not a database,,
26729273,"ChainRank, a chain prioritisation method for contextualisation of biological networks.",False,Y,high,Method for prioritization not a database,,
26424080,JRC GMO-Amplicons: a collection of nucleic acid sequences related to genetically modified organisms.,True,N,high,Collection of sequences is a database resource,JRC GMO-Amplicons,GMO Amplicon Sequence Collection
23609542,BLAST: a more efficient report with usability improvements.,True,Y,high,About improvements to BLAST tool not a database,,
33408850,"<i>Vf</i>ODB: a comprehensive database of ESTs, EST-SSRs, mtSSRs, microRNA-target markers and genetic maps in <i>Vicia faba</i>.",False,N,high,DB suffix and database keyword,VfODB,Vicia faba Omics Database
30064374,TOPAZ: asymmetric suffix array neighbourhood search for massive protein databases.,False,Y,high,Search tool for databases not a database itself,,
31326853,Disorder Atlas: web-based software for the proteome-based interpretation of intrinsic disorder predictions.,True,N,high,Atlas - resource for disorder predictions,Disorder Atlas,Protein Disorder Atlas
24886360,WebChem Viewer: a tool for the easy dissemination of chemical and structural data sets.,True,Y,high,Tool for dissemination not a database,,
33028846,Graph-based exploitation of gene ontology using GOxploreR for scrutinizing biological significance.,False,Y,high,Tool for exploiting gene ontology not a database,,
23275695,Simplifier: a web tool to eliminate redundant NGS contigs.,True,Y,high,Tool for eliminating contigs not a database,,
27307637,RCK: accurate and efficient inference of sequence- and structure-based protein-RNA binding models from RNAcompete data.,True,Y,high,Tool for inference not a database,,
31829207,Genepanel.iobio - an easy to use web tool for generating disease- and phenotype-associated gene lists.,True,Y,high,Tool for generating gene lists not a database,,
28327910,Phenobook: an open source software for phenotypic data collection.,False,Y,high,Software for data collection is a tool not a database,,
30764760,ADS-HCSpark: A scalable HaplotypeCaller leveraging adaptive data segmentation to accelerate variant calling on Spark.,False,Y,high,Tool for variant calling not a database,,
30735513,Using the CustusX toolkit to create an image guided bronchoscopy application: Fraxinus.,True,Y,high,About using a toolkit not a database,,
22611129,Efficient RNA pairwise structure comparison by SETTER method.,True,Y,high,Method for comparison not a database,,
24479510,VIP Barcoding: composition vector-based software for rapid species identification based on DNA barcoding.,True,Y,high,Software for species identification not a database,,
29950013,HFSP: high speed homology-driven function annotation of proteins.,False,Y,high,Tool for annotation not a database,,
32530465,Galactic Circos: User-friendly Circos plots within the Galaxy platform.,False,Y,high,Tool for creating plots not a database,,
26705418,Cohort Profile: The Framingham Heart Study (FHS): overview of milestones in cardiovascular epidemiology.,True,Y,high,Cohort profile not a database,,
28904183,"The TB Portals: an Open-Access, Web-Based Platform for Global Drug-Resistant-Tuberculosis Data Sharing and Analysis.",True,N,high,Platform for data sharing that houses TB data,TB Portals,Tuberculosis Data Portals
24799435,SymD webserver: a platform for detecting internally symmetric protein structures.,True,Y,high,Platform for detection is a tool not a database,,
26467476,"Metabolomics Workbench: An international repository for metabolomics data and metadata, metabolite standards, protocols, tutorials and training, and analysis tools.",True,N,high,Repository keyword - data repository,Metabolomics Workbench,Metabolomics Data Repository
31813964,Pathway Tools version 23.0 update: software for pathway/genome informatics and systems biology.,True,Y,high,Software tool not a database,,
31744903,"The <i>C. elegans</i> 3' UTRome v2 resource for studying mRNA cleavage and polyadenylation, 3'-UTR biology, and miRNA targeting.",False,N,high,Resource for studying UTRs with version number,C. elegans 3' UTRome,C. elegans 3' UTR Resource
24395359,A single-tube assembly of DNA using the transfer-PCR (TPCR) platform.,False,Y,high,PCR platform/method not a database,,
31423613,GalaxyDock3: Protein-ligand docking that considers the full ligand conformational flexibility.,True,Y,high,Docking tool not a database,,
30620343,"The CHRS Data Portal, an easily accessible public repository for PERSIANN global satellite precipitation data.",False,N,medium,Portal described as repository for precipitation data,CHRS Data Portal,Precipitation Data Repository
24504981,The OMSSAPercolator: an automated tool to validate OMSSA results.,False,Y,high,Tool for validation not a database,,
23748955,"Genome Maps, a new generation genome browser.",True,N,high,Browser for genome exploration,Genome Maps,Genome Browser
24668342,BAMS2 workspace: a comprehensive and versatile neuroinformatic platform for collating and processing neuroanatomical connections.,True,N,medium,Platform for collating neuroanatomical data,BAMS2,Brain Architecture Management System
26162614,EMDLAB: A toolbox for analysis of single-trial EEG dynamics using empirical mode decomposition.,False,Y,high,Toolbox for analysis not a database,,
29888049,"CDISC SHARE, a Global, Cloud-based Resource of Machine-Readable CDISC Standards for Clinical and Translational Research.",False,N,medium,Resource of standards,CDISC SHARE,CDISC Standards Resource
23304279,"Meeting the electronic health record ""meaningful use"" criterion for the HL7 infobutton standard using OpenInfobutton and the Librarian Infobutton Tailoring Environment (LITE).",False,Y,high,About meeting standards not a database,,
32652926,Keras R-CNN: library for cell detection in biological images using deep neural networks.,False,Y,high,Library for cell detection is a tool not a database,,
24578356,The Zebrafish GenomeWiki: a crowdsourcing approach to connect the long tail for zebrafish gene annotation.,True,N,medium,Wiki resource for zebrafish gene annotation,Zebrafish GenomeWiki,Zebrafish Genome Wiki
27987162,"Ensembl Plants: Integrating Tools for Visualizing, Mining, and Analyzing Plant Genomic Data.",True,N,high,Platform houses plant genomic data,Ensembl Plants,Plant Genomics Database
25432969,Triticeae resources in Ensembl Plants.,True,N,medium,Resources in Ensembl Plants database,Ensembl Plants,Plant Genomics Database
21472892,Mutation update for the PORCN gene.,True,Y,high,About mutation update not a database,,
23603108,Pride-asap: automatic fragment ion annotation of identified PRIDE spectra.,True,Y,high,Tool for annotation not a database,,
30689724,ensembldb: an R package to create and use Ensembl-based annotation resources.,True,Y,high,R package is a tool not a database,,
28596423,"Integration of over 9,000 mass spectrometry experiments builds a global map of human protein complexes.",True,N,high,Map of protein complexes is a database resource,Protein Complexes Map,Human Protein Complexes Map
25352728,Seed Pro-Nutra Care: A tool for characterization of seed storage proteins and database of bioactive peptides having potential health benefits.,True,N,medium,Tool with associated database component,Seed Pro-Nutra Care,Seed Storage Proteins Database
31680153,Plant Reactome: a knowledgebase and resource for comparative pathway analysis.,True,N,high,Knowledgebase is a database,Plant Reactome,Plant Pathway Knowledgebase
23292739,KEGGParser: parsing and editing KEGG pathway maps in Matlab.,True,Y,high,Parser tool not a database,,
29617950,Reactome Pengine: a web-logic API to the Homo sapiens reactome.,True,Y,high,API tool not a database,,
28605774,GenomeHubs: simple containerized setup of a custom Ensembl database and web server for any species.,True,Y,high,Tool for setting up databases not a database itself,,
23856246,The exomes of the NCI-60 panel: a genomic resource for cancer biology and systems pharmacology.,False,Y,high,About exomes resource not a database,,
29761467,Using WormBase ParaSite: An Integrated Platform for Exploring Helminth Genomic Data.,True,N,high,Platform for exploring helminth genomic data,WormBase ParaSite,Helminth Genomics Platform
22685160,"Improving links between literature and biological data with text mining: a case study with GEO, PDB and MEDLINE.",True,Y,high,About text mining method not a database,,
26519403,"Ensembl Plants: Integrating Tools for Visualizing, Mining, and Analyzing Plant Genomics Data.",True,N,high,Platform houses plant genomic data,Ensembl Plants,Plant Genomics Database
25047258,How to submit MS proteomics data to ProteomeXchange via the PRIDE database.,True,Y,high,About how to submit to a database not the database itself,,
28490127,Milk bioactive peptide database: A comprehensive database of milk protein-derived bioactive peptides and novel visualization.,True,N,high,Database keyword in title,Milk Bioactive Peptide Database,Milk Bioactive Peptide Database
26525081,An Open-source Toolbox for Analysing and Processing PhysioNet Databases in MATLAB and Octave.,False,Y,high,Toolbox for analyzing databases not a database itself,,
22639657,"The Rice Proteogenomics Database OryzaPG-DB: Development, Expansion, and New Features.",False,N,high,DB suffix and database keyword,OryzaPG-DB,Rice Proteogenomics Database
23066841,MetNet Online: a novel integrated resource for plant systems biology.,True,N,high,Integrated resource for plant systems biology,MetNet Online,Plant Systems Biology Resource
31758445,ToxoDB: Functional Genomics Resource for Toxoplasma and Related Organisms.,False,N,high,DB suffix - genomics resource database,ToxoDB,Toxoplasma Genomics Database
24966540,NeeMDB: Convenient Database for Neem Secondary Metabolites.,False,N,high,DB suffix and database keyword,NeeMDB,Neem Metabolites Database
23064119,SPLOOCE: a new portal for the analysis of human splicing variants.,False,Y,high,Portal for analysis is a tool not a database,,
34966754,IDbSV: An Open-Access Repository for Monitoring SARS-CoV-2 Variations and Evolution.,False,N,high,Repository for SARS-CoV-2 variations,IDbSV,SARS-CoV-2 Variations Repository
34260689,pKPDB: a protein data bank extension database of pKa and pI theoretical values.,True,N,high,DB suffix and database keyword,pKPDB,Protein pKa Database
24198250,POGO-DB--a database of pairwise-comparisons of genomes and conserved orthologous genes.,True,N,high,DB suffix and database keyword,POGO-DB,Pairwise Orthologous Genes Database
24137008,HoPaCI-DB: host-Pseudomonas and Coxiella interaction database.,True,N,high,DB suffix and database keyword,HoPaCI-DB,Host-Pathogen Interaction Database
30689845,EnhancerDB: a resource of transcriptional regulation in the context of enhancers.,False,N,high,DB suffix - enhancer regulation resource,EnhancerDB,Enhancer Database
23618375,SNVDis: a proteome-wide analysis service for evaluating nsSNVs in protein functional sites and pathways.,True,Y,high,Analysis service is a tool not a database,,
28079125,Establishment of a integrative multi-omics expression database CKDdb in the context of chronic kidney disease (CKD).,False,N,high,DB suffix and database keyword,CKDdb,Chronic Kidney Disease Database
22102587,SABIO-RK--database for biochemical reaction kinetics.,True,N,high,Database keyword in title,SABIO-RK,Biochemical Reaction Kinetics Database
24271393,ExoLocator--an online view into genetic makeup of vertebrate proteins.,True,N,medium,Online view into genetic data,ExoLocator,Vertebrate Protein Database
30295728,DIGREM: an integrated web-based platform for detecting effective multi-drug combinations.,True,Y,high,Platform for detection is a tool not a database,,
23157388,JACOB: a dynamic database for computational chemistry benchmarking.,True,N,high,Database keyword - benchmarking database,JACOB,Computational Chemistry Benchmarking Database
24794510,MalarImDB: an open-access literature-based malaria immunology database.,True,N,high,DB suffix and database keyword,MalarImDB,Malaria Immunology Database
27153725,NMRPro: an integrated web component for interactive processing and visualization of NMR spectra.,True,Y,high,Tool for processing and visualization not a database,,
30531985,"ZuCo, a simultaneous EEG and eye-tracking resource for natural sentence reading.",False,N,medium,Resource of EEG and eye-tracking data,ZuCo,EEG Eye-Tracking Resource
31602484,VDJbase: an adaptive immune receptor genotype and haplotype database.,True,N,high,Base suffix and database keyword,VDJbase,Adaptive Immune Receptor Database
33481821,PFRED: A computational platform for siRNA and antisense oligonucleotides design.,False,Y,high,Platform for design is a tool not a database,,
25753710,JCGGDB: Japan Consortium for Glycobiology and Glycotechnology Database.,False,N,high,DB suffix and database keyword,JCGGDB,Japan Glycobiology Database
33765498,"CyanoMetDB, a comprehensive public database of secondary metabolites from cyanobacteria.",False,N,high,DB suffix and database keyword,CyanoMetDB,Cyanobacteria Metabolites Database
23894142,MaGnET: Malaria Genome Exploration Tool.,True,Y,high,Exploration tool not a database,,
28093075,GAVIN: Gene-Aware Variant INterpretation for medical sequencing.,True,Y,high,Tool for variant interpretation not a database,,
32405169,CpGDB : A Comprehensive Database of Chloroplast Genomes.,False,N,high,DB suffix and database keyword,CpGDB,Chloroplast Genomes Database
29531295,TryTransDB: A web-based resource for transport proteins in Trypanosomatidae.,False,N,high,DB suffix - web-based resource database,TryTransDB,Trypanosomatidae Transport Proteins Database
30376049,RTPDB: a database providing associations between genetic variation or expression and cancer prognosis with radiotherapy-based treatment.,False,N,high,DB suffix and database keyword,RTPDB,Radiotherapy Prognosis Database
"25943547, 29905871",HMMER web server: 2015 update.,True,Y,high,Web server tool not a database,,
32983411,"RVDB-prot, a reference viral protein database and its HMM profiles.",False,N,high,DB suffix and database keyword - reference database,RVDB-prot,Reference Viral Protein Database
33767193,"EORNA, a barley gene and transcript abundance database.",False,N,high,Database keyword - transcript abundance database,EORNA,Barley Gene Abundance Database
34478499,Peptipedia: a user-friendly web application and a comprehensive database for peptide research supported by Machine Learning approach.,True,N,high,pedia suffix and database keyword,Peptipedia,Peptide Database
29088389,PULDB: the expanded database of Polysaccharide Utilization Loci.,True,N,high,DB suffix and database keyword,PULDB,Polysaccharide Utilization Loci Database
22150118,A curated database of genetic markers from the angiogenesis/VEGF pathway and their relation to clinical outcome in human cancers.,True,N,high,Database keyword - curated database,Angiogenesis/VEGF Database,Angiogenesis Genetic Markers Database
27131383,LassoProt: server to analyze biopolymers with lassos.,True,Y,high,Server for analysis is a tool not a database,,
30105186,ADNCD: a compendious database on anti-diabetic natural compounds focusing on mechanism of action.,False,N,high,Database keyword - anti-diabetic compounds database,ADNCD,Anti-Diabetic Natural Compounds Database
24370983,SECRETOOL: integrated secretome analysis tool for fungi.,True,Y,high,Analysis tool not a database,,
27163938,"MycoDB, a global database of plant response to mycorrhizal fungi.",False,N,high,DB suffix and database keyword,MycoDB,Mycorrhizal Response Database
26476449,PhytoPath: an integrative resource for plant pathogen genomics.,True,N,high,Integrative resource for pathogen genomics,PhytoPath,Plant Pathogen Genomics Resource
32365960,DRUGPATH: The Drug Gene Pathway Meta-Database.,False,N,high,Database keyword - meta-database,DRUGPATH,Drug Gene Pathway Database
26549805,CSIOVDB: a microarray gene expression database of epithelial ovarian cancer subtype.,False,N,high,DB suffix and database keyword,CSIOVDB,Ovarian Cancer Expression Database
31366358,HUPAN: a pan-genome analysis pipeline for human genomes.,True,Y,high,Pipeline for analysis is a tool not a database,,
28761062,T2DiACoD: A Gene Atlas of Type 2 Diabetes Mellitus Associated Complex Disorders.,True,N,high,Atlas is a database resource,T2DiACoD,Type 2 Diabetes Gene Atlas
30101318,PlaNC-TE: a comprehensive knowledgebase of non-coding RNAs and transposable elements in plants.,True,N,high,Knowledgebase is a database,PlaNC-TE,Plant Non-Coding RNA Knowledgebase
32539086,ForageGrassBase: molecular resource for the forage grass meadow fescue (Festuca pratensis Huds.).,True,N,high,Base suffix - molecular resource database,ForageGrassBase,Forage Grass Molecular Database
23729504,CNVinspector: a web-based tool for the interactive evaluation of copy number variations in single patients and in cohorts.,True,Y,high,Tool for evaluation not a database,,
23936191,HSC-explorer: a curated database for hematopoietic stem cells.,True,N,high,Database keyword - curated database,HSC-explorer,Hematopoietic Stem Cell Database
29106626,PAMDB: a comprehensive Pseudomonas aeruginosa metabolome database.,True,N,high,DB suffix and database keyword,PAMDB,Pseudomonas aeruginosa Metabolome Database
27055826,ATtRACT-a database of RNA-binding proteins and associated motifs.,True,N,high,Database keyword in title,ATtRACT,RNA-Binding Proteins Database
27604408,ExonImpact: Prioritizing Pathogenic Alternative Splicing Events.,True,Y,high,Tool for prioritizing events not a database,,
36700097,BIONDA: a free database for a fast information on published biomarkers.,True,N,high,Database keyword in title,BIONDA,Biomarker Database
22576174,MicrobeDB: a locally maintainable database of microbial genomic sequences.,False,N,high,DB suffix and database keyword,MicrobeDB,Microbial Genomic Database
32661425,GPCRmd uncovers the dynamics of the 3D-GPCRome.,True,N,medium,Resource for GPCR dynamics data,GPCRmd,GPCR Molecular Dynamics Database
33125057,ConjuPepDB: a database of peptide-drug conjugates.,True,N,high,DB suffix and database keyword,ConjuPepDB,Peptide-Drug Conjugate Database
27084944,MBROLE 2.0-functional enrichment of chemical compounds.,True,Y,high,Tool for functional enrichment not a database,,
24265686,"PANADA: protein association network annotation, determination and analysis.",True,Y,high,"Tool for annotation, determination and analysis not a database",,
32929271,MassIVE.quant: a community resource of quantitative mass spectrometry-based proteomics datasets.,False,N,high,Community resource of proteomics datasets,MassIVE.quant,Quantitative Proteomics Resource
30053271,PharmacoDB: an integrative database for mining in vitro anticancer drug screening studies.,False,N,high,DB suffix and database keyword,PharmacoDB,Anticancer Drug Screening Database
33009914,A database resource and online analysis tools for coronaviruses on a historical and global scale.,True,N,high,Database resource for coronaviruses,Coronavirus Database,Coronavirus Database
30581775,MDAD: A Special Resource for Microbe-Drug Associations.,False,N,high,Resource for microbe-drug associations,MDAD,Microbe-Drug Association Database
29718322,CoNekT: an open-source framework for comparative genomic and transcriptomic network analyses.,True,N,medium,Framework that houses comparative genomic data,CoNekT,Comparative Network Analysis Framework
30789283,CuMiDa: An Extensively Curated Microarray Database for Benchmarking and Testing of Machine Learning Approaches in Cancer Research.,False,N,high,Database keyword - curated microarray database,CuMiDa,Curated Microarray Database
25298093,OncoCis: annotation of cis-regulatory mutations in  cancer.,True,N,medium,Resource for annotation of cancer mutations,OncoCis,Cancer Cis-Regulatory Mutations Resource
24244550,C-PAmP: large scale analysis and database construction containing high scoring computationally predicted antimicrobial peptides for all the available plant species.,False,N,medium,Database construction containing predicted peptides,C-PAmP,Computationally Predicted Antimicrobial Peptides Database
24243849,P³DB 3.0: From plant phosphorylation sites to protein networks.,True,N,high,DB suffix and database keyword with version,P³DB,Plant Protein Phosphorylation Database
30717653,MIGREW: database on molecular identification of genes for resistance in wheat.,False,N,high,Database keyword - genes for resistance database,MIGREW,Wheat Resistance Genes Database
32986825,Animal-APAdb: a comprehensive animal alternative polyadenylation database.,True,N,high,DB suffix and database keyword,Animal-APAdb,Animal Alternative Polyadenylation Database
34898255,ProCanBio: A Database of Manually Curated Biomarkers for Prostate Cancer.,False,N,high,Database keyword - curated biomarkers database,ProCanBio,Prostate Cancer Biomarkers Database
33978706,PaIntDB: network-based omics integration and visualization using protein-protein interactions in Pseudomonas aeruginosa.,True,N,high,DB suffix - omics integration database,PaIntDB,Pseudomonas aeruginosa Interaction Database
26476443,CauloBrowser: A systems biology resource for Caulobacter crescentus.,True,N,high,Browser resource for systems biology data,CauloBrowser,Caulobacter Systems Biology Resource
31379284,JAMAevidence: An Instructional Resource for Evidence-Based Medicine.,False,Y,high,Instructional resource not a data database,,
23946503,omiRas: a Web server for differential expression analysis of miRNAs derived from small RNA-Seq data.,True,Y,high,Web server for analysis is a tool not a database,,
27589965,PeptiCKDdb-peptide- and protein-centric database for the investigation of genesis and progression of chronic kidney disease.,True,N,high,DB suffix and database keyword,PeptiCKDdb,Chronic Kidney Disease Peptide Database
33742448,COMBINE: a coalesced mammal database of intrinsic and extrinsic traits.,False,N,high,Database keyword - mammal traits database,COMBINE,Mammal Traits Database
32181809,TCRBuilder: multi-state T-cell receptor structure prediction.,True,Y,high,Tool for structure prediction not a database,,
34104972,eSkip-Finder: a machine learning-based web application and database to identify the optimal sequences of antisense oligonucleotides for exon skipping.,True,N,medium,Web application with database component,eSkip-Finder,Exon Skipping Database
32479601,CReSCENT: CanceR Single Cell ExpressioN Toolkit.,True,Y,high,Toolkit for analysis not a database,,
33211888,CSEA-DB: an omnibus for human complex trait and cell type associations.,True,N,high,DB suffix and database keyword,CSEA-DB,Complex Trait Association Database
25803548,mQTL.NMR: an integrated suite for genetic mapping of quantitative variations of (1)H NMR-based metabolic profiles.,True,Y,high,Suite for genetic mapping is a tool not a database,,
30722040,ZincBind-the database of zinc binding sites.,False,N,high,Database keyword in title,ZincBind,Zinc Binding Sites Database
27457481,NMRFx Processor: a cross-platform NMR data processing program.,False,Y,high,Data processing program is a tool not a database,,
27616708,ImmuneDB: a system for the analysis and exploration of high-throughput adaptive immune receptor sequencing data.,True,N,high,DB suffix and system for exploration of immune data,ImmuneDB,Adaptive Immune Receptor Database
26576653,JSpeciesWS: a web server for prokaryotic species circumscription based on pairwise genome comparison.,True,Y,high,Web server for comparison is a tool not a database,,
33416858,The iPPI-DB initiative: a community-centered database of protein-protein interaction modulators.,True,N,high,DB suffix and database keyword,iPPI-DB,Protein-Protein Interaction Modulators Database
32692571,DIA-DB: A Database and Web Server for the Prediction of Diabetes Drugs.,True,N,high,DB suffix and database keyword,DIA-DB,Diabetes Drugs Database
32849792,MicroHapDB: A Portable and Extensible Database of All Published Microhaplotype Marker and Frequency Data.,False,N,high,DB suffix and database keyword,MicroHapDB,Microhaplotype Database
22743773,"BioImageXD: an open, general-purpose and high-throughput image-processing platform.",False,Y,high,Image-processing platform is a tool not a database,,
34278269,SISTEMA: A large and standardized collection of transcriptome data sets for human pluripotent stem cell research.,False,N,high,Collection of transcriptome datasets,SISTEMA,Stem Cell Transcriptome Collection
24637013,PolyTB: a genomic variation map for Mycobacterium tuberculosis.,True,N,high,Map of genomic variations is a database resource,PolyTB,Tuberculosis Genomic Variation Map
32125579,CCMRD: a solid-state NMR database for complex carbohydrates.,True,N,high,Database keyword in title,CCMRD,Carbohydrate NMR Database
27069559,MD-CTS: An integrated terminology reference of clinical and translational medicine.,True,N,medium,Terminology reference is a knowledge resource,MD-CTS,Medical Terminology Reference
26289428,FlyVar: a database for genetic variation in Drosophila melanogaster.,True,N,high,Database keyword - genetic variation database,FlyVar,Drosophila Variation Database
32750074,RNAAgeCalc: A multi-tissue transcriptional age calculator.,True,Y,high,Calculator tool not a database,,
24895432,"CFM-ID: a web server for annotation, spectrum prediction and metabolite identification from tandem mass spectra.",True,Y,high,Web server for prediction and identification is a tool not a database,,
25001169,BacillusRegNet: a transcriptional regulation database and analysis platform for Bacillus species.,True,N,high,Net suffix and database keyword,BacillusRegNet,Bacillus Regulation Network Database
21383910,SeqMaT: A sequence manipulation tool for phylogenetic analysis.,True,Y,high,Manipulation tool not a database,,
25273107,ExportAid: database of RNA elements regulating nuclear RNA export in mammals.,True,N,high,Database keyword in title,ExportAid,RNA Export Elements Database
33612398,LegionellaDB - A Database on Legionella Outbreaks.,False,N,high,DB suffix and database keyword,LegionellaDB,Legionella Outbreaks Database
32150535,ProteoClade: A taxonomic toolkit for multi-species and metaproteomic analysis.,False,Y,high,Toolkit for analysis not a database,,
25833954,CHOPIN: a web resource for the structural and functional proteome of Mycobacterium tuberculosis.,False,N,medium,Web resource for proteome data,CHOPIN,Mycobacterium tuberculosis Proteome Resource
25516408,MitImpact: an exhaustive collection of pre-computed pathogenicity predictions of human mitochondrial non-synonymous variants.,True,N,high,Collection of pathogenicity predictions,MitImpact,Mitochondrial Variants Collection
33705981,TSUNAMI: Translational Bioinformatics Tool Suite for Network Analysis and Mining.,True,Y,high,Tool suite for analysis not a database,,
34720783,TuLeD (Tupían lexical database): introducing a database of a South American language family.,False,N,high,Database keyword - lexical database,TuLeD,Tupían Lexical Database
28095648,AmphiBase: A new genomic resource for non-model amphibian species.,False,N,high,Base suffix - genomic resource database,AmphiBase,Amphibian Genomic Database
32619700,CORDITE: The Curated CORona Drug InTERactions Database for SARS-CoV-2.,False,N,high,Database keyword - curated drug interactions database,CORDITE,Corona Drug Interactions Database
29206167,scRNASeqDB: A Database for RNA-Seq Based Gene Expression Profiles in Human Single Cells.,True,N,high,DB suffix and database keyword,scRNASeqDB,Single Cell RNA-Seq Database
27623536,SPNsim: A database of simulated solitary pulmonary nodule PET/CT images facilitating computer aided diagnosis.,False,N,high,Database keyword - simulated images database,SPNsim,Pulmonary Nodule Simulation Database
33319644,PseudoBase: a genomic visualization and exploration resource for the <i>Drosophila pseudoobscura</i> subgroup.,False,N,high,Base suffix - genomic resource,PseudoBase,Drosophila Genomic Resource
31588775,"ELIMU-MDx: a web-based, open-source platform for storage, management and analysis of diagnostic qPCR data.",False,Y,high,Platform for storage and management is a tool not a database,,
22205159,Brainpeps: the blood-brain barrier peptide database.,False,N,high,Database keyword in title,Brainpeps,Blood-Brain Barrier Peptide Database
32770988,OncoPDSS: an evidence-based clinical decision support system for oncology pharmacotherapy at the individual level.,True,Y,high,Decision support system is a tool not a database,,
33010154,CRISP-view: a database of functional genetic screens spanning multiple phenotypes.,True,N,high,Database keyword - genetic screens database,CRISP-view,Genetic Screens Database
25119676,Improvements to pairwise sequence comparison (PASC): a genome-based web tool for virus classification.,True,Y,high,Web tool for comparison not a database,,
29313247,EmoFinder: The meeting point for Spanish emotional words.,True,N,medium,Resource for Spanish emotional words,EmoFinder,Spanish Emotional Words Resource
23677617,SGAtools: one-stop analysis and visualization of array-based genetic interaction screens.,True,Y,high,Tool for analysis not a database,,
33245626,"EffectorK, a comprehensive resource to mine for Ralstonia, Xanthomonas, and other published effector interactors in the Arabidopsis proteome.",True,N,high,Comprehensive resource to mine effector data,EffectorK,Effector Interactors Resource
31032837,PlantMP: a database for moonlighting plant proteins.,False,N,high,Database keyword - moonlighting proteins database,PlantMP,Plant Moonlighting Proteins Database
33836063,MendelVar: gene prioritization at GWAS loci using phenotypic enrichment of Mendelian disease genes.,True,Y,high,Tool for gene prioritization not a database,,
21622957,DARIO: a ncRNA detection and analysis tool for next-generation sequencing experiments.,True,Y,high,Detection and analysis tool not a database,,
24205506,CpGislandEVO: a database and genome browser for comparative evolutionary genomics of CpG islands.,False,N,high,Database and genome browser for CpG islands,CpGislandEVO,CpG Islands Database
22268718,"SoMART: a web server for plant miRNA, tasiRNA and target gene analysis.",True,Y,high,Web server for analysis is a tool not a database,,
29549628,IIKmTA: Inter and Intra Kingdom miRNA-Target Analyzer.,True,Y,high,Analyzer tool not a database,,
23226516,iPiG: integrating peptide spectrum matches into genome browser visualizations.,False,Y,high,Tool for integration not a database,,
27659943,IMNGS: A comprehensive open resource of processed 16S rRNA microbial profiles for ecology and diversity studies.,True,N,high,Comprehensive resource of microbial profiles,IMNGS,Microbial Profiles Resource
23180795,CircaDB: a database of mammalian circadian gene expression profiles.,True,N,high,DB suffix and database keyword,CircaDB,Circadian Gene Expression Database
30446142,The exopolysaccharide properties and structures database: EPS-DB. Application to bacterial exopolysaccharides.,True,N,high,DB suffix and database keyword,EPS-DB,Exopolysaccharide Database
25106869,NutriChem: a systems chemical biology resource to explore the medicinal value of plant-based foods.,True,N,high,Resource for exploring plant-based food chemistry,NutriChem,Nutritional Chemistry Resource
24714636,NEMiD: a web-based curated microbial diversity database with geo-based plotting.,True,N,high,Database keyword - curated microbial diversity database,NEMiD,Microbial Diversity Database
28035026,InMoDe: tools for learning and visualizing intra-motif dependencies of DNA binding sites.,True,Y,high,Tools for learning not a database,,
