pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
29746699,RepeatsDB-lite: a web server for unit annotation of tandem repeat proteins.,True,N,high,DB suffix + database keyword,RepeatsDB-lite,Repeats Database lite
27503226,shinyGEO: a web-based application for analyzing gene expression omnibus datasets.,True,Y,high,Tool for analyzing datasets not a database,,,
33121433,circVAR database: genome-wide archive of genetic variants for human circular RNAs.,True,N,high,Database keyword in title,circVAR,circular RNA VARiants database
28651548,Canis mtDNA HV1 database: a web-based tool for collecting and surveying Canis mtDNA HV1 haplotype in public database.,True,N,high,Database keyword in title,Canis mtDNA HV1,Canis mitochondrial DNA HV1 database
29337142,Express: A database of transcriptome profiles encompassing known and novel transcripts across multiple development stages in eye tissues.,True,N,high,Database keyword in title,Express,Expression database
22096232,The BioSample Database (BioSD) at the European Bioinformatics Institute.,True,N,high,Database keyword in title,BioSD,BioSample Database
22084255,PubChem promiscuity: a web resource for gathering compound promiscuity data from PubChem.,True,N,high,Database keyword in title,PubChem promiscuity,PubChem promiscuity database
23893318,Cancer Digital Slide Archive: an informatics resource to support integrated in silico analysis of TCGA pathology data.,True,N,high,Archive keyword in title,CDSA,Cancer Digital Slide Archive
22238270,BESC knowledgebase public portal.,True,N,high,Knowledgebase keyword in title,BESC,BioEnergy Science Center knowledgebase
24436130,The Equine PeptideAtlas: a resource for developing proteomics-based veterinary research.,False,N,high,Atlas keyword in title,Equine PeptideAtlas,Equine Peptide Atlas
22067447,Ensembl Genomes: an integrative resource for genome-scale data from non-vertebrate species.,True,N,high,Database keyword in title,Ensembl Genomes,Ensembl Genomes
30052772,The Terabase Search Engine: a large-scale relational database of short-read sequences.,True,N,high,Database keyword in title,Terabase,Terabase Search Engine
29329409,Recent development of Ori-Finder system and DoriC database for microbial replication origins.,False,N,high,Database keyword in title,DoriC,Database of Origin of replication in Chromosomes
32608479,CHDGKB: a knowledgebase for systematic understanding of genetic variations associated with non-syndromic congenital heart disease.,True,N,high,KB suffix + knowledgebase keyword,CHDGKB,Congenital Heart Disease Gene KnowledgeBase
28152980,DMDtoolkit: a tool for visualizing the mutated dystrophin protein and predicting the clinical severity in DMD.,True,Y,high,Tool for visualization not a database,,,
29899596,Cyanobacterial diversity held in microbial biological resource centers as a biotechnological asset: the case study of the newly established LEGE culture collection.,True,N,high,Database keyword in title,LEGE,LEGE culture collection
27153614,Rail-dbGaP: analyzing dbGaP-protected data in the cloud with Amazon Elastic MapReduce.,True,Y,high,Tool for analyzing data not a database,,,
29854170,Initializing and Growing a Database of Health Information Technology (HIT) Events by Using TF-IDF and Biterm Topic Modeling.,False,Y,high,Method for database construction not the database itself,,,
25097383,IntergenicDB: a database for intergenic sequences.,True,N,high,DB suffix + database keyword,IntergenicDB,Intergenic sequence Database
24163100,uORFdb--a comprehensive literature database on eukaryotic uORF biology.,True,N,high,DB suffix + database keyword,uORFdb,upstream Open Reading Frame database
31161214,WDSPdb: an updated resource for WD40 proteins.,True,N,high,DB suffix + database keyword,WDSPdb,WD40 repeat-containing proteins database
30231853,AgriSeqDB: an online RNA-Seq database for functional studies of agriculturally relevant plant species.,True,N,high,DB suffix + database keyword,AgriSeqDB,Agricultural Sequencing Database
22135298,PhosphoSitePlus: a comprehensive resource for investigating the structure and function of experimentally determined post-translational modifications in man and mouse.,True,N,high,Database keyword in title,PhosphoSitePlus,Phosphorylation Site Plus
22267903,LCGbase: A Comprehensive Database for Lineage-Based Co-regulated Genes.,True,N,high,Base suffix + database keyword,LCGbase,Lineage-based Co-regulated Genes base
31284879,ImtRDB: a database and software for mitochondrial imperfect interspersed repeats annotation.,True,N,high,DB suffix + database keyword,ImtRDB,Imperfect mitochondrial Tandem Repeats Database
21418024,PlantPIs--an interactive web resource on plant protease inhibitors.,True,N,high,Database keyword in title,PlantPIs,Plant Protease Inhibitors
30726866,RiboD: a comprehensive database for prokaryotic riboswitches.,True,N,high,Database keyword in title,RiboD,Riboswitch Database
27716338,Rational design of cancer gene panels with OncoPaD.,True,N,high,Database keyword in title,OncoPaD,Oncology Panel Designer
26748106,EpimiRBase: a comprehensive database of microRNA-epilepsy associations.,True,N,high,Base suffix + database keyword,EpimiRBase,Epilepsy miRNA Base
29028885,HoTResDB: host transcriptional response database for viral hemorrhagic fevers.,True,N,high,DB suffix + database keyword,HoTResDB,Host Transcriptional Response Database
32510565,GreenCircRNA: a database for plant circRNAs that act as miRNA decoys.,True,N,high,Database keyword in title,GreenCircRNA,Green plant circular RNA database
23161674,Voronoia4RNA--a database of atomic packing densities of RNA structures and their complexes.,True,N,high,Database keyword in title,Voronoia4RNA,Voronoi analysis for RNA
26393351,"The NIDDK Information Network: A Community Portal for Finding Data, Materials, and Tools for Researchers Studying Diabetes, Digestive, and Kidney Diseases.",True,N,high,Database keyword in title,DKnet,Diabetes and Kidney disease network
34325724,GenoVault: a cloud based genomics repository.,False,Y,high,Tool for cloud storage not a database,,,
34188160,NOD: a web server to predict New use of Old Drugs to facilitate drug repurposing.,True,N,high,Database keyword in title,NOD,New use of Old Drugs
"26173699, 27903896, 31665416",IMG-ABC: A Knowledge Base To Fuel Discovery of Biosynthetic Gene Clusters and Novel Secondary Metabolites.,True,N,high,KB suffix + knowledgebase keyword,IMG-ABC,Integrated Microbial Genomes Atlas of Biosynthetic gene Clusters
29472600,PANDA: Protein function prediction using domain architecture and affinity propagation.,True,Y,high,Tool for protein function prediction not a database,,,
32345360,CircAtlas: an integrated resource of one million highly accurate circular RNAs from 1070 vertebrate transcriptomes.,True,N,high,Atlas keyword in title,CircAtlas,Circular RNA Atlas
24739306,RetrogeneDB--a database of animal retrogenes.,True,N,high,DB suffix + database keyword,RetrogeneDB,Retrogene Database
22365971,SITVITWEB--a publicly available international multimarker database for studying Mycobacterium tuberculosis genetic diversity and molecular epidemiology.,True,N,high,Database keyword in title,SITVITWEB,Spoligotype International Type Variant International Type Web
30525651,"Proxl (Protein Cross-Linking Database): A Public Server, QC Tools, and Other Major Updates.",True,N,high,Database keyword in title,Proxl,Protein cross-linking database
32983048,KmerGO: A Tool to Identify Group-Specific Sequences With <i>k</i>-mers.,False,Y,high,Tool for sequence identification not a database,,,
31874631,"JCDB: a comprehensive knowledge base for Jatropha curcas, an emerging model for woody energy plants.",True,N,high,DB suffix + knowledgebase keyword,JCDB,Jatropha curcas Database
34752463,QuickFigures: A toolkit and ImageJ PlugIn to quickly transform microscope images into scientific figures.,False,Y,high,Tool for figure creation not a database,,,
27519173,ISOexpresso: a web-based platform for isoform-level expression analysis in human cancer.,True,N,high,Database keyword in title,ISOexpresso,ISOform expression database
33724838,MaCPepDB: A Database to Quickly Access All Tryptic Peptides of the UniProtKB.,True,N,high,DB suffix + database keyword,MaCPepDB,Mass-Centric Peptide Database
"26527191, 30358807",Shared bioinformatics databases within the Unipro UGENE platform.,True,N,high,Database keyword in title,UGENE,Unipro UGENE platform
21762488,EuroPineDB: a high-coverage web database for maritime pine transcriptome.,True,N,high,DB suffix + database keyword,EuroPineDB,European Pine Database
22210871,SNPdbe: constructing an nsSNP functional impacts database.,True,N,high,Database keyword in title,SNPdbe,SNP database
30813887,mtProtEvol: the resource presenting molecular evolution analysis of proteins involved in the function of Vertebrate mitochondria.,True,N,high,Database keyword in title,mtProtEvol,mitochondrial Protein Evolution database
30305653,GOGO: An improved algorithm to measure the semantic similarity between gene ontology terms.,True,Y,high,Tool for measuring similarity not a database,,,
23161695,eProS--a database and toolbox for investigating protein sequence-structure-function relationships through energy profiles.,True,N,high,Database keyword in title,eProS,energy Profile Structure database
21880703,AluHunter: a database of potentially polymorphic Alu insertions for use in primate phylogeny and population genetics.,True,N,high,Database keyword in title,AluHunter,Alu element Hunter database
23155061,RNApathwaysDB--a database of RNA maturation and decay pathways.,True,N,high,DB suffix + database keyword,RNApathwaysDB,RNA pathways Database
31074377,ODAE: Ontology-based systematic representation and analysis of drug adverse events and its usage in study of adverse events given different patient age and disease conditions.,False,Y,high,Tool for adverse event analysis not a database,,,
34663179,RR3DD: an RNA global structure-based RNA three-dimensional structural classification database.,False,N,high,Database keyword in title,RR3DD,RNA 3D structural classification Database
33401349,Introduction to the LIVECAT web-based computerized adaptive testing platform.,True,N,high,Database keyword in title,LIVECAT,LIVECAT testing platform
27789569,The cancer precision medicine knowledge base for structured clinical-grade mutations and interpretations.,True,N,high,Knowledgebase keyword in title,PMKB,Precision Medicine KnowledgeBase
25378308,"REBASE--a database for DNA restriction and modification: enzymes, genes and genomes.",True,N,high,Base suffix + database keyword,REBASE,Restriction Enzyme dataBASE
27864813,Silex: A database for silent-letter endings in French words.,False,Y,high,Linguistics database not bioresource,,,
23505408,Global coordination and standardisation in marine biodiversity through the World Register of Marine Species (WoRMS) and related databases.,False,N,high,Database keyword in title,WoRMS,World Register of Marine Species
34714871,SpeCollate: Deep cross-modal similarity network for mass spectrometry data based peptide deductions.,True,Y,high,Tool for mass spectrometry analysis not a database,,,
22125386,BFluenza: A Proteomic Database on Bird Flu.,True,N,high,Database keyword in title,BFluenza,Bird Flu Influenza database
24270791,CentrosomeDB: a new generation of the centrosomal proteins database for Human and Drosophila melanogaster.,True,N,high,DB suffix + database keyword,CentrosomeDB,Centrosome Database
25114903,miRSeq: a user-friendly standalone toolkit for sequencing quality evaluation and miRNA profiling.,False,Y,high,Tool for miRNA profiling not a database,,,
23671334,A new reference implementation of the PSICQUIC web service.,True,N,high,Database keyword in title,PSICQUIC,Proteomics Standard Initiative Common QUery InterfaCe
29309429,ShinyGPA: An interactive visualization toolkit for investigating pleiotropic architecture using GWAS datasets.,True,Y,high,Tool for visualization not a database,,,
31133849,"The NCATS BioPlanet - An Integrated Platform for Exploring the Universe of Cellular Signaling Pathways for Toxicology, Systems Biology, and Chemical Genomics.",True,N,high,Database keyword in title,BioPlanet,Biological Planet pathways
27955641,Microbial phenomics information extractor (MicroPIE): a natural language processing tool for the automated acquisition of prokaryotic phenotypic characters from text sources.,False,Y,high,Tool for text mining not a database,,,
30541431,VarGenius executes cohort-level DNA-seq variant calling and annotation and allows to manage the resulting data through a PostgreSQL database.,False,Y,high,Tool for variant calling not a database,,,
25224438,TMDB: a literature-curated database for small molecular compounds found from tea.,True,N,high,DB suffix + database keyword,TMDB,Tea Metabolome Database
31666118,pTuneos: prioritizing tumor neoantigens from next-generation sequencing data.,True,Y,high,Tool for neoantigen prioritization not a database,,,
22116062,GeneDB--an annotation database for pathogens.,True,N,high,DB suffix + database keyword,GeneDB,Gene Database
23894139,mpMoRFsDB: a database of molecular recognition features in membrane proteins.,True,N,high,DB suffix + database keyword,mpMoRFsDB,membrane protein Molecular Recognition Features Database
30733714,"SqueezeMeta, A Highly Portable, Fully Automatic Metagenomic Analysis Pipeline.",False,Y,high,Tool for metagenomic analysis not a database,,,
22125387,DiseaseComps: a metric that discovers similar diseases based upon common toxicogenomic profiles at CTD.,True,N,high,Database keyword in title,DiseaseComps,Disease Comparisons database
27153630,TOPDOM: database of conservatively located domains and motifs in proteins.,True,N,high,Database keyword in title,TOPDOM,TOP DOMain database
25152233,ExpTreeDB: web-based query and visualization of manually annotated gene expression profiling experiments of human and mouse from GEO.,True,N,high,DB suffix + database keyword,ExpTreeDB,Expression Tree Database
31664892,RACS: rapid analysis of ChIP-Seq data for contig based genomes.,True,Y,high,Tool for ChIP-Seq analysis not a database,,,
23406793,"T-HOD: a literature-based candidate gene database for hypertension, obesity and diabetes.",True,N,high,Database keyword in title,T-HOD,literature database for Hypertension Obesity and Diabetes
30131825,"MARVEL, a Tool for Prediction of Bacteriophage Sequences in Metagenomic Bins.",False,Y,high,Tool for phage prediction not a database,,,
33219685,Lnc2Cancer 3.0: an updated resource for experimentally supported lncRNA/circRNA cancer associations and web tools based on RNA-seq and scRNA-seq data.,True,N,high,Database keyword in title,Lnc2Cancer,Long non-coding RNA to Cancer database
22493526,IntDb: A comprehensive database for classified introns of saccharomyces & human.,True,N,high,DB suffix + database keyword,IntDb,Intron Database
26485569,MATtrack: A MATLAB-Based Quantitative Image Analysis Platform for Investigating Real-Time Photo-Converted Fluorescent Signals in Live Cells.,False,Y,high,Tool for image analysis not a database,,,
26907748,Introducing the Open Affective Standardized Image Set (OASIS).,True,N,high,Database keyword in title,OASIS,Open Affective Standardized Image Set
23193271,"GenomeRNAi: a database for cell-based and in vivo RNAi phenotypes, 2013 update.",True,N,high,Database keyword in title,GenomeRNAi,Genome-wide RNAi database
29414924,"VSpipe, an Integrated Resource for Virtual Screening and Hit Selection: Applications to Protein Tyrosine Phospahatase Inhibition.",False,Y,high,Tool for virtual screening not a database,,,
34194678,WADDAICA: A webserver for aiding protein drug design by artificial intelligence and classical algorithm.,True,Y,high,Tool for drug design not a database,,,
29762724,"AAI-profiler: fast proteome-wide exploratory analysis reveals taxonomic identity, misclassification and contamination.",True,Y,high,Tool for taxonomic analysis not a database,,,
28529081,"SysFinder: A customized platform for search, comparison and assisted design of appropriate animal models based on systematic similarity.",True,N,high,Database keyword in title,SysFinder,Systems Finder database
34038408,PRER: A patient representation with pairwise relative expression of proteins on biological networks.,False,Y,high,Method for patient representation not a database,,,
28381244,DisBind: A database of classified functional binding sites in disordered and structured regions of intrinsically disordered proteins.,True,N,high,Database keyword in title,DisBind,Disordered Binding site database
21707958,The Littorina sequence database (LSD)--an online resource for genomic data.,True,N,high,Database keyword in title,LSD,Littorina Sequence Database
22608002,RCDB: Renal Cancer Gene Database.,True,N,high,DB suffix + database keyword,RCDB,Renal Cancer gene Database
28274758,GFD-Net: A novel semantic similarity methodology for the analysis of gene networks.,True,Y,high,Tool for network analysis not a database,,,
22913485,NetiNeti: discovery of scientific names from text using machine learning methods.,True,Y,high,Tool for name discovery not a database,,,
"22661982, 28499913",Soybean Proteome Database 2012: update on the comprehensive data repository for soybean proteomics.,True,N,high,Database keyword in title,Soybean Proteome DB,Soybean Proteome Database
24279809,The Rice Oligonucleotide Array Database: an atlas of rice gene expression.,True,N,high,Database keyword in title,ROAD,Rice Oligonucleotide Array Database
28171531,Pro54DB: a database for experimentally verified sigma-54 promoters.,True,N,high,DB suffix + database keyword,Pro54DB,Promoter sigma-54 Database
28977551,AAgMarker 1.0: a resource of serological autoantigen biomarkers for clinical diagnosis and prognosis of various human diseases.,True,N,high,Database keyword in title,AAgMarker,AutoAntigen bioMarker database
30380072,LncRNA2Target v2.0: a comprehensive database for target genes of lncRNAs in human and mouse.,True,N,high,Database keyword in title,LncRNA2Target,Long non-coding RNA to Target database
22761559,ProteinHistorian: tools for the comparative analysis of eukaryote protein origin.,True,N,high,Database keyword in title,ProteinHistorian,Protein Historian database
27473391,TopoICSim: a new semantic similarity measure based on gene ontology.,True,Y,high,Tool for similarity measurement not a database,,,
24013925,targetHub: a programmable interface for miRNA-gene interactions.,True,N,high,Hub suffix + database keyword,targetHub,target Hub
26763976,FRAMA: from RNA-seq data to annotated mRNA assemblies.,False,Y,high,Tool for RNA-seq analysis not a database,,,
21496247,CDAO-store: ontology-driven data integration for phylogenetic analysis.,True,N,high,Database keyword in title,CDAO-store,Comparative Data Analysis Ontology store
23825557,Prioritization of Copy Number Variation Loci Associated with Autism from AutDB-An Integrative Multi-Study Genetic Database.,True,N,high,DB suffix + database keyword,AutDB,Autism Database
29390042,"JABAWS 2.2 distributed web services for Bioinformatics: protein disorder, conservation and RNA secondary structure.",True,Y,high,Tool for bioinformatics analysis not a database,,,
30208844,Web of microbes (WoM): a curated microbial exometabolomics database for linking chemistry and microbes.,True,N,high,Database keyword in title,WoM,Web of Microbes
31524988,Community Curation and Expert Curation of Human Long Noncoding RNAs with LncRNAWiki and LncBook.,True,N,high,Database keyword in title,LncRNAWiki,Long non-coding RNA Wiki
25510498,"T-lex2: genotyping, frequency estimation and re-annotation of transposable elements using single or pooled next-generation sequencing data.",False,Y,high,Tool for transposable element analysis not a database,,,
30678631,PaperBot: open-source web-based search and metadata organization of scientific literature.,False,Y,high,Tool for literature search not a database,,,
32639154,DUBS: A Framework for Developing &lt;u&gt;D&lt;/u&gt;irectory of &lt;u&gt;U&lt;/u&gt;seful &lt;u&gt;B&lt;/u&gt;enchmarking &lt;u&gt;S&lt;/u&gt;ets for Virtual Screening.,False,Y,high,Tool for benchmarking not a database,,,
24218206,"MeRy-B, a metabolomic database and knowledge base for exploring plant primary metabolism.",True,N,high,Database keyword in title,MeRy-B,Metabolomics Repository Bordeaux
25881271,The salinity tolerant poplar database (STPD): a comprehensive database for studying tree salt-tolerant adaption and poplar genomics.,True,N,high,Database keyword in title,STPD,Salinity Tolerant Poplar Database
33610654,CorRelator: Interactive software for real-time high precision cryo-correlative light and electron microscopy.,False,Y,high,Tool for microscopy not a database,,,
33372147,DeepTFactor: A deep learning-based tool for the prediction of transcription factors.,False,Y,high,Tool for TF prediction not a database,,,
32611389,Proteus: An algorithm for proposing stabilizing mutation pairs based on interactions observed in known protein 3D structures.,True,Y,high,Tool for mutation prediction not a database,,,
31258549,L1000 Viewer: A Search Engine and Web Interface for the LINCS Data Repository.,True,N,high,Database keyword in title,L1000 Viewer,Library of Integrated Network-based Cellular Signatures Viewer
30092755,REHUNT: a reliable and open source package for restriction enzyme hunting.,False,Y,high,Tool for restriction enzyme finding not a database,,,
22080562,Network of Cancer Genes (NCG 3.0): integration and analysis of genetic and network properties of cancer genes.,True,N,high,Database keyword in title,NCG,Network of Cancer Genes
27499199,Haemopedia: An Expression Atlas of Murine Hematopoietic Cells.,False,N,high,Pedia suffix + atlas keyword,Haemopedia,Haematopoiesis encyclopedia
29544777,NiftyNet: a deep-learning platform for medical imaging.,False,Y,high,Tool for medical imaging not a database,,,
30814982,Vgas: A Viral Genome Annotation System.,True,Y,high,Tool for genome annotation not a database,,,
29762782,MetaboAnalyst 4.0: towards more transparent and integrative metabolomics analysis.,True,N,high,Database keyword in title,MetaboAnalyst,Metabolomics Analysis
31372542,FeptideDB: A web application for new bioactive peptides from food protein.,True,N,high,DB suffix + database keyword,FeptideDB,Food-derived bioactive peptide Database
"22938150, 29175726","Introducing the Forensic Research/Reference on Genetics knowledge base, FROG-kb.",True,N,high,KB suffix + knowledgebase keyword,FROG-kb,Forensic Research/reference On Genetics knowledge base
31443733,Variant Interpretation for Cancer (VIC): a computational tool for assessing clinical impacts of somatic variants.,False,Y,high,Tool for variant interpretation not a database,,,
28105921,SIMBA: a web tool for managing bacterial genome assembly generated by Ion PGM sequencing technology.,False,Y,high,Tool for genome assembly not a database,,,
21609420,GiSAO.db: a database for ageing research.,True,N,high,DB suffix + database keyword,GiSAO.db,Genes involved in Senescence Apoptosis and Oxidative stress database
26280450,JMS: An Open Source Workflow Management System and Web-Based Cluster Front-End for High Performance Computing.,False,Y,high,Tool for workflow management not a database,,,
31836897,Mesophotic.org: a repository for scientific information on mesophotic ecosystems.,True,N,high,Repository keyword in title,Mesophotic.org,Mesophotic ecosystem repository
31427293,Validating the AMRFinder Tool and Resistance Gene Database by Using Antimicrobial Resistance Genotype-Phenotype Correlations in a Collection of Isolates.,False,Y,high,Paper about validating tool not the database itself,,,
31612943,OHNOLOGS v2: a comprehensive resource for the genes retained from whole genome duplication in vertebrates.,True,N,high,Database keyword in title,OHNOLOGS,Ohno's paraLOGS database
21982513,Snat: a SNP annotation tool for bovine by integrating various sources of genomic information.,False,Y,high,Tool for SNP annotation not a database,,,
22032181,BioNØT: a searchable database of biomedical negated sentences.,True,N,high,Database keyword in title,BioNØT,Biomedical Negated sentences database
"31218353, 32938368",DeepMito: accurate prediction of protein sub-mitochondrial localization using convolutional neural networks.,True,Y,high,Tool for protein localization prediction not a database,,,
25541727,ReNE: a cytoscape plugin for regulatory network enhancement.,True,Y,high,Tool for network enhancement not a database,,,
28420402,SSER: Species specific essential reactions database.,True,N,high,Database keyword in title,SSER,Species Specific Essential Reactions database
31796060,Text-mining clinically relevant cancer biomarkers for curation into the CIViC database.,True,N,high,Database keyword in title,CIViCmine,Clinical Interpretation of Variants in Cancer text mining
29132360,NeoAnalysis: a Python-based toolbox for quick electrophysiological data processing and analysis.,False,Y,high,Tool for data analysis not a database,,,
23051646,CloudMap: a cloud-based pipeline for analysis of mutant genome sequences.,True,Y,high,Tool for genome analysis not a database,,,
24136998,Soybean knowledge base (SoyKB): a web resource for integration of soybean translational genomics and molecular breeding.,True,N,high,KB suffix + knowledgebase keyword,SoyKB,Soybean KnowledgeBase
25187689,TRIPATH: A Biological Genetic and Genomic Database of Three Economically Important Fungal Pathogen of Wheat - Rust: Smut: Bunt.,True,N,high,Database keyword in title,TRIPATH,TRIpartite fungal PATHogen database
22016855,GyDB mobilomics: LTR retroelements and integrase-related transposons of the pea aphid Acyrthosiphon pisum genome.,True,N,high,DB suffix + database keyword,GyDB,Gypsy Database
28158419,NSSRF: global network similarity search with subgraph signatures and its applications.,False,Y,high,Tool for network search not a database,,,
25097386,ProADD: A database on Protein Aggregation Diseases.,True,N,high,Database keyword in title,ProADD,Protein Aggregation Diseases Database
34342226,ppx: Programmatic Access to Proteomics Data Repositories.,False,Y,high,Tool for data access not a database,,,
22659196,"Alkamid database: Chemistry, occurrence and functionality of plant N-alkylamides.",True,N,high,Database keyword in title,Alkamid DB,Alkylamide database
28640810,LASSIM-A network inference toolbox for genome-wide mechanistic modeling.,False,Y,high,Tool for network inference not a database,,,
22292669,TranscriptomeBrowser 3.0: introducing a new compendium of molecular interactions and a new visualization tool for the study of gene regulatory networks.,True,N,high,Database keyword in title,TranscriptomeBrowser,Transcriptome Browser
"30668479, 33410688",TargetDBP: Accurate DNA-Binding Protein Prediction Via Sequence-Based Multi-View Feature Learning.,True,Y,high,Tool for protein prediction not a database,,,
27170236,Advancing Exposure Science through Chemical Data Curation and Integration in the Comparative Toxicogenomics Database.,False,Y,medium,Paper about database curation not the database itself,,,
"32436344, 33735471",Update of the CLRP TG-43 parameter database for low-energy brachytherapy sources.,True,N,high,Database keyword in title,CLRP TG-43,Carleton Laboratory for Radiotherapy Physics TG-43 database
33367605,Virxicon: a lexicon of viral sequences.,True,N,high,Database keyword in title,Virxicon,Viral lexicon database
22464129,BioLemmatizer: a lemmatization tool for morphological processing of biomedical text.,False,Y,high,Tool for text processing not a database,,,
28338930,EXPath tool-a system for comprehensively analyzing regulatory pathways and coexpression networks from high-throughput transcriptome data.,True,Y,high,Tool for pathway analysis not a database,,,
29649979,Ginseng Genome Database: an open-access platform for genomics of Panax ginseng.,True,N,high,Database keyword in title,Ginseng GDB,Ginseng Genome Database
33363449,PASS: A Multimodal Database of Physical Activity and Stress for Mobile Passive Body/ Brain-Computer Interface Research.,True,N,high,Database keyword in title,PASS,Physical Activity and Stress database
22647087,PyMS: a Python toolkit for processing of gas chromatography-mass spectrometry (GC-MS) data. Application and comparative study of selected tools.,False,Y,high,Tool for GC-MS processing not a database,,,
31133708,"Kalium 2.0, a comprehensive database of polypeptide ligands of potassium channels.",False,N,high,Database keyword in title,Kalium,Potassium channel ligands database
30999845,GenHap: a novel computational method based on genetic algorithms for haplotype assembly.,False,Y,high,Method for haplotype assembly not a database,,,
32829394,Reanalysis of genome sequences of tomato accessions and its wild relatives: development of Tomato Genomic Variation (TGV) database integrating SNPs and INDELs polymorphisms.,True,N,high,Database keyword in title,TGV,Tomato Genomic Variation database
30423080,DREAM-Yara: an exact read mapper for very large databases with short update time.,False,Y,high,Tool for read mapping not a database,,,
"22123743, 26553811",PASS2 version 4: an update to the database of structure-based sequence alignments of structural domain superfamilies.,True,N,high,Database keyword in title,PASS2,Protein Alignment organized as Structural Superfamilies 2
34368755,The Face Image Meta-Database (fIMDb) & ChatLab Facial Anomaly Database (CFAD): Tools for research on face perception and social stigma.,True,N,high,Database keyword in title,fIMDb,Face Image Meta-Database
31263866,The NEW ESID online database network.,True,N,high,Database keyword in title,ESID,European Society for Immunodeficiencies database
35088001,The GWAS-MAP platform for aggregation of results of genome-wide association studies and the GWAS-MAP|homo database of 70 billion genetic associations of human traits.,False,N,high,Map suffix + database keyword,GWAS-MAP,Genome-Wide Association Studies Meta-Analysis Platform
27481021,The eTOX Library of Public Resources for in Silico Toxicity Prediction.,True,N,high,Database keyword in title,eTOX,electronic Toxicity prediction library
22465851,Enhancing a Pathway-Genome Database (PGDB) to capture subcellular localization of metabolites and enzymes: the nucleotide-sugar biosynthetic pathways of Populus trichocarpa.,True,N,high,Database keyword in title,PGDB,Pathway-Genome Database
27694206,The Global Genome Biodiversity Network (GGBN) Data Standard specification.,True,N,high,Database keyword in title,GGBN,Global Genome Biodiversity Network
22086956,The SEQanswers wiki: a wiki database of tools for high-throughput sequencing analysis.,True,N,high,Database keyword in title,SEQanswers,Sequencing answers wiki
26553803,Gramene 2016: comparative plant genomics and pathway resources.,True,N,high,Database keyword in title,Gramene,Grass gene database
26660198,CB Database: A change blindness database for objects in natural indoor scenes.,True,N,high,Database keyword in title,CB Database,Change Blindness Database
32477412,Expression Quantitative Trait Loci (eQTL) Mapping in Korean Patients With Crohn's Disease and Identification of Potential Causal Genes Through Integration With Disease Associations.,True,N,high,Database keyword in title,Crohn's eQTL,Crohn's disease expression QTL database
33109251,"Design, development and deployment of a web-based interoperable registry for inherited retinal dystrophies in Portugal: the IRD-PT.",True,N,high,Database keyword in title,IRD-PT,Inherited Retinal Dystrophies Portugal
29106569,Mechanism and Catalytic Site Atlas (M-CSA): a database of enzyme reaction mechanisms and active sites.,True,N,high,Atlas keyword in title,M-CSA,Mechanism and Catalytic Site Atlas
33898816,FermFooDb: A database of bioactive peptides derived from fermented foods.,True,N,high,DB suffix + database keyword,FermFooDb,Fermented Food Database
25125445,PlantCAZyme: a database for plant carbohydrate-active enzymes.,True,N,high,Database keyword in title,PlantCAZyme,Plant Carbohydrate-Active Enzymes database
23193294,CTCFBSDB 2.0: a database for CTCF-binding sites and genome organization.,True,N,high,DB suffix + database keyword,CTCFBSDB,CTCF Binding Sites Database
26578565,"PCOSKB: A KnowledgeBase on genes, diseases, ontology terms and biochemical pathways associated with PolyCystic Ovary Syndrome.",True,N,high,KB suffix + knowledgebase keyword,PCOSKB,PolyCystic Ovary Syndrome KnowledgeBase
28498885,PROXiMATE: a database of mutant protein-protein complex thermodynamics and kinetics.,True,N,high,Database keyword in title,PROXiMATE,Protein complexes thermodynamics and kinetics database
30949679,IntronDB: a database for eukaryotic intron features.,True,N,high,DB suffix + database keyword,IntronDB,Intron Database
26578584,InsectBase: a resource for insect genomes and transcriptomes.,True,N,high,Base suffix + database keyword,InsectBase,Insect Base
26490961,5SRNAdb: an information resource for 5S ribosomal RNAs.,True,N,high,DB suffix + database keyword,5SRNAdb,5S ribosomal RNA database
25149689,FusoBase: an online Fusobacterium comparative genomic analysis platform.,True,N,high,Base suffix + database keyword,FusoBase,Fusobacterium Base
28158179,TrypsNetDB: An integrated framework for the functional characterization of trypanosomatid proteins.,True,N,high,DB suffix + database keyword,TrypsNetDB,Trypanosomatid Network Database
32345779,PSCRIdb: A database of regulatory interactions and networks of pluripotent stem cell lines.,True,N,high,DB suffix + database keyword,PSCRIdb,Pluripotent Stem Cell Regulatory Interactions database
23660286,"RiceSRTFDB: a database of rice transcription factors containing comprehensive expression, cis-regulatory element and mutant information to facilitate gene function analysis.",True,N,high,DB suffix + database keyword,RiceSRTFDB,Rice Sequence-Related Transcription Factor Database
33600011,MutSpliceDB: A database of splice sites variants with RNA-seq based evidence on effects on splicing.,True,N,high,DB suffix + database keyword,MutSpliceDB,Mutation Splicing Database
31566225,OGRDB: a reference database of inferred immune receptor genes.,True,N,high,DB suffix + database keyword,OGRDB,Open Germline Receptor Database
30601939,UbiHub: a data hub for the explorers of ubiquitination pathways.,True,N,high,Hub suffix + database keyword,UbiHub,Ubiquitination Hub
23180785,PeroxiBase: a database for large-scale evolutionary analysis of peroxidases.,True,N,high,Base suffix + database keyword,PeroxiBase,Peroxidase Base
