pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
27888230,ToxReporter: viewing the genome through the eyes of a toxicologist.,False,Y,high,Tool for viewing genome data,,
22430798,MethLAB: a graphical user interface package for the analysis of array-based DNA methylation data.,True,Y,high,Package for analysis,,
27809316,The MaxQuant computational platform for mass spectrometry-based shotgun proteomics.,True,Y,high,Platform for computational analysis,,
29136216,The eukaryotic linear motif resource - 2018 update.,False,N,medium,Resource for linear motif data but no URL,ELM,Eukaryotic Linear Motif Resource
34111608,Xconnector: Retrieving and visualizing metabolites and pathways information from various database resources.,False,Y,high,Tool for retrieving and visualizing from existing resources,,
32860050,PUMA: PANDA Using MicroRNA Associations.,True,Y,medium,Method extending PANDA algorithm,,
23757396,FSRD: fungal stress response database.,True,N,high,Database keyword in title,FSRD,Fungal Stress Response Database
"29858801, 33755549",Allele Frequency Net Database.,True,N,high,Database keyword in title,AFND,Allele Frequency Net Database
29746620,Grouper: graph-based clustering and annotation for improved de novo transcriptome analysis.,False,Y,high,Tool for clustering and annotation,,
33407901,patRoon: open source software platform for environmental mass spectrometry based non-target screening.,False,Y,high,Software platform for screening,,
32219412,Circad: a comprehensive manually curated resource of circular RNA associated with diseases.,True,N,high,Resource for circular RNA data,Circad,Circular RNA Disease Database
25964299,CATH FunFHMMer web server: protein functional annotations using functional family assignments.,True,Y,high,Web server for annotation is a tool,,
33186464,YQFC: a web tool to compare quantitative biological features between two yeast gene lists.,True,Y,high,Web tool for comparison,,
24434032,DBM-DB: the diamondback moth genome database.,True,N,high,DB suffix and database keyword,DBM-DB,Diamondback Moth Database
30217145,Pseudocohnilembus persalinus genome database - the first genome database of facultative scuticociliatosis pathogens.,True,N,high,Database keyword in title,PPGD,Pseudocohnilembus persalinus Genome Database
34739369,Bakta: rapid and standardized annotation of bacterial genomes via alignment-free sequence identification.,True,Y,high,Tool for genome annotation,,
32910939,Spectacle: An interactive resource for ocular single-cell RNA sequencing data analysis.,False,N,medium,Resource for data analysis suggests data portal,Spectacle,Spectacle Ocular scRNA-seq Resource
"23256906, 24261964",CAPER: a chromosome-assembled human proteome browsER.,True,N,medium,Browser for proteome data,CAPER,Chromosome-Assembled Proteome BrowserER
29859376,MCAW-DB: A glycan profile database capturing the ambiguity of glycan recognition patterns.,False,N,medium,DB suffix and database keyword but no URL,MCAW-DB,Mammalian Carbohydrate Warfare Database
26007653,StemChecker: a web-based tool to discover and explore stemness signatures in gene sets.,True,Y,high,Tool to discover signatures,,
33087062,"MetaLAFFA: a flexible, end-to-end, distributed computing-compatible metagenomic functional annotation pipeline.",False,Y,high,Pipeline for annotation,,
33177550,COVID-Net: a tailored deep convolutional neural network design for detection of COVID-19 cases from chest X-ray images.,False,Y,high,Neural network for detection,,
33057676,IDseq-An open source cloud-based pipeline and analysis service for metagenomic pathogen detection and monitoring.,True,Y,high,Pipeline and analysis service is a tool,,
29423801,MiSeq: A Next Generation Sequencing Platform for Genomic Analysis.,False,Y,high,Sequencing platform technology not bioresource,,
33216897,Predicted rat interactome database and gene set linkage analysis.,True,N,high,Database keyword in title,PRID,Predicted Rat Interactome Database
29850798,PEA: an integrated R toolkit for plant epitranscriptome analysis.,True,Y,high,Toolkit for analysis,,
27630202,Establishment of Kawasaki disease database based on metadata standard.,True,N,high,Database keyword in title,KDDB,Kawasaki Disease Database
29718313,"UNRES server for physics-based coarse-grained simulations and prediction of protein structure, dynamics and thermodynamics.",True,Y,high,Server for simulations and prediction is a tool,,
24677618,Jannovar: a java library for exome annotation.,True,Y,high,Library for annotation,,
"22039101, 25740498",Newt-omics: a comprehensive repository for omics data from the newt Notophthalmus viridescens.,True,N,high,Repository keyword,Newt-omics,Newt Omics Repository
29687309,DR2DI: a powerful computational tool for predicting novel drug-disease associations.,False,Y,high,Tool for prediction,,
30624692,PopCluster: an algorithm to identify genetic variants with ethnicity-dependent effects.,False,Y,high,Algorithm for identification,,
23592298,"iMole, a web based image retrieval system from biomedical literature.",True,Y,high,System for image retrieval is a tool,,
22701460,The seed proteome web portal.,True,N,high,Portal for proteome data,SPP,Seed Proteome Portal
32246067,µgreen-db: a reference database for the 23S rRNA gene of eukaryotic plastids and cyanobacteria.,True,N,high,DB suffix and reference database keyword,µgreen-db,Microgreen Plastid 23S rRNA Database
31267133,piRDisease v1.0: a manually curated database for piRNA associated diseases.,False,N,medium,Database keyword but no URL,piRDisease,piRNA Disease Database
29873773,"PSSMSearch: a server for modeling, visualization, proteome-wide discovery and annotation of protein motif specificity determinants.",True,Y,high,Server for modeling and discovery is a tool,,
31324861,"SMAC, a computational system to link literature, biomedical and expression data.",True,Y,high,System for linking data is a tool,,
27357693,VarElect: the phenotype-based variation prioritizer of the GeneCards Suite.,True,Y,high,Tool for prioritizing variations,,
34512300,The EBRAINS NeuroFeatureExtract: An Online Resource for the Extraction of Neural Activity Features From Electrophysiological Data.,False,Y,high,Tool for feature extraction,,
27789689,TcoF-DB v2: update of the database of human and mouse transcription co-factors and transcription factor interactions.,True,N,high,DB suffix and database keyword,TcoF-DB,Transcription Co-Factor Database
24952649,CicArMiSatDB: the chickpea microsatellite database.,True,N,high,DB suffix and database keyword,CicArMiSatDB,Chickpea Microsatellite Database
24135450,ReVeaLD: a user-driven domain-specific interactive search platform for biomedical research.,True,Y,medium,Platform for search is primarily a tool,,
21998740,"S-MART, a software toolbox to aid RNA-Seq data analysis.",False,Y,high,Software toolbox for analysis,,
32397982,TAMA: improved metagenomic sequence classification through meta-analysis.,False,Y,high,Method for sequence classification,,
28970546,TM-Aligner: Multiple sequence alignment tool for transmembrane proteins with reduced time and improved accuracy.,True,Y,high,Tool for sequence alignment,,
30008988,A standardized workflow for submitting data to the Minimum Information about a Biosynthetic Gene cluster (MIBiG) repository: prospects for research-based educational experiences.,False,Y,high,Paper about workflow for data submission not repository itself,,
23160411,"Developing a biocuration workflow for AgBase, a non-model organism database.",True,N,high,Database keyword in title,AgBase,Agricultural Genome Database
24387194,ITEP: an integrated toolkit for exploration of microbial pan-genomes.,False,Y,high,Toolkit for exploration,,
27899574,Uniclust databases of clustered and deeply annotated protein sequences and alignments.,False,N,medium,Database keyword but no URL,Uniclust,Universal Cluster Database
25258092,Exploring the sequence context of phosphorylatable amino acids: the contribution of the upgraded MAPRes tool.,True,Y,medium,Tool for exploring sequence context,,
25629585,MAGIC: an automated N-linked glycoprotein identification tool using a Y1-ion pattern matching algorithm and in silico MS² approach.,True,Y,high,Tool for identification,,
21824423,BLAST Ring Image Generator (BRIG): simple prokaryote genome comparisons.,False,Y,high,Tool for genome comparisons,,
25979474,WGE: a CRISPR database for genome engineering.,True,N,high,Database keyword in title,WGE,CRISPR Genome Engineering Database
27787826,Intrinsic Disorder and Semi-disorder Prediction by SPINE-D.,True,Y,high,Tool for prediction,,
25512689,PubstractHelper: A Web-based Text-Mining Tool for Marking Sentences in Abstracts from PubMed Using Multiple User-Defined Keywords.,True,Y,high,Tool for text mining,,
32169912,OpenDose: Open-Access Resource for Nuclear Medicine Dosimetry.,True,N,high,Resource for dosimetry data,OpenDose,Open-Access Dosimetry Resource
30845912,"RhoTermPredict: an algorithm for predicting Rho-dependent transcription terminators based on Escherichia coli, Bacillus subtilis and Salmonella enterica databases.",False,Y,high,Algorithm for prediction,,
23660284,dbWFA: a web-based database for functional annotation of Triticum aestivum transcripts.,False,N,medium,DB suffix and database keyword but no URL,dbWFA,Wheat Functional Annotation Database
32431267,"The WorldWide Antimalarial Resistance Network Clinical Trials Publication Library: A Live, Open-Access Database of <i>Plasmodium</i> Treatment Efficacy Trials.",True,N,high,Database keyword and library of trials,WWARN CTPL,WorldWide Antimalarial Resistance Network Clinical Trials Publication Library
33095177,A Data Visualization and Dissemination Resource to Support HIV Prevention and Care at the Local Level: Analysis and Uses of the AIDSVu Public Data Resource.,False,Y,medium,Paper about using resource not resource itself,,
22536971,GIDL: a rule based expert system for GenBank Intelligent Data Loading into the Molecular Biodiversity Database.,False,Y,high,System for data loading is a tool,,
33080021,NAMS webserver: coding potential assessment and functional annotation of plant transcripts.,True,Y,high,Webserver for assessment and annotation is a tool,,
26784691,iMet-Q: A User-Friendly Tool for Label-Free Metabolomics Quantitation Using Dynamic Peak-Width Determination.,True,Y,high,Tool for quantitation,,
23450226,PolyCat: a resource for genome categorization of sequencing reads from allopolyploid organisms.,False,Y,high,Tool for categorization,,
25518738,The chickpea genomic web resource: visualization and analysis of the desi-type Cicer arietinum nuclear genome for comparative exploration of legumes.,True,N,high,Resource for genomic data,CGWR,Chickpea Genomic Web Resource
29284660,The ModERN Resource: Genome-Wide Binding Profiles for Hundreds of <i>Drosophila</i> and <i>Caenorhabditis elegans</i> Transcription Factors.,True,N,high,Resource for binding profiles,ModERN,Model Organism Encyclopedia of Regulatory Networks
28542466,ToNER: A tool for identifying nucleotide enrichment signals in feature-enriched RNA-seq data.,True,Y,high,Tool for identifying signals,,
30336361,iRecSpot-EF: Effective sequence based features for recombination hotspot prediction.,True,Y,high,Tool for prediction,,
22166047,RefNetBuilder: a platform for construction of integrated reference gene regulatory networks from expressed sequence tags.,False,Y,high,Platform for construction is a tool,,
32660416,MethylStar: A fast and robust pre-processing pipeline for bulk or single-cell whole-genome bisulfite sequencing data.,True,Y,high,Pipeline for preprocessing,,
33212503,DeepBL: a deep learning-based approach for in silico discovery of beta-lactamases.,True,Y,high,Approach for discovery is a method,,
23134618,C²Maps: a network pharmacology database with comprehensive disease-gene-drug connectivity relationships.,False,N,medium,Database keyword but no URL,C²Maps,Connectivity Maps
23281827,Helminth secretome database (HSD): a collection of helminth excretory/secretory proteins predicted from expressed sequence tags (ESTs).,True,N,high,Database keyword in title,HSD,Helminth Secretome Database
24642064,KAnalyze: a fast versatile pipelined k-mer toolkit.,False,Y,high,Toolkit for k-mer analysis,,
24666037,"NRLiSt BDB, the manually curated nuclear receptors ligands and structures benchmarking database.",True,N,high,BDB suffix and database keyword,NRLiSt BDB,Nuclear Receptors Ligands and Structures Benchmarking Database
30290815,malariaAtlas: an R interface to global malariometric data hosted by the Malaria Atlas Project.,False,Y,high,R interface to existing resource not database itself,,
32497138,G-OnRamp: Generating genome browsers to facilitate undergraduate-driven collaborative genome annotation.,True,Y,high,Tool for generating genome browsers,,
25890833,WHATIF: An open-source desktop application for extraction and management of the incidental findings from next-generation sequencing variant data.,True,Y,high,Application for extraction and management,,
34740063,FIMED: Flexible management of biomedical data.,True,Y,high,System for data management not primary repository,,
25938255,PIA: An Intuitive Protein Inference Engine with a Web-Based User Interface.,False,Y,high,Engine for protein inference is a tool,,
21256977,AskHERMES: An online question answering system for complex clinical questions.,True,Y,high,Question answering system is a tool,,
29968787,SSPIM: a beam shaping toolbox for structured selective plane illumination microscopy.,False,Y,high,Toolbox for microscopy,,
32637811,CCPRD: A Novel Analytical Framework for the Comprehensive Proteomic Reference Database Construction of NonModel Organisms.,False,Y,high,Framework for database construction not database itself,,
24093729,afterParty: turning raw transcriptomes into permanent resources.,False,Y,high,Tool for processing transcriptomes,,
22070889,PathCase-SB architecture and database design.,False,Y,high,Paper about database design not database itself,,
26558901,Bonn eXperimental System (BoXS): An open-source platform for interactive experiments in psychology and economics.,False,Y,high,Platform for experiments not bioresource,,
23593247,DomHR: accurately identifying domain boundaries in proteins using a hinge region strategy.,True,Y,high,Tool for identifying domain boundaries,,
23104379,Glycan fragment database: a database of PDB-based glycan 3D structures.,True,N,high,Database keyword in title,GFD,Glycan Fragment Database
28830355,"The porcine translational research database: a manually curated, genomics and proteomics-based research resource.",True,N,high,Database and resource keywords,PTRD,Porcine Translational Research Database
27402678,TMC-SNPdb: an Indian germline variant database derived from whole exome sequences.,True,N,high,DB suffix and database keyword,TMC-SNPdb,Tata Memorial Centre SNP Database
31702789,BAGSE: a Bayesian hierarchical model approach for gene set enrichment analysis.,False,Y,high,Approach for enrichment analysis,,
28862395,Phelan-McDermid syndrome data network: Integrating patient reported outcomes with clinical notes and curated genetic reports.,True,N,high,Network database integrating patient data,PMSDN,Phelan-McDermid Syndrome Data Network
34469455,PyPlutchik: Visualising and comparing emotion-annotated corpora.,False,Y,high,Tool for visualizing corpora,,
21714896,DOSim: an R package for similarity between diseases based on Disease Ontology.,True,Y,high,R package for computing similarity,,
28182744,Organic materials database: An open-access online database for data mining.,True,N,high,Database keyword in title,OMDB,Organic Materials Database
22309450,Medicago truncatula transporter database: a comprehensive database resource for M. truncatula transporters.,True,N,high,Database keyword in title,MTDB,Medicago truncatula Transporter Database
30354114,Nuclear Receptors Database Including Negative Data (NR-DBIND): A Database Dedicated to Nuclear Receptors Binding Data Including Negative Data and Pharmacological Profile.,True,N,high,Database keyword in title,NR-DBIND,Nuclear Receptors Database Including Negative Data
26862144,CrAgDb--a database of annotated chaperone repertoire in archaeal genomes.,True,N,high,DB suffix and database keyword,CrAgDb,Chaperone Repertoire in Archaea Database
34117875,"PuffAligner: a fast, efficient and accurate aligner based on the Pufferfish index.",False,Y,high,Tool for alignment,,
27667790,cMapper: gene-centric connectivity mapper for EBI-RDF platform.,True,Y,high,Tool for mapping connectivity,,
33407088,nanotatoR: a tool for enhanced annotation of genomic structural variants.,False,Y,high,Tool for annotation,,
23626002,KGVDB: a population-based genomic map of CNVs tagged by SNPs in Koreans.,True,N,high,DB suffix and database keyword,KGVDB,Korean Genomic Variant Database
29360928,APAtrap: identification and quantification of alternative polyadenylation sites from RNA-seq data.,True,Y,high,Tool for identification and quantification,,
21992002,The BioLexicon: a large-scale terminological resource for biomedical text mining.,False,N,medium,Resource for terminological data but no URL,BioLexicon,Biomedical Lexicon
32144346,NBIA: a network-based integrative analysis framework - applied to pathway analysis.,True,Y,high,Framework for analysis,,
31088348,anamiR: integrated analysis of MicroRNA and gene expression profiling.,True,Y,high,Tool for integrated analysis,,
21932828,MetSign: a computational platform for high-resolution mass spectrometry-based metabolomics.,False,Y,high,Platform for metabolomics analysis,,
25861964,Cellular phenotype database: a repository for systems microscopy data.,True,N,high,Database and repository keywords,CPD,Cellular Phenotype Database
27803796,Identifying ELIXIR Core Data Resources.,False,Y,high,Commentary paper not a bioresource,,
32369809,Introducing the Bird Chromosome Database: An Overview of Cytogenetic Studies in Birds.,True,N,high,Database keyword in title,BCD,Bird Chromosome Database
34165490,SOMDE: a scalable method for identifying spatially variable genes with self-organizing map.,True,Y,high,Method for identifying genes,,
28859620,Orthonome - a new pipeline for predicting high quality orthologue gene sets applicable to complete and draft genomes.,True,Y,high,Pipeline for prediction,,
27071389,TurkPrime.com: A versatile crowdsourcing data acquisition platform for the behavioral sciences.,False,Y,high,Platform for crowdsourcing not bioresource,,
33740463,"Integrated Collection of Stem Cell Bank Data, a Data Portal for Standardized Stem Cell Information.",True,N,high,Portal for stem cell data,ICSCB,Integrated Collection of Stem Cell Bank Data
27801297,Path2enet: generation of human pathway-derived networks in an expression specific context.,True,Y,high,Tool for generating networks,,
31851420,NCBI's Conserved Domain Database and Tools for Protein Domain Analysis.,True,N,high,Database keyword in title,CDD,Conserved Domain Database
26647377,Manta: rapid detection of structural variants and indels for germline and cancer sequencing applications.,False,Y,high,Tool for detection of variants,,
32997169,MetFID: artificial neural network-based compound fingerprint prediction for metabolite annotation.,False,Y,high,Method for prediction,,
24147765,"Rice DB: an Oryza Information Portal linking annotation, subcellular location, function, expression, regulation, and evolutionary information for rice and Arabidopsis.",True,N,high,DB suffix and portal for data,RiceDB,Rice Database
27987175,"Pathway Analysis and Omics Data Visualization Using Pathway Genome Databases: FragariaCyc, a Case Study.",False,Y,medium,Paper about using database not database itself,,
28376796,AHCODA-DB: a data repository with web-based mining tools for the analysis of automated high-content mouse phenomics data.,True,N,high,DB suffix and repository keyword,AHCODA-DB,Automated High-Content Omics Data Analysis Database
25346946,"XGlycScan: An Open-source Software For N-linked Glycosite Assignment, Quantification and Quality Assessment of Data from Mass Spectrometry-based Glycoproteomic Analysis.",False,Y,high,Software for glycosite assignment and analysis,,
30596994,MoMo: discovery of statistically significant post-translational modification motifs.,True,Y,high,Tool for discovery of motifs,,
29949953,MARSI: metabolite analogues for rational strain improvement.,False,Y,high,Tool for strain improvement,,
29564396,A Reference Viral Database (RVDB) To Enhance Bioinformatics Analysis of High-Throughput Sequencing for Novel Virus Detection.,False,N,medium,Reference database but no URL,RVDB,Reference Viral Database
25412255,CLCA: maximum common molecular substructure queries within the MetRxn database.,False,Y,high,Tool for queries within existing database,,
22923300,RIsearch: fast RNA-RNA interaction search using a simplified nearest-neighbor energy model.,True,Y,high,Tool for interaction search,,
27504778,Sharing and community curation of mass spectrometry data with Global Natural Products Social Molecular Networking.,True,N,high,Platform for sharing and curating MS data,GNPS,Global Natural Products Social Molecular Networking
33066733,LDkit: a parallel computing toolkit for linkage disequilibrium analysis.,False,Y,high,Toolkit for LD analysis,,
25518851,PROGgeneV2: enhancements on the existing database.,True,N,high,Database keyword in title,PROGgene,Prognostic Gene Database
29297296,GTZ: a fast compression and cloud transmission tool optimized for FASTQ files.,False,Y,high,Tool for compression and transmission,,
34050762,ncFANs v2.0: an integrative platform for functional annotation of non-coding RNAs.,True,Y,high,Platform for annotation is a tool,,
31794005,Episo: quantitative estimation of RNA 5-methylcytosine at isoform level by high-throughput sequencing of RNA treated with bisulfite.,False,Y,high,Tool for quantitative estimation,,
27239230,Badapple: promiscuity patterns from noisy evidence.,True,N,medium,Resource for promiscuity patterns,Badapple,Bad Apple Promiscuity Database
32437517,SAINT: self-attention augmented inception-inside-inception network improves protein secondary structure prediction.,False,Y,high,Neural network for prediction,,
32085724,FastMM: an efficient toolbox for personalized constraint-based metabolic modeling.,False,Y,high,Toolbox for metabolic modeling,,
23732273,SPANNER: taxonomic assignment of sequences using pyramid matching of similarity profiles.,True,Y,high,Tool for taxonomic assignment,,
22113082,GenomicTools: a computational platform for developing high-throughput analytics in genomics.,False,Y,high,Platform for developing analytics,,
31845960,scTIM: seeking cell-type-indicative marker from single cell RNA-seq data by consensus optimization.,False,Y,high,Tool for seeking markers,,
31888639,Genome analysis and knowledge-driven variant interpretation with TGex.,True,Y,high,Tool for genome analysis and interpretation,,
30452539,CAARS: comparative assembly and annotation of RNA-Seq data.,False,Y,high,Tool for assembly and annotation,,
21423752,"HMMerThread: detecting remote, functional conserved domains in entire genomes by combining relaxed sequence-database searches with fold recognition.",True,Y,high,Tool for detecting domains,,
28535831,CSOLNP: Numerical Optimization Engine for Solving Non-linearly Constrained Problems.,True,Y,high,Optimization engine is a tool,,
26138036,"CER Hub: An informatics platform for conducting comparative effectiveness research using multi-institutional, heterogeneous, electronic clinical data.",False,Y,high,Platform for research is a tool,,
30561546,Seave: a comprehensive web platform for storing and interrogating human genomic variation.,True,N,high,Platform for storing genomic variation,Seave,Sequence Annotation and Variant Explorer
27052996,Transcription Factor Information System (TFIS): A Tool for Detection of Transcription Factor Binding Sites.,True,Y,high,Tool for detection of binding sites,,
29871933,TCIApathfinder: An R Client for the Cancer Imaging Archive REST API.,True,Y,high,R client for accessing existing archive,,
24813212,lncRNAtor: a comprehensive resource for functional investigation of long non-coding RNAs.,True,N,high,Resource for lncRNA investigation,lncRNAtor,Long Non-coding RNA Resource
25766521,RNASeqBrowser: a genome browser for simultaneous visualization of raw strand specific RNAseq reads and UCSC genome browser custom tracks.,True,Y,high,Browser for visualization is a tool,,
31944675,cAST: Capillary-Based Platform for Real-Time Phenotypic Antimicrobial Susceptibility Testing.,False,Y,high,Platform for testing not a data repository,,
31287543,Semalytics: a semantic analytics platform for the exploration of distributed and heterogeneous cancer data in translational research.,False,Y,high,Platform for analytics is a tool,,
33508309,aScan: A Novel Method for the Study of Allele Specific Expression in Single Individuals.,False,Y,high,Method for studying expression,,
30760842,Development and validation of whole genome-wide and genic microsatellite markers in oil palm (Elaeis guineensis Jacq.): First microsatellite database (OpSatdb).,True,N,high,DB suffix and database keyword,OpSatdb,Oil Palm Microsatellite Database
22901092,DTome: a web-based tool for drug-target interactome construction.,True,Y,high,Tool for interactome construction,,
27861637,Sam2bam: High-Performance Framework for NGS Data Preprocessing Tools.,False,Y,high,Framework for preprocessing,,
29934899,Enalos Suite: New Cheminformatics Platform for Drug Discovery and Computational Toxicology.,True,Y,high,Platform for drug discovery is a tool,,
30821321,Destin: toolkit for single-cell analysis of chromatin accessibility.,False,Y,high,Toolkit for analysis,,
33546584,Plant Co-expression Annotation Resource: a web server for identifying targets for genetically modified crop breeding pipelines.,True,N,high,Resource for co-expression annotation,PlantCAR,Plant Co-expression Annotation Resource
26895996,[Cystic Fibrosis Cloud database: An information system for storage and management of clinical and microbiological data of cystic fibrosis patients].,True,N,high,Database keyword for clinical data,CFC,Cystic Fibrosis Cloud Database
34184738,DeepIPs: comprehensive assessment and computational identification of phosphorylation sites of SARS-CoV-2 infection using a deep learning-based approach.,True,Y,high,Tool for identification using deep learning,,
26209309,Human metabolic atlas: an online resource for human metabolism.,True,N,high,Atlas keyword and resource,HMA,Human Metabolic Atlas
24247530,Addition of a breeding database in the Genome Database for Rosaceae.,True,N,high,Database keyword about database addition,GDR,Genome Database for Rosaceae
26315209,"CSN and CAVA: variant annotation tools for rapid, robust next-generation sequencing analysis in the clinical setting.",False,Y,high,Tools for variant annotation,,
33439542,"Human disease genes website series: An international, open and dynamic library for up-to-date clinical information.",True,N,high,Library of disease genes,HDG,Human Disease Genes
22280360,The EnzymeTracker: an open-source laboratory information management system for sample tracking.,True,Y,high,System for sample tracking not data repository,,
26743509,MMseqs software suite for fast and deep clustering and searching of large protein sequence sets.,False,Y,high,Software suite for clustering and searching,,
28651363,Multimodal mechanistic signatures for neurodegenerative diseases (NeuroMMSig): a web server for mechanism enrichment.,True,N,medium,Web server for mechanism enrichment provides data,NeuroMMSig,Neurodegenerative Disease Mechanistic Signatures
21647737,iScreen: world's first cloud-computing web server for virtual screening and de novo drug design based on TCM database@Taiwan.,True,Y,high,Web server for virtual screening is a tool,,
32124319,"The SysteMHC Atlas: a Computational Pipeline, a Website, and a Data Repository for Immunopeptidomic Analyses.",False,N,medium,Atlas and repository but pipeline focus,SysteMHC Atlas,Systems MHC Atlas
28862214,Respiratory cancer database: An open access database of respiratory cancer gene and miRNA.,True,N,high,Database keyword in title,RCDB,Respiratory Cancer Database
22080512,Plantmetabolomics.org: mass spectrometry-based Arabidopsis metabolomics--database and tools update.,True,N,high,Database keyword in title,PMO,Plant Metabolomics Database
24833412,PLUS: open-source toolkit for ultrasound-guided intervention systems.,True,Y,high,Toolkit for intervention systems,,
25764973,GASS: genome structural annotation for Eukaryotes based on species similarity.,False,Y,high,Tool for genome annotation,,
34922446,GraphOmics: an interactive platform to explore and integrate multi-omics data.,True,Y,high,Platform for exploration and integration is a tool,,
24715219,The quail anatomy portal.,True,N,high,Portal for anatomy data,QAP,Quail Anatomy Portal
27403208,"bSiteFinder, an improved protein-binding sites prediction server based on structural alignment: more accurate and less time-consuming.",True,Y,high,Server for prediction is a tool,,
22369237,INDUS - a composition-based approach for rapid and accurate taxonomic classification of metagenomic sequences.,True,Y,high,Approach for classification is a method,,
26199991,Ulcerative Colitis Database: An Integrated Database and Toolkit for Gene Function and Medication Involved in Ulcerative Colitis.,True,N,high,Database keyword in title,UCDB,Ulcerative Colitis Database
"22434831, 23110975",Disease model curation improvements at Mouse Genome Informatics.,True,N,high,Paper about database improvements,MGI,Mouse Genome Informatics
22192575,MAKER2: an annotation pipeline and genome-database management tool for second-generation genome projects.,False,Y,high,Pipeline and management tool,,
26400040,Xtalk: a path-based approach for identifying crosstalk between signaling pathways.,True,Y,high,Approach for identifying crosstalk is a method,,
22535208,"PaxDb, a database of protein abundance averages across all three domains of life.",True,N,high,Database keyword in title,PaxDb,Protein Abundance Database
30903182,PedigreeNet: a web-based pedigree viewer for biological databases.,True,Y,high,Viewer for pedigrees is a tool,,
24340000,CyTargetLinker: a cytoscape app to integrate regulatory interactions in network analysis.,True,Y,high,App for integration is a tool,,
28334366,VCNet: vector-based gene co-expression network construction and its application to RNA-seq data.,False,Y,high,Tool for network construction,,
34499096,PsiNorm: a scalable normalization for single-cell RNA-seq data.,True,Y,high,Tool for normalization,,
28910280,"The eBioKit, a stand-alone educational platform for bioinformatics.",False,Y,high,Educational platform not data repository,,
28716001,Variant Ranker: a web-tool to rank genomic data according to functional significance.,True,Y,high,Tool to rank variants,,
25971740,CAPRI: efficient inference of cancer progression models from cross-sectional data.,True,Y,high,Tool for inference of models,,
22685393,A platform-independent method for detecting errors in metagenomic sequencing data: DRISEE.,False,Y,high,Method for detecting errors,,
24377417,"Global catalogue of microorganisms (gcm): a comprehensive database and information retrieval, analysis, and visualization system for microbial resources.",True,N,high,Database keyword and catalogue,GCM,Global Catalogue of Microorganisms
26989153,High-performance integrated virtual environment (HIVE): a robust infrastructure for next-generation sequence data analysis.,True,N,medium,Infrastructure for data analysis but houses data,HIVE,High-performance Integrated Virtual Environment
24319146,The Catalytic Site Atlas 2.0: cataloging catalytic sites and residues identified in enzymes.,True,N,high,Atlas keyword and cataloging data,CSA,Catalytic Site Atlas
33594411,"Viral Host Range database, an online tool for recording, analyzing and disseminating virus-host interactions.",True,N,high,Database keyword in title,VHRD,Viral Host Range Database
30427897,Moral and Affective Film Set (MAAFS): A normed moral video database.,False,N,medium,Database keyword but no URL and unusual domain,MAAFS,Moral and Affective Film Set
33431029,"The ChemicalToolbox: reproducible, user-friendly cheminformatics analysis on the Galaxy platform.",True,Y,high,Toolbox for cheminformatics analysis,,
30129000,Construction of a Comprehensive Database from the Existing Viral Sequences Available from the International Nucleotide Sequence Database Collaboration.,False,Y,medium,Paper about database construction not database itself,,
33196798,PROMISCUOUS 2.0: a resource for drug-repositioning.,True,N,high,Resource for drug data,PROMISCUOUS,Protein-Drug Interaction Database
32228437,iMarmot: an integrative platform for comparative and functional genomics of marmots.,True,N,high,Platform houses marmot genomic data,iMarmot,Integrative Marmot Database
25505034,Plant Omics Data Center: an integrated web repository for interspecies gene expression networks with NLP-based curation.,True,N,high,Repository for omics data,PODC,Plant Omics Data Center
24275494,1000 Genomes Selection Browser 1.0: a genome browser dedicated to signatures of natural selection in modern humans.,True,N,high,Browser provides access to selection data,1000GSB,1000 Genomes Selection Browser
28069594,SigMod: an exact and efficient method to identify a strongly interconnected disease-associated module in a gene network.,False,Y,high,Method for identifying modules,,
28081714,ClinGen Pathogenicity Calculator: a configurable system for assessing pathogenicity of genetic variants.,True,Y,high,System for assessing pathogenicity is a tool,,
31015229,The Cancer Editome Atlas: A Resource for Exploratory Analysis of the Adenosine-to-Inosine RNA Editome in Cancer.,True,N,high,Atlas and resource keywords,CEA,Cancer Editome Atlas
28964253,RiceMetaSys for salt and drought stress responsive genes in rice: a web interface for crop improvement.,True,N,medium,Web interface for gene data,RiceMetaSys,Rice Meta-analysis System
22415763,Rett networked database: an integrated clinical and genetic network of Rett syndrome databases.,True,N,high,Database keyword in title,RettNDB,Rett Networked Database
29777317,Using SMILES strings for the description of chemical connectivity in the Crystallography Open Database.,False,Y,high,Paper about using database not database itself,,
25935546,u-CARE: user-friendly Comprehensive Antibiotic resistance Repository of Escherichia coli.,True,N,high,Repository keyword,u-CARE,User-friendly Comprehensive Antibiotic Resistance Repository
23336431,In silico mining of putative microsatellite markers from whole genome sequence of water buffalo (Bubalus bubalis) and development of first BuffSatDB.,True,N,high,DB suffix and database keyword,BuffSatDB,Buffalo Microsatellite Database
24194600,"The International Mouse Phenotyping Consortium Web Portal, a unified point of access for knockout mice and related phenotyping data.",True,N,high,Portal for phenotyping data,IMPC,International Mouse Phenotyping Consortium
28751672,"The LncRNA Connectivity Map: Using LncRNA Signatures to Connect Small Molecules, LncRNAs, and Diseases.",True,N,high,Map connecting molecular data,LNCmap,LncRNA Connectivity Map
28655339,India Allele Finder: a web-based annotation tool for identifying common alleles in next-generation sequencing data of Indian origin.,False,Y,high,Tool for identifying alleles,,
